,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
12768,2021,4106,170000,74.0,2,3.125,170000,26.62,37.29,4,5,Current,229729.72972972973,229729.72972972973,0.0,170000
12782,2021,4726,232000,66.0,2,2.875,232000,28.1,39.13,5,5,Current,351515.1515151515,351515.1515151515,0.0,232000
12787,2021,6650,244000,80.0,2,3.125,244000,27.9,28.58,5,5,Current,305000.0,305000.0,0.0,244000
12846,2021,5257,289000,61.0,2,3.0,289000,36.7,41.57,5,5,Current,473770.4918032787,473770.4918032787,0.0,289000
12896,2021,3334,200000,44.0,2,3.0,200000,43.15,46.66,4,5,Current,454545.4545454545,454545.4545454545,0.0,200000
12932,2021,6933,266500,60.0,2,2.125,266500,37.84,43.84,5,5,Current,444166.6666666667,444166.6666666667,0.0,266500
12965,2021,7102,400000,80.0,2,2.875,400000,29.36,39.41,4,4,Current,500000.0,500000.0,0.0,400000
12978,2021,9510,292800,80.0,2,3.25,292800,21.55,39.87,5,5,Current,366000.0,366000.0,0.0,292800
12993,2021,9395,270000,75.0,2,2.25,270000,26.58,40.23,4,5,Current,360000.0,360000.0,0.0,270000
13014,2021,6316,354300,74.0,2,3.125,354300,31.8,36.33,4,4,Current,478783.7837837838,478783.7837837838,0.0,354300
13016,2021,6545,188000,80.0,2,2.875,188000,21.26,48.16,5,5,Current,235000.0,235000.0,0.0,188000
13115,2021,3490,145600,80.0,2,2.99,145600,37.75,41.36,5,4,Current,182000.0,182000.0,0.0,145600
13166,2021,6869,288800,80.0,2,3.0,288800,31.27,39.58,5,5,Current,361000.0,361000.0,0.0,288800
13179,2021,8190,300000,80.0,2,3.125,300000,18.02,45.86,5,5,Current,375000.0,375000.0,0.0,300000
13183,2021,3424,173500,58.0,2,2.125,173500,41.83,45.71,5,5,Current,299137.9310344828,299137.9310344828,0.0,173500
13204,2021,4788,250000,50.0,2,2.875,250000,35.33,44.75,5,5,Current,500000.0,500000.0,0.0,250000
13237,2021,5129,230000,80.0,2,2.875,230000,27.94,43.38,5,5,Current,287500.0,287500.0,0.0,230000
13248,2021,5245,200000,61.0,2,2.25,200000,32.73,33.49,5,5,Current,327868.8524590164,327868.8524590164,0.0,200000
13262,2021,2675,145000,60.0,2,2.875,145000,37.3,40.1,5,5,Current,241666.6666666667,241666.6666666667,0.0,145000
13304,2021,7919,239600,56.0,2,2.25,239600,28.27,40.68,5,5,Current,427857.1428571429,427857.1428571429,0.0,239600
13311,2021,4393,199500,95.0,2,2.875,199500,28.9,41.44,4,4,Current,210000.0,210000.0,0.0,199500
13323,2021,5605,206200,69.0,2,3.0,206200,24.97,31.45,5,5,Current,298840.57971014496,298840.57971014496,0.0,206200
13342,2021,5232,232000,86.0,2,2.875,232000,28.6,45.29,5,3,Current,269767.4418604651,269767.4418604651,0.0,232000
13365,2021,7292,313186,99.0,2,3.25,313186,32.19,43.46,4,3,Current,316349.4949494949,316349.4949494949,0.0,313186
13366,2021,5650,253000,73.0,2,3.25,253000,25.11,39.29,4,5,Current,346575.34246575343,346575.34246575343,0.0,253000
13383,2021,5857,201000,60.0,2,2.75,201000,28.21,41.95,5,5,Current,335000.0,335000.0,0.0,201000
13386,2021,4083,286000,69.0,2,3.125,286000,43.65,46.37,4,4,Current,414492.7536231884,414492.7536231884,0.0,286000
13387,2021,3863,120000,71.0,2,2.5,120000,28.2,40.73,5,5,Current,169014.08450704225,169014.08450704225,0.0,120000
13397,2021,6629,268000,80.0,2,3.375,268000,29.8,47.33,5,5,Current,335000.0,335000.0,0.0,268000
13407,2021,4649,249900,76.0,2,3.125,249900,35.39,35.39,4,5,Current,328815.7894736842,328815.7894736842,0.0,249900
13426,2021,8117,330000,73.0,2,2.625,330000,22.22,36.78,4,5,Current,452054.794520548,452054.794520548,0.0,330000
13427,2021,8128,320000,80.0,2,3.125,320000,30.85,37.66,3,5,Current,400000.0,400000.0,0.0,320000
13442,2021,4649,164092,73.0,2,2.625,167500,30.98,32.35,5,5,Current,229452.05479452052,229452.05479452052,0.0,164092
13466,2021,11346,300000,61.0,2,3.125,300000,23.5,45.81,4,5,Current,491803.2786885246,491803.2786885246,0.0,300000
13481,2021,6946,400000,80.0,2,3.0,400000,32.34,42.09,5,5,Current,500000.0,500000.0,0.0,400000
13512,2021,9167,243000,58.0,2,2.5,243000,28.21,42.72,5,5,Current,418965.51724137936,418965.51724137936,0.0,243000
13567,2021,4672,223920,80.0,2,2.75,223920,31.08,36.9,5,5,Current,279900.0,279900.0,0.0,223920
13578,2021,6623,268000,74.0,2,2.875,268000,25.38,35.67,4,4,Current,362162.1621621622,362162.1621621622,0.0,268000
13582,2021,5009,231900,80.0,2,3.0,231900,29.75,38.42,5,5,Current,289875.0,289875.0,0.0,231900
13594,2021,6077,277777,101.0,2,3.25,277777,24.69,30.5,5,4,Current,275026.7326732673,275026.7326732673,0.0,277777
13609,2021,7341,379176,104.0,2,2.875,379176,29.88,36.97,5,5,Current,364592.3076923077,364592.3076923077,0.0,379176
13627,2021,5841,312000,80.0,2,2.875,312000,29.3,30.22,5,5,Current,390000.0,390000.0,0.0,312000
13628,2021,4149,226000,76.0,2,2.875,226000,30.43,33.73,5,5,Current,297368.4210526316,297368.4210526316,0.0,226000
13635,2021,6881,273000,90.0,2,3.125,273000,26.05,38.35,5,5,Current,303333.3333333333,303333.3333333333,0.0,273000
13729,2021,8005,376000,76.0,2,3.0,376000,21.31,45.03,4,4,Current,494736.8421052632,494736.8421052632,0.0,376000
13735,2021,6669,252000,58.0,2,2.875,252000,26.62,39.62,4,4,Current,434482.7586206897,434482.7586206897,0.0,252000
13756,2021,9945,352000,85.0,2,2.75,352000,29.2,38.89,5,5,Current,414117.6470588236,414117.6470588236,0.0,352000
13758,2021,8205,342950,95.0,2,2.875,342950,25.75,41.44,5,5,Current,361000.0,361000.0,0.0,342950
13775,2021,8474,280009,68.0,2,3.25,280009,20.35,35.44,5,4,Current,411777.94117647054,411777.94117647054,0.0,280009
13780,2021,8422,260000,80.0,2,2.875,260000,23.32,43.37,5,9,Current,325000.0,325000.0,0.0,260000
13810,2021,7565,375000,59.0,2,2.875,375000,35.4,43.35,4,5,Current,635593.2203389831,635593.2203389831,0.0,375000
13833,2021,6746,205000,79.0,2,3.25,205000,22.48,40.04,5,3,Current,259493.67088607597,259493.67088607597,0.0,205000
13844,2021,9373,250000,50.0,2,2.75,250000,28.73,40.24,5,5,Current,500000.0,500000.0,0.0,250000
13845,2021,4964,272000,80.0,2,2.875,272000,32.53,40.22,4,5,Current,340000.0,340000.0,0.0,272000
13847,2021,8268,304000,80.0,2,2.875,304000,23.99,31.73,5,4,Current,380000.0,380000.0,0.0,304000
13860,2021,3716,215000,77.0,2,3.0,215000,36.58,41.82,4,4,Current,279220.7792207792,279220.7792207792,0.0,215000
13869,2021,7338,299450,61.0,2,2.875,299450,26.97,37.42,5,5,Current,490901.6393442623,490901.6393442623,0.0,299450
13881,2021,7518,245000,77.0,2,2.875,245000,22.03,36.52,5,5,Current,318181.8181818182,318181.8181818182,0.0,245000
13887,2021,4098,188000,80.0,2,2.75,188000,28.24,34.05,5,5,Current,235000.0,235000.0,0.0,188000
13962,2021,6167,284500,50.0,2,2.75,284500,39.5,48.51,5,5,Current,569000.0,569000.0,0.0,284500
13972,2021,8154,275000,79.0,2,3.0,275000,23.48,38.7,4,4,Current,348101.2658227848,348101.2658227848,0.0,275000
13975,2021,6992,318000,80.0,2,3.0,318000,25.84,35.58,5,5,Current,397500.0,397500.0,0.0,318000
13976,2021,5416,220000,88.0,2,3.0,220000,26.24,35.59,5,5,Current,250000.0,250000.0,0.0,220000
13984,2021,11835,258300,74.0,2,2.625,258300,23.04,43.5,5,5,Current,349054.0540540541,349054.0540540541,0.0,258300
13999,2021,5186,268000,80.0,2,3.0,268000,26.64,44.68,5,5,Current,335000.0,335000.0,0.0,268000
14065,2021,6254,255000,85.0,2,3.25,255000,25.11,26.63,5,5,Current,300000.0,300000.0,0.0,255000
14069,2021,5893,238400,80.0,2,2.875,238400,30.41,42.04,5,5,Current,298000.0,298000.0,0.0,238400
14072,2021,6422,239000,80.0,2,2.875,239000,22.12,37.31,5,5,Current,298750.0,298750.0,0.0,239000
14081,2021,7991,318803,78.0,2,3.375,319100,26.56,35.42,4,3,Current,409102.56410256407,409102.56410256407,0.0,318803
14100,2021,6789,172000,77.0,2,2.25,172000,23.77,47.71,5,3,Current,223376.62337662335,223376.62337662335,0.0,172000
14102,2021,7845,243675,95.0,2,3.125,243675,21.52,40.77,4,4,Current,256500.0,256500.0,0.0,243675
14103,2021,7169,233600,80.0,2,3.125,233600,24.43,42.88,4,4,Current,292000.0,292000.0,0.0,233600
14106,2021,4981,245600,77.0,2,3.0,245600,30.92,41.58,4,4,Current,318961.0389610389,318961.0389610389,0.0,245600
14125,2021,5289,340000,72.0,2,3.375,340000,41.87,42.53,5,5,Current,472222.2222222223,472222.2222222223,0.0,340000
14167,2021,8537,261000,73.0,2,2.75,261000,22.55,36.42,5,5,Current,357534.2465753425,357534.2465753425,0.0,261000
14192,2021,7840,236000,80.0,2,3.0,236000,22.11,36.85,5,5,Current,295000.0,295000.0,0.0,236000
14205,2021,4977,315000,75.0,2,3.125,315000,30.33,31.57,5,5,Current,420000.0,420000.0,0.0,315000
14226,2021,5353,200000,62.0,2,3.25,200000,28.28,30.52,5,5,Current,322580.6451612903,322580.6451612903,0.0,200000
14325,2021,4680,207200,80.0,2,2.5,207200,36.41,37.83,4,3,Current,259000.0,259000.0,0.0,207200
14326,2021,6763,285000,77.0,2,3.0,285000,26.06,35.69,4,5,Current,370129.8701298701,370129.8701298701,0.0,285000
14327,2021,5589,213400,91.0,2,3.125,213400,27.28,43.11,4,3,Current,234505.49450549448,234505.49450549448,0.0,213400
14343,2021,5821,239906,64.0,2,2.875,239906,25.98,31.21,5,5,Current,374853.125,374853.125,0.0,239906
14354,2021,5363,228000,55.0,2,2.875,228000,27.13,49.01,5,5,Current,414545.4545454545,414545.4545454545,0.0,228000
14387,2021,7167,351000,68.0,2,2.5,351000,38.39,49.73,4,4,Current,516176.4705882352,516176.4705882352,0.0,351000
14404,2021,9439,225000,69.0,2,3.375,225000,20.55,38.19,5,4,Current,326086.95652173914,326086.95652173914,0.0,225000
14442,2021,8635,347000,77.0,2,2.875,347000,27.87,34.35,5,5,Current,450649.3506493506,450649.3506493506,0.0,347000
14454,2021,5582,174916,61.0,2,2.875,174916,29.74,41.32,5,5,Current,286747.54098360654,286747.54098360654,0.0,174916
14458,2021,3675,199500,95.0,2,3.0,199500,32.69,41.15,5,5,Current,210000.0,210000.0,0.0,199500
14468,2021,6789,277000,69.0,2,3.0,277000,29.48,36.11,5,5,Current,401449.2753623189,401449.2753623189,0.0,277000
14504,2021,8765,312000,80.0,2,3.0,312000,26.91,36.67,4,5,Current,390000.0,390000.0,0.0,312000
14521,2021,6133,268250,60.0,2,3.375,268250,25.49,32.14,5,5,Current,447083.3333333334,447083.3333333334,0.0,268250
14537,2021,7455,248000,80.0,2,2.25,248000,28.17,42.3,4,3,Current,310000.0,310000.0,0.0,248000
14575,2021,8167,268000,80.0,2,3.125,268000,20.83,35.4,5,5,Current,335000.0,335000.0,0.0,268000
14601,2021,5294,275000,50.0,2,3.25,275000,34.04,34.61,5,2,Current,550000.0,550000.0,0.0,275000
14619,2021,4942,217171,101.0,2,3.125,217171,25.17,45.06,5,3,Current,215020.79207920792,215020.79207920792,0.0,217171
14632,2021,3905,210000,52.0,2,3.125,210000,35.83,37.27,3,4,Current,403846.1538461538,403846.1538461538,0.0,210000
14635,2021,5395,256000,80.0,2,3.0,256000,27.78,42.44,5,5,Current,320000.0,320000.0,0.0,256000
14640,2021,5976,264000,80.0,2,3.25,264000,32.6,41.77,4,5,Current,330000.0,330000.0,0.0,264000
14647,2021,9570,185000,65.0,2,2.375,185000,21.85,41.52,5,5,Current,284615.3846153846,284615.3846153846,0.0,185000
14696,2021,5829,228000,95.0,2,3.25,228000,23.75,48.35,4,4,Current,240000.0,240000.0,0.0,228000
14711,2021,5238,366400,80.0,2,3.0,366400,43.79,46.56,5,5,Current,458000.0,458000.0,0.0,366400
14716,2021,6311,245000,74.0,2,2.875,245000,23.99,34.48,5,5,Current,331081.08108108107,331081.08108108107,0.0,245000
14724,2021,9571,350000,64.0,2,3.0,350000,25.93,39.13,4,5,Current,546875.0,546875.0,0.0,350000
14733,2021,7066,201120,80.0,2,2.875,201120,21.48,46.16,5,5,Current,251400.0,251400.0,0.0,201120
14747,2021,9848,335000,69.0,2,2.625,335000,26.67,40.62,5,5,Current,485507.2463768117,485507.2463768117,0.0,335000
14762,2021,8259,231000,94.0,2,3.0,231000,35.67,46.59,5,5,Current,245744.68085106384,245744.68085106384,0.0,231000
14765,2021,4519,200000,80.0,2,3.125,200000,30.76,40.43,4,4,Current,250000.0,250000.0,0.0,200000
14784,2021,7936,235000,56.0,2,2.75,235000,23.87,48.1,5,5,Current,419642.8571428571,419642.8571428571,0.0,235000
14799,2021,7452,308000,74.0,2,3.125,308000,24.95,28.98,5,5,Current,416216.2162162162,416216.2162162162,0.0,308000
14807,2021,3965,219920,80.0,2,3.25,219920,32.88,46.63,5,5,Current,274900.0,274900.0,0.0,219920
14808,2021,5905,225500,80.0,2,2.75,225500,21.77,36.24,5,3,Current,281875.0,281875.0,0.0,225500
14831,2021,7211,306000,56.0,2,2.875,306000,25.95,31.68,5,5,Current,546428.5714285714,546428.5714285714,0.0,306000
14840,2021,4858,192929,102.0,2,3.125,192929,25.13,42.2,5,4,Current,189146.07843137256,189146.07843137256,0.0,192929
14854,2021,6145,258896,104.0,2,2.875,258896,26.77,46.24,5,5,Current,248938.46153846156,248938.46153846156,0.0,258896
14869,2021,5845,308000,57.0,2,3.0,308000,34.68,46.45,5,5,Current,540350.8771929825,540350.8771929825,0.0,308000
14894,2021,5309,220000,68.0,2,2.375,220000,39.23,39.74,5,5,Current,323529.41176470584,323529.41176470584,0.0,220000
14914,2021,8075,344000,80.0,2,2.875,344000,30.51,33.53,5,5,Current,430000.0,430000.0,0.0,344000
14923,2021,2958,160000,64.0,2,3.25,160000,39.05,49.4,4,5,Current,250000.0,250000.0,0.0,160000
14927,2021,4920,220000,80.0,2,3.25,220000,28.21,46.67,5,4,Current,275000.0,275000.0,0.0,220000
14946,2021,4680,196000,80.0,2,3.125,196000,24.91,40.04,5,5,Current,245000.0,245000.0,0.0,196000
14956,2021,7970,351500,95.0,2,3.0,351500,26.66,38.47,4,3,Current,370000.0,370000.0,0.0,351500
14961,2021,8772,358000,66.0,2,2.875,358000,29.61,43.65,3,4,Current,542424.2424242424,542424.2424242424,0.0,358000
15003,2021,4105,164900,63.0,2,3.125,164900,29.06,45.33,4,5,Current,261746.03174603172,261746.03174603172,0.0,164900
15032,2021,4980,165000,71.0,2,2.625,165000,29.65,31.42,5,5,Current,232394.36619718312,232394.36619718312,0.0,165000
15046,2021,4836,275000,64.0,2,3.25,275000,37.09,40.0,5,5,Current,429687.5,429687.5,0.0,275000
15047,2021,7939,328000,80.0,2,3.25,328000,26.82,27.71,5,5,Current,410000.0,410000.0,0.0,328000
15109,2021,5966,252000,90.0,2,3.0,252000,33.31,41.56,4,5,Current,280000.0,280000.0,0.0,252000
15116,2021,7003,260200,76.0,2,2.875,260200,28.58,45.87,4,2,Current,342368.4210526316,342368.4210526316,0.0,260200
15119,2021,4304,115200,80.0,2,3.125,115200,25.03,48.09,5,5,Current,144000.0,144000.0,0.0,115200
15124,2021,5093,236000,80.0,2,2.375,236000,40.77,43.34,5,5,Current,295000.0,295000.0,0.0,236000
15148,2021,7602,204800,80.0,2,3.0,204800,18.54,47.41,4,4,Current,256000.0,256000.0,0.0,204800
15163,2021,10214,330000,55.0,2,3.125,330000,19.67,41.91,5,5,Current,600000.0,600000.0,0.0,330000
15166,2021,7224,229900,95.0,2,3.125,229900,19.85,44.39,4,4,Current,242000.0,242000.0,0.0,229900
15178,2021,5083,220000,75.0,2,3.0,220000,29.63,46.89,5,5,Current,293333.3333333333,293333.3333333333,0.0,220000
15222,2021,9008,280000,80.0,2,3.0,280000,21.07,44.99,5,5,Current,350000.0,350000.0,0.0,280000
15259,2021,8226,322700,67.0,2,3.0,322700,38.14,38.75,4,5,Current,481641.7910447761,481641.7910447761,0.0,322700
15270,2021,6033,255000,84.0,2,2.875,255000,28.11,29.27,5,5,Current,303571.4285714286,303571.4285714286,0.0,255000
15297,2021,4090,200000,51.0,2,3.25,200000,37.58,38.46,5,4,Current,392156.862745098,392156.862745098,0.0,200000
15309,2021,4432,255000,64.0,2,3.0,255000,38.69,39.25,5,5,Current,398437.5,398437.5,0.0,255000
15368,2021,2514,82000,72.0,2,2.375,82000,32.6,41.47,5,4,Current,113888.88888888888,113888.88888888888,0.0,82000
15374,2021,7430,296000,80.0,2,3.125,296000,25.08,45.81,5,5,Current,370000.0,370000.0,0.0,296000
15376,2021,8046,285900,67.0,2,2.875,285900,26.62,36.21,5,5,Current,426716.41791044775,426716.41791044775,0.0,285900
15400,2021,5599,228000,71.0,2,3.25,228000,27.61,36.1,4,3,Current,321126.7605633803,321126.7605633803,0.0,228000
15433,2021,8330,370000,65.0,2,3.25,370000,30.99,31.29,5,4,Current,569230.7692307692,569230.7692307692,0.0,370000
15441,2021,6570,240800,80.0,2,3.2,240800,24.89,31.0,5,5,Current,301000.0,301000.0,0.0,240800
15484,2021,2340,120000,80.0,2,2.875,120000,38.2,44.69,4,4,Current,150000.0,150000.0,0.0,120000
15526,2021,7563,287500,78.0,2,3.375,287500,28.47,44.96,5,5,Current,368589.7435897436,368589.7435897436,0.0,287500
15543,2021,8380,410000,57.0,2,3.125,410000,32.02,40.46,5,5,Current,719298.2456140352,719298.2456140352,0.0,410000
15565,2021,12087,299500,62.0,2,2.5,299500,27.33,34.96,5,5,Current,483064.5161290322,483064.5161290322,0.0,299500
15581,2021,9578,250750,85.0,2,3.25,250750,22.16,36.99,5,5,Current,295000.0,295000.0,0.0,250750
15585,2021,4476,155000,69.0,2,3.125,155000,25.81,48.87,4,5,Current,224637.68115942032,224637.68115942032,0.0,155000
15600,2021,6751,333000,80.0,2,3.0,333000,25.96,43.32,4,5,Current,416250.0,416250.0,0.0,333000
15604,2021,8327,225800,94.0,2,2.625,225800,16.15,51.6,5,5,Current,240212.76595744683,240212.76595744683,0.0,225800
15626,2021,6617,324000,80.0,2,3.125,324000,28.99,49.55,5,5,Current,405000.0,405000.0,0.0,324000
15642,2021,5800,208000,80.0,2,3.25,208000,24.61,35.81,4,4,Current,260000.0,260000.0,0.0,208000
15664,2021,8559,347365,91.0,2,3.375,347365,31.28,37.41,5,4,Current,381719.7802197802,381719.7802197802,0.0,347365
15670,2021,6830,323000,95.0,2,3.125,323000,30.79,39.6,5,5,Current,340000.0,340000.0,0.0,323000
15703,2021,6055,152347,62.0,2,2.25,152347,29.38,41.6,5,5,Current,245720.96774193548,245720.96774193548,0.0,152347
15716,2021,3727,192000,80.0,2,3.0,192000,32.01,33.87,5,5,Current,240000.0,240000.0,0.0,192000
15743,2021,7126,326337,81.0,2,2.875,326337,27.34,29.32,5,5,Current,402885.1851851852,402885.1851851852,0.0,326337
15756,2021,7094,246900,95.0,2,3.0,246900,22.42,35.76,5,5,Current,259894.73684210528,259894.73684210528,0.0,246900
15766,2021,7046,215000,63.0,2,2.375,215000,33.32,41.31,5,5,Current,341269.84126984124,341269.84126984124,0.0,215000
15775,2021,4933,199750,85.0,2,3.5,199750,25.6,32.77,5,5,Current,235000.0,235000.0,0.0,199750
15804,2021,6346,256000,73.0,2,2.875,256000,24.15,34.65,5,5,Current,350684.9315068493,350684.9315068493,0.0,256000
15859,2021,3226,185250,95.0,2,3.375,185250,41.24,47.07,5,3,Current,195000.0,195000.0,0.0,185250
15919,2021,5304,260000,77.0,2,3.625,260000,35.15,43.91,4,4,Current,337662.33766233764,337662.33766233764,0.0,260000
15931,2021,7521,359395,63.0,2,3.125,360000,27.69,31.22,5,5,Current,571428.5714285715,571428.5714285715,0.0,359395
15942,2021,7000,220000,73.0,2,2.25,220000,29.66,39.26,5,4,Current,301369.86301369866,301369.86301369866,0.0,220000
15949,2021,9414,360000,79.0,2,2.875,360000,25.75,44.8,5,5,Current,455696.2025316456,455696.2025316456,0.0,360000
15958,2021,8427,249394,72.0,2,2.375,249394,22.06,38.69,5,5,Current,346380.5555555556,346380.5555555556,0.0,249394
15961,2021,5461,221760,80.0,2,3.125,221760,24.51,44.23,4,3,Current,277200.0,277200.0,0.0,221760
16014,2021,7689,263000,62.0,2,2.75,263000,24.34,40.63,5,5,Current,424193.5483870968,424193.5483870968,0.0,263000
16067,2021,6912,250000,95.0,2,3.25,250000,25.09,44.93,5,5,Current,263157.89473684214,263157.89473684214,0.0,250000
16071,2021,7642,252200,61.0,2,2.5,252200,31.1,32.67,5,5,Current,413442.62295081967,413442.62295081967,0.0,252200
16093,2021,3988,154000,80.0,2,2.875,154000,25.28,49.88,4,5,Current,192500.0,192500.0,0.0,154000
16107,2021,7038,282500,73.0,2,3.125,282500,25.65,43.14,5,4,Current,386986.30136986304,386986.30136986304,0.0,282500
16121,2021,6610,228800,80.0,2,2.25,228800,27.54,28.07,5,5,Current,286000.0,286000.0,0.0,228800
16135,2021,10949,320000,83.0,2,2.75,320000,22.32,42.96,5,3,Current,385542.1686746988,385542.1686746988,0.0,320000
16149,2021,6621,242250,95.0,2,3.125,242250,25.27,38.13,4,3,Current,255000.0,255000.0,0.0,242250
16200,2021,4056,200000,58.0,2,3.0,200000,31.73,48.24,5,5,Current,344827.5862068966,344827.5862068966,0.0,200000
16205,2021,8941,355650,66.0,2,2.375,355650,32.93,34.07,5,5,Current,538863.6363636364,538863.6363636364,0.0,355650
16215,2021,7153,291000,72.0,2,2.375,291000,36.94,39.43,5,5,Current,404166.6666666667,404166.6666666667,0.0,291000
16233,2021,2946,146300,95.0,2,3.0,146300,31.98,47.18,5,5,Current,154000.0,154000.0,0.0,146300
16234,2021,6716,282600,90.0,2,2.875,282600,29.53,42.45,5,5,Current,314000.0,314000.0,0.0,282600
16268,2021,3786,172000,80.0,2,3.25,172000,28.84,33.38,5,5,Current,215000.0,215000.0,0.0,172000
16324,2021,9386,300000,77.0,2,2.5,300000,30.33,35.63,5,5,Current,389610.3896103896,389610.3896103896,0.0,300000
16334,2021,6668,209600,80.0,2,3.25,209600,22.46,43.3,4,4,Current,262000.0,262000.0,0.0,209600
16335,2021,6881,200000,73.0,2,2.75,200000,23.67,43.84,5,5,Current,273972.602739726,273972.602739726,0.0,200000
16357,2021,8011,230100,62.0,2,3.0,230100,27.98,29.72,5,5,Current,371129.0322580645,371129.0322580645,0.0,230100
16363,2021,6592,309467,72.0,2,2.99,310000,24.81,38.6,5,5,Current,430555.5555555556,430555.5555555556,0.0,309467
16371,2021,5386,250000,63.0,2,2.875,250000,35.77,40.08,4,2,Current,396825.3968253968,396825.3968253968,0.0,250000
16376,2021,3598,175000,63.0,2,3.25,175000,31.19,35.47,5,5,Current,277777.7777777777,277777.7777777777,0.0,175000
16433,2021,7484,214609,92.0,2,2.875,215000,17.86,57.23,5,5,Current,233695.65217391303,233695.65217391303,0.0,214609
16487,2021,4793,263104,65.0,2,3.5,263104,33.03,36.47,4,3,Current,404775.3846153846,404775.3846153846,0.0,263104
16493,2021,4086,185000,68.0,2,3.0,185000,27.34,39.19,5,5,Current,272058.82352941175,272058.82352941175,0.0,185000
16496,2021,4587,182400,80.0,2,3.125,182400,31.47,35.37,5,5,Current,228000.0,228000.0,0.0,182400
16521,2021,7958,373350,95.0,2,3.0,373350,26.19,45.88,5,5,Current,393000.0,393000.0,0.0,373350
16530,2021,7134,232000,94.0,2,3.0,232000,21.8,47.64,4,3,Current,246808.51063829788,246808.51063829788,0.0,232000
16566,2021,5146,162350,65.0,2,2.875,162350,23.34,42.83,4,4,Current,249769.23076923075,249769.23076923075,0.0,162350
