,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
154316,2019,15081,325000,78.0,2,4.25,325000,12.07,27.23,5,5,Current,416666.6667,416666.6667,0,325000
154319,2019,12008,315000,80.0,2,4.25,315000,18.86,27.54,4,4,Current,393750.0,393750.0,0,315000
154334,2019,17950,268000,80.0,2,3.875,268000,14.46,22.06,5,5,Current,335000.0,335000.0,0,268000
154337,2019,13701,348800,80.0,2,4.125,348800,18.85,33.08,5,5,Current,436000.0,436000.0,0,348800
154339,2019,11356,215000,72.0,2,4.25,215000,12.88,24.38,5,5,Current,298611.1111,298611.1111,0,215000
154346,2019,16920,178500,70.0,2,4.375,178500,10.33,19.14,5,5,Current,255000.0,255000.0,0,178500
154350,2019,10761,240000,80.0,2,4.375,240000,11.89,21.62,5,5,Current,300000.0,300000.0,0,240000
154356,2019,10469,294400,80.0,2,4.375,294400,15.08,29.66,5,5,Current,368000.0,368000.0,0,294400
154393,2019,15059,351500,90.0,2,4.0,351500,17.05,25.26,5,4,Current,390555.5556,390555.5556,0,351500
154400,2019,15000,275000,64.0,2,3.875,275000,14.61,17.95,5,5,Current,429687.5,429687.5,0,275000
154428,2019,11147,257000,85.0,2,4.375,257000,15.98,27.33,4,4,Current,302352.9412,302352.9412,0,257000
154431,2019,14436,336000,80.0,2,4.625,336000,15.6,36.57,5,5,Current,420000.0,420000.0,0,336000
154436,2019,15666,215500,90.0,2,4.25,215500,9.18,18.15,5,5,Current,239444.4444,239444.4444,0,215500
154438,2019,8881,260000,80.0,2,4.0,260000,18.91,23.04,4,4,Current,325000.0,325000.0,0,260000
154472,2019,11536,300000,80.0,2,4.0,300000,17.08,20.7,4,5,Current,375000.0,375000.0,0,300000
154473,2019,15316,264000,80.0,2,4.25,264000,11.02,26.33,5,5,Current,330000.0,330000.0,0,264000
154475,2019,11739,330000,76.0,2,4.25,330000,18.82,24.36,5,5,Current,434210.5263,434210.5263,0,330000
154478,2019,11824,195000,83.0,2,4.25,195000,10.47,12.2,5,5,Current,234939.759,234939.759,0,195000
154481,2019,12219,292500,90.0,2,4.0,292500,13.5,30.65,5,5,Current,325000.0,325000.0,0,292500
154490,2019,14816,264200,73.0,2,4.0,264200,14.27,20.46,5,5,Current,361917.8082,361917.8082,0,264200
154498,2019,13276,285000,70.0,2,4.125,285000,13.73,22.25,5,5,Current,407142.8571,407142.8571,0,285000
154499,2019,14128,391920,80.0,2,4.1,391920,19.35,24.0,5,4,Current,489900.0,489900.0,0,391920
154516,2019,11450,272473,69.0,2,3.925,272473,15.4,15.76,5,5,Current,394888.4058,394888.4058,0,272473
154523,2019,10339,225000,90.0,2,4.225,225000,15.41,22.53,5,4,Current,250000.0,250000.0,0,225000
154524,2019,9619,259600,80.0,2,4.35,259600,19.58,21.0,5,5,Current,324500.0,324500.0,0,259600
154526,2019,8545,245000,88.0,2,4.3,245000,20.82,24.9,5,5,Current,278409.0909,278409.0909,0,245000
154530,2019,26757,168000,80.0,2,3.9,168000,4.26,41.11,4,5,Current,210000.0,210000.0,0,168000
154544,2019,13735,228000,64.0,2,4.0,228000,12.27,38.63,4,4,Current,356250.0,356250.0,0,228000
154550,2019,16506,288000,90.0,2,4.125,288000,11.11,31.34,5,5,Current,320000.0,320000.0,0,288000
154564,2019,12391,270000,90.0,2,4.125,270000,19.32,36.21,5,4,Current,300000.0,300000.0,0,270000
154567,2019,17649,193600,80.0,2,4.125,193600,10.25,35.08,5,5,Current,242000.0,242000.0,0,193600
154570,2019,15098,290000,80.0,2,4.0,290000,14.47,44.46,5,5,Current,362500.0,362500.0,0,290000
154588,2019,8833,228000,56.0,2,3.75,228000,16.34,19.1,5,5,Current,407142.8571,407142.8571,0,228000
154608,2019,21004,300800,80.0,2,4.25,300800,9.91,15.19,5,4,Current,376000.0,376000.0,0,300800
154626,2019,13043,200000,68.0,2,3.875,200000,13.98,18.77,5,5,Current,294117.6471,294117.6471,0,200000
154633,2019,9062,292000,80.0,2,4.375,292000,20.93,25.64,5,4,Current,365000.0,365000.0,0,292000
154639,2019,16480,244500,60.0,2,4.125,244500,17.34,38.72,4,5,Current,407500.0,407500.0,0,244500
154645,2019,9583,232000,80.0,2,4.125,232000,15.6,17.93,5,5,Current,290000.0,290000.0,0,232000
154646,2019,9542,245500,79.0,2,4.5,245500,15.37,15.92,5,5,Current,310759.4937,310759.4937,0,245500
154669,2019,14033,285000,75.0,2,4.125,285000,17.2,24.76,9,9,Current,380000.0,380000.0,0,285000
154672,2019,13195,250000,73.0,2,4.375,250000,14.21,32.83,4,4,Current,342465.7534,342465.7534,0,250000
154694,2019,11163,284511,76.0,2,3.875,285300,23.23,23.75,5,5,Current,375394.7368,375394.7368,0,284511
154703,2019,12473,263675,80.0,2,4.875,264000,16.43,23.55,5,4,Current,330000.0,330000.0,0,263675
154720,2019,19142,167773,80.0,2,4.375,168000,16.34,41.47,5,5,Current,210000.0,210000.0,0,167773
154746,2019,10587,261761,71.0,2,4.25,262000,18.99,26.38,5,4,Current,369014.0845,369014.0845,0,261761
154779,2019,15229,207448,80.0,2,4.25,208000,6.49,26.95,5,5,Current,260000.0,260000.0,0,207448
154780,2019,19620,175104,80.0,2,4.125,175600,5.28,29.95,5,4,Current,219500.0,219500.0,0,175104
154787,2019,12821,226631,79.0,2,4.75,227200,13.94,26.37,5,4,Current,287594.9367,287594.9367,0,226631
154816,2019,9812,252000,70.0,2,3.875,252000,16.0,30.0,4,4,Current,360000.0,360000.0,0,252000
154825,2019,13778,287500,77.0,2,4.0,287500,15.68,32.61,5,5,Current,373376.6234,373376.6234,0,287500
154841,2019,13849,259000,80.0,2,4.25,259000,11.56,18.77,4,5,Current,323750.0,323750.0,0,259000
154846,2019,17909,215000,74.0,2,3.625,215000,10.29,23.16,5,5,Current,290540.5405,290540.5405,0,215000
154852,2019,14343,237000,57.0,2,4.375,237000,14.17,20.23,5,5,Current,415789.4737,415789.4737,0,237000
154854,2019,10118,263000,80.0,2,4.125,263000,20.0,25.29,5,5,Current,328750.0,328750.0,0,263000
154863,2019,14875,319900,80.0,2,4.25,319900,14.81,18.75,5,5,Current,399875.0,399875.0,0,319900
154889,2019,9681,226300,80.0,2,4.0,226300,16.21,18.38,5,5,Current,282875.0,282875.0,0,226300
154897,2019,12161,200000,80.0,2,4.25,200000,12.48,21.05,5,4,Current,250000.0,250000.0,0,200000
154899,2019,8800,242400,80.0,2,4.25,242400,18.47,27.41,5,5,Current,303000.0,303000.0,0,242400
154904,2019,12224,260000,80.0,2,4.125,260000,13.73,15.65,5,5,Current,325000.0,325000.0,0,260000
154909,2019,13296,303900,80.0,2,4.125,303900,15.35,27.22,5,5,Current,379875.0,379875.0,0,303900
154921,2019,17001,382500,85.0,2,4.125,382500,14.16,26.44,5,4,Current,450000.0,450000.0,0,382500
154955,2019,10488,284624,70.0,2,4.49,285000,19.07,19.58,5,5,Current,407142.8571,407142.8571,0,284624
154958,2019,13751,266000,95.0,2,4.49,266000,17.36,19.39,4,5,Current,280000.0,280000.0,0,266000
154962,2019,17885,363270,75.0,2,4.49,363750,14.88,40.85,5,5,Current,485000.0,485000.0,0,363270
154987,2019,21667,204000,80.0,2,4.75,204000,6.8,37.85,5,4,Current,255000.0,255000.0,0,204000
155004,2019,13048,378900,78.0,2,4.0,378900,21.4,26.57,5,9,Current,485769.2308,485769.2308,0,378900
155023,2019,11055,247500,90.0,2,4.375,247500,17.67,25.33,4,5,Current,275000.0,275000.0,0,247500
155049,2019,14478,204800,80.0,2,4.49,204800,17.3,18.92,4,5,Current,256000.0,256000.0,0,204800
155077,2019,14195,315000,68.0,2,4.125,315000,18.36,27.64,5,4,Current,463235.2941,463235.2941,0,315000
155082,2019,17854,265200,85.0,2,4.125,265200,10.28,13.3,5,5,Current,312000.0,312000.0,0,265200
155095,2019,13000,250000,72.0,2,4.25,250000,14.31,21.24,5,4,Current,347222.2222,347222.2222,0,250000
155115,2019,15474,332800,80.0,2,3.875,332800,14.58,15.09,5,5,Current,416000.0,416000.0,0,332800
155139,2019,21508,339000,69.0,2,4.25,339000,14.99,31.96,5,5,Current,491304.3478,491304.3478,0,339000
155158,2019,20762,256000,80.0,2,4.625,256000,10.3,21.61,4,4,Current,320000.0,320000.0,0,256000
155164,2019,20834,219600,80.0,2,3.875,219600,17.42,24.19,5,5,Current,274500.0,274500.0,0,219600
155166,2019,15576,216000,80.0,2,4.875,216000,12.43,33.47,5,5,Current,270000.0,270000.0,0,216000
155208,2019,12313,320000,80.0,2,4.125,320000,19.09,31.75,5,5,Current,400000.0,400000.0,0,320000
155230,2019,11635,244559,80.0,2,3.875,244559,16.33,28.34,5,5,Current,305698.75,305698.75,0,244559
155247,2019,11343,289957,79.0,2,4.25,289957,18.58,38.2,5,4,Current,367034.1772,367034.1772,0,289957
155249,2019,10349,248000,80.0,2,4.25,248000,18.47,25.77,5,5,Current,310000.0,310000.0,0,248000
155259,2019,12932,316000,80.0,2,3.875,316000,17.79,18.61,5,5,Current,395000.0,395000.0,0,316000
155274,2019,11418,349000,80.0,2,4.25,349000,19.97,31.65,5,5,Current,436250.0,436250.0,0,349000
155277,2019,12500,184000,80.0,2,3.75,184000,16.61,33.73,5,5,Current,230000.0,230000.0,0,184000
155285,2019,10116,267246,80.0,2,3.75,267246,21.62,36.67,5,5,Current,334057.5,334057.5,0,267246
155286,2019,8764,265768,75.0,2,3.95,265768,21.16,28.48,5,5,Current,354357.3333,354357.3333,0,265768
155303,2019,10833,332000,80.0,2,4.5,332000,19.97,20.94,5,5,Current,415000.0,415000.0,0,332000
155307,2019,15084,299000,100.0,2,4.0,299000,12.2,29.67,4,4,Current,299000.0,299000.0,0,299000
155327,2019,12190,288000,76.0,2,4.0,288000,18.88,34.26,5,5,Current,378947.3684,378947.3684,0,288000
155334,2019,12433,347000,85.0,2,4.375,347000,14.98,26.64,5,5,Current,408235.2941,408235.2941,0,347000
155384,2019,13799,250000,65.0,2,4.125,250000,12.09,12.58,5,5,Current,384615.3846,384615.3846,0,250000
155409,2019,14644,278000,80.0,2,3.625,278000,18.76,25.15,4,5,Current,347500.0,347500.0,0,278000
155436,2019,9875,270000,71.0,2,4.25,270000,18.45,27.09,5,4,Current,380281.6901,380281.6901,0,270000
155437,2019,12361,238500,75.0,2,4.375,238500,13.96,24.44,4,5,Current,318000.0,318000.0,0,238500
155443,2019,16579,220000,58.0,2,4.125,220000,10.38,32.62,5,5,Current,379310.3448,379310.3448,0,220000
155454,2019,12198,204000,80.0,2,4.75,204000,14.52,18.93,5,5,Current,255000.0,255000.0,0,204000
155458,2019,15046,315590,80.0,2,4.875,316000,12.49,26.6,4,4,Current,395000.0,395000.0,0,315590
155507,2019,16463,315524,79.0,2,3.75,316000,16.13,21.53,5,5,Current,400000.0,400000.0,0,315524
155527,2019,22517,123829,80.0,2,4.25,124000,9.89,23.21,5,5,Current,155000.0,155000.0,0,123829
155539,2019,15215,198596,77.0,2,3.375,200000,17.0,33.57,5,5,Current,259740.2597,259740.2597,0,198596
155567,2019,23205,324032,90.0,2,4.625,324450,8.85,27.01,5,5,Current,360500.0,360500.0,0,324032
155581,2019,17852,193755,80.0,2,4.75,194000,9.23,9.56,5,5,Current,242500.0,242500.0,0,193755
155620,2019,11279,315414,73.0,2,4.25,316000,15.25,21.49,5,5,Current,432876.7123,432876.7123,0,315414
155643,2019,10043,272000,80.0,2,4.0,272000,17.91,29.04,5,5,Current,340000.0,340000.0,0,272000
155647,2019,12273,318000,57.0,2,4.0,318000,19.25,19.76,5,5,Current,557894.7368,557894.7368,0,318000
155661,2019,18607,168800,80.0,2,3.75,168800,6.75,26.7,5,5,Current,211000.0,211000.0,0,168800
155665,2019,12836,296800,80.0,2,3.875,296800,17.39,45.77,5,4,Current,371000.0,371000.0,0,296800
155666,2019,16352,207200,80.0,2,3.625,207200,10.55,30.44,5,5,Current,259000.0,259000.0,0,207200
155669,2019,9658,238400,80.0,2,4.25,238400,17.8,26.8,5,5,Current,298000.0,298000.0,0,238400
155670,2019,10325,280000,66.0,2,4.0,280000,17.89,33.09,5,5,Current,424242.4242,424242.4242,0,280000
155679,2019,16222,214600,92.0,2,4.75,214600,8.77,32.52,4,2,Current,233260.8696,233260.8696,0,214600
155693,2019,12140,308800,80.0,2,4.5,308800,21.52,31.73,5,5,Current,386000.0,386000.0,0,308800
155698,2019,12418,321000,71.0,2,4.125,321000,16.92,20.23,5,5,Current,452112.6761,452112.6761,0,321000
155730,2019,20434,332000,80.0,2,4.25,332000,13.93,20.64,5,5,Current,415000.0,415000.0,0,332000
155733,2019,14007,219400,80.0,2,4.0,219400,13.2,21.18,4,4,Current,274250.0,274250.0,0,219400
155748,2019,17893,263329,80.0,2,4.625,264000,15.54,33.99,4,5,Current,330000.0,330000.0,0,263329
155768,2019,20391,184267,90.0,2,4.75,184500,14.16,34.95,4,4,Current,205000.0,205000.0,0,184267
155772,2019,11250,297848,80.0,2,4.375,298250,20.45,31.76,5,4,Current,372812.5,372812.5,0,297848
155784,2019,21405,350000,77.0,2,4.5,350000,15.5,20.76,5,5,Current,454545.4545,454545.4545,0,350000
155788,2019,11769,232050,85.0,2,4.75,232050,19.35,29.83,5,5,Current,273000.0,273000.0,0,232050
155789,2019,12300,308000,80.0,2,4.5,308000,16.75,29.74,5,5,Current,385000.0,385000.0,0,308000
155808,2019,13588,212000,80.0,3,4.625,212000,13.13,16.45,4,4,Current,265000.0,265000.0,0,212000
155813,2019,15667,237199,95.0,2,4.714,237500,14.6,16.08,5,5,Current,250000.0,250000.0,0,237199
155837,2019,12915,413600,80.0,2,4.625,413600,20.97,21.9,5,5,Current,517000.0,517000.0,0,413600
155844,2019,11849,223698,80.0,2,4.375,224000,13.66,18.03,5,5,Current,280000.0,280000.0,0,223698
155956,2019,13974,181886,88.0,2,4.375,181886,11.63,26.52,5,5,Current,206688.6364,206688.6364,0,181886
155969,2019,11554,339600,80.0,2,4.49,339600,22.18,26.84,5,5,Current,424500.0,424500.0,0,339600
156010,2019,16597,184000,80.0,2,4.25,184000,9.25,19.58,5,5,Current,230000.0,230000.0,0,184000
156016,2019,13535,255000,85.0,2,4.375,255000,15.11,27.25,4,4,Current,300000.0,300000.0,0,255000
156108,2019,10345,209000,84.0,2,4.0,209000,13.43,13.77,5,5,Current,248809.5238,248809.5238,0,209000
156156,2019,14411,398650,85.0,2,4.25,398650,19.55,21.32,5,5,Current,469000.0,469000.0,0,398650
156175,2019,15241,255685,80.0,2,4.875,256000,15.37,21.77,5,3,Current,320000.0,320000.0,0,255685
156186,2019,19171,278848,80.0,2,4.75,279200,12.39,31.22,5,5,Current,349000.0,349000.0,0,278848
156188,2019,13747,335608,85.0,2,4.25,336500,25.13,28.31,5,5,Current,395882.3529,395882.3529,0,335608
156222,2019,10300,232000,80.0,2,3.875,232000,19.22,23.83,5,5,Current,290000.0,290000.0,0,232000
156228,2019,14439,174154,80.0,2,4.125,174400,10.73,11.35,5,5,Current,218000.0,218000.0,0,174154
156247,2019,14431,245675,74.0,2,4.49,246000,11.54,27.39,4,4,Current,332432.4324,332432.4324,0,245675
156258,2019,16415,282452,80.0,2,4.5,283200,10.96,29.86,4,4,Current,354000.0,354000.0,0,282452
156273,2019,10124,350000,68.0,2,4.375,350000,22.85,29.6,5,5,Current,514705.8824,514705.8824,0,350000
156285,2019,9500,319538,80.0,2,4.0,320000,25.72,30.57,5,5,Current,400000.0,400000.0,0,319538
156404,2019,8654,284000,80.0,2,4.25,284000,18.61,26.93,5,5,Current,355000.0,355000.0,0,284000
156415,2019,15308,280000,80.0,2,4.125,280000,15.06,32.0,5,5,Current,350000.0,350000.0,0,280000
156426,2019,11780,216500,95.0,2,4.375,216500,17.47,30.38,5,3,Current,227894.7368,227894.7368,0,216500
156430,2019,12659,258850,95.0,2,4.125,258850,18.07,27.22,5,4,Current,272473.6842,272473.6842,0,258850
156431,2019,11169,224400,80.0,2,4.125,224400,17.71,30.5,5,3,Current,280500.0,280500.0,0,224400
156469,2019,20636,350000,70.0,2,4.0,350000,15.46,38.29,5,4,Current,500000.0,500000.0,0,350000
156473,2019,16137,171000,95.0,2,4.25,171000,8.62,18.64,4,5,Current,180000.0,180000.0,0,171000
156475,2019,15683,207740,85.0,2,4.25,207740,9.66,26.13,5,5,Current,244400.0,244400.0,0,207740
156486,2019,12346,280000,80.0,2,4.125,280000,16.88,26.29,5,5,Current,350000.0,350000.0,0,280000
156514,2019,13857,223100,73.0,2,4.0,223100,13.1,38.3,4,4,Current,305616.4384,305616.4384,0,223100
156517,2019,13702,336000,80.0,2,4.125,336000,15.51,46.72,5,4,Current,420000.0,420000.0,0,336000
156525,2019,12440,273423,80.0,2,4.125,273423,11.72,18.44,5,5,Current,341778.75,341778.75,0,273423
156535,2019,16404,314280,90.0,2,4.49,314280,16.61,26.76,4,4,Current,349200.0,349200.0,0,314280
156582,2019,15851,224678,90.0,2,4.5,224975,11.8,24.06,4,5,Current,249972.2222,249972.2222,0,224678
156607,2019,22052,176000,80.0,2,4.375,176000,9.93,28.02,5,5,Current,220000.0,220000.0,0,176000
156640,2019,14335,312264,90.0,2,4.0,312715,16.49,20.58,5,5,Current,347461.1111,347461.1111,0,312264
156650,2019,10438,319920,80.0,2,4.15,319920,20.29,24.73,5,5,Current,399900.0,399900.0,0,319920
156662,2019,14180,365000,70.0,2,4.0,365000,17.97,23.74,5,5,Current,521428.5714,521428.5714,0,365000
156677,2019,12307,200000,80.0,2,4.0,200000,14.19,39.82,5,5,Current,250000.0,250000.0,0,200000
156686,2019,11653,220000,73.0,2,4.0,220000,15.71,25.71,4,4,Current,301369.863,301369.863,0,220000
156688,2019,17522,364000,80.0,2,4.125,364000,6.89,28.47,5,5,Current,455000.0,455000.0,0,364000
156695,2019,12048,206000,55.0,2,3.875,206000,14.05,17.35,5,5,Current,374545.4545,374545.4545,0,206000
156703,2019,12161,276500,70.0,2,4.125,276500,20.29,25.77,5,4,Current,395000.0,395000.0,0,276500
156704,2019,10043,216000,80.0,2,4.125,216000,14.92,26.03,5,5,Current,270000.0,270000.0,0,216000
156706,2019,8731,255920,80.0,2,4.25,255920,19.62,19.62,5,5,Current,319900.0,319900.0,0,255920
156722,2019,17127,384000,80.0,2,4.375,384000,17.28,31.71,5,5,Current,480000.0,480000.0,0,384000
156726,2019,15134,352800,80.0,2,4.375,352800,16.56,22.99,5,5,Current,441000.0,441000.0,0,352800
156738,2019,9439,294000,79.0,2,3.875,294000,25.44,31.25,5,5,Current,372151.8987,372151.8987,0,294000
156759,2019,12962,216750,85.0,2,4.375,216750,12.69,28.27,4,4,Current,255000.0,255000.0,0,216750
156765,2019,9399,253650,95.0,2,3.99,253650,18.98,32.13,5,4,Current,267000.0,267000.0,0,253650
156767,2019,13300,243200,95.0,2,4.125,243200,15.85,22.83,4,4,Current,256000.0,256000.0,0,243200
156770,2019,9048,314100,76.0,2,4.0,314100,21.78,30.15,5,5,Current,413289.4737,413289.4737,0,314100
156775,2019,10975,282500,74.0,2,3.75,282500,20.44,21.17,5,5,Current,381756.7568,381756.7568,0,282500
156780,2019,12964,251000,69.0,2,3.875,251000,14.91,19.66,4,4,Current,363768.1159,363768.1159,0,251000
156837,2019,13238,315400,95.0,2,4.75,315400,19.02,25.02,5,5,Current,332000.0,332000.0,0,315400
156920,2019,12821,278027,74.0,2,4.625,278386,14.74,24.88,4,4,Current,376197.2973,376197.2973,0,278027
156925,2019,12165,256320,90.0,2,4.25,256320,16.46,32.25,5,3,Current,284800.0,284800.0,0,256320
156929,2019,18683,180000,69.0,2,4.5,180000,8.92,27.1,5,5,Current,260869.5652,260869.5652,0,180000
156941,2019,12249,272000,78.0,2,4.375,272000,16.88,31.53,5,5,Current,348717.9487,348717.9487,0,272000
156950,2019,10132,224800,80.0,2,4.375,224800,16.48,24.3,5,5,Current,281000.0,281000.0,0,224800
156959,2019,14970,230000,75.0,2,4.125,230000,12.19,39.76,5,5,Current,306666.6667,306666.6667,0,230000
156977,2019,16165,272000,80.0,2,4.25,272000,13.79,28.89,5,5,Current,340000.0,340000.0,0,272000
156978,2019,12686,234800,74.0,2,3.625,234800,18.43,26.0,5,3,Current,317297.2973,317297.2973,0,234800
156987,2019,13829,353600,80.0,2,4.0,353600,16.51,33.48,5,4,Current,442000.0,442000.0,0,353600
156989,2019,19701,244000,80.0,2,4.625,244000,11.53,15.31,5,4,Current,305000.0,305000.0,0,244000
156998,2019,14419,300000,63.0,2,4.125,300000,14.43,18.85,5,5,Current,476190.4762,476190.4762,0,300000
157004,2019,13359,238400,80.0,2,4.25,238400,11.64,15.29,5,4,Current,298000.0,298000.0,0,238400
157005,2019,11883,252000,80.0,2,4.125,252000,13.77,19.21,5,5,Current,315000.0,315000.0,0,252000
157009,2019,10125,296000,80.0,2,3.875,296000,22.29,35.69,5,5,Current,370000.0,370000.0,0,296000
157015,2019,9168,330320,80.0,2,4.0,330320,20.05,30.8,5,5,Current,412900.0,412900.0,0,330320
157018,2019,21584,336000,80.0,2,4.125,336000,14.06,27.87,5,5,Current,420000.0,420000.0,0,336000
157025,2019,14834,294800,80.0,2,4.125,294800,12.31,28.12,4,4,Current,368500.0,368500.0,0,294800
157040,2019,15460,387000,68.0,2,4.125,387000,18.37,27.71,5,5,Current,569117.6471,569117.6471,0,387000
157047,2019,15887,220000,85.0,2,3.875,220000,15.26,34.3,5,5,Current,258823.5294,258823.5294,0,220000
157048,2019,7918,248000,80.0,2,4.0,248000,20.84,24.35,5,5,Current,310000.0,310000.0,0,248000
157050,2019,19456,260000,68.0,2,4.125,260000,7.93,24.1,5,5,Current,382352.9412,382352.9412,0,260000
157055,2019,8732,288900,73.0,2,3.875,288900,22.18,23.34,5,5,Current,395753.4247,395753.4247,0,288900
157071,2019,16674,345090,80.0,2,3.875,345600,13.84,32.2,5,5,Current,432000.0,432000.0,0,345090
157095,2019,11071,219378,78.0,2,4.125,220000,18.95,34.2,5,5,Current,282051.2821,282051.2821,0,219378
157166,2019,11745,199447,67.0,2,3.875,200000,13.25,19.52,5,5,Current,298507.4627,298507.4627,0,199447
157179,2019,11509,264000,80.0,2,4.125,264000,14.77,15.81,4,4,Current,330000.0,330000.0,0,264000
157194,2019,10928,376000,80.0,2,4.0,376000,22.9,23.61,5,5,Current,470000.0,470000.0,0,376000
157197,2019,18833,343120,80.0,2,4.0,343120,17.78,39.47,5,5,Current,428900.0,428900.0,0,343120
157203,2019,11334,294000,80.0,2,4.125,294000,16.52,33.22,4,4,Current,367500.0,367500.0,0,294000
157207,2019,14411,207200,80.0,2,4.25,207200,11.49,25.37,4,4,Current,259000.0,259000.0,0,207200
157213,2019,14483,254000,64.0,2,4.0,254000,13.56,13.73,5,5,Current,396875.0,396875.0,0,254000
157225,2019,12629,235000,73.0,2,3.875,235000,15.5,31.85,5,5,Current,321917.8082,321917.8082,0,235000
157227,2019,10200,315200,80.0,2,4.0,315200,4.76,29.71,5,5,Current,394000.0,394000.0,0,315200
157233,2019,10992,294000,80.0,2,4.0,294000,14.95,32.09,5,5,Current,367500.0,367500.0,0,294000
157234,2019,8083,322400,80.0,2,3.625,322400,21.16,25.42,5,5,Current,403000.0,403000.0,0,322400
157240,2019,17680,295000,70.0,2,4.25,295000,13.42,27.05,4,4,Current,421428.5714,421428.5714,0,295000
157294,2019,12366,348877,70.0,2,4.25,348877,17.33,20.02,4,4,Current,498395.7143,498395.7143,0,348877
