,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
158365,2019,4334,60000,58.0,2,4.0,60000,16.71,49.19,5,3,Current,103448.2759,103448.2759,0,60000
158370,2019,7717,89878,53.0,2,4.375,90000,22.04,32.08,4,5,Current,169811.3208,169811.3208,0,89878
158371,2019,8158,152500,63.0,2,3.75,152500,20.95,37.59,5,5,Current,242063.4921,242063.4921,0,152500
158380,2019,6087,83000,33.0,2,3.875,83000,14.64,36.21,5,5,Current,251515.1515,251515.1515,0,83000
158404,2019,6182,142000,45.0,2,3.875,142000,15.68,17.27,5,5,Current,315555.5556,315555.5556,0,142000
158412,2019,14616,147649,60.0,2,3.49,148000,11.25,31.59,5,5,Current,246666.6667,246666.6667,0,147649
158530,2019,7549,117500,59.0,2,3.875,117500,10.85,24.7,5,3,Current,199152.5424,199152.5424,0,117500
158545,2019,5285,95000,44.0,2,3.5,95000,19.28,27.67,5,5,Current,215909.0909,215909.0909,0,95000
158570,2019,12312,229500,59.0,2,3.625,229500,15.86,41.04,5,5,Current,388983.0508,388983.0508,0,229500
158585,2019,7497,128000,54.0,2,3.875,128000,13.66,25.84,5,5,Current,237037.037,237037.037,0,128000
158593,2019,10318,70000,51.0,2,3.75,70000,5.8,18.28,5,5,Current,137254.902,137254.902,0,70000
158597,2019,8731,148500,39.0,2,3.75,148500,16.35,16.93,5,5,Current,380769.2308,380769.2308,0,148500
158616,2019,7084,77887,50.0,2,3.99,78000,7.5,9.44,4,4,Current,156000.0,156000.0,0,77887
158670,2019,12211,164308,50.0,2,3.625,165000,16.07,17.09,5,5,Current,330000.0,330000.0,0,164308
158674,2019,13088,182500,40.0,2,3.875,182500,13.72,19.89,5,5,Current,456250.0,456250.0,0,182500
158679,2019,6716,148582,65.0,2,3.75,149000,17.89,24.55,5,5,Current,229230.7692,229230.7692,0,148582
158710,2019,8950,134805,56.0,2,3.99,135000,14.44,22.26,4,5,Current,241071.4286,241071.4286,0,134805
158717,2019,6279,92598,47.0,2,3.25,93000,15.37,22.38,5,5,Current,197872.3404,197872.3404,0,92598
158719,2019,3024,85000,27.0,2,4.25,85000,24.15,39.24,5,3,Current,314814.8148,314814.8148,0,85000
158747,2019,8475,50000,12.0,2,4.75,50000,10.68,11.24,5,5,Current,416666.6667,416666.6667,0,50000
158766,2019,4963,104800,34.0,2,3.625,104800,21.23,21.73,5,5,Current,308235.2941,308235.2941,0,104800
158779,2019,13079,121000,55.0,2,3.5,121000,7.95,24.13,5,5,Current,220000.0,220000.0,0,121000
158796,2019,9394,140000,50.0,2,3.75,140000,10.68,13.24,5,5,Current,280000.0,280000.0,0,140000
158816,2019,9769,200000,54.0,2,3.375,200000,18.92,26.27,4,4,Current,370370.3704,370370.3704,0,200000
158828,2019,8452,123250,53.0,2,3.875,123250,10.82,32.98,4,5,Current,232547.1698,232547.1698,0,123250
158850,2019,6283,168550,57.0,2,3.625,168550,21.25,25.2,4,5,Current,295701.7544,295701.7544,0,168550
158852,2019,13693,175000,33.0,2,3.625,175000,11.67,40.57,5,5,Current,530303.0303,530303.0303,0,175000
158854,2019,6878,150000,45.0,2,3.625,150000,22.55,24.17,9,9,Current,333333.3333,333333.3333,0,150000
158868,2019,7506,153100,47.0,2,3.375,153100,20.12,23.41,5,5,Current,325744.6809,325744.6809,0,153100
158881,2019,16196,175000,54.0,2,3.625,175000,10.39,30.65,4,4,Current,324074.0741,324074.0741,0,175000
158925,2019,2904,67814,48.0,2,4.0,68000,16.5,34.61,4,4,Current,141666.6667,141666.6667,0,67814
158957,2019,6831,70000,20.0,2,4.0,70000,15.33,33.92,5,5,Current,350000.0,350000.0,0,70000
159055,2019,10366,170000,60.0,2,3.375,170000,12.0,31.47,5,5,Current,283333.3333,283333.3333,0,170000
159085,2019,5796,75000,58.0,2,3.875,75000,12.2,20.13,4,4,Current,129310.3448,129310.3448,0,75000
159100,2019,9807,168390,62.0,2,3.75,168390,11.14,37.34,4,4,Current,271596.7742,271596.7742,0,168390
159111,2019,11977,265000,49.0,2,3.875,265000,14.2,23.82,5,5,Current,540816.3265,540816.3265,0,265000
159158,2019,13191,150000,57.0,2,3.375,150000,13.6,33.97,5,5,Current,263157.8947,263157.8947,0,150000
159183,2019,6825,58000,24.0,2,3.375,58000,12.44,44.65,4,5,Current,241666.6667,241666.6667,0,58000
159209,2019,10938,145550,43.0,2,3.75,145550,14.71,43.33,5,5,Current,338488.3721,338488.3721,0,145550
159226,2019,8258,108124,44.0,2,3.625,108124,14.94,31.97,5,5,Current,245736.3636,245736.3636,0,108124
159244,2019,9584,218000,62.0,2,3.875,218000,19.33,30.9,5,5,Current,351612.9032,351612.9032,0,218000
159250,2019,4646,60000,20.0,2,3.875,60000,0.0,26.07,5,5,Current,300000.0,300000.0,0,60000
159258,2019,8501,63000,30.0,2,3.75,63000,6.99,23.63,5,5,Current,210000.0,210000.0,0,63000
159277,2019,8237,150000,60.0,2,4.0,150000,12.14,17.85,5,5,Current,250000.0,250000.0,0,150000
159281,2019,11432,116000,33.0,2,3.375,116000,12.14,28.62,5,5,Current,351515.1515,351515.1515,0,116000
159315,2019,5962,95000,38.0,2,3.75,95000,10.37,33.42,5,5,Current,250000.0,250000.0,0,95000
159335,2019,6334,115000,65.0,2,3.375,115000,16.64,26.18,5,5,Current,176923.0769,176923.0769,0,115000
159348,2019,9728,82000,57.0,2,4.5,82000,7.32,43.66,4,4,Current,143859.6491,143859.6491,0,82000
159362,2019,4415,54600,50.0,2,4.375,54600,12.03,36.83,5,5,Current,109200.0,109200.0,0,54600
159374,2019,7249,118000,52.0,2,3.5,118000,15.04,15.04,5,5,Current,226923.0769,226923.0769,0,118000
159375,2019,3518,112500,48.0,2,3.75,112500,21.49,34.14,5,5,Current,234375.0,234375.0,0,112500
159380,2019,3867,109000,60.0,2,3.625,109000,18.37,20.82,4,4,Current,181666.6667,181666.6667,0,109000
159392,2019,9066,175000,43.0,2,3.625,175000,15.51,24.39,5,5,Current,406976.7442,406976.7442,0,175000
159487,2019,5042,66000,45.0,2,3.875,66000,11.92,33.11,4,4,Current,146666.6667,146666.6667,0,66000
159489,2019,10427,189500,49.0,2,3.125,189500,17.6,25.05,5,5,Current,386734.6939,386734.6939,0,189500
159521,2019,6462,175000,56.0,2,3.75,175000,23.13,28.02,5,5,Current,312500.0,312500.0,0,175000
159534,2019,7022,77500,67.0,2,3.625,77500,11.32,27.47,5,3,Current,115671.6418,115671.6418,0,77500
159571,2019,12719,157700,60.0,2,3.25,157700,10.98,39.64,5,4,Current,262833.3333,262833.3333,0,157700
159583,2019,3423,26000,50.0,2,3.625,26000,11.73,45.1,4,4,Current,52000.0,52000.0,0,26000
159602,2019,7254,65000,50.0,2,3.625,65000,9.61,36.45,4,4,Current,130000.0,130000.0,0,65000
159623,2019,4402,74000,57.0,2,3.125,74000,15.2,19.45,5,5,Current,129824.5614,129824.5614,0,74000
159643,2019,8401,71000,41.0,2,3.875,71000,10.38,24.9,5,4,Current,173170.7317,173170.7317,0,71000
159647,2019,13077,176000,36.0,2,3.875,176000,13.85,14.46,4,5,Current,488888.8889,488888.8889,0,176000
159652,2019,12566,135000,47.0,2,3.375,135000,11.65,44.3,5,5,Current,287234.0426,287234.0426,0,135000
159659,2019,4832,147000,62.0,2,3.625,147000,22.23,30.65,5,5,Current,237096.7742,237096.7742,0,147000
159674,2019,13459,167500,52.0,2,3.875,167500,8.92,16.37,5,5,Current,322115.3846,322115.3846,0,167500
159714,2019,5123,74000,49.0,2,3.625,74000,15.84,24.68,3,2,Current,151020.4082,151020.4082,0,74000
159717,2019,8907,80000,65.0,2,3.625,80000,9.7,39.51,5,4,Current,123076.9231,123076.9231,0,80000
159725,2019,12743,210000,29.0,2,3.5,210000,20.15,20.6,5,5,Current,724137.931,724137.931,0,210000
159731,2019,6014,125000,34.0,2,3.5,125000,21.35,25.41,5,5,Current,367647.0588,367647.0588,0,125000
159738,2019,11675,149900,50.0,2,3.75,149900,9.75,15.94,5,5,Current,299800.0,299800.0,0,149900
159747,2019,5656,95000,50.0,2,3.875,95000,12.33,42.05,3,5,Current,190000.0,190000.0,0,95000
159750,2019,2947,60000,33.0,2,3.5,60000,21.42,25.35,5,5,Current,181818.1818,181818.1818,0,60000
159847,2019,7750,250000,59.0,2,3.75,250000,20.89,27.84,5,5,Current,423728.8136,423728.8136,0,250000
159851,2019,7780,86500,38.0,2,3.375,86500,12.07,26.47,5,5,Current,227631.5789,227631.5789,0,86500
159863,2019,5472,78000,42.0,2,3.5,78000,11.04,21.77,4,5,Current,185714.2857,185714.2857,0,78000
159865,2019,7169,153000,62.0,2,3.5,153000,15.07,34.53,4,3,Current,246774.1935,246774.1935,0,153000
159877,2019,6876,160000,46.0,2,4.25,160000,16.56,40.76,3,4,Current,347826.087,347826.087,0,160000
159882,2019,4745,165000,52.0,2,3.75,165000,24.88,27.72,5,5,Current,317307.6923,317307.6923,0,165000
159891,2019,4576,112000,59.0,2,3.75,112000,20.28,23.05,5,5,Current,189830.5085,189830.5085,0,112000
159894,2019,12523,192000,48.0,2,3.625,192000,18.01,19.19,5,5,Current,400000.0,400000.0,0,192000
160014,2019,9359,90000,48.0,2,3.375,90000,10.8,23.42,5,2,Current,187500.0,187500.0,0,90000
160025,2019,7342,125000,57.0,2,3.625,125000,17.25,17.75,5,5,Current,219298.2456,219298.2456,0,125000
160092,2019,7303,115000,63.0,2,3.25,115000,15.77,30.12,5,4,Current,182539.6825,182539.6825,0,115000
160110,2019,8605,115000,64.0,2,3.625,115000,13.07,19.92,5,5,Current,179687.5,179687.5,0,115000
160123,2019,5675,115000,61.0,2,3.875,115000,14.42,21.43,5,5,Current,188524.5902,188524.5902,0,115000
160125,2019,4627,125000,68.0,2,3.75,125000,17.42,29.92,5,5,Current,183823.5294,183823.5294,0,125000
160150,2019,5268,80000,31.0,2,3.5,80000,20.0,22.0,5,5,Current,258064.5161,258064.5161,0,80000
160152,2019,7500,173114,59.0,2,3.875,173114,20.0,25.0,5,5,Current,293413.5593,293413.5593,0,173114
160179,2019,9265,174000,48.0,2,3.75,174000,12.58,19.47,5,5,Current,362500.0,362500.0,0,174000
160260,2019,8541,196000,59.0,2,3.625,196000,14.87,40.84,5,5,Current,332203.3898,332203.3898,0,196000
160273,2019,6486,138000,61.0,2,3.625,138000,16.92,41.93,5,4,Current,226229.5082,226229.5082,0,138000
160289,2019,5472,75000,33.0,2,3.625,75000,17.2,22.23,5,5,Current,227272.7273,227272.7273,0,75000
160293,2019,7657,80000,29.0,2,3.375,80000,12.62,31.44,5,5,Current,275862.069,275862.069,0,80000
160300,2019,3322,62950,60.0,2,3.875,62950,22.1,27.28,5,5,Current,104916.6667,104916.6667,0,62950
160309,2019,7323,124000,44.0,2,3.625,124000,15.44,28.07,5,5,Current,281818.1818,281818.1818,0,124000
160419,2019,9333,200000,58.0,2,3.8,200000,14.48,26.51,5,5,Current,344827.5862,344827.5862,0,200000
160464,2019,11537,100000,66.0,2,3.5,100000,21.78,33.77,5,5,Current,151515.1515,151515.1515,0,100000
160484,2019,5001,167500,50.0,2,3.875,167500,21.18,36.68,5,5,Current,335000.0,335000.0,0,167500
160498,2019,10118,131000,24.0,2,3.625,131000,15.77,35.8,4,5,Current,545833.3333,545833.3333,0,131000
160514,2019,6216,146000,37.0,2,3.75,146000,22.73,26.73,4,5,Current,394594.5946,394594.5946,0,146000
160521,2019,8048,80000,62.0,2,3.75,80000,7.87,21.43,5,5,Current,129032.2581,129032.2581,0,80000
160534,2019,11226,142000,57.0,2,3.5,142000,19.38,25.88,5,5,Current,249122.807,249122.807,0,142000
160693,2019,7999,103000,60.0,2,3.25,103000,17.37,30.3,5,4,Current,171666.6667,171666.6667,0,103000
160727,2019,3845,90000,41.0,2,4.0,90000,21.41,30.98,5,4,Current,219512.1951,219512.1951,0,90000
160738,2019,11419,80792,45.0,2,3.75,80914,8.08,17.3,5,5,Current,179808.8889,179808.8889,0,80792
160758,2019,7751,91200,54.0,2,3.125,91200,11.77,32.9,4,5,Current,168888.8889,168888.8889,0,91200
160764,2019,9520,160000,23.0,2,3.75,160000,16.06,43.75,5,5,Current,695652.1739,695652.1739,0,160000
160767,2019,8268,129638,41.0,2,3.625,129638,10.43,31.33,5,5,Current,316190.2439,316190.2439,0,129638
160770,2019,11247,161000,58.0,2,3.375,161000,13.44,37.11,4,4,Current,277586.2069,277586.2069,0,161000
160844,2019,8850,107000,33.0,2,3.125,107000,16.28,33.53,5,4,Current,324242.4242,324242.4242,0,107000
160856,2019,9258,190000,44.0,2,3.5,190000,13.31,20.33,5,5,Current,431818.1818,431818.1818,0,190000
160858,2019,7485,118000,48.0,2,3.625,118000,20.29,25.24,5,5,Current,245833.3333,245833.3333,0,118000
160873,2019,8757,145300,43.0,2,3.625,145300,19.9,25.71,5,5,Current,337906.9767,337906.9767,0,145300
160881,2019,7929,100000,37.0,2,3.25,100000,16.08,22.43,5,5,Current,270270.2703,270270.2703,0,100000
160905,2019,7146,100050,44.0,2,3.875,100050,17.41,21.57,5,5,Current,227386.3636,227386.3636,0,100050
160912,2019,7166,129900,57.0,2,3.625,129900,13.85,21.48,5,5,Current,227894.7368,227894.7368,0,129900
161000,2019,8434,73693,63.0,2,3.38,73693,10.94,36.34,5,5,Current,116973.0159,116973.0159,0,73693
161048,2019,5686,123000,40.0,2,3.75,123000,8.96,36.01,5,5,Current,307500.0,307500.0,0,123000
161050,2019,9948,190000,33.0,2,3.75,190000,14.43,24.13,5,5,Current,575757.5758,575757.5758,0,190000
161070,2019,4788,138500,58.0,2,3.75,138500,21.03,25.71,4,5,Current,238793.1034,238793.1034,0,138500
161199,2019,11715,120000,67.0,2,3.75,120000,11.8,46.94,5,5,Current,179104.4776,179104.4776,0,120000
161237,2019,7202,80000,31.0,2,3.75,80000,11.43,15.76,5,4,Current,258064.5161,258064.5161,0,80000
161251,2019,4250,105000,52.0,2,3.875,105000,18.69,28.97,5,5,Current,201923.0769,201923.0769,0,105000
161274,2019,9433,182500,54.0,2,3.75,182500,13.66,13.98,5,5,Current,337962.963,337962.963,0,182500
161280,2019,11232,155000,51.0,2,3.75,155000,10.63,24.28,5,5,Current,303921.5686,303921.5686,0,155000
161285,2019,7291,106000,55.0,2,3.75,106000,11.17,15.48,5,5,Current,192727.2727,192727.2727,0,106000
161307,2019,6795,118000,25.0,2,3.75,118000,21.18,21.93,5,5,Current,472000.0,472000.0,0,118000
161312,2019,4680,131300,49.0,2,3.75,131300,22.63,24.04,5,5,Current,267959.1837,267959.1837,0,131300
161318,2019,15657,168000,49.0,3,3.75,168000,15.56,37.58,5,5,Current,342857.1429,342857.1429,0,168000
161327,2019,6108,138400,54.0,2,3.75,138400,17.96,34.57,4,4,Current,256296.2963,256296.2963,0,138400
161357,2019,6571,127700,62.0,2,3.625,127700,14.89,40.53,5,4,Current,205967.7419,205967.7419,0,127700
161359,2019,8812,148000,53.0,2,3.75,148000,13.29,20.16,5,4,Current,279245.283,279245.283,0,148000
161367,2019,5238,157800,54.0,2,3.75,157800,18.94,37.46,5,5,Current,292222.2222,292222.2222,0,157800
161372,2019,15852,200000,52.0,2,3.75,200000,10.23,33.72,4,4,Current,384615.3846,384615.3846,0,200000
161375,2019,12403,180000,48.0,2,3.75,180000,10.66,13.28,5,5,Current,375000.0,375000.0,0,180000
161383,2019,10430,109100,36.0,2,3.375,109100,15.59,27.07,4,4,Current,303055.5556,303055.5556,0,109100
161410,2019,11833,160000,31.0,2,3.375,160000,17.41,22.33,5,5,Current,516129.0323,516129.0323,0,160000
161430,2019,7923,151000,61.0,2,3.75,151000,20.98,22.61,5,5,Current,247540.9836,247540.9836,0,151000
161465,2019,6075,121500,49.0,2,3.625,121500,13.49,44.86,4,5,Current,247959.1837,247959.1837,0,121500
161499,2019,9644,100500,43.0,2,4.125,100500,14.48,47.3,4,4,Current,233720.9302,233720.9302,0,100500
161516,2019,4833,85000,29.0,2,3.75,85000,22.91,30.07,5,5,Current,293103.4483,293103.4483,0,85000
161552,2019,9984,170000,37.0,2,3.625,170000,19.53,31.96,5,5,Current,459459.4595,459459.4595,0,170000
161576,2019,9324,72000,58.0,2,3.75,72000,11.03,36.31,5,4,Current,124137.931,124137.931,0,72000
161577,2019,6354,139840,44.0,2,3.5,139840,18.17,36.28,5,5,Current,317818.1818,317818.1818,0,139840
161582,2019,8310,83000,27.0,2,3.25,83000,14.22,37.39,5,4,Current,307407.4074,307407.4074,0,83000
161668,2019,6783,76000,27.0,2,3.5,76000,15.37,19.14,5,5,Current,281481.4815,281481.4815,0,76000
161682,2019,6555,80000,37.0,2,3.75,80000,11.03,15.68,5,5,Current,216216.2162,216216.2162,0,80000
161734,2019,3507,100000,45.0,2,3.5,100000,22.29,23.0,5,5,Current,222222.2222,222222.2222,0,100000
161744,2019,7703,89500,28.0,2,3.75,89500,8.56,16.32,5,5,Current,319642.8571,319642.8571,0,89500
161774,2019,8756,67000,61.0,2,3.625,67000,11.07,24.59,5,5,Current,109836.0656,109836.0656,0,67000
161787,2019,9934,108000,54.0,2,3.375,108000,11.8,22.9,4,4,Current,200000.0,200000.0,0,108000
161898,2019,3467,55000,62.0,2,3.375,55000,16.42,17.71,5,5,Current,88709.67742,88709.67742,0,55000
161899,2019,6663,178000,56.0,2,3.875,178000,20.7,28.6,5,5,Current,317857.1429,317857.1429,0,178000
161922,2019,10253,183000,55.0,2,3.625,183000,13.8,19.18,5,5,Current,332727.2727,332727.2727,0,183000
161924,2019,6063,39000,16.0,2,3.5,39000,10.68,44.11,5,4,Current,243750.0,243750.0,0,39000
161936,2019,4069,102500,65.0,2,3.75,102500,17.58,21.48,5,5,Current,157692.3077,157692.3077,0,102500
161947,2019,7852,80000,42.0,2,3.5,80000,13.49,19.66,5,5,Current,190476.1905,190476.1905,0,80000
161954,2019,5654,159500,55.0,2,3.25,159500,19.05,21.03,4,5,Current,290000.0,290000.0,0,159500
161959,2019,5093,164762,59.0,2,4.0,165000,17.48,35.54,5,4,Current,279661.0169,279661.0169,0,164762
162031,2019,13118,119830,22.0,2,4.125,120000,18.52,27.83,5,5,Current,545454.5455,545454.5455,0,119830
162032,2019,6871,195446,37.0,2,4.125,196000,22.04,31.35,5,5,Current,529729.7297,529729.7297,0,195446
162037,2019,6058,124623,37.0,2,4.125,125000,19.05,30.56,5,5,Current,337837.8378,337837.8378,0,124623
162062,2019,3919,60000,21.0,2,4.0,60000,20.37,24.07,5,5,Current,285714.2857,285714.2857,0,60000
162150,2019,10568,212637,49.0,2,3.5,212637,15.21,19.77,5,5,Current,433953.0612,433953.0612,0,212637
162196,2019,5734,90000,25.0,2,3.125,90000,19.15,25.66,5,5,Current,360000.0,360000.0,0,90000
162208,2019,8671,101500,30.0,2,3.875,101500,6.91,42.46,4,5,Current,338333.3333,338333.3333,0,101500
162214,2019,3014,99800,58.0,2,3.875,99800,17.26,27.87,4,3,Current,172068.9655,172068.9655,0,99800
162239,2019,7632,125000,42.0,2,3.375,125000,18.27,19.29,5,5,Current,297619.0476,297619.0476,0,125000
162240,2019,12955,191000,49.0,2,3.5,191000,15.71,16.78,5,5,Current,389795.9184,389795.9184,0,191000
162246,2019,11464,209500,39.0,2,3.75,209500,13.94,18.1,5,5,Current,537179.4872,537179.4872,0,209500
162250,2019,8777,180000,50.0,2,3.625,180000,15.35,15.64,5,5,Current,360000.0,360000.0,0,180000
162260,2019,8365,200000,62.0,2,3.375,200000,15.56,24.61,5,5,Current,322580.6452,322580.6452,0,200000
162297,2019,10115,150000,37.0,2,3.625,150000,12.31,23.73,5,4,Current,405405.4054,405405.4054,0,150000
162299,2019,8069,134100,54.0,2,3.5,134100,14.78,26.63,5,5,Current,248333.3333,248333.3333,0,134100
162301,2019,8864,230000,49.0,2,3.875,230000,25.16,30.95,5,5,Current,469387.7551,469387.7551,0,230000
162304,2019,5759,142000,55.0,2,3.625,142000,21.1,33.38,4,4,Current,258181.8182,258181.8182,0,142000
162313,2019,8177,187000,41.0,2,3.5,187000,21.12,25.14,5,5,Current,456097.561,456097.561,0,187000
162319,2019,4937,100000,47.0,2,3.875,100000,16.78,34.54,5,5,Current,212765.9574,212765.9574,0,100000
162320,2019,12030,274000,52.0,2,3.875,274000,17.6,28.82,4,5,Current,526923.0769,526923.0769,0,274000
162341,2019,8600,205540,52.0,2,3.75,205540,16.7,46.52,4,3,Current,395269.2308,395269.2308,0,205540
162355,2019,7575,75000,54.0,2,3.5,75000,10.3,16.39,4,5,Current,138888.8889,138888.8889,0,75000
162373,2019,11210,82500,51.0,2,3.25,82500,6.67,33.03,5,4,Current,161764.7059,161764.7059,0,82500
162375,2019,6638,120000,64.0,2,3.75,120000,12.87,15.08,5,5,Current,187500.0,187500.0,0,120000
162411,2019,9189,208000,55.0,2,3.75,208000,13.61,24.63,4,5,Current,378181.8182,378181.8182,0,208000
162425,2019,13986,51000,50.0,2,3.25,51000,12.18,32.56,5,5,Current,102000.0,102000.0,0,51000
162428,2019,12180,95000,62.0,2,3.75,95000,8.44,31.78,4,5,Current,153225.8065,153225.8065,0,95000
162432,2019,17344,167500,60.0,2,3.75,167500,11.57,33.92,5,5,Current,279166.6667,279166.6667,0,167500
162475,2019,10757,102000,24.0,2,3.375,102000,16.3,24.16,4,5,Current,425000.0,425000.0,0,102000
162477,2019,4418,111000,68.0,2,3.625,111000,18.2,21.65,5,5,Current,163235.2941,163235.2941,0,111000
162482,2019,7782,150000,36.0,2,3.625,150000,21.66,29.27,5,5,Current,416666.6667,416666.6667,0,150000
162525,2019,5608,150000,58.0,2,3.75,150000,21.56,36.59,4,4,Current,258620.6897,258620.6897,0,150000
162579,2019,8788,139004,62.0,2,3.5,139004,14.93,22.32,5,5,Current,224200.0,224200.0,0,139004
162602,2019,13730,160500,59.0,2,4.0,160500,11.14,35.51,4,5,Current,272033.8983,272033.8983,0,160500
162630,2019,15428,100000,32.0,2,3.75,100000,12.76,26.64,5,5,Current,312500.0,312500.0,0,100000
162669,2019,8990,77500,25.0,2,4.25,77500,12.65,13.64,5,5,Current,310000.0,310000.0,0,77500
162673,2019,11095,225000,48.0,2,3.625,225000,17.8,22.73,5,4,Current,468750.0,468750.0,0,225000
162749,2019,9707,94500,44.0,2,3.875,94500,10.99,37.91,5,5,Current,214772.7273,214772.7273,0,94500
162754,2019,3150,50000,32.0,2,4.375,50000,14.58,15.85,5,5,Current,156250.0,156250.0,0,50000
162763,2019,5110,174769,41.0,2,4.5,175000,34.7,38.26,4,5,Current,426829.2683,426829.2683,0,174769
162800,2019,8483,164762,52.0,2,4.0,165000,13.9,20.19,5,5,Current,317307.6923,317307.6923,0,164762
162809,2019,6811,58050,30.0,2,3.875,58050,11.47,17.46,5,5,Current,193500.0,193500.0,0,58050
162839,2019,11468,195000,49.0,2,3.375,195000,13.1,29.85,5,4,Current,397959.1837,397959.1837,0,195000
162846,2019,6743,100000,43.0,2,3.375,100000,16.32,27.41,5,5,Current,232558.1395,232558.1395,0,100000
162851,2019,6501,81000,36.0,2,3.25,81000,14.48,29.5,5,5,Current,225000.0,225000.0,0,81000
162852,2019,11435,233000,48.0,2,3.375,233000,16.25,23.1,4,5,Current,485416.6667,485416.6667,0,233000
162878,2019,9922,198000,44.0,2,3.75,198000,15.82,16.72,5,5,Current,450000.0,450000.0,0,198000
162927,2019,7090,187000,59.0,2,3.5,187000,19.93,29.43,5,5,Current,316949.1525,316949.1525,0,187000
162938,2019,7535,170000,31.0,2,3.5,170000,21.8,25.96,5,5,Current,548387.0968,548387.0968,0,170000
162972,2019,5370,110000,61.0,2,3.5,110000,16.19,16.6,5,5,Current,180327.8689,180327.8689,0,110000
