,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
25606,2021,5666,110400,80.0,1,3.0,110400,12.11,13.3,5,9,Current,138000.0,138000.0,0,110400
25632,2021,2597,69000,75.0,1,3.375,69000,0.0,41.22,4,9,Current,92000.0,92000.0,0,69000
25676,2021,5589,163011,79.0,1,2.875,163875,18.31,19.28,5,9,Current,207436.7089,207436.7089,0,163011
25684,2021,6181,102000,85.0,1,3.5,102000,4.0,14.53,5,9,Current,120000.0,120000.0,0,102000
25823,2021,10786,137600,80.0,1,3.125,137600,13.02,27.89,4,9,Current,172000.0,172000.0,0,137600
25899,2021,4717,160000,80.0,1,3.5,160000,0.0,39.49,4,9,Current,200000.0,200000.0,0,160000
25924,2021,8000,120000,80.0,1,3.25,120000,13.31,13.42,5,9,Current,150000.0,150000.0,0,120000
25955,2021,7022,198400,80.0,1,3.0,198400,15.35,21.59,5,9,Current,248000.0,248000.0,0,198400
26009,2021,7147,153600,80.0,1,3.375,153600,16.88,29.62,4,9,Current,192000.0,192000.0,0,153600
26023,2021,6124,138200,79.0,1,2.875,138200,12.76,30.34,4,9,Current,174936.7089,174936.7089,0,138200
26025,2021,4475,80000,71.0,1,3.0,80000,18.22,22.57,5,9,Current,112676.0563,112676.0563,0,80000
26063,2021,6421,148800,80.0,1,3.125,148800,17.54,17.54,5,9,Current,186000.0,186000.0,0,148800
26095,2021,5530,60000,75.0,1,3.25,60000,16.5,28.2,5,9,Current,80000.0,80000.0,0,60000
26155,2021,8068,134000,80.0,1,3.0,134000,11.89,13.11,5,9,Current,167500.0,167500.0,0,134000
26179,2021,6789,141600,80.0,1,3.375,141600,15.72,27.31,4,9,Current,177000.0,177000.0,0,141600
26228,2021,7072,140000,80.0,1,3.25,140000,11.3,24.42,4,9,Current,175000.0,175000.0,0,140000
26256,2021,9741,154608,73.0,1,2.5,156670,12.55,21.57,4,9,Current,214616.4384,214616.4384,0,154608
26342,2021,9505,63750,75.0,1,3.25,63750,8.45,38.93,5,9,Current,85000.0,85000.0,0,63750
26348,2021,5681,179100,90.0,1,3.125,179100,1.68,22.38,5,9,Current,199000.0,199000.0,0,179100
26453,2021,8023,176250,75.0,1,3.125,176250,14.16,14.79,5,9,Current,235000.0,235000.0,0,176250
26457,2021,8990,125000,66.0,1,3.25,125000,9.14,12.82,5,9,Current,189393.9394,189393.9394,0,125000
26487,2021,4843,104000,75.0,1,3.0,104000,12.23,22.82,4,9,Current,138666.6667,138666.6667,0,104000
26612,2021,5930,108000,80.0,1,3.0,108000,14.24,25.57,4,9,Current,135000.0,135000.0,0,108000
26634,2021,6667,113421,80.0,1,3.5,113600,12.36,31.37,4,9,Current,142000.0,142000.0,0,113421
26844,2021,7284,141454,74.0,1,2.75,143000,14.54,25.02,5,9,Current,193243.2432,193243.2432,0,141454
26854,2021,4228,132000,80.0,1,3.25,132000,5.02,21.29,4,9,Current,165000.0,165000.0,0,132000
26933,2021,7297,201000,95.0,1,3.25,201000,16.38,23.69,4,9,Current,211578.9474,211578.9474,0,201000
27020,2021,9575,167000,76.0,1,3.0,167000,12.1,26.1,5,9,Current,219736.8421,219736.8421,0,167000
27108,2021,7394,137600,80.0,1,2.875,137600,10.31,22.85,4,9,Current,172000.0,172000.0,0,137600
27180,2021,6984,157120,80.0,1,3.0,157120,13.53,16.76,5,9,Current,196400.0,196400.0,0,157120
27218,2021,9019,176346,78.0,1,3.125,178500,18.23,26.23,4,9,Current,228846.1538,228846.1538,0,176346
27256,2021,4842,118750,95.0,1,2.875,118750,14.48,24.13,5,9,Current,125000.0,125000.0,0,118750
27281,2021,3090,116560,80.0,1,3.0,116560,0.0,40.21,4,9,Current,145700.0,145700.0,0,116560
27340,2021,6500,174000,84.0,1,2.875,174000,13.9,29.4,4,9,Current,207142.8571,207142.8571,0,174000
27369,2021,7344,184612,80.0,1,2.75,184612,12.6,23.02,4,9,Current,230765.0,230765.0,0,184612
27561,2021,5360,158000,69.0,1,3.375,158000,15.96,24.44,4,9,Current,228985.5072,228985.5072,0,158000
27730,2021,4526,83452,95.0,1,3.25,83452,12.01,24.33,4,9,Current,87844.21053,87844.21053,0,83452
27757,2021,5439,160000,80.0,1,3.5,160000,17.69,18.68,5,9,Current,200000.0,200000.0,0,160000
27764,2021,9946,96800,80.0,1,3.25,96800,9.7,12.35,5,9,Current,121000.0,121000.0,0,96800
27810,2021,7043,135200,80.0,1,3.0,135200,11.48,18.97,5,9,Current,169000.0,169000.0,0,135200
27863,2021,8333,188000,80.0,1,3.25,188000,15.93,24.05,4,9,Current,235000.0,235000.0,0,188000
27876,2021,3749,126350,95.0,1,3.25,126350,18.41,23.99,4,9,Current,133000.0,133000.0,0,126350
27896,2021,7269,190000,91.0,1,3.25,190000,15.85,16.2,5,9,Current,208791.2088,208791.2088,0,190000
27907,2021,4416,117000,77.0,1,3.125,117000,17.88,24.71,5,9,Current,151948.0519,151948.0519,0,117000
28001,2021,6730,205705,80.0,1,3.125,206400,17.3,25.21,4,9,Current,258000.0,258000.0,0,205705
28134,2021,10573,109655,72.0,1,3.125,109655,8.35,25.82,4,9,Current,152298.6111,152298.6111,0,109655
28259,2021,6326,123500,67.0,1,2.75,123500,11.59,22.47,5,9,Current,184328.3582,184328.3582,0,123500
28371,2021,3476,71250,95.0,1,3.25,71250,12.98,26.45,5,9,Current,75000.0,75000.0,0,71250
28457,2021,9489,147250,95.0,1,2.875,147250,8.58,26.72,5,9,Current,155000.0,155000.0,0,147250
28512,2021,5951,142400,80.0,1,3.375,142400,12.86,28.16,4,9,Current,178000.0,178000.0,0,142400
28696,2021,6195,115000,66.0,1,2.75,115000,14.69,22.36,5,9,Current,174242.4242,174242.4242,0,115000
28713,2021,4896,115426,68.0,1,3.375,116000,13.89,29.01,4,9,Current,170588.2353,170588.2353,0,115426
28825,2021,8040,124000,80.0,1,2.375,124000,12.63,25.75,5,9,Current,155000.0,155000.0,0,124000
28848,2021,8908,120000,67.0,1,2.25,120000,11.56,28.05,5,9,Current,179104.4776,179104.4776,0,120000
28867,2021,5666,100000,80.0,1,2.875,100000,11.33,15.77,5,9,Current,125000.0,125000.0,0,100000
28896,2021,5166,100000,91.0,1,2.75,100000,12.66,23.19,4,9,Current,109890.1099,109890.1099,0,100000
28897,2021,4333,93000,85.0,1,2.875,93000,18.64,18.99,5,9,Current,109411.7647,109411.7647,0,93000
28939,2021,3583,91000,79.0,1,2.875,91000,16.28,27.72,4,9,Current,115189.8734,115189.8734,0,91000
28977,2021,5041,220500,90.0,1,2.875,220500,0.0,39.09,5,9,Current,245000.0,245000.0,0,220500
29031,2021,3049,48000,80.0,1,2.875,48000,13.3,16.15,5,9,Current,60000.0,60000.0,0,48000
29111,2021,5333,112000,70.0,1,2.625,112000,14.63,23.17,5,9,Current,160000.0,160000.0,0,112000
29174,2021,3120,80800,80.0,1,2.75,80800,16.22,29.36,5,9,Current,101000.0,101000.0,0,80800
29178,2021,7225,214000,84.0,1,2.75,214000,15.19,24.78,5,9,Current,254761.9048,254761.9048,0,214000
29195,2021,7949,132000,86.0,1,2.625,132000,10.09,14.14,4,9,Current,153488.3721,153488.3721,0,132000
29205,2021,6066,96000,80.0,1,2.875,96000,13.97,33.26,4,9,Current,120000.0,120000.0,0,96000
29224,2021,4593,110000,85.0,1,2.875,110000,15.13,24.3,5,9,Current,129411.7647,129411.7647,0,110000
29229,2021,6659,152000,69.0,1,2.375,152000,18.68,20.19,5,9,Current,220289.8551,220289.8551,0,152000
29250,2021,3792,53714,80.0,1,3.625,54400,14.13,24.6,5,9,Current,68000.0,68000.0,0,53714
29259,2021,4557,68000,78.0,1,3.0,68000,9.61,27.47,5,9,Current,87179.48718,87179.48718,0,68000
29260,2021,7250,132000,78.0,1,2.875,132000,12.13,31.64,5,9,Current,169230.7692,169230.7692,0,132000
29320,2021,4593,46000,74.0,1,2.5,46000,9.03,32.08,5,9,Current,62162.16216,62162.16216,0,46000
29332,2021,4556,37380,89.0,1,2.375,37380,8.41,22.16,4,9,Current,42000.0,42000.0,0,37380
29353,2021,3750,58900,95.0,1,2.0,58900,14.07,23.49,5,9,Current,62000.0,62000.0,0,58900
29386,2021,6971,137750,95.0,1,2.5,137750,11.67,31.27,5,9,Current,145000.0,145000.0,0,137750
29390,2021,4066,107825,64.0,1,3.0,107825,15.19,32.87,4,9,Current,168476.5625,168476.5625,0,107825
29396,2021,7042,114300,90.0,1,3.25,114300,12.18,16.57,5,9,Current,127000.0,127000.0,0,114300
29403,2021,4270,160000,80.0,1,2.75,160000,21.11,21.11,4,9,Current,200000.0,200000.0,0,160000
29415,2021,8328,182900,80.0,1,3.375,182900,12.53,16.88,4,9,Current,228625.0,228625.0,0,182900
29455,2021,2522,72000,80.0,1,3.0,72000,22.19,22.19,5,9,Current,90000.0,90000.0,0,72000
29465,2021,7063,97000,64.0,1,2.875,97000,9.76,9.76,4,9,Current,151562.5,151562.5,0,97000
29528,2021,3120,65550,95.0,1,2.75,65550,14.36,36.62,4,9,Current,69000.0,69000.0,0,65550
29539,2021,2112,38000,74.0,1,2.25,38000,17.46,33.69,5,9,Current,51351.35135,51351.35135,0,38000
29553,2021,5550,104000,80.0,1,2.75,104000,13.18,30.49,4,9,Current,130000.0,130000.0,0,104000
29601,2021,2960,92000,80.0,1,2.875,92000,16.88,27.29,4,9,Current,115000.0,115000.0,0,92000
29621,2021,2934,72200,95.0,1,2.75,72200,17.55,26.04,4,9,Current,76000.0,76000.0,0,72200
29664,2021,7596,94000,64.0,1,2.875,94000,10.55,19.82,4,9,Current,146875.0,146875.0,0,94000
29665,2021,5633,98000,78.0,1,2.75,98000,12.72,33.63,4,9,Current,125641.0256,125641.0256,0,98000
29704,2021,2078,72000,80.0,1,2.625,72000,23.08,23.08,4,9,Current,90000.0,90000.0,0,72000
29712,2021,3249,109250,95.0,1,3.125,109250,21.3,21.64,5,9,Current,115000.0,115000.0,0,109250
29731,2021,6215,112000,76.0,1,2.75,112000,12.41,14.39,5,9,Current,147368.4211,147368.4211,0,112000
29744,2021,4720,149000,80.0,1,2.75,149000,20.21,21.05,4,9,Current,186250.0,186250.0,0,149000
29747,2021,6000,129000,76.0,1,2.625,129000,16.14,23.82,5,9,Current,169736.8421,169736.8421,0,129000
29778,2021,7759,160400,78.0,1,2.625,160400,11.12,22.24,5,9,Current,205641.0256,205641.0256,0,160400
29787,2021,5194,79200,72.0,1,2.25,79200,14.4,23.95,5,9,Current,110000.0,110000.0,0,79200
29790,2021,5852,73500,87.0,1,2.25,73500,11.84,15.5,5,9,Current,84482.75862,84482.75862,0,73500
29793,2021,6394,65000,75.0,1,2.0,65000,9.38,19.64,5,9,Current,86666.66667,86666.66667,0,65000
29866,2021,6716,133600,80.0,1,2.875,133600,12.45,18.7,4,9,Current,167000.0,167000.0,0,133600
29870,2021,7154,185600,80.0,1,3.125,185600,15.13,19.68,4,9,Current,232000.0,232000.0,0,185600
29877,2021,6768,127500,75.0,1,2.875,127500,14.22,21.61,5,9,Current,170000.0,170000.0,0,127500
29906,2021,10000,60000,80.0,1,2.75,60000,3.83,35.03,4,9,Current,75000.0,75000.0,0,60000
29910,2021,5089,160000,80.0,1,3.125,160000,15.93,22.44,5,9,Current,200000.0,200000.0,0,160000
29924,2021,7983,103700,79.0,1,3.5,104000,10.5,33.74,4,9,Current,131645.5696,131645.5696,0,103700
29929,2021,5960,59830,80.0,1,4.125,60000,8.59,15.14,5,9,Current,75000.0,75000.0,0,59830
29932,2021,2539,28000,80.0,1,3.375,28000,12.88,13.28,5,9,Current,35000.0,35000.0,0,28000
29935,2021,6041,118000,95.0,1,3.0,118000,12.73,21.72,5,9,Current,124210.5263,124210.5263,0,118000
29946,2021,8818,160000,73.0,1,2.25,160000,14.33,14.59,5,9,Current,219178.0822,219178.0822,0,160000
29967,2021,5147,114000,95.0,1,2.75,114000,12.23,36.52,5,9,Current,120000.0,120000.0,0,114000
29980,2021,8240,155000,66.0,1,2.125,155000,15.72,31.67,4,9,Current,234848.4848,234848.4848,0,155000
29992,2021,6791,104000,75.0,1,2.25,104000,13.88,14.39,5,9,Current,138666.6667,138666.6667,0,104000
30000,2021,2405,38383,100.0,1,2.875,38383,13.34,23.36,4,9,Current,38383.0,38383.0,0,38383
30001,2021,5173,61200,90.0,1,2.875,61200,8.51,21.55,4,9,Current,68000.0,68000.0,0,61200
30008,2021,5000,88000,68.0,1,3.0,88000,12.87,37.49,4,9,Current,129411.7647,129411.7647,0,88000
30025,2021,6250,170400,80.0,1,2.75,170400,17.5,18.75,5,9,Current,213000.0,213000.0,0,170400
30051,2021,5499,118800,80.0,1,3.25,118800,12.39,34.19,4,9,Current,148500.0,148500.0,0,118800
30101,2021,6890,113000,67.0,1,3.25,113000,10.9,27.56,5,9,Current,168656.7164,168656.7164,0,113000
30149,2021,3642,49400,74.0,1,2.375,49400,14.12,23.78,5,9,Current,66756.75676,66756.75676,0,49400
30172,2021,4134,75320,80.0,1,2.875,75320,13.49,36.95,5,9,Current,94150.0,94150.0,0,75320
30181,2021,3704,50505,100.0,1,2.75,50505,10.0,36.73,4,9,Current,50505.0,50505.0,0,50505
30183,2021,4429,94400,80.0,1,2.25,94400,17.03,28.88,4,9,Current,118000.0,118000.0,0,94400
30262,2021,2297,46300,66.0,1,2.5,46300,14.54,14.54,5,9,Current,70151.51515,70151.51515,0,46300
30293,2021,4502,130500,80.0,1,3.375,130500,17.88,18.97,5,9,Current,163125.0,163125.0,0,130500
30297,2021,5032,140000,80.0,1,2.75,140000,17.31,25.2,5,9,Current,175000.0,175000.0,0,140000
30301,2021,7310,171717,100.0,1,2.75,171717,15.36,25.1,4,9,Current,171717.0,171717.0,0,171717
30304,2021,3669,70707,100.0,2,3.375,70707,13.06,17.23,4,9,Current,70707.0,70707.0,0,70707
30342,2021,7656,96000,80.0,1,2.75,96000,9.98,24.72,5,9,Current,120000.0,120000.0,0,96000
30364,2021,5170,60000,80.0,1,2.875,60000,7.32,8.09,5,9,Current,75000.0,75000.0,0,60000
30368,2021,5985,143638,75.0,1,2.125,143638,19.51,19.51,4,9,Current,191517.3333,191517.3333,0,143638
30371,2021,8796,176000,91.0,1,2.875,176000,11.43,16.21,4,9,Current,193406.5934,193406.5934,0,176000
30374,2021,5406,133200,80.0,1,2.875,133200,10.23,20.66,5,9,Current,166500.0,166500.0,0,133200
30426,2021,3553,66363,95.0,1,3.0,66363,7.88,27.72,4,9,Current,69855.78947,69855.78947,0,66363
30461,2021,6632,126000,90.0,1,2.375,126000,18.34,23.66,4,9,Current,140000.0,140000.0,0,126000
30506,2021,3790,84000,80.0,1,2.75,84000,15.73,33.82,4,9,Current,105000.0,105000.0,0,84000
30543,2021,5247,48000,80.0,1,2.5,48000,8.13,18.4,5,9,Current,60000.0,60000.0,0,48000
30560,2021,3995,90250,95.0,1,2.875,90250,15.9,32.71,4,9,Current,95000.0,95000.0,0,90250
30579,2021,3605,64500,67.0,1,2.5,64500,16.2,19.28,5,9,Current,96268.65672,96268.65672,0,64500
30612,2021,2825,40000,77.0,1,2.75,40000,10.54,37.76,4,9,Current,51948.05195,51948.05195,0,40000
30633,2021,10364,107550,90.0,1,3.0,107550,7.28,42.06,4,9,Current,119500.0,119500.0,0,107550
30650,2021,2946,46955,95.0,1,3.875,47025,13.98,23.31,4,9,Current,49500.0,49500.0,0,46955
30712,2021,10400,100000,67.0,1,2.125,100000,9.29,16.64,5,9,Current,149253.7313,149253.7313,0,100000
30713,2021,5975,129000,79.0,1,2.875,129000,14.98,20.19,4,9,Current,163291.1392,163291.1392,0,129000
30736,2021,6269,90000,66.0,1,2.875,90000,10.54,23.54,5,9,Current,136363.6364,136363.6364,0,90000
30738,2021,3906,90155,95.0,1,2.875,90155,14.94,28.71,5,9,Current,94900.0,94900.0,0,90155
30788,2021,5804,112000,80.0,1,2.25,112000,16.86,28.69,4,9,Current,140000.0,140000.0,0,112000
30827,2021,2670,87120,80.0,1,2.75,87120,19.48,20.98,5,9,Current,108900.0,108900.0,0,87120
30838,2021,5950,106400,80.0,1,2.25,106400,15.81,23.42,5,9,Current,133000.0,133000.0,0,106400
30865,2021,5454,70839,74.0,1,2.125,70839,12.69,37.03,5,9,Current,95728.37838,95728.37838,0,70839
30877,2021,6902,117500,84.0,1,2.75,117500,12.9,19.66,5,9,Current,139880.9524,139880.9524,0,117500
30894,2021,7810,155200,80.0,1,2.625,155200,17.61,26.59,5,9,Current,194000.0,194000.0,0,155200
30916,2021,4443,68875,95.0,1,3.0,68875,11.23,18.3,4,9,Current,72500.0,72500.0,0,68875
30919,2021,3865,64100,71.0,1,2.875,64100,12.56,14.74,5,9,Current,90281.69014,90281.69014,0,64100
30953,2021,8165,184000,80.0,1,2.875,184000,12.84,30.89,5,9,Current,230000.0,230000.0,0,184000
30969,2021,3228,55449,101.0,1,2.875,55449,12.97,39.74,4,9,Current,54900.0,54900.0,0,55449
30982,2021,3466,66100,70.0,1,2.75,66100,11.33,22.47,4,9,Current,94428.57143,94428.57143,0,66100
31005,2021,4257,62518,79.0,1,3.625,63800,13.58,14.78,5,9,Current,80759.49367,80759.49367,0,62518
31013,2021,7004,85500,95.0,1,2.75,85500,9.03,17.53,4,9,Current,90000.0,90000.0,0,85500
31022,2021,6695,110000,88.0,1,2.875,110000,12.49,33.16,5,9,Current,125000.0,125000.0,0,110000
31039,2021,4589,101076,90.0,1,3.0,101250,15.83,17.91,4,9,Current,112500.0,112500.0,0,101076
31040,2021,5335,55396,80.0,1,2.75,55900,12.61,12.89,5,9,Current,69875.0,69875.0,0,55396
31054,2021,7916,180500,94.0,1,2.75,180500,13.67,31.3,5,9,Current,192021.2766,192021.2766,0,180500
31058,2021,7728,60000,72.0,1,2.0,60000,8.2,26.55,5,9,Current,83333.33333,83333.33333,0,60000
31093,2021,4500,117905,82.0,1,3.0,117905,21.13,21.13,4,9,Current,143786.5854,143786.5854,0,117905
31100,2021,5643,50776,68.0,1,2.25,50776,9.54,10.48,5,9,Current,74670.58824,74670.58824,0,50776
31133,2021,2946,88800,80.0,1,2.875,88800,17.34,25.66,4,9,Current,111000.0,111000.0,0,88800
31140,2021,8581,125000,69.0,1,2.25,125000,14.77,15.42,5,9,Current,181159.4203,181159.4203,0,125000
31146,2021,8457,168500,75.0,1,2.875,168500,10.83,23.24,5,9,Current,224666.6667,224666.6667,0,168500
31159,2021,4696,52000,65.0,1,3.125,52000,7.77,27.02,4,9,Current,80000.0,80000.0,0,52000
31160,2021,10219,124000,73.0,1,3.25,124000,8.42,24.59,5,9,Current,169863.0137,169863.0137,0,124000
31165,2021,6362,76720,67.0,1,2.25,76720,11.87,20.54,5,9,Current,114507.4627,114507.4627,0,76720
31172,2021,3640,62300,96.0,1,3.5,62300,11.12,13.01,4,9,Current,64895.83333,64895.83333,0,62300
31217,2021,3640,168434,102.0,1,3.0,168434,19.51,21.0,4,9,Current,165131.3725,165131.3725,0,168434
31223,2021,8333,125000,68.0,1,2.5,125000,14.83,23.02,5,9,Current,183823.5294,183823.5294,0,125000
31234,2021,2080,80808,102.0,1,3.25,80808,16.91,24.2,4,9,Current,79223.52941,79223.52941,0,80808
31247,2021,5875,143090,70.0,1,2.875,143090,18.2,23.8,4,9,Current,204414.2857,204414.2857,0,143090
31248,2021,7930,108000,80.0,1,2.875,108000,9.96,27.16,4,9,Current,135000.0,135000.0,0,108000
31281,2021,5748,90800,70.0,1,2.625,90800,13.23,14.34,5,9,Current,129714.2857,129714.2857,0,90800
31285,2021,7219,147000,80.0,1,2.875,147000,10.84,19.82,5,9,Current,183750.0,183750.0,0,147000
31287,2021,5220,132800,80.0,1,2.75,132800,13.11,32.07,5,9,Current,166000.0,166000.0,0,132800
31302,2021,6205,153092,95.0,1,3.375,153092,17.72,25.22,5,9,Current,161149.4737,161149.4737,0,153092
31320,2021,6681,141600,80.0,1,2.875,141600,12.82,13.74,5,9,Current,177000.0,177000.0,0,141600
31325,2021,3262,80000,89.0,1,2.875,80000,17.23,18.15,5,9,Current,89887.64045,89887.64045,0,80000
31387,2021,7012,112655,80.0,1,3.0,113000,10.98,18.8,5,9,Current,141250.0,141250.0,0,112655
31396,2021,4742,103410,90.0,1,3.0,103410,16.28,16.28,5,9,Current,114900.0,114900.0,0,103410
31414,2021,2079,44080,95.0,1,3.375,44080,16.75,20.84,4,9,Current,46400.0,46400.0,0,44080
31422,2021,4905,71600,80.0,1,2.375,71600,13.15,35.74,5,9,Current,89500.0,89500.0,0,71600
31456,2021,3838,100000,80.0,1,3.25,100000,17.84,18.75,5,9,Current,125000.0,125000.0,0,100000
31457,2021,5057,75000,79.0,1,2.375,75000,18.53,22.9,5,9,Current,94936.70886,94936.70886,0,75000
31463,2021,3982,44089,89.0,1,3.25,44089,8.08,15.56,4,9,Current,49538.20225,49538.20225,0,44089
31468,2021,4491,58000,80.0,1,2.625,58000,13.18,20.84,5,9,Current,72500.0,72500.0,0,58000
31502,2021,3653,47421,95.0,1,3.25,47500,15.45,19.44,4,9,Current,50000.0,50000.0,0,47421
31508,2021,6500,115279,70.0,1,2.625,115279,15.22,16.8,5,9,Current,164684.2857,164684.2857,0,115279
31518,2021,9153,146651,76.0,1,3.25,146651,8.87,14.12,5,9,Current,192961.8421,192961.8421,0,146651
31524,2021,4519,115200,80.0,1,3.25,115200,18.07,20.09,5,9,Current,144000.0,144000.0,0,115200
31571,2021,9938,189000,79.0,1,2.375,189000,16.46,23.47,5,9,Current,239240.5063,239240.5063,0,189000
31586,2021,8525,150000,69.0,1,3.125,150000,15.72,21.68,5,9,Current,217391.3043,217391.3043,0,150000
31600,2021,4073,104000,80.0,1,3.25,104000,13.91,15.77,5,9,Current,130000.0,130000.0,0,104000
31605,2021,3562,64125,95.0,1,3.25,64125,13.69,29.93,4,9,Current,67500.0,67500.0,0,64125
31630,2021,7476,134000,71.0,1,3.125,134000,10.89,19.68,4,9,Current,188732.3944,188732.3944,0,134000
31639,2021,5250,131200,80.0,1,3.25,131200,18.69,26.64,4,9,Current,164000.0,164000.0,0,131200
31651,2021,3276,50000,69.0,1,2.375,50000,13.27,28.86,5,9,Current,72463.76812,72463.76812,0,50000
31658,2021,5444,122400,80.0,1,3.375,122400,12.42,16.18,5,9,Current,153000.0,153000.0,0,122400
31698,2021,8535,168000,80.0,1,2.875,168000,11.48,14.0,5,9,Current,210000.0,210000.0,0,168000
31712,2021,3579,77500,87.0,1,3.0,77500,18.45,30.89,4,9,Current,89080.45977,89080.45977,0,77500
31717,2021,8064,131000,87.0,1,2.5,131000,14.57,26.23,5,9,Current,150574.7126,150574.7126,0,131000
31725,2021,4199,66000,92.0,1,3.0,66000,12.46,12.46,5,9,Current,71739.13043,71739.13043,0,66000
31730,2021,4816,136363,102.0,1,3.5,136363,16.47,20.98,4,9,Current,133689.2157,133689.2157,0,136363
31734,2021,4250,80000,77.0,1,2.625,80000,17.46,26.05,4,9,Current,103896.1039,103896.1039,0,80000
31743,2021,2834,35600,80.0,1,3.25,35600,7.29,38.28,5,9,Current,44500.0,44500.0,0,35600
31787,2021,4201,64340,74.0,1,3.125,64340,11.7,29.28,4,9,Current,86945.94595,86945.94595,0,64340
31800,2021,3211,85850,99.0,1,3.25,85850,17.63,20.83,5,9,Current,86717.17172,86717.17172,0,85850
31808,2021,3554,60268,80.0,1,3.375,60800,17.79,32.93,4,9,Current,76000.0,76000.0,0,60268
31810,2021,7467,74800,80.0,1,2.5,74800,10.45,33.27,5,9,Current,93500.0,93500.0,0,74800
31812,2021,5438,150775,82.0,1,3.25,150775,16.84,26.02,5,9,Current,183871.9512,183871.9512,0,150775
31813,2021,5428,98000,70.0,1,3.25,98000,10.89,23.91,5,9,Current,140000.0,140000.0,0,98000
31835,2021,2682,72000,80.0,1,3.0,72000,18.5,18.5,5,9,Current,90000.0,90000.0,0,72000
31862,2021,5475,132000,80.0,1,2.875,132000,14.75,15.29,5,9,Current,165000.0,165000.0,0,132000
31873,2021,5104,157165,85.0,1,3.0,157165,19.13,19.13,4,9,Current,184900.0,184900.0,0,157165
31914,2021,3738,80000,73.0,1,2.875,80000,14.02,29.75,4,9,Current,109589.0411,109589.0411,0,80000
31924,2021,4285,117500,83.0,1,3.375,117500,17.88,17.88,5,9,Current,141566.2651,141566.2651,0,117500
31931,2021,5208,65798,88.0,1,3.0,66000,11.18,29.46,4,9,Current,75000.0,75000.0,0,65798
31936,2021,2351,31904,80.0,1,3.625,32000,11.91,11.91,4,9,Current,40000.0,40000.0,0,31904
31937,2021,3934,80000,80.0,1,3.0,80000,16.24,19.88,5,9,Current,100000.0,100000.0,0,80000
31987,2021,7469,171000,88.0,1,3.75,171000,14.2,15.54,5,9,Current,194318.1818,194318.1818,0,171000
32002,2021,7083,128000,78.0,1,3.25,128000,14.9,29.71,4,9,Current,164102.5641,164102.5641,0,128000
32025,2021,6581,166000,78.0,1,3.125,166000,17.08,23.1,5,9,Current,212820.5128,212820.5128,0,166000
32049,2021,4035,68000,73.0,1,3.0,68000,14.8,16.73,5,9,Current,93150.68493,93150.68493,0,68000
32053,2021,4745,90000,69.0,1,2.5,90000,18.36,29.39,4,9,Current,130434.7826,130434.7826,0,90000
32075,2021,4314,70300,72.0,1,3.25,70300,11.04,29.12,5,9,Current,97638.88889,97638.88889,0,70300
32077,2021,6125,136000,80.0,1,3.0,136000,11.66,23.07,5,9,Current,170000.0,170000.0,0,136000
32119,2021,6503,85500,77.0,1,3.375,85500,9.0,28.57,4,9,Current,111038.961,111038.961,0,85500
