,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
69119,2020,3500,117171,99.0,1,3.5,117171,19.72,19.72,5,9,Current,118354.5455,118354.5455,0,117171
69120,2020,4288,118102,102.0,1,3.5,119191,18.96,18.96,5,9,Current,116853.9216,116853.9216,0,118102
69164,2020,5999,89000,65.0,1,3.625,89000,8.34,8.34,9,9,Current,136923.0769,136923.0769,0,89000
69182,2020,6250,118000,80.0,1,3.25,118000,13.75,13.75,5,9,Current,147500.0,147500.0,0,118000
69220,2020,7788,200000,67.0,1,3.25,200000,20.15,20.15,5,9,Current,298507.4627,298507.4627,0,200000
69223,2020,6016,149009,75.0,1,3.25,150000,18.04,18.04,5,9,Current,200000.0,200000.0,0,149009
69234,2020,6584,197554,71.0,1,3.0,200000,18.96,18.96,5,9,Current,281690.1408,281690.1408,0,197554
69235,2020,6430,130835,90.0,1,3.0,132000,20.86,20.86,5,9,Current,146666.6667,146666.6667,0,130835
69238,2020,7083,83336,68.0,1,3.0,85000,11.75,11.75,5,9,Current,125000.0,125000.0,0,83336
69251,2020,7141,111685,88.0,1,3.0,114100,15.65,15.65,5,9,Current,129659.0909,129659.0909,0,111685
69301,2020,8538,200000,63.0,1,3.0,200000,21.05,21.05,5,9,Current,317460.3175,317460.3175,0,200000
69319,2020,3710,142000,60.0,1,3.625,142000,22.35,22.35,5,9,Current,236666.6667,236666.6667,0,142000
69343,2020,6583,80000,71.0,1,3.0,80000,14.75,14.75,5,9,Current,112676.0563,112676.0563,0,80000
69381,2020,3250,44000,80.0,1,3.5,44000,17.94,17.94,5,9,Current,55000.0,55000.0,0,44000
69383,2020,5833,130150,95.0,2,3.75,130150,15.51,15.51,5,9,Current,137000.0,137000.0,0,130150
69401,2020,7238,219100,75.0,1,3.375,219100,21.45,21.45,5,9,Current,292133.3333,292133.3333,0,219100
69409,2020,9982,206000,80.0,1,3.0,206000,18.13,18.13,5,9,Current,257500.0,257500.0,0,206000
69425,2020,7772,224000,75.0,1,3.625,224000,20.41,20.41,5,9,Current,298666.6667,298666.6667,0,224000
69497,2020,4506,123000,69.0,1,3.25,123000,19.33,19.33,5,9,Current,178260.8696,178260.8696,0,123000
69533,2020,3866,92000,69.0,1,3.375,92000,21.29,21.29,5,9,Current,133333.3333,133333.3333,0,92000
69543,2020,6448,177500,75.0,1,3.75,177500,19.96,19.96,5,9,Current,236666.6667,236666.6667,0,177500
69576,2020,4333,85200,69.0,1,3.5,85200,13.64,13.64,5,9,Current,123478.2609,123478.2609,0,85200
69584,2020,5084,112800,80.0,1,3.625,112800,16.18,16.18,5,9,Current,141000.0,141000.0,0,112800
69591,2020,4941,120904,80.0,1,3.75,120904,17.56,17.56,5,9,Current,151130.0,151130.0,0,120904
69613,2020,6492,204900,90.0,1,3.125,204900,21.82,21.82,5,9,Current,227666.6667,227666.6667,0,204900
69616,2020,7203,108000,80.0,1,3.125,108000,14.15,14.15,5,9,Current,135000.0,135000.0,0,108000
69659,2020,6302,74000,69.0,1,3.125,74000,11.92,11.92,5,9,Current,107246.3768,107246.3768,0,74000
69684,2020,4737,92000,69.0,1,3.5,92000,16.89,16.89,5,9,Current,133333.3333,133333.3333,0,92000
69697,2020,3802,76000,67.0,2,3.625,76000,16.02,16.02,5,9,Current,113432.8358,113432.8358,0,76000
69716,2020,2600,54000,90.0,1,3.5,54000,17.52,17.52,5,9,Current,60000.0,60000.0,0,54000
69738,2020,5031,84000,80.0,1,3.375,84000,12.02,12.02,5,9,Current,105000.0,105000.0,0,84000
69744,2020,7577,164000,65.0,1,3.0,164000,18.54,18.54,5,9,Current,252307.6923,252307.6923,0,164000
69754,2020,6858,170000,68.0,1,3.125,170000,19.37,19.37,5,9,Current,250000.0,250000.0,0,170000
69778,2020,7040,198000,79.0,1,3.125,198000,19.0,19.0,5,9,Current,250632.9114,250632.9114,0,198000
69828,2020,7811,165000,75.0,1,3.25,165000,19.63,19.63,5,9,Current,220000.0,220000.0,0,165000
69844,2020,2543,56878,101.0,1,3.5,56878,20.41,20.41,9,9,Current,56314.85149,56314.85149,0,56878
69845,2020,2491,56250,99.0,1,3.25,56250,15.9,15.9,5,9,Current,56818.18182,56818.18182,0,56250
69899,2020,9839,161000,100.0,1,3.5,161000,9.58,9.58,5,9,Current,161000.0,161000.0,0,161000
69923,2020,6407,140000,80.0,1,3.625,140000,17.41,17.41,5,9,Current,175000.0,175000.0,0,140000
69976,2020,6375,123000,75.0,1,3.5,123000,18.31,18.31,5,9,Current,164000.0,164000.0,0,123000
69983,2020,7916,173500,78.0,1,2.875,173500,21.59,21.59,5,9,Current,222435.8974,222435.8974,0,173500
70039,2020,5053,106002,79.0,1,3.875,106500,15.03,15.03,5,9,Current,134810.1266,134810.1266,0,106002
70043,2020,4183,103770,80.0,1,3.99,103920,16.79,16.79,5,9,Current,129900.0,129900.0,0,103770
70051,2020,2859,83262,100.0,1,3.375,83262,19.28,19.28,5,9,Current,83262.0,83262.0,0,83262
70065,2020,4323,87428,102.0,1,3.5,87428,13.54,13.54,5,9,Current,85713.72549,85713.72549,0,87428
70097,2020,4840,132456,99.0,1,3.25,132456,18.74,18.74,5,9,Current,133793.9394,133793.9394,0,132456
70163,2020,8480,222000,74.0,1,3.25,222000,19.51,19.51,5,9,Current,300000.0,300000.0,0,222000
70177,2020,6808,175000,74.0,1,3.625,175000,20.33,20.33,5,9,Current,236486.4865,236486.4865,0,175000
70204,2020,5587,170000,80.0,1,3.75,170000,19.53,19.53,5,9,Current,212500.0,212500.0,0,170000
70215,2020,5905,180000,80.0,1,3.625,180000,22.19,22.19,5,9,Current,225000.0,225000.0,0,180000
70227,2020,8315,210000,66.0,1,3.5,210000,20.67,20.67,5,9,Current,318181.8182,318181.8182,0,210000
70231,2020,4404,148000,80.0,1,3.375,148000,21.14,21.14,5,9,Current,185000.0,185000.0,0,148000
70238,2020,7735,220000,67.0,1,3.25,220000,20.94,20.94,5,9,Current,328358.209,328358.209,0,220000
70245,2020,3410,74300,71.0,1,3.25,74300,19.04,19.04,5,9,Current,104647.8873,104647.8873,0,74300
70250,2020,3640,72000,90.0,1,3.75,72000,14.89,14.89,5,9,Current,80000.0,80000.0,0,72000
70268,2020,8504,203000,77.0,1,2.875,203000,21.78,21.78,5,9,Current,263636.3636,263636.3636,0,203000
70287,2020,8333,196000,80.0,1,3.5,196000,23.41,23.41,5,9,Current,245000.0,245000.0,0,196000
70298,2020,6833,158000,63.0,1,3.375,158000,14.23,14.23,5,9,Current,250793.6508,250793.6508,0,158000
70308,2020,5250,172200,63.0,1,3.25,172200,23.01,23.01,5,9,Current,273333.3333,273333.3333,0,172200
70310,2020,4664,150000,67.0,1,3.25,150000,20.61,20.61,5,9,Current,223880.597,223880.597,0,150000
70318,2020,7139,183000,79.0,1,3.125,183000,16.32,16.32,5,9,Current,231645.5696,231645.5696,0,183000
70322,2020,5667,187000,72.0,1,3.375,187000,22.89,22.89,5,9,Current,259722.2222,259722.2222,0,187000
70335,2020,6228,188000,80.0,1,3.625,188000,22.26,22.26,5,9,Current,235000.0,235000.0,0,188000
70337,2020,3312,96000,80.0,1,3.625,96000,22.66,22.66,5,9,Current,120000.0,120000.0,0,96000
70347,2020,2322,81000,90.0,1,3.625,81000,22.1,22.1,5,9,Current,90000.0,90000.0,0,81000
70351,2020,7500,163300,71.0,1,3.625,163300,12.37,12.37,5,9,Current,230000.0,230000.0,0,163300
70364,2020,3848,67500,78.0,1,3.5,67500,11.59,11.59,5,9,Current,86538.46154,86538.46154,0,67500
70384,2020,8633,157900,76.0,1,2.875,157900,17.66,17.66,5,9,Current,207763.1579,207763.1579,0,157900
70396,2020,6833,115200,80.0,1,3.25,115200,11.64,11.64,5,9,Current,144000.0,144000.0,0,115200
70399,2020,6429,151830,90.0,1,3.375,151830,14.05,14.05,5,9,Current,168700.0,168700.0,0,151830
70414,2020,5761,93000,72.0,1,3.0,93000,16.72,16.72,5,9,Current,129166.6667,129166.6667,0,93000
70418,2020,3487,118950,71.0,1,3.0,118950,23.39,23.39,5,9,Current,167535.2113,167535.2113,0,118950
70425,2020,3790,117650,62.0,1,3.125,117650,22.32,22.32,5,9,Current,189758.0645,189758.0645,0,117650
70433,2020,4478,118600,85.0,1,3.125,118600,18.07,18.07,5,9,Current,139529.4118,139529.4118,0,118600
70442,2020,4551,87400,95.0,1,3.5,87400,18.43,18.43,5,9,Current,92000.0,92000.0,0,87400
70446,2020,1906,27200,80.0,1,3.25,27200,15.41,15.41,5,9,Current,34000.0,34000.0,0,27200
70462,2020,7149,72000,80.0,1,2.625,72000,10.74,10.74,5,9,Current,90000.0,90000.0,0,72000
70475,2020,5244,145000,66.0,1,3.25,145000,21.65,21.65,5,9,Current,219696.9697,219696.9697,0,145000
70476,2020,5996,191000,74.0,1,3.375,191000,21.89,21.89,5,9,Current,258108.1081,258108.1081,0,191000
70484,2020,6563,107800,77.0,1,3.125,107800,14.48,14.48,5,9,Current,140000.0,140000.0,0,107800
70486,2020,6261,104000,65.0,1,2.75,104000,17.01,17.01,5,9,Current,160000.0,160000.0,0,104000
70501,2020,6547,140000,80.0,1,3.5,140000,14.61,14.61,5,9,Current,175000.0,175000.0,0,140000
70524,2020,4151,96000,80.0,1,3.25,96000,15.69,15.69,5,9,Current,120000.0,120000.0,0,96000
70546,2020,2505,71200,80.0,1,3.25,71200,24.08,24.08,5,9,Current,89000.0,89000.0,0,71200
70553,2020,7434,142500,85.0,1,3.125,142500,14.2,14.2,5,9,Current,167647.0588,167647.0588,0,142500
70556,2020,5640,159000,100.0,1,3.375,159000,17.1,17.1,5,9,Current,159000.0,159000.0,0,159000
70558,2020,2250,47200,67.0,1,3.75,47200,16.67,16.67,5,9,Current,70447.76119,70447.76119,0,47200
70561,2020,4980,115100,76.0,1,3.125,115100,21.33,21.33,5,9,Current,151447.3684,151447.3684,0,115100
70575,2020,4073,114100,70.0,1,3.25,114100,23.67,23.67,5,9,Current,163000.0,163000.0,0,114100
70580,2020,5803,108000,80.0,1,3.375,108000,13.89,13.89,5,9,Current,135000.0,135000.0,0,108000
70589,2020,4373,56000,80.0,1,3.125,56000,17.05,17.05,5,9,Current,70000.0,70000.0,0,56000
70591,2020,4640,82000,71.0,1,3.625,82000,13.64,13.64,5,9,Current,115492.9577,115492.9577,0,82000
70595,2020,5275,37000,69.0,1,3.5,37000,7.57,7.57,5,9,Current,53623.18841,53623.18841,0,37000
70656,2020,4089,55000,69.0,1,3.0,55000,11.9,11.9,5,9,Current,79710.14493,79710.14493,0,55000
70664,2020,4113,77600,80.0,1,3.5,77600,14.22,14.22,5,9,Current,97000.0,97000.0,0,77600
70677,2020,3726,103500,90.0,1,3.125,103500,20.38,20.38,5,9,Current,115000.0,115000.0,0,103500
70719,2020,4708,96000,80.0,1,3.125,96000,18.31,18.31,5,9,Current,120000.0,120000.0,0,96000
70726,2020,1950,46000,80.0,1,3.625,46000,18.49,18.49,5,9,Current,57500.0,57500.0,0,46000
70741,2020,3021,99600,73.0,1,3.5,99600,23.04,23.04,5,9,Current,136438.3562,136438.3562,0,99600
70761,2020,6666,116000,80.0,1,3.75,116000,12.83,12.83,5,9,Current,145000.0,145000.0,0,116000
70763,2020,8131,224000,80.0,1,3.625,224000,19.19,19.19,5,9,Current,280000.0,280000.0,0,224000
70774,2020,6867,175500,79.0,1,3.75,175500,18.86,18.86,5,9,Current,222151.8987,222151.8987,0,175500
70810,2020,6083,108850,73.0,1,3.75,108850,14.47,14.47,5,9,Current,149109.589,149109.589,0,108850
70816,2020,7500,206500,94.0,1,3.75,206500,19.55,19.55,5,9,Current,219680.8511,219680.8511,0,206500
70840,2020,7333,184000,80.0,1,3.625,184000,17.99,17.99,5,9,Current,230000.0,230000.0,0,184000
70851,2020,6229,172050,69.0,1,3.75,172050,20.86,20.86,5,9,Current,249347.8261,249347.8261,0,172050
70873,2020,3981,124000,80.0,1,3.375,124000,18.17,18.17,5,9,Current,155000.0,155000.0,0,124000
70923,2020,6829,144000,80.0,1,3.875,144000,14.33,14.33,5,9,Current,180000.0,180000.0,0,144000
70984,2020,4536,66000,73.0,1,2.625,66000,14.29,14.29,5,9,Current,90410.9589,90410.9589,0,66000
70990,2020,7062,203150,85.0,1,3.625,203150,18.23,18.23,5,9,Current,239000.0,239000.0,0,203150
71010,2020,8691,138675,82.0,1,3.125,138675,9.23,9.23,5,9,Current,169115.8537,169115.8537,0,138675
71013,2020,7256,99168,104.0,1,3.25,99168,9.44,9.44,5,9,Current,95353.84615,95353.84615,0,99168
71147,2020,5683,145000,75.0,1,3.375,145000,21.58,21.58,5,9,Current,193333.3333,193333.3333,0,145000
71151,2020,5250,162000,90.0,1,3.5,162000,13.86,13.86,5,9,Current,180000.0,180000.0,0,162000
71156,2020,4528,174000,80.0,1,3.625,174000,22.54,22.54,5,9,Current,217500.0,217500.0,0,174000
71169,2020,4833,54000,72.0,1,3.5,54000,9.42,9.42,5,9,Current,75000.0,75000.0,0,54000
71170,2020,4500,56250,90.0,1,3.25,56250,11.17,11.17,5,9,Current,62500.0,62500.0,0,56250
71174,2020,6775,145000,83.0,1,3.625,145000,16.35,16.35,5,9,Current,174698.7952,174698.7952,0,145000
71179,2020,6777,160000,91.0,1,3.5,160000,19.4,19.4,5,9,Current,175824.1758,175824.1758,0,160000
71182,2020,6684,77000,66.0,1,2.875,77000,10.71,10.71,5,9,Current,116666.6667,116666.6667,0,77000
71189,2020,6259,205000,76.0,1,3.5,205000,18.86,18.86,5,9,Current,269736.8421,269736.8421,0,205000
71209,2020,2678,38374,96.0,1,3.625,38374,11.05,11.05,5,9,Current,39972.91667,39972.91667,0,38374
71216,2020,3015,96000,69.0,1,3.625,96000,19.85,19.85,5,9,Current,139130.4348,139130.4348,0,96000
71300,2020,5675,51200,80.0,1,3.625,51200,10.32,10.32,5,9,Current,64000.0,64000.0,0,51200
71304,2020,3696,96000,72.0,1,3.625,96000,18.36,18.36,5,9,Current,133333.3333,133333.3333,0,96000
71321,2020,8293,195000,76.0,1,3.125,195000,13.44,13.44,5,9,Current,256578.9474,256578.9474,0,195000
71349,2020,4306,106300,75.0,1,2.875,106300,21.89,21.89,5,9,Current,141733.3333,141733.3333,0,106300
71355,2020,3293,80500,77.0,1,3.5,80500,17.49,17.49,5,9,Current,104545.4545,104545.4545,0,80500
71392,2020,5383,135000,78.0,1,3.75,135000,17.19,17.19,5,9,Current,173076.9231,173076.9231,0,135000
71401,2020,4200,115000,92.0,1,3.5,115000,19.77,19.77,5,9,Current,125000.0,125000.0,0,115000
71410,2020,4628,103000,79.0,1,3.75,103000,15.41,15.41,5,9,Current,130379.7468,130379.7468,0,103000
71432,2020,4827,76767,73.0,1,3.75,77000,11.83,11.83,5,9,Current,105479.4521,105479.4521,0,76767
71441,2020,4743,59784,80.0,1,4.25,60000,13.84,13.84,9,9,Current,75000.0,75000.0,0,59784
71444,2020,4810,90000,71.0,1,3.75,90000,16.37,16.37,5,9,Current,126760.5634,126760.5634,0,90000
71447,2020,6389,179703,60.0,1,3.875,180000,18.71,18.71,5,9,Current,300000.0,300000.0,0,179703
71450,2020,4443,119823,80.0,1,3.875,120000,18.8,18.8,5,9,Current,150000.0,150000.0,0,119823
71484,2020,6900,177793,80.0,1,3.875,178320,6.85,6.85,5,9,Current,222900.0,222900.0,0,177793
71488,2020,5499,117673,80.0,1,3.875,118000,16.81,16.81,5,9,Current,147500.0,147500.0,0,117673
71494,2020,7042,157756,80.0,1,3.625,158000,16.12,16.12,5,9,Current,197500.0,197500.0,0,157756
71528,2020,6599,182682,95.0,1,3.75,183350,18.81,18.81,5,9,Current,193000.0,193000.0,0,182682
71529,2020,6096,155539,80.0,1,3.875,156000,15.79,15.79,9,9,Current,195000.0,195000.0,0,155539
71575,2020,8471,149200,80.0,1,3.75,149200,15.46,15.46,5,9,Current,186500.0,186500.0,0,149200
71580,2020,4352,115900,95.0,1,3.5,115900,17.97,17.97,5,9,Current,122000.0,122000.0,0,115900
71590,2020,9552,220000,73.0,1,3.125,220000,21.3,21.3,5,9,Current,301369.863,301369.863,0,220000
71591,2020,9056,88000,80.0,1,3.375,88000,10.55,10.55,5,9,Current,110000.0,110000.0,0,88000
71600,2020,6058,123500,95.0,1,3.5,123500,17.58,17.58,5,9,Current,130000.0,130000.0,0,123500
71618,2020,7192,204000,80.0,1,3.75,204000,20.39,20.39,5,9,Current,255000.0,255000.0,0,204000
71645,2020,7708,180000,65.0,1,3.0,180000,21.5,21.5,5,9,Current,276923.0769,276923.0769,0,180000
71732,2020,10309,156800,80.0,1,3.75,156800,16.2,16.2,5,9,Current,196000.0,196000.0,0,156800
71742,2020,7724,168000,79.0,1,3.5,168000,18.35,18.35,5,9,Current,212658.2278,212658.2278,0,168000
71854,2020,9260,115500,68.0,1,3.25,115500,16.59,16.59,5,9,Current,169852.9412,169852.9412,0,115500
71868,2020,5611,104200,65.0,1,3.125,104200,18.38,18.38,5,9,Current,160307.6923,160307.6923,0,104200
71898,2020,6432,95000,71.0,1,3.625,95000,12.35,12.35,5,9,Current,133802.8169,133802.8169,0,95000
71902,2020,8010,95831,68.0,1,3.625,95831,9.43,9.43,5,9,Current,140927.9412,140927.9412,0,95831
71920,2020,5071,160000,80.0,1,3.125,160000,22.47,22.47,5,9,Current,200000.0,200000.0,0,160000
71926,2020,7508,139920,80.0,1,3.5,139920,11.67,11.67,5,9,Current,174900.0,174900.0,0,139920
71946,2020,5082,99400,84.0,1,3.75,99400,15.86,15.86,5,9,Current,118333.3333,118333.3333,0,99400
71954,2020,5032,86600,66.0,1,3.25,86600,16.28,16.28,5,9,Current,131212.1212,131212.1212,0,86600
71980,2020,5774,96000,65.0,1,3.625,96000,12.84,12.84,5,9,Current,147692.3077,147692.3077,0,96000
71990,2020,4099,56000,80.0,1,3.125,56000,16.23,16.23,5,9,Current,70000.0,70000.0,0,56000
71997,2020,3846,100000,80.0,1,3.75,100000,18.23,18.23,5,9,Current,125000.0,125000.0,0,100000
72003,2020,5322,109750,67.0,1,3.625,109750,20.84,20.84,5,9,Current,163805.9701,163805.9701,0,109750
72017,2020,7000,138000,72.0,1,3.0,138000,20.85,20.85,5,9,Current,191666.6667,191666.6667,0,138000
72075,2020,5583,106500,69.0,1,3.5,106500,18.36,18.36,5,9,Current,154347.8261,154347.8261,0,106500
72092,2020,7523,238000,72.0,1,3.25,238000,20.12,20.12,5,9,Current,330555.5556,330555.5556,0,238000
72156,2020,7463,137850,69.0,1,3.125,137850,18.86,18.86,5,9,Current,199782.6087,199782.6087,0,137850
72160,2020,5645,76000,80.0,1,3.375,76000,10.56,10.56,5,9,Current,95000.0,95000.0,0,76000
72170,2020,4808,68500,77.0,1,3.5,68500,10.1,10.1,5,9,Current,88961.03896,88961.03896,0,68500
72195,2020,4722,150000,73.0,1,3.375,150000,22.82,22.82,5,9,Current,205479.4521,205479.4521,0,150000
72203,2020,5026,100000,66.0,1,3.375,100000,14.79,14.79,5,9,Current,151515.1515,151515.1515,0,100000
72204,2020,3967,79500,75.0,1,3.375,79500,15.37,15.37,5,9,Current,106000.0,106000.0,0,79500
72213,2020,5278,161616,100.0,1,3.5,161616,20.77,20.77,5,9,Current,161616.0,161616.0,0,161616
72223,2020,2759,65000,69.0,1,3.125,65000,23.6,23.6,5,9,Current,94202.89855,94202.89855,0,65000
72239,2020,6250,163970,98.0,1,3.25,163970,20.12,20.12,5,9,Current,167316.3265,167316.3265,0,163970
72258,2020,2600,101302,97.0,1,3.25,101302,30.04,30.04,9,9,Current,104435.0515,104435.0515,0,101302
72260,2020,5321,178015,97.0,1,3.25,178015,18.57,18.57,5,9,Current,183520.6186,183520.6186,0,178015
72333,2020,3791,118275,95.0,1,3.375,118275,21.33,21.33,5,9,Current,124500.0,124500.0,0,118275
72334,2020,5021,120000,80.0,1,3.0,120000,14.5,14.5,5,9,Current,150000.0,150000.0,0,120000
72373,2020,4569,152700,67.0,1,3.375,152700,21.41,21.41,5,9,Current,227910.4478,227910.4478,0,152700
72387,2020,6141,150000,75.0,1,3.125,150000,18.49,18.49,5,9,Current,200000.0,200000.0,0,150000
72420,2020,6008,128000,80.0,1,3.25,128000,17.0,17.0,5,9,Current,160000.0,160000.0,0,128000
72430,2020,6849,177500,79.0,1,3.125,177500,14.96,14.96,5,9,Current,224683.5443,224683.5443,0,177500
72431,2020,6741,230000,76.0,1,3.625,230000,20.37,20.37,5,9,Current,302631.5789,302631.5789,0,230000
72498,2020,3335,90646,77.0,1,2.75,90646,20.81,20.81,5,9,Current,117722.0779,117722.0779,0,90646
72510,2020,7000,227000,64.0,1,3.0,227000,21.41,21.41,5,9,Current,354687.5,354687.5,0,227000
72570,2020,4789,105000,75.0,1,3.0,105000,15.35,15.35,5,9,Current,140000.0,140000.0,0,105000
72590,2020,8041,146400,80.0,1,3.375,146400,11.68,11.68,5,9,Current,183000.0,183000.0,0,146400
72593,2020,6004,207000,95.0,1,3.375,207000,22.17,22.17,5,9,Current,217894.7368,217894.7368,0,207000
72629,2020,5937,145800,77.0,1,3.0,145800,19.68,19.68,5,9,Current,189350.6494,189350.6494,0,145800
72640,2020,4460,115000,68.0,1,2.875,115000,21.35,21.35,5,9,Current,169117.6471,169117.6471,0,115000
72655,2020,8677,132500,74.0,1,2.5,132500,15.59,15.59,5,9,Current,179054.0541,179054.0541,0,132500
72662,2020,5334,147250,95.0,1,3.0,147250,19.35,19.35,5,9,Current,155000.0,155000.0,0,147250
72667,2020,7124,168000,80.0,1,2.875,168000,15.78,15.78,5,9,Current,210000.0,210000.0,0,168000
72688,2020,4000,98400,80.0,1,2.625,98400,23.47,23.47,5,9,Current,123000.0,123000.0,0,98400
72719,2020,4231,118800,87.0,1,2.875,118800,16.49,16.49,5,9,Current,136551.7241,136551.7241,0,118800
72739,2020,8699,107000,72.0,1,2.5,107000,12.14,12.14,5,9,Current,148611.1111,148611.1111,0,107000
72743,2020,5836,137000,79.0,1,2.875,137000,16.37,16.37,5,9,Current,173417.7215,173417.7215,0,137000
72747,2020,4160,84000,68.0,1,2.5,84000,20.38,20.38,5,9,Current,123529.4118,123529.4118,0,84000
72753,2020,7330,115000,64.0,1,3.0,115000,11.88,11.88,5,9,Current,179687.5,179687.5,0,115000
72774,2020,4948,117000,84.0,1,2.875,117000,23.55,23.55,5,9,Current,139285.7143,139285.7143,0,117000
72778,2020,5537,93600,80.0,1,3.25,93600,11.88,11.88,5,9,Current,117000.0,117000.0,0,93600
72803,2020,3750,49600,80.0,1,3.75,49600,18.49,18.49,5,9,Current,62000.0,62000.0,0,49600
72815,2020,6431,176000,80.0,1,3.125,176000,20.35,20.35,5,9,Current,220000.0,220000.0,0,176000
72824,2020,6270,90000,75.0,1,3.375,90000,16.14,16.14,5,9,Current,120000.0,120000.0,0,90000
72827,2020,10104,164800,75.0,1,2.5,164800,15.6,15.6,5,9,Current,219733.3333,219733.3333,0,164800
72835,2020,5633,115000,89.0,1,3.0,115000,14.95,14.95,5,9,Current,129213.4831,129213.4831,0,115000
72837,2020,10012,145600,80.0,1,2.5,145600,16.18,16.18,5,9,Current,182000.0,182000.0,0,145600
72861,2020,2808,66360,71.0,1,3.0,66360,16.2,16.2,5,9,Current,93464.78873,93464.78873,0,66360
72862,2020,8877,123400,76.0,1,2.5,123400,15.41,15.41,5,9,Current,162368.4211,162368.4211,0,123400
72863,2020,6861,147500,86.0,1,2.5,147500,19.03,19.03,5,9,Current,171511.6279,171511.6279,0,147500
72868,2020,5930,91200,80.0,1,2.875,91200,10.82,10.82,5,9,Current,114000.0,114000.0,0,91200
72887,2020,4756,180000,80.0,1,3.0,180000,21.59,21.59,5,9,Current,225000.0,225000.0,0,180000
72894,2020,4467,103000,65.0,1,3.125,103000,19.53,19.53,5,9,Current,158461.5385,158461.5385,0,103000
72903,2020,4583,67000,80.0,1,2.75,67000,13.67,13.67,5,9,Current,83750.0,83750.0,0,67000
72912,2020,9532,168000,65.0,1,3.0,168000,11.76,11.76,5,9,Current,258461.5385,258461.5385,0,168000
72936,2020,5589,135000,66.0,1,2.75,135000,22.1,22.1,5,9,Current,204545.4545,204545.4545,0,135000
72940,2020,5500,133000,66.0,1,3.0,133000,19.82,19.82,5,9,Current,201515.1515,201515.1515,0,133000
72944,2020,7367,123920,80.0,1,3.125,123920,10.62,10.62,5,9,Current,154900.0,154900.0,0,123920
72949,2020,3225,68000,68.0,1,2.875,68000,16.53,16.53,5,9,Current,100000.0,100000.0,0,68000
72971,2020,3642,119850,85.0,1,2.875,119850,22.03,22.03,5,9,Current,141000.0,141000.0,0,119850
73048,2020,6760,135000,80.0,1,3.375,135000,17.69,17.69,5,9,Current,168750.0,168750.0,0,135000
73060,2020,5961,144400,79.0,1,3.0,144400,18.63,18.63,5,9,Current,182784.8101,182784.8101,0,144400
73065,2020,5842,145650,70.0,1,3.0,145650,22.92,22.92,5,9,Current,208071.4286,208071.4286,0,145650
73067,2020,3827,124419,93.0,1,3.125,124419,21.88,21.88,5,9,Current,133783.871,133783.871,0,124419
73072,2020,5077,102500,89.0,1,3.125,102500,13.06,13.06,5,9,Current,115168.5393,115168.5393,0,102500
73099,2020,2845,51100,77.0,1,2.75,51100,13.85,13.85,5,9,Current,66363.63636,66363.63636,0,51100
