,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
45212,2021,12044,195000,78.0,2,3.0,195000,12.52,25.38,5,5,Current,250000.0,250000.0,0,195000
45218,2021,11879,237600,80.0,2,2.875,237600,11.24,29.28,4,4,Current,297000.0,297000.0,0,237600
45230,2021,9786,252000,80.0,2,2.5,252000,12.34,24.52,5,5,Current,315000.0,315000.0,0,252000
45235,2021,11849,184000,67.0,2,2.5,184000,10.52,23.84,5,3,Current,274626.8657,274626.8657,0,184000
45242,2021,13914,345000,80.0,2,2.625,345000,11.78,24.82,5,4,Current,431250.0,431250.0,0,345000
45248,2021,15891,287000,72.0,2,2.75,287000,12.42,38.92,5,4,Current,398611.1111,398611.1111,0,287000
45253,2021,10559,251920,80.0,2,2.875,251920,13.02,30.12,5,5,Current,314900.0,314900.0,0,251920
45257,2021,10602,228000,95.0,2,2.75,228000,10.75,32.44,5,4,Current,240000.0,240000.0,0,228000
45258,2021,9461,227355,74.54,2,2.875,227355,11.51,27.1,5,4,Current,305010.7325,305010.7325,0,227355
45266,2021,9220,228000,80.0,2,2.25,228000,15.74,23.07,5,5,Current,285000.0,285000.0,0,228000
45269,2021,11686,188000,76.0,2,2.0,188000,13.0,18.35,5,5,Current,247368.4211,247368.4211,0,188000
45276,2021,12680,185059,68.0,2,2.5,185059,11.91,29.18,4,4,Current,272145.5882,272145.5882,0,185059
45304,2021,13429,285000,75.0,2,2.375,285000,24.4,28.86,5,5,Current,380000.0,380000.0,0,285000
45311,2021,12617,220000,66.0,2,2.625,220000,12.45,25.35,4,5,Current,333333.3333,333333.3333,0,220000
45319,2021,9226,225125,66.0,2,2.625,225125,18.31,31.3,5,5,Current,341098.4848,341098.4848,0,225125
45322,2021,13419,265847,74.0,2,2.625,268000,13.62,23.42,5,5,Current,362162.1622,362162.1622,0,265847
45325,2021,9968,243000,70.0,2,2.625,243000,18.05,23.61,5,5,Current,347142.8571,347142.8571,0,243000
45327,2021,8333,213555,72.0,2,2.625,214000,18.66,28.18,5,5,Current,297222.2222,297222.2222,0,213555
45337,2021,10379,228000,55.0,2,2.875,228000,13.3,22.58,5,5,Current,414545.4545,414545.4545,0,228000
45344,2021,8825,168500,68.0,2,2.625,168500,16.28,25.94,5,5,Current,247794.1176,247794.1176,0,168500
45352,2021,7667,245000,74.24,2,2.875,245000,16.93,24.46,5,5,Current,330010.7759,330010.7759,0,245000
45389,2021,13389,195000,60.0,2,2.375,195000,11.41,36.87,4,4,Current,325000.0,325000.0,0,195000
45443,2021,12203,348500,60.09,2,2.75,348500,15.69,16.41,5,5,Current,579963.3883,579963.3883,0,348500
45448,2021,11688,237000,75.24,2,2.25,237000,13.99,17.09,5,5,Current,314992.0255,314992.0255,0,237000
45458,2021,10026,212000,58.08,2,2.75,212000,12.54,25.03,4,3,Current,365013.7741,365013.7741,0,212000
45466,2021,9022,248000,75.0,2,2.5,248000,12.78,30.76,5,4,Current,330666.6667,330666.6667,0,248000
45468,2021,7121,235000,58.0,2,2.5,235000,18.02,30.1,5,5,Current,405172.4138,405172.4138,0,235000
45469,2021,12253,256500,90.0,2,2.5,256500,10.03,33.71,5,4,Current,285000.0,285000.0,0,256500
45476,2021,11511,223200,80.0,2,2.5,223200,10.06,28.02,4,4,Current,279000.0,279000.0,0,223200
45477,2021,8063,260000,80.0,2,2.625,260000,16.6,25.19,5,5,Current,325000.0,325000.0,0,260000
45482,2021,12177,190000,55.0,2,2.25,190000,12.65,23.88,5,5,Current,345454.5455,345454.5455,0,190000
45483,2021,7360,194000,59.0,2,2.5,194000,13.14,28.23,5,5,Current,328813.5593,328813.5593,0,194000
45492,2021,8679,188500,70.0,2,2.5,188500,11.24,29.64,5,5,Current,269285.7143,269285.7143,0,188500
45506,2021,9489,283000,80.0,2,3.125,283000,16.16,21.33,5,4,Current,353750.0,353750.0,0,283000
45525,2021,6586,190144,66.0,2,2.5,190500,15.6,24.52,5,5,Current,288636.3636,288636.3636,0,190144
45542,2021,7959,272000,80.0,2,2.5,272000,16.41,17.02,5,5,Current,340000.0,340000.0,0,272000
45543,2021,16513,274000,70.0,2,2.25,274000,11.06,37.64,5,5,Current,391428.5714,391428.5714,0,274000
45553,2021,8472,205000,52.0,2,2.375,205000,20.53,21.0,5,5,Current,394230.7692,394230.7692,0,205000
45558,2021,15170,240000,62.0,2,2.375,240000,13.52,31.34,5,5,Current,387096.7742,387096.7742,0,240000
45559,2021,10852,285000,66.0,2,2.875,285000,13.34,38.89,5,4,Current,431818.1818,431818.1818,0,285000
45576,2021,11414,255000,58.0,2,2.375,255000,16.36,31.15,5,5,Current,439655.1724,439655.1724,0,255000
45581,2021,7930,213609,60.0,2,2.625,214000,16.87,23.37,4,5,Current,356666.6667,356666.6667,0,213609
45588,2021,9618,280800,80.0,2,2.5,280800,15.45,21.66,5,5,Current,351000.0,351000.0,0,280800
45590,2021,9929,272000,80.0,2,2.5,272000,15.59,32.67,5,5,Current,340000.0,340000.0,0,272000
45595,2021,12529,263000,70.0,2,2.375,263000,14.61,24.17,5,5,Current,375714.2857,375714.2857,0,263000
45606,2021,12442,300000,74.0,2,2.5,300000,12.8,13.02,5,5,Current,405405.4054,405405.4054,0,300000
45632,2021,11105,230000,69.0,2,3.0,230000,14.64,24.69,5,5,Current,333333.3333,333333.3333,0,230000
45641,2021,7054,278000,75.0,2,2.5,278000,16.76,31.16,5,5,Current,370666.6667,370666.6667,0,278000
45642,2021,8645,276000,54.0,2,2.375,276000,20.81,21.55,5,5,Current,511111.1111,511111.1111,0,276000
45643,2021,11005,347500,78.0,2,2.625,347500,16.34,20.8,5,5,Current,445512.8205,445512.8205,0,347500
45649,2021,11856,156307,63.0,2,2.375,156307,9.35,35.67,5,5,Current,248106.3492,248106.3492,0,156307
45663,2021,9049,225000,76.0,2,2.5,225000,13.03,27.91,4,4,Current,296052.6316,296052.6316,0,225000
45668,2021,12161,205000,70.0,2,2.25,205000,13.73,29.22,5,4,Current,292857.1429,292857.1429,0,205000
45670,2021,13515,269000,64.0,2,2.375,269000,13.67,21.07,5,5,Current,420312.5,420312.5,0,269000
45672,2021,12139,263697,71.0,2,2.875,263697,12.85,13.59,5,5,Current,371404.2254,371404.2254,0,263697
45674,2021,14866,300000,87.0,2,2.625,300000,14.09,22.74,5,5,Current,344827.5862,344827.5862,0,300000
45700,2021,10278,244000,77.0,2,2.375,244000,12.73,23.14,5,4,Current,316883.1169,316883.1169,0,244000
45709,2021,10292,198000,57.0,2,2.5,198000,10.5,21.5,4,4,Current,347368.4211,347368.4211,0,198000
45720,2021,11046,247000,84.0,2,2.5,247000,12.03,26.65,5,5,Current,294047.619,294047.619,0,247000
45726,2021,7257,275000,64.0,2,2.875,275000,15.72,17.49,5,5,Current,429687.5,429687.5,0,275000
45731,2021,9851,256000,75.0,2,3.25,256000,17.48,24.96,5,5,Current,341333.3333,341333.3333,0,256000
45738,2021,13137,238000,68.0,2,3.0,238000,10.48,19.08,4,3,Current,350000.0,350000.0,0,238000
45758,2021,13898,226986,57.0,2,2.375,226986,14.08,17.18,5,5,Current,398221.0526,398221.0526,0,226986
45759,2021,9201,305000,53.0,2,2.625,305000,16.59,42.0,4,5,Current,575471.6981,575471.6981,0,305000
45761,2021,14372,194000,64.0,2,2.5,194000,9.32,24.42,4,4,Current,303125.0,303125.0,0,194000
45765,2021,14589,280000,59.0,2,2.875,280000,14.03,27.89,5,5,Current,474576.2712,474576.2712,0,280000
45767,2021,9750,219500,80.0,2,2.5,219500,10.45,20.16,5,5,Current,274375.0,274375.0,0,219500
45770,2021,10446,193000,67.0,2,2.25,193000,14.97,33.46,5,5,Current,288059.7015,288059.7015,0,193000
45792,2021,10738,185500,75.0,2,2.625,185500,13.08,28.43,5,3,Current,247333.3333,247333.3333,0,185500
45797,2021,10123,228000,80.0,2,2.5,228000,18.44,26.67,4,4,Current,285000.0,285000.0,0,228000
45823,2021,9421,200000,75.0,2,2.25,200000,13.33,23.07,5,5,Current,266666.6667,266666.6667,0,200000
45846,2021,9150,240000,66.0,2,2.5,240000,15.53,16.55,5,5,Current,363636.3636,363636.3636,0,240000
45867,2021,16064,258000,80.0,2,2.125,258000,11.89,17.31,5,5,Current,322500.0,322500.0,0,258000
45881,2021,11713,233000,75.0,2,2.5,233000,10.41,20.29,4,4,Current,310666.6667,310666.6667,0,233000
45893,2021,9540,174650,57.0,2,2.125,174650,16.53,20.51,5,5,Current,306403.5088,306403.5088,0,174650
45902,2021,8576,279819,72.0,2,2.625,279819,15.73,22.98,4,4,Current,388637.5,388637.5,0,279819
45904,2021,7551,206330,63.0,2,2.125,206330,21.5,28.17,5,5,Current,327507.9365,327507.9365,0,206330
45909,2021,12641,293550,95.0,2,2.625,293550,12.91,13.82,5,5,Current,309000.0,309000.0,0,293550
45928,2021,15678,329000,54.0,2,2.375,329000,16.21,25.37,5,5,Current,609259.2593,609259.2593,0,329000
45935,2021,11170,243428,77.0,2,2.5,243428,14.48,26.62,5,5,Current,316140.2597,316140.2597,0,243428
45941,2021,8242,204000,80.0,2,2.25,204000,12.82,31.19,5,5,Current,255000.0,255000.0,0,204000
45954,2021,12911,330000,80.0,2,2.5,330000,14.83,26.17,5,5,Current,412500.0,412500.0,0,330000
45957,2021,20630,172200,70.0,2,2.375,172200,22.51,30.05,5,5,Current,246000.0,246000.0,0,172200
45960,2021,8680,204500,61.0,2,2.25,204500,19.94,29.88,5,5,Current,335245.9016,335245.9016,0,204500
45982,2021,11856,226500,80.0,2,2.875,226500,12.06,17.0,5,5,Current,283125.0,283125.0,0,226500
45986,2021,12554,230700,63.0,2,2.875,230700,13.11,16.61,5,5,Current,366190.4762,366190.4762,0,230700
45987,2021,13162,243266,65.0,2,2.875,243266,13.85,40.47,4,4,Current,374255.3846,374255.3846,0,243266
45988,2021,10644,260000,54.0,2,2.875,260000,16.76,37.23,4,3,Current,481481.4815,481481.4815,0,260000
45995,2021,11522,302500,80.0,2,2.5,302500,15.55,30.05,4,5,Current,378125.0,378125.0,0,302500
45998,2021,7220,267500,67.0,2,2.625,267500,17.82,18.03,5,5,Current,399253.7313,399253.7313,0,267500
46024,2021,7347,193000,72.0,2,2.625,193000,13.51,30.23,5,5,Current,268055.5556,268055.5556,0,193000
46027,2021,9567,217000,58.0,2,2.625,217000,12.09,16.02,5,5,Current,374137.931,374137.931,0,217000
46033,2021,17277,245000,73.0,2,2.25,245000,9.29,24.65,5,5,Current,335616.4384,335616.4384,0,245000
46046,2021,11106,241600,80.0,2,3.125,241600,13.42,28.78,5,5,Current,302000.0,302000.0,0,241600
46058,2021,9671,205500,65.0,2,2.875,205500,16.02,23.23,5,5,Current,316153.8462,316153.8462,0,205500
46061,2021,12985,270500,68.0,2,2.75,270500,15.55,31.37,5,5,Current,397794.1176,397794.1176,0,270500
46076,2021,10383,294000,80.0,2,2.625,294000,22.85,27.38,5,5,Current,367500.0,367500.0,0,294000
46080,2021,10388,217745,80.0,2,2.875,220000,17.36,21.08,4,5,Current,275000.0,275000.0,0,217745
46101,2021,9713,304000,70.0,2,2.875,304000,18.2,33.13,5,4,Current,434285.7143,434285.7143,0,304000
46102,2021,9725,248950,88.0,2,2.625,248950,17.23,19.31,4,5,Current,282897.7273,282897.7273,0,248950
46104,2021,8364,282700,65.0,2,2.875,282700,15.15,20.83,4,5,Current,434923.0769,434923.0769,0,282700
46110,2021,15563,258750,75.0,2,1.875,258750,14.18,30.19,5,5,Current,345000.0,345000.0,0,258750
46116,2021,12216,174500,64.0,2,2.5,174500,12.22,18.24,5,5,Current,272656.25,272656.25,0,174500
46129,2021,12506,280000,54.0,2,2.875,280000,14.44,17.7,5,5,Current,518518.5185,518518.5185,0,280000
46147,2021,13424,310000,60.0,2,2.625,310000,20.58,24.46,5,5,Current,516666.6667,516666.6667,0,310000
46152,2021,13393,194000,65.0,2,2.75,194000,10.14,22.65,5,5,Current,298461.5385,298461.5385,0,194000
46155,2021,11673,286000,44.0,2,2.625,286000,21.37,24.24,5,5,Current,650000.0,650000.0,0,286000
46169,2021,10721,265600,80.0,2,3.0,265600,14.26,22.95,4,3,Current,332000.0,332000.0,0,265600
46177,2021,11862,260000,71.0,2,2.875,260000,12.53,31.46,5,5,Current,366197.1831,366197.1831,0,260000
46210,2021,11447,264500,74.0,2,2.75,264500,19.2,19.44,5,5,Current,357432.4324,357432.4324,0,264500
46214,2021,9185,200000,61.0,2,2.75,200000,15.72,15.72,5,5,Current,327868.8525,327868.8525,0,200000
46219,2021,13156,258750,75.0,2,2.75,258750,9.81,38.71,4,4,Current,345000.0,345000.0,0,258750
46233,2021,11024,238000,72.0,2,2.25,238000,18.87,30.15,5,5,Current,330555.5556,330555.5556,0,238000
46240,2021,10812,256500,95.0,2,2.625,256500,14.72,31.68,5,5,Current,270000.0,270000.0,0,256500
46241,2021,12130,289700,69.0,2,2.75,289700,17.03,27.04,5,5,Current,419855.0725,419855.0725,0,289700
46254,2021,13693,205000,65.08,2,2.75,205000,7.98,43.51,5,5,Current,314996.9269,314996.9269,0,205000
46258,2021,8077,250000,71.43,2,2.25,250000,17.23,20.81,5,5,Current,349993.0001,349993.0001,0,250000
46269,2021,13333,315000,50.0,2,3.0,315000,14.78,16.35,5,5,Current,630000.0,630000.0,0,315000
46275,2021,12844,308750,95.0,2,2.625,308750,13.11,20.39,5,5,Current,325000.0,325000.0,0,308750
46281,2021,14824,246400,80.0,2,2.625,246400,9.55,29.3,5,5,Current,308000.0,308000.0,0,246400
46282,2021,7500,225000,65.0,2,2.875,225000,17.56,27.55,5,4,Current,346153.8462,346153.8462,0,225000
46285,2021,11293,261000,67.0,2,2.875,261000,13.39,27.29,4,5,Current,389552.2388,389552.2388,0,261000
46290,2021,8767,251000,60.0,2,2.75,251000,20.02,21.09,5,5,Current,418333.3333,418333.3333,0,251000
46292,2021,11482,209500,86.0,2,2.625,209500,16.03,21.83,5,5,Current,243604.6512,243604.6512,0,209500
46313,2021,9363,283500,90.0,2,2.875,283500,17.3,23.34,5,4,Current,315000.0,315000.0,0,283500
46316,2021,7480,270500,64.0,2,2.5,270500,19.09,24.88,5,5,Current,422656.25,422656.25,0,270500
46336,2021,7107,299000,90.0,2,2.5,299000,20.98,21.54,5,5,Current,332222.2222,332222.2222,0,299000
46337,2021,9707,191250,66.0,2,2.75,191250,10.89,26.85,5,5,Current,289772.7273,289772.7273,0,191250
46343,2021,9930,268500,85.0,2,2.75,268500,13.5,20.24,5,5,Current,315882.3529,315882.3529,0,268500
46344,2021,9389,278800,80.0,2,2.75,278800,19.79,22.4,5,5,Current,348500.0,348500.0,0,278800
46374,2021,9217,285500,80.0,2,2.75,285500,16.74,24.73,5,5,Current,356875.0,356875.0,0,285500
46392,2021,11009,225000,75.0,2,2.5,225000,15.43,33.08,4,4,Current,300000.0,300000.0,0,225000
46425,2021,7211,203000,64.0,2,2.5,203000,16.61,27.79,5,5,Current,317187.5,317187.5,0,203000
46426,2021,9294,280000,80.0,2,2.75,280000,16.02,30.83,5,5,Current,350000.0,350000.0,0,280000
46435,2021,10303,262500,75.0,2,2.5,262500,17.4,26.7,5,5,Current,350000.0,350000.0,0,262500
46437,2021,13001,263500,85.0,2,2.625,263500,11.54,26.66,5,4,Current,310000.0,310000.0,0,263500
46442,2021,14657,315000,59.0,2,2.5,315000,13.43,20.24,4,4,Current,533898.3051,533898.3051,0,315000
46444,2021,9337,290000,75.0,2,2.5,290000,21.09,27.27,5,5,Current,386666.6667,386666.6667,0,290000
46453,2021,14837,293000,54.0,2,2.25,293000,17.48,29.61,5,5,Current,542592.5926,542592.5926,0,293000
46456,2021,11434,203000,80.0,2,2.625,203000,7.96,32.38,5,4,Current,253750.0,253750.0,0,203000
46460,2021,12141,210000,81.0,2,2.75,210000,10.41,23.16,5,5,Current,259259.2593,259259.2593,0,210000
46462,2021,12261,204000,63.0,2,2.75,204000,10.07,20.41,5,5,Current,323809.5238,323809.5238,0,204000
46469,2021,8794,178677,56.0,2,2.625,178677,18.37,19.14,4,4,Current,319066.0714,319066.0714,0,178677
46477,2021,13727,229500,90.0,2,2.875,229500,10.34,25.86,5,5,Current,255000.0,255000.0,0,229500
46479,2021,10807,225000,60.0,2,2.875,225000,11.29,23.37,5,5,Current,375000.0,375000.0,0,225000
46494,2021,15037,210000,66.0,2,2.75,210000,10.97,20.18,5,5,Current,318181.8182,318181.8182,0,210000
46513,2021,11711,256429,61.79,2,2.25,256429,18.51,30.04,5,5,Current,415000.8092,415000.8092,0,256429
46535,2021,9522,214690,55.91,2,2.25,214690,16.33,29.06,5,4,Current,383992.1302,383992.1302,0,214690
46537,2021,14404,290821,63.92,2,2.5,290821,14.44,25.38,4,4,Current,454976.5332,454976.5332,0,290821
46539,2021,8003,261087,74.6,2,2.625,261087,17.2,25.22,5,3,Current,349982.5737,349982.5737,0,261087
46554,2021,8969,224000,57.0,2,2.375,224000,18.2,34.91,5,4,Current,392982.4561,392982.4561,0,224000
46570,2021,10133,266000,76.0,2,3.125,266000,16.12,29.75,5,5,Current,350000.0,350000.0,0,266000
46581,2021,13843,288500,88.0,2,3.125,288500,11.67,23.59,5,5,Current,327840.9091,327840.9091,0,288500
46596,2021,9750,245929,59.0,2,2.375,245929,21.01,26.42,5,5,Current,416828.8136,416828.8136,0,245929
46598,2021,12472,200000,67.0,2,2.375,200000,14.46,23.39,5,5,Current,298507.4627,298507.4627,0,200000
46600,2021,16667,262500,72.0,2,2.5,262500,12.99,34.84,5,5,Current,364583.3333,364583.3333,0,262500
46602,2021,14465,291483,60.0,2,2.375,291500,17.51,18.6,5,5,Current,485833.3333,485833.3333,0,291483
46606,2021,15021,210000,68.0,2,2.375,210000,11.26,11.86,5,5,Current,308823.5294,308823.5294,0,210000
46621,2021,10946,264300,76.0,2,2.875,264300,17.56,22.14,5,4,Current,347763.1579,347763.1579,0,264300
46623,2021,11177,234000,69.0,2,2.875,234000,14.74,22.42,5,4,Current,339130.4348,339130.4348,0,234000
46636,2021,14126,197000,61.0,2,2.875,197000,7.7,22.24,5,4,Current,322950.8197,322950.8197,0,197000
46639,2021,14126,297500,80.0,2,2.625,297500,12.03,16.2,5,5,Current,371875.0,371875.0,0,297500
46642,2021,13512,250000,78.0,2,2.5,250000,12.03,15.14,4,5,Current,320512.8205,320512.8205,0,250000
46643,2021,8058,298000,69.0,2,2.625,298000,19.14,19.94,5,5,Current,431884.058,431884.058,0,298000
46646,2021,10286,237600,80.0,2,2.75,237600,11.46,25.42,5,4,Current,297000.0,297000.0,0,237600
46648,2021,9531,223000,58.0,2,2.75,223000,11.91,11.91,5,5,Current,384482.7586,384482.7586,0,223000
46670,2021,7908,223000,75.0,2,2.875,223000,18.79,19.93,5,5,Current,297333.3333,297333.3333,0,223000
46681,2021,9261,245500,75.0,2,3.0,245500,14.96,23.01,5,5,Current,327333.3333,327333.3333,0,245500
46688,2021,13158,211000,75.0,2,2.375,211000,10.01,16.78,5,5,Current,281333.3333,281333.3333,0,211000
46691,2021,9152,275000,64.0,2,2.625,275000,17.09,27.56,4,5,Current,429687.5,429687.5,0,275000
46717,2021,16211,230000,72.0,2,2.25,230000,9.03,27.31,5,5,Current,319444.4444,319444.4444,0,230000
46721,2021,9164,204000,80.0,2,2.25,204000,12.52,30.5,5,5,Current,255000.0,255000.0,0,204000
46725,2021,11824,154000,61.0,2,2.0,154000,14.75,23.17,5,5,Current,252459.0164,252459.0164,0,154000
46728,2021,8991,160000,63.0,2,2.25,160000,14.42,25.75,5,5,Current,253968.254,253968.254,0,160000
46740,2021,11357,236000,75.0,2,3.0,236000,11.13,29.65,5,5,Current,314666.6667,314666.6667,0,236000
46745,2021,12414,252098,68.0,3,2.625,252098,16.91,33.58,5,5,Current,370732.3529,370732.3529,0,252098
46751,2021,12871,248820,67.0,2,2.875,248820,9.96,20.18,5,5,Current,371373.1343,371373.1343,0,248820
46755,2021,10352,216433,53.0,2,2.625,216433,16.86,18.43,5,5,Current,408364.1509,408364.1509,0,216433
46757,2021,19843,260112,74.0,2,2.625,260112,11.53,33.72,5,5,Current,351502.7027,351502.7027,0,260112
46787,2021,9026,335000,64.0,2,2.5,335000,18.83,24.5,5,5,Current,523437.5,523437.5,0,335000
46793,2021,10964,222000,78.0,2,2.75,222000,12.17,19.34,5,5,Current,284615.3846,284615.3846,0,222000
46802,2021,10746,288000,80.0,2,2.75,288000,15.21,23.55,5,5,Current,360000.0,360000.0,0,288000
46808,2021,13970,241000,60.25,2,2.375,241000,14.58,23.64,5,5,Current,400000.0,400000.0,0,241000
46810,2021,10284,295000,78.67,2,2.375,295000,22.43,23.35,5,5,Current,374984.1108,374984.1108,0,295000
46811,2021,9566,212000,60.57,2,2.5,212000,11.74,15.04,5,5,Current,350008.2549,350008.2549,0,212000
46814,2021,9249,243000,65.68,2,2.75,243000,14.89,22.85,4,5,Current,369975.6395,369975.6395,0,243000
46849,2021,11201,264000,64.71,2,2.375,264000,18.93,24.52,5,5,Current,407974.038,407974.038,0,264000
46855,2021,10831,280000,80.0,2,2.75,280000,17.95,26.17,5,5,Current,350000.0,350000.0,0,280000
46862,2021,13029,337600,80.0,2,2.75,337600,12.63,18.43,5,5,Current,422000.0,422000.0,0,337600
46864,2021,13985,236000,62.11,2,2.625,236000,9.05,15.96,5,5,Current,379971.0192,379971.0192,0,236000
46866,2021,8896,245685,73.34,2,2.375,245685,18.25,31.87,5,5,Current,334994.546,334994.546,0,245685
46869,2021,15035,234000,52.94,2,2.375,234000,12.95,25.28,4,5,Current,442009.8224,442009.8224,0,234000
46872,2021,13826,341000,64.95,2,2.75,341000,12.67,31.7,5,5,Current,525019.2456,525019.2456,0,341000
46877,2021,12602,200000,58.82,2,2.625,200000,11.16,15.29,5,5,Current,340020.4012,340020.4012,0,200000
46891,2021,11210,266000,84.44,2,2.625,266000,15.73,25.16,4,5,Current,315016.5798,315016.5798,0,266000
46892,2021,11040,300000,75.0,2,2.75,300000,13.58,25.52,5,5,Current,400000.0,400000.0,0,300000
46898,2021,9549,226000,61.08,2,2.375,226000,15.64,23.23,4,5,Current,370006.5488,370006.5488,0,226000
46911,2021,13758,220000,68.0,2,2.25,220000,13.82,26.12,5,5,Current,323529.4118,323529.4118,0,220000
46916,2021,9093,250000,66.0,2,2.75,250000,15.19,21.81,5,5,Current,378787.8788,378787.8788,0,250000
46917,2021,7582,265000,63.0,2,2.75,265000,20.02,20.55,5,5,Current,420634.9206,420634.9206,0,265000
46926,2021,13841,308000,80.0,2,2.25,308000,16.6,19.49,5,5,Current,385000.0,385000.0,0,308000
46928,2021,9500,221000,66.0,2,2.75,221000,11.85,12.77,5,5,Current,334848.4848,334848.4848,0,221000
46935,2021,14010,215000,70.0,2,2.0,215000,12.24,17.88,5,5,Current,307142.8571,307142.8571,0,215000
46941,2021,10589,225000,72.0,2,2.5,225000,11.78,18.13,5,4,Current,312500.0,312500.0,0,225000
46950,2021,10057,330000,61.0,2,2.25,330000,15.19,37.29,5,5,Current,540983.6066,540983.6066,0,330000
46959,2021,15162,310969,58.0,2,2.25,312000,13.18,25.73,5,5,Current,537931.0345,537931.0345,0,310969
46961,2021,8970,185000,62.0,2,2.25,185000,17.47,22.19,5,5,Current,298387.0968,298387.0968,0,185000
46964,2021,11580,377000,70.0,2,2.375,377000,16.42,20.08,4,4,Current,538571.4286,538571.4286,0,377000
46966,2021,13819,244500,63.0,2,2.25,244500,12.22,17.92,5,5,Current,388095.2381,388095.2381,0,244500
46967,2021,10914,212990,49.0,2,2.125,214000,16.17,25.62,5,5,Current,436734.6939,436734.6939,0,212990
46976,2021,14952,260000,78.0,2,2.5,260000,12.1,29.98,4,4,Current,333333.3333,333333.3333,0,260000
46979,2021,10928,308000,80.0,2,2.75,308000,13.92,19.7,5,5,Current,385000.0,385000.0,0,308000
46980,2021,11137,162800,80.0,2,2.25,162800,11.84,31.11,5,5,Current,203500.0,203500.0,0,162800
46993,2021,9483,336000,80.0,2,2.375,336000,13.77,18.59,5,4,Current,420000.0,420000.0,0,336000
46994,2021,10808,224991,85.0,2,2.375,226000,8.13,23.72,5,5,Current,265882.3529,265882.3529,0,224991
