,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
151423,2019,10396,293094,95.0,2,4.875,293455,21.07,47.78,4,4,Current,308900.0,308900.0,0,293094
151446,2019,10723,292079,85.0,2,5.5,292400,20.68,42.88,3,3,Current,344000.0,344000.0,0,292079
151449,2019,8958,347237,75.0,2,5.75,347600,26.39,40.06,2,4,Current,463466.6667,463466.6667,0,347237
151465,2019,9584,414534,64.0,2,5.375,415000,33.67,43.78,4,2,Current,648437.5,648437.5,0,414534
151466,2019,22265,216099,85.0,2,5.75,216325,24.88,41.33,4,5,Current,254500.0,254500.0,0,216099
151469,2019,22501,176800,80.0,2,5.75,176800,22.2,42.59,3,2,Current,221000.0,221000.0,0,176800
151471,2019,14897,281169,77.0,2,5.125,281500,13.34,38.55,4,4,Current,365584.4156,365584.4156,0,281169
151476,2019,12804,384000,80.0,2,5.5,384000,24.0,32.07,3,4,Current,480000.0,480000.0,0,384000
151479,2019,14993,370000,42.0,2,4.625,370000,28.6,48.23,4,4,Current,880952.381,880952.381,0,370000
151483,2019,21978,386480,80.0,2,4.99,386480,11.99,43.86,5,5,Current,483100.0,483100.0,0,386480
151514,2019,11879,452480,65.0,2,5.25,453000,28.92,38.95,2,4,Current,696923.0769,696923.0769,0,452480
151519,2019,29063,272000,80.0,2,5.125,272000,15.5,30.88,4,4,Current,340000.0,340000.0,0,272000
151527,2019,11667,421200,80.0,2,5.49,421200,31.79,37.97,4,5,Current,526500.0,526500.0,0,421200
151533,2019,25541,380000,80.0,2,5.49,380000,16.34,39.84,5,5,Current,475000.0,475000.0,0,380000
151540,2019,9664,349563,62.0,2,4.794,350000,30.95,32.61,4,4,Current,564516.129,564516.129,0,349563
151548,2019,9970,263690,80.0,2,5.125,264000,21.78,46.26,4,4,Current,330000.0,330000.0,0,263690
151551,2019,11667,334161,80.0,2,4.75,335000,20.65,21.26,4,4,Current,418750.0,418750.0,0,334161
151560,2019,11534,442904,72.0,2,4.875,444000,29.32,36.37,4,4,Current,616666.6667,616666.6667,0,442904
151569,2019,17999,275000,36.0,2,5.125,275000,25.07,38.91,5,5,Current,763888.8889,763888.8889,0,275000
151570,2019,10780,315960,95.0,2,5.125,315960,18.59,34.45,4,4,Current,332589.4737,332589.4737,0,315960
151605,2019,8936,413500,80.0,2,5.25,413500,32.39,45.3,5,4,Current,516875.0,516875.0,0,413500
151611,2019,10470,322003,80.0,2,4.875,322400,28.69,40.42,5,5,Current,403000.0,403000.0,0,322003
151618,2019,9051,278014,95.0,2,4.99,278350,21.71,38.76,4,5,Current,293000.0,293000.0,0,278014
151619,2019,12340,302005,95.0,2,5.125,302005,19.83,40.06,4,4,Current,317900.0,317900.0,0,302005
151633,2019,9289,298889,95.0,2,4.99,299250,24.83,31.44,4,5,Current,315000.0,315000.0,0,298889
151664,2019,12718,399000,95.0,2,4.875,399000,30.46,34.88,4,5,Current,420000.0,420000.0,0,399000
151665,2019,22388,492184,90.0,3,5.25,492750,17.49,34.2,5,5,Current,547500.0,547500.0,0,492184
151669,2019,18480,322150,85.0,2,5.375,322150,16.67,29.74,2,4,Current,379000.0,379000.0,0,322150
151694,2019,15338,440505,90.0,2,5.375,441000,21.45,43.82,3,3,Current,490000.0,490000.0,0,440505
151695,2019,8921,300000,80.0,2,5.625,300000,23.04,49.66,4,4,Current,375000.0,375000.0,0,300000
151697,2019,12110,436000,80.0,2,5.875,436000,25.37,39.7,4,4,Current,545000.0,545000.0,0,436000
151708,2019,12875,453100,79.0,2,5.125,453100,27.21,30.74,5,4,Current,573544.3038,573544.3038,0,453100
151712,2019,18090,453100,67.0,2,5.375,453100,17.12,32.91,3,5,Current,676268.6567,676268.6567,0,453100
151714,2019,24226,425203,80.0,2,5.5,425669,12.14,23.97,2,3,Current,532086.25,532086.25,0,425203
151717,2019,17021,315654,80.0,2,5.5,316000,42.52,45.95,4,5,Current,395000.0,395000.0,0,315654
151728,2019,9953,314630,74.0,2,5.125,315000,24.79,47.64,4,5,Current,425675.6757,425675.6757,0,314630
151732,2019,12751,291615,80.0,2,4.5,292000,22.75,34.9,5,4,Current,365000.0,365000.0,0,291615
151736,2019,15029,385000,79.0,2,5.25,385000,33.25,44.26,4,4,Current,487341.7722,487341.7722,0,385000
151738,2019,7165,355878,75.0,2,5.75,356250,30.8,49.45,3,3,Current,475000.0,475000.0,0,355878
151746,2019,22582,287684,80.0,2,5.5,288000,9.59,39.37,3,3,Current,360000.0,360000.0,0,287684
151758,2019,15416,349643,77.0,2,5.875,350000,17.19,17.68,3,3,Current,454545.4545,454545.4545,0,349643
151762,2019,22165,315629,80.0,2,5.125,316000,11.9,27.68,4,4,Current,395000.0,395000.0,0,315629
151769,2019,7453,339591,80.0,2,5.0,340000,33.74,41.79,3,5,Current,425000.0,425000.0,0,339591
151774,2019,22158,199796,80.0,2,5.875,200000,17.95,44.42,3,4,Current,250000.0,250000.0,0,199796
151783,2019,11413,331582,88.0,2,4.75,332000,19.81,30.55,4,5,Current,377272.7273,377272.7273,0,331582
151786,2019,30002,279655,80.0,2,4.875,280000,6.85,43.82,5,5,Current,350000.0,350000.0,0,279655
151798,2019,15146,391570,80.0,2,5.5,392000,23.62,45.7,3,2,Current,490000.0,490000.0,0,391570
151808,2019,8490,401549,75.0,2,5.375,402000,32.4,48.64,4,9,Current,536000.0,536000.0,0,401549
151810,2019,12313,238750,78.0,3,5.75,239000,26.71,38.81,2,5,Current,306410.2564,306410.2564,0,238750
151811,2019,11838,363318,85.0,2,5.625,363707,20.36,38.76,2,2,Current,427890.5882,427890.5882,0,363318
151814,2019,20447,398531,78.0,2,5.125,399000,13.77,23.69,4,4,Current,511538.4615,511538.4615,0,398531
151841,2019,9386,337250,95.0,2,4.6,337250,24.63,45.25,5,5,Current,355000.0,355000.0,0,337250
151842,2019,14801,471000,70.0,2,4.625,471000,19.98,38.45,4,4,Current,672857.1429,672857.1429,0,471000
151843,2019,11217,380231,90.0,2,4.875,380700,23.81,38.83,3,4,Current,423000.0,423000.0,0,380231
151856,2019,10230,364980,80.0,2,5.25,365400,30.0,34.48,4,4,Current,456750.0,456750.0,0,364980
151862,2019,11113,395535,80.0,2,5.125,396000,21.43,40.47,5,5,Current,495000.0,495000.0,0,395535
151865,2019,10097,448941,65.0,2,5.125,450000,30.02,41.59,4,3,Current,692307.6923,692307.6923,0,448941
151866,2019,8961,446510,85.0,2,5.5,447000,35.64,40.27,4,3,Current,525882.3529,525882.3529,0,446510
151874,2019,10834,351546,80.0,2,4.625,352000,21.88,26.08,5,5,Current,440000.0,440000.0,0,351546
151875,2019,11383,433054,68.0,2,5.0,434100,26.47,38.01,2,3,Current,638382.3529,638382.3529,0,433054
151876,2019,10917,299106,85.0,2,5.25,299450,20.74,27.46,3,4,Current,352294.1176,352294.1176,0,299106
151877,2019,10888,428362,80.0,2,5.875,428800,28.18,32.9,5,2,Current,536000.0,536000.0,0,428362
151884,2019,9334,415544,80.0,2,5.5,416000,35.1,35.73,3,3,Current,520000.0,520000.0,0,415544
151887,2019,10137,276913,80.0,2,5.625,277210,19.23,37.26,3,4,Current,346512.5,346512.5,0,276913
151891,2019,6800,324900,95.0,2,4.875,324900,31.41,35.73,4,4,Current,342000.0,342000.0,0,324900
151895,2019,13789,303617,80.0,2,4.75,304000,15.23,37.86,5,5,Current,380000.0,380000.0,0,303617
151916,2019,19492,408031,95.0,3,5.25,408500,27.83,35.63,5,5,Current,430000.0,430000.0,0,408031
151925,2019,11292,381600,80.0,2,5.5,381600,27.49,35.92,3,3,Current,477000.0,477000.0,0,381600
151932,2019,7550,299647,80.0,2,5.125,300000,30.47,49.63,4,5,Current,375000.0,375000.0,0,299647
151934,2019,10841,364107,60.0,2,5.125,364535,22.35,45.45,5,2,Current,607558.3333,607558.3333,0,364107
151955,2019,11716,348000,56.0,2,4.75,348000,20.35,39.42,4,4,Current,621428.5714,621428.5714,0,348000
151956,2019,14171,380000,80.0,2,4.49,380000,18.94,22.79,5,4,Current,475000.0,475000.0,0,380000
151966,2019,11475,269731,92.0,2,4.67,270076,19.26,33.02,4,4,Current,293560.8696,293560.8696,0,269731
151968,2019,9392,357310,75.0,2,4.875,357750,32.19,47.62,4,4,Current,477000.0,477000.0,0,357310
151973,2019,13917,441194,95.0,2,4.75,441750,30.8,48.99,3,4,Current,465000.0,465000.0,0,441194
151977,2019,19225,269700,90.0,2,4.875,269700,15.79,32.7,4,4,Current,299666.6667,299666.6667,0,269700
151980,2019,7948,422000,56.0,2,4.99,422000,36.49,44.92,2,4,Current,753571.4286,753571.4286,0,422000
151981,2019,17150,409520,80.0,2,4.375,409520,18.33,30.78,5,5,Current,511900.0,511900.0,0,409520
151995,2019,18305,337000,77.0,2,4.625,337000,17.23,22.85,4,4,Current,437662.3377,437662.3377,0,337000
152017,2019,22707,339200,80.0,2,5.0,339200,11.9,26.7,4,5,Current,424000.0,424000.0,0,339200
152026,2019,10724,291975,85.0,2,4.875,291975,20.14,49.68,5,4,Current,343500.0,343500.0,0,291975
152033,2019,12283,480000,80.0,2,5.125,480000,30.23,48.64,4,4,Current,600000.0,600000.0,0,480000
152036,2019,14007,324800,80.0,2,4.75,324800,19.17,28.4,5,5,Current,406000.0,406000.0,0,324800
152057,2019,9887,276000,80.0,2,5.125,276000,23.58,45.31,4,4,Current,345000.0,345000.0,0,276000
152065,2019,11156,268000,80.0,2,4.5,268000,17.55,34.92,4,4,Current,335000.0,335000.0,0,268000
152073,2019,9333,304747,88.0,2,4.5,304747,18.85,32.38,4,5,Current,346303.4091,346303.4091,0,304747
152083,2019,11097,408600,90.0,2,4.625,408600,26.89,38.38,4,5,Current,454000.0,454000.0,0,408600
152113,2019,10176,342400,80.0,2,5.25,342400,21.8,45.29,4,3,Current,428000.0,428000.0,0,342400
152133,2019,11499,453100,71.0,2,4.75,453100,29.35,33.18,4,5,Current,638169.0141,638169.0141,0,453100
152137,2019,10166,382500,90.0,2,4.375,382500,25.2,43.44,4,4,Current,425000.0,425000.0,0,382500
152185,2019,9849,316000,80.0,2,5.0,316000,25.16,37.53,4,4,Current,395000.0,395000.0,0,316000
152223,2019,8477,347088,104.0,2,4.75,347088,26.82,42.63,5,4,Current,333738.4615,333738.4615,0,347088
152226,2019,8617,284747,99.0,2,4.875,284747,24.89,39.83,3,4,Current,287623.2323,287623.2323,0,284747
152227,2019,9714,316665,103.0,2,4.625,316665,21.55,42.86,5,5,Current,307441.7476,307441.7476,0,316665
152248,2019,12868,267246,87.0,2,5.0,267246,17.18,50.09,2,3,Current,307179.3103,307179.3103,0,267246
152255,2019,11792,272000,85.0,2,4.375,272000,16.29,48.62,4,5,Current,320000.0,320000.0,0,272000
152339,2019,12415,267000,78.0,2,4.875,267000,18.26,24.19,3,3,Current,342307.6923,342307.6923,0,267000
152351,2019,13362,245000,84.0,2,4.5,245000,13.05,37.24,4,4,Current,291666.6667,291666.6667,0,245000
152355,2019,14847,398000,63.0,2,4.5,398000,25.83,35.05,4,3,Current,631746.0317,631746.0317,0,398000
152370,2019,11250,365750,95.0,2,4.625,365750,32.36,42.28,3,5,Current,385000.0,385000.0,0,365750
152394,2019,12104,264800,80.0,2,4.5,264800,20.93,49.1,4,3,Current,331000.0,331000.0,0,264800
152407,2019,19118,357500,88.0,2,4.75,357500,15.06,40.39,5,4,Current,406250.0,406250.0,0,357500
152420,2019,11960,294000,90.0,2,4.625,294000,18.03,39.89,3,3,Current,326666.6667,326666.6667,0,294000
152454,2019,10759,296000,95.0,2,4.625,296000,22.64,27.1,4,4,Current,311578.9474,311578.9474,0,296000
152466,2019,9778,460750,95.0,2,4.5,460750,34.18,42.55,4,5,Current,485000.0,485000.0,0,460750
152484,2019,12671,279500,92.0,2,4.25,279500,20.15,37.68,4,3,Current,303804.3478,303804.3478,0,279500
152514,2019,16251,312000,80.0,2,4.875,312000,18.46,43.71,5,4,Current,390000.0,390000.0,0,312000
152542,2019,14758,364000,80.0,2,4.5,364000,12.99,34.67,5,5,Current,455000.0,455000.0,0,364000
152551,2019,16435,336000,80.0,2,4.375,336000,16.06,34.01,5,4,Current,420000.0,420000.0,0,336000
152556,2019,15322,403200,80.0,2,5.125,403200,20.26,25.12,4,4,Current,504000.0,504000.0,0,403200
152565,2019,10418,416000,80.0,2,4.75,416000,26.6,33.4,5,5,Current,520000.0,520000.0,0,416000
152569,2019,15418,381000,75.0,2,5.125,381000,22.36,46.12,4,4,Current,508000.0,508000.0,0,381000
152570,2019,11962,359990,80.0,2,4.875,359990,20.35,34.78,5,5,Current,449987.5,449987.5,0,359990
152573,2019,17850,349000,78.0,2,4.75,349000,13.56,27.77,5,5,Current,447435.8974,447435.8974,0,349000
152577,2019,12964,232070,60.0,2,4.75,232070,15.08,49.9,4,3,Current,386783.3333,386783.3333,0,232070
152582,2019,25995,280000,80.0,2,4.5,280000,20.94,35.74,5,5,Current,350000.0,350000.0,0,280000
152595,2019,11507,275000,69.0,2,4.125,275000,23.0,34.53,4,4,Current,398550.7246,398550.7246,0,275000
152598,2019,12713,249355,69.0,2,4.5,250000,15.59,39.62,4,5,Current,362318.8406,362318.8406,0,249355
152647,2019,12166,386030,50.0,2,4.75,387000,24.29,37.6,4,4,Current,774000.0,774000.0,0,386030
152649,2019,17688,271062,68.0,2,5.125,271714,16.44,32.49,2,2,Current,399579.4118,399579.4118,0,271062
152654,2019,13085,300000,48.0,2,4.75,300000,18.37,32.12,4,4,Current,625000.0,625000.0,0,300000
152662,2019,17479,230000,58.0,2,4.99,230000,8.94,43.77,4,5,Current,396551.7241,396551.7241,0,230000
152693,2019,15952,388876,60.0,2,4.625,389378,15.41,18.9,4,4,Current,648963.3333,648963.3333,0,388876
152697,2019,12613,395479,70.0,2,4.875,396458,24.65,30.74,5,4,Current,566368.5714,566368.5714,0,395479
152705,2019,8692,249685,51.0,2,4.75,250000,21.51,47.38,3,3,Current,490196.0784,490196.0784,0,249685
152709,2019,27495,399491,58.0,2,4.75,399995,9.36,47.42,2,5,Current,689646.5517,689646.5517,0,399491
152747,2019,12468,462908,56.0,2,5.125,464000,25.76,44.88,3,3,Current,828571.4286,828571.4286,0,462908
152748,2019,10048,277000,62.0,2,5.25,277000,22.04,32.17,4,4,Current,446774.1935,446774.1935,0,277000
152749,2019,13612,453000,68.0,2,4.75,453000,22.54,39.64,4,4,Current,666176.4706,666176.4706,0,453000
152791,2019,14322,394478,64.0,2,4.49,395000,18.71,30.91,4,4,Current,617187.5,617187.5,0,394478
152827,2019,13340,453500,67.0,2,5.0,453500,20.77,33.03,3,3,Current,676865.6716,676865.6716,0,453500
152828,2019,12500,399423,67.0,2,4.0,400000,22.13,24.86,3,2,Current,597014.9254,597014.9254,0,399423
152845,2019,16183,287000,70.0,2,5.25,287000,10.75,29.47,2,5,Current,410000.0,410000.0,0,287000
152858,2019,14097,438582,65.0,2,4.625,439148,20.53,47.82,3,3,Current,675612.3077,675612.3077,0,438582
152860,2019,14099,378201,70.0,2,4.125,379729,25.5,36.52,4,4,Current,542470.0,542470.0,0,378201
152867,2019,11610,449433,68.0,2,4.75,450000,26.02,27.26,4,4,Current,661764.7059,661764.7059,0,449433
152874,2019,7174,315602,66.0,2,4.75,316000,31.95,32.69,4,5,Current,478787.8788,478787.8788,0,315602
152877,2019,9489,309618,68.0,2,4.875,310000,20.8,36.23,4,4,Current,455882.3529,455882.3529,0,309618
152894,2019,16063,484100,56.0,2,4.75,484100,24.15,37.85,2,2,Current,864464.2857,864464.2857,0,484100
152924,2019,15399,355920,80.0,2,4.125,355920,15.79,21.91,4,5,Current,444900.0,444900.0,0,355920
152929,2019,7983,345000,68.0,2,5.25,345000,35.47,43.98,2,2,Current,507352.9412,507352.9412,0,345000
152935,2019,6082,301800,79.0,2,4.75,301800,34.6,47.09,3,4,Current,382025.3165,382025.3165,0,301800
153024,2019,12656,380000,66.0,2,4.35,380000,18.88,40.51,4,5,Current,575757.5758,575757.5758,0,380000
153037,2019,14353,373500,90.0,2,4.25,373500,16.94,26.36,4,4,Current,415000.0,415000.0,0,373500
153041,2019,12957,304650,90.0,2,4.35,304650,16.64,28.74,4,5,Current,338500.0,338500.0,0,304650
153049,2019,20978,303000,72.0,2,4.4,303000,10.19,25.78,4,5,Current,420833.3333,420833.3333,0,303000
153054,2019,16776,328000,80.0,2,4.5,328000,12.93,38.05,4,5,Current,410000.0,410000.0,0,328000
153055,2019,9576,369000,90.0,2,4.15,369000,24.78,38.15,5,5,Current,410000.0,410000.0,0,369000
153061,2019,11559,407000,92.0,2,4.0,407000,22.49,38.54,4,4,Current,442391.3043,442391.3043,0,407000
153063,2019,9990,331704,77.0,2,4.3,331704,23.69,32.23,5,5,Current,430784.4156,430784.4156,0,331704
153073,2019,9518,315000,58.0,2,4.2,315000,21.18,28.24,4,4,Current,543103.4483,543103.4483,0,315000
153076,2019,7878,318500,88.0,2,4.45,318500,27.0,42.32,4,3,Current,361931.8182,361931.8182,0,318500
153078,2019,13396,484350,63.0,2,4.5,484350,22.8,44.44,3,4,Current,768809.5238,768809.5238,0,484350
153079,2019,16854,433200,95.0,2,4.5,433200,19.18,35.84,4,3,Current,456000.0,456000.0,0,433200
153095,2019,14715,351000,90.0,2,4.25,351000,14.98,32.17,4,5,Current,390000.0,390000.0,0,351000
153107,2019,9981,308750,95.0,2,4.125,308750,21.03,40.71,5,5,Current,325000.0,325000.0,0,308750
153124,2019,11955,400000,70.0,2,4.05,400000,27.75,45.47,4,4,Current,571428.5714,571428.5714,0,400000
153186,2019,11551,266555,103.0,2,4.0,266555,15.73,37.37,4,4,Current,258791.2621,258791.2621,0,266555
153222,2019,9450,310000,100.0,2,4.125,310000,21.96,42.93,3,5,Current,310000.0,310000.0,0,310000
153241,2019,8287,241656,98.0,2,4.5,241656,25.38,51.78,3,2,Current,246587.7551,246587.7551,0,241656
153247,2019,11315,337250,95.0,2,4.125,337250,23.28,34.87,5,5,Current,355000.0,355000.0,0,337250
153270,2019,12517,279900,94.0,2,4.5,279900,16.44,40.93,4,5,Current,297765.9574,297765.9574,0,279900
153277,2019,8980,325375,95.0,2,4.25,325375,23.08,35.64,5,5,Current,342500.0,342500.0,0,325375
153308,2019,13330,370500,95.0,2,4.375,370500,20.64,47.39,3,4,Current,390000.0,390000.0,0,370500
153311,2019,12136,412250,85.0,2,4.5,412250,23.88,36.86,5,5,Current,485000.0,485000.0,0,412250
153314,2019,7950,332800,66.0,2,4.625,332800,30.46,38.8,3,4,Current,504242.4242,504242.4242,0,332800
153336,2019,11622,290400,80.0,2,4.375,290400,16.5,45.99,5,5,Current,363000.0,363000.0,0,290400
153339,2019,11835,308000,80.0,2,4.75,308000,17.69,28.65,3,5,Current,385000.0,385000.0,0,308000
153348,2019,12201,335000,79.0,2,4.375,335000,17.65,34.85,4,4,Current,424050.6329,424050.6329,0,335000
153352,2019,10258,340800,80.0,2,4.375,340800,22.52,41.28,5,5,Current,426000.0,426000.0,0,340800
153357,2019,12366,314900,90.0,2,4.25,314900,17.53,37.16,5,5,Current,349888.8889,349888.8889,0,314900
153364,2019,11003,284905,95.0,2,4.0,284905,18.38,28.8,4,4,Current,299900.0,299900.0,0,284905
153380,2019,13168,356250,95.0,2,4.25,356250,19.85,33.53,5,4,Current,375000.0,375000.0,0,356250
153437,2019,19697,337500,90.0,2,4.375,337500,16.09,47.2,2,2,Current,375000.0,375000.0,0,337500
153442,2019,12687,357600,80.0,2,4.25,357600,21.85,34.69,5,5,Current,447000.0,447000.0,0,357600
153446,2019,18266,484350,76.0,2,4.375,484350,18.95,31.16,3,5,Current,637302.6316,637302.6316,0,484350
153479,2019,14360,293400,80.0,2,4.25,293400,14.09,33.08,3,4,Current,366750.0,366750.0,0,293400
153485,2019,13335,308000,80.0,2,4.25,308000,15.13,29.06,4,2,Current,385000.0,385000.0,0,308000
153489,2019,10240,278000,66.0,2,4.375,278000,20.4,46.07,4,4,Current,421212.1212,421212.1212,0,278000
153492,2019,20000,424000,80.0,2,4.5,424000,14.2,46.92,5,5,Current,530000.0,530000.0,0,424000
153493,2019,16651,391380,80.0,2,4.25,391380,16.8,49.7,4,3,Current,489225.0,489225.0,0,391380
153523,2019,11074,348500,85.0,2,4.5,348500,20.39,41.89,4,3,Current,410000.0,410000.0,0,348500
153533,2019,13197,453000,80.0,2,4.5,453000,22.06,46.63,3,3,Current,566250.0,566250.0,0,453000
153538,2019,15950,418000,90.0,2,4.125,418000,22.62,35.37,4,3,Current,464444.4444,464444.4444,0,418000
153547,2019,10933,385000,70.0,2,4.25,385000,25.01,31.55,4,5,Current,550000.0,550000.0,0,385000
153553,2019,12340,301000,88.0,2,4.5,301000,17.94,28.67,3,3,Current,342045.4545,342045.4545,0,301000
153567,2019,15026,288000,80.0,2,4.125,288000,13.08,44.33,3,4,Current,360000.0,360000.0,0,288000
153641,2019,10552,440000,80.0,2,4.125,440000,28.46,40.39,3,4,Current,550000.0,550000.0,0,440000
153697,2019,14027,275000,65.0,2,4.375,275000,16.28,28.94,4,2,Current,423076.9231,423076.9231,0,275000
153754,2019,17245,484350,46.0,2,4.375,484350,28.94,32.43,2,5,Current,1052934.783,1052934.783,0,484350
153785,2019,15340,377000,90.0,2,4.125,377000,16.55,35.75,4,4,Current,418888.8889,418888.8889,0,377000
153789,2019,9460,302000,94.0,2,4.25,302000,22.68,37.27,4,5,Current,321276.5957,321276.5957,0,302000
153812,2019,10461,299155,95.0,2,4.125,299155,19.37,49.96,4,5,Current,314900.0,314900.0,0,299155
153841,2019,20435,320000,76.0,2,3.875,320000,12.81,22.4,3,3,Current,421052.6316,421052.6316,0,320000
153857,2019,15416,463500,90.0,2,4.25,463500,21.68,28.3,5,4,Current,515000.0,515000.0,0,463500
153900,2019,9301,383600,76.0,2,4.4,383600,22.91,33.69,5,5,Current,504736.8421,504736.8421,0,383600
153903,2019,10392,305000,80.0,2,4.45,305000,22.19,47.11,4,4,Current,381250.0,381250.0,0,305000
153909,2019,9237,368000,63.0,2,4.35,368000,23.09,29.26,5,5,Current,584126.9841,584126.9841,0,368000
153912,2019,12509,335000,67.0,2,4.375,335000,21.65,42.03,5,5,Current,500000.0,500000.0,0,335000
153923,2019,12433,352000,75.0,2,4.125,352000,20.28,23.58,4,5,Current,469333.3333,469333.3333,0,352000
153934,2019,13412,355000,80.0,2,4.375,355000,17.68,40.2,5,5,Current,443750.0,443750.0,0,355000
153993,2019,11673,319000,50.0,2,4.25,319000,22.69,36.3,4,4,Current,638000.0,638000.0,0,319000
154002,2019,16699,324000,67.0,2,4.375,324000,18.69,23.31,4,5,Current,483582.0896,483582.0896,0,324000
154008,2019,11293,395000,80.0,2,4.25,395000,26.28,41.54,4,4,Current,493750.0,493750.0,0,395000
154014,2019,8353,304192,80.0,2,4.25,304192,23.86,41.65,4,4,Current,380240.0,380240.0,0,304192
154015,2019,12027,289600,80.0,2,4.125,289600,18.13,44.41,4,5,Current,362000.0,362000.0,0,289600
154021,2019,12574,252500,78.0,2,4.125,252500,18.2,46.81,4,5,Current,323717.9487,323717.9487,0,252500
154028,2019,12267,336000,80.0,2,4.25,336000,21.75,41.44,5,5,Current,420000.0,420000.0,0,336000
154029,2019,14120,218000,79.0,2,4.25,218000,23.66,47.1,4,5,Current,275949.3671,275949.3671,0,218000
154100,2019,10987,342558,72.0,2,4.625,343000,20.45,40.79,5,5,Current,476388.8889,476388.8889,0,342558
154101,2019,23290,313500,95.0,2,4.75,313500,25.63,28.93,4,4,Current,330000.0,330000.0,0,313500
154105,2019,12529,327382,95.0,2,5.375,327750,19.17,44.7,3,3,Current,345000.0,345000.0,0,327382
154132,2019,14008,359000,95.0,2,4.125,359000,17.35,34.98,5,4,Current,377894.7368,377894.7368,0,359000
154146,2019,8671,268550,66.0,2,4.125,268550,25.39,48.54,3,3,Current,406893.9394,406893.9394,0,268550
154149,2019,9022,290000,68.0,2,3.875,290000,22.48,42.5,3,5,Current,426470.5882,426470.5882,0,290000
