,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
131971,2020,10453,313255,82.0,2,4.0,313255,20.12,20.12,5,5,Current,382018.2927,382018.2927,0,313255
132906,2020,7874,314000,80.0,2,3.625,314000,23.35,23.35,5,2,Current,392500.0,392500.0,0,314000
132942,2020,15780,366877,70.0,2,3.75,370000,20.11,20.11,5,5,Current,528571.4286,528571.4286,0,366877
133693,2020,8735,410000,79.0,2,3.875,410000,25.66,25.66,5,5,Current,518987.3418,518987.3418,0,410000
133695,2020,8398,268000,80.0,2,3.875,268000,20.0,20.0,5,5,Current,335000.0,335000.0,0,268000
133733,2020,9206,280488,95.0,2,4.0,280488,21.26,21.26,5,9,Current,295250.5263,295250.5263,0,280488
133738,2020,14391,379050,95.0,2,3.75,379050,17.56,17.56,5,5,Current,399000.0,399000.0,0,379050
133775,2020,11777,329000,85.0,2,3.5,329000,19.17,19.17,5,4,Current,387058.8235,387058.8235,0,329000
133839,2020,12539,312980,75.0,2,3.75,312980,19.89,19.89,5,5,Current,417306.6667,417306.6667,0,312980
133844,2020,11613,395460,92.0,2,4.49,395460,20.67,20.67,5,3,Current,429847.8261,429847.8261,0,395460
133850,2020,13712,337250,95.0,2,4.25,337250,15.81,15.81,4,4,Current,355000.0,355000.0,0,337250
133855,2020,8939,298500,75.0,2,4.25,298500,21.31,21.31,4,5,Current,398000.0,398000.0,0,298500
133857,2020,14691,406125,95.0,2,3.875,406125,26.48,26.48,5,5,Current,427500.0,427500.0,0,406125
133873,2020,15000,396000,90.0,2,4.25,396000,16.08,16.08,3,5,Current,440000.0,440000.0,0,396000
133885,2020,14256,333750,75.0,2,4.49,333750,15.11,15.11,4,4,Current,445000.0,445000.0,0,333750
133887,2020,16501,337600,80.0,2,4.25,337600,14.92,14.92,4,4,Current,422000.0,422000.0,0,337600
133933,2020,12227,342000,95.0,2,3.625,342000,15.94,15.94,5,5,Current,360000.0,360000.0,0,342000
134007,2020,11405,335920,80.0,2,3.75,335920,19.98,19.98,4,4,Current,419900.0,419900.0,0,335920
134029,2020,13750,368250,75.0,2,3.75,368250,14.95,14.95,5,5,Current,491000.0,491000.0,0,368250
134032,2020,8770,375000,69.0,2,3.75,375000,23.66,23.66,5,5,Current,543478.2609,543478.2609,0,375000
134051,2020,12589,354000,73.0,2,3.75,354000,17.51,17.51,5,5,Current,484931.5068,484931.5068,0,354000
134061,2020,10616,283600,80.0,2,3.875,283600,17.07,17.07,5,5,Current,354500.0,354500.0,0,283600
134084,2020,14608,360000,80.0,2,3.875,360000,15.61,15.61,5,5,Current,450000.0,450000.0,0,360000
134090,2020,16654,356000,80.0,2,3.75,356000,17.44,17.44,5,4,Current,445000.0,445000.0,0,356000
134096,2020,9134,391000,70.0,2,3.875,391000,24.36,24.36,5,5,Current,558571.4286,558571.4286,0,391000
134233,2020,9966,337500,75.0,2,3.625,337500,22.16,22.16,5,5,Current,450000.0,450000.0,0,337500
134275,2020,14862,320000,78.0,2,3.875,320000,14.61,14.61,4,4,Current,410256.4103,410256.4103,0,320000
134419,2020,8543,295000,94.0,2,3.75,295000,18.72,18.72,5,5,Current,313829.7872,313829.7872,0,295000
134456,2020,12500,300000,74.0,2,4.125,300000,17.73,17.73,5,5,Current,405405.4054,405405.4054,0,300000
134524,2020,12813,360000,80.0,2,4.0,360000,16.69,16.69,4,4,Current,450000.0,450000.0,0,360000
134535,2020,13652,342000,87.0,2,3.75,342000,16.43,16.43,5,5,Current,393103.4483,393103.4483,0,342000
134536,2020,9464,285000,84.0,2,3.875,285000,19.87,19.87,5,5,Current,339285.7143,339285.7143,0,285000
134551,2020,12040,356250,95.0,2,3.625,356250,20.98,20.98,5,5,Current,375000.0,375000.0,0,356250
134573,2020,8401,337000,53.0,2,3.875,337000,25.81,25.81,5,5,Current,635849.0566,635849.0566,0,337000
134609,2020,9042,276000,93.0,2,3.75,276000,19.52,19.52,5,5,Current,296774.1935,296774.1935,0,276000
134686,2020,8800,343500,78.0,2,3.875,343500,24.91,24.91,4,4,Current,440384.6154,440384.6154,0,343500
134742,2020,12280,346750,95.0,2,3.75,346750,19.25,19.25,5,5,Current,365000.0,365000.0,0,346750
134883,2020,7355,308500,63.0,2,3.875,308500,22.44,22.44,4,4,Current,489682.5397,489682.5397,0,308500
134943,2020,13833,300000,78.0,2,3.875,300000,18.06,18.06,5,5,Current,384615.3846,384615.3846,0,300000
134950,2020,9070,378250,85.0,2,3.875,378250,24.36,24.36,4,4,Current,445000.0,445000.0,0,378250
134970,2020,12160,358450,95.0,2,3.5,358450,18.42,18.42,5,5,Current,377315.7895,377315.7895,0,358450
135025,2020,9737,298400,80.0,2,4.0,298400,20.66,20.66,4,5,Current,373000.0,373000.0,0,298400
135041,2020,10991,413250,95.0,2,3.75,413250,20.24,20.24,5,5,Current,435000.0,435000.0,0,413250
135052,2020,13871,264000,80.0,2,4.0,264000,14.64,14.64,4,3,Current,330000.0,330000.0,0,264000
135183,2020,10936,298350,90.0,2,3.625,298350,17.51,17.51,5,5,Current,331500.0,331500.0,0,298350
135185,2020,11284,330000,79.0,2,3.625,330000,20.54,20.54,5,5,Current,417721.519,417721.519,0,330000
135256,2020,13249,360000,85.0,2,3.625,360000,20.71,20.71,4,5,Current,423529.4118,423529.4118,0,360000
135464,2020,7491,340000,74.0,2,3.875,340000,25.46,25.46,5,5,Current,459459.4595,459459.4595,0,340000
135480,2020,9988,344500,92.0,2,3.79,344500,25.13,25.13,5,5,Current,374456.5217,374456.5217,0,344500
135481,2020,12229,359615,94.0,2,3.89,359615,22.52,22.52,5,5,Current,382569.1489,382569.1489,0,359615
135491,2020,13662,333500,88.0,2,3.59,333500,21.01,21.01,5,5,Current,378977.2727,378977.2727,0,333500
135498,2020,13814,392270,95.0,2,3.625,392270,20.27,20.27,5,4,Current,412915.7895,412915.7895,0,392270
135558,2020,15866,373700,78.0,2,3.875,373700,13.57,13.57,4,4,Current,479102.5641,479102.5641,0,373700
135559,2020,8280,372600,79.0,2,3.875,372600,25.66,25.66,4,4,Current,471645.5696,471645.5696,0,372600
135586,2020,9333,268800,80.0,2,3.875,268800,19.5,19.5,5,4,Current,336000.0,336000.0,0,268800
135643,2020,11330,340000,80.0,2,3.625,340000,18.43,18.43,5,5,Current,425000.0,425000.0,0,340000
135756,2020,13206,307800,95.0,2,3.75,307800,16.69,16.69,5,5,Current,324000.0,324000.0,0,307800
135761,2020,9071,270750,95.0,2,3.99,270750,18.66,18.66,4,4,Current,285000.0,285000.0,0,270750
135762,2020,14503,405000,90.0,2,3.875,405000,22.77,22.77,4,5,Current,450000.0,450000.0,0,405000
135764,2020,10089,364500,90.0,2,3.75,364500,26.81,26.81,5,5,Current,405000.0,405000.0,0,364500
135772,2020,9819,393300,80.0,2,3.99,393300,22.6,22.6,4,5,Current,491625.0,491625.0,0,393300
135777,2020,9833,324800,80.0,2,3.875,324800,17.91,17.91,5,5,Current,406000.0,406000.0,0,324800
135787,2020,9331,327000,79.0,2,3.75,327000,20.89,20.89,5,5,Current,413924.0506,413924.0506,0,327000
135824,2020,8750,311300,87.0,2,3.625,311300,23.07,23.07,5,5,Current,357816.092,357816.092,0,311300
135864,2020,9145,346150,85.0,2,3.75,350000,21.68,21.68,4,4,Current,411764.7059,411764.7059,0,346150
135936,2020,9734,313905,100.0,2,4.25,317000,18.48,18.48,4,4,Current,317000.0,317000.0,0,313905
135952,2020,9427,268100,70.0,2,4.125,268100,21.84,21.84,4,3,Current,383000.0,383000.0,0,268100
135970,2020,14300,380000,78.0,2,3.75,380000,15.21,15.21,5,5,Current,487179.4872,487179.4872,0,380000
135988,2020,7700,360590,79.0,2,3.75,361300,25.64,25.64,5,5,Current,457341.7722,457341.7722,0,360590
136009,2020,12934,360000,54.0,2,3.75,360000,18.97,18.97,5,5,Current,666666.6667,666666.6667,0,360000
136041,2020,10400,336000,69.0,2,3.75,336000,18.49,18.49,5,5,Current,486956.5217,486956.5217,0,336000
136083,2020,9955,376000,80.0,2,3.75,376000,26.68,26.68,5,5,Current,470000.0,470000.0,0,376000
136123,2020,14251,299900,75.0,2,4.0,299900,14.02,14.02,5,5,Current,399866.6667,399866.6667,0,299900
136195,2020,11156,321500,83.0,2,3.75,321500,17.23,17.23,5,5,Current,387349.3976,387349.3976,0,321500
136210,2020,13087,398840,95.0,2,3.875,398840,24.78,24.78,4,4,Current,419831.5789,419831.5789,0,398840
136214,2020,8347,284000,93.0,2,3.75,284000,26.49,26.49,5,4,Current,305376.3441,305376.3441,0,284000
136215,2020,12038,389500,95.0,2,3.625,389500,22.59,22.59,4,4,Current,410000.0,410000.0,0,389500
136235,2020,11248,296400,80.0,2,3.875,296400,17.57,17.57,4,5,Current,370500.0,370500.0,0,296400
136242,2020,8328,320000,80.0,2,3.75,320000,24.0,24.0,5,5,Current,400000.0,400000.0,0,320000
136251,2020,12703,292000,80.0,2,3.75,292000,16.14,16.14,5,5,Current,365000.0,365000.0,0,292000
136254,2020,12749,324800,92.0,2,3.625,324800,17.82,17.82,5,4,Current,353043.4783,353043.4783,0,324800
136264,2020,11084,329000,89.0,2,3.625,329000,19.61,19.61,5,5,Current,369662.9213,369662.9213,0,329000
136295,2020,12440,367200,79.0,2,3.625,367200,18.84,18.84,5,5,Current,464810.1266,464810.1266,0,367200
136299,2020,13928,409000,87.0,2,3.875,409000,19.81,19.81,5,5,Current,470114.9425,470114.9425,0,409000
136302,2020,11818,320000,80.0,2,3.75,320000,20.56,20.56,4,4,Current,400000.0,400000.0,0,320000
136356,2020,11249,337500,87.0,2,4.0,337500,21.03,21.03,4,4,Current,387931.0345,387931.0345,0,337500
136395,2020,15451,340000,80.0,2,3.875,340000,14.65,14.65,5,5,Current,425000.0,425000.0,0,340000
136447,2020,9618,360000,90.0,2,4.25,360000,27.68,27.68,4,4,Current,400000.0,400000.0,0,360000
136503,2020,15416,353677,74.0,2,3.625,353677,18.68,18.68,5,5,Current,477941.8919,477941.8919,0,353677
136590,2020,8415,290761,80.0,2,3.75,291200,22.39,22.39,5,4,Current,364000.0,364000.0,0,290761
136604,2020,11737,375300,65.0,2,3.75,375300,19.83,19.83,4,4,Current,577384.6154,577384.6154,0,375300
136613,2020,12348,337300,60.0,2,4.0,337300,17.95,17.95,4,4,Current,562166.6667,562166.6667,0,337300
136614,2020,8796,306100,77.0,2,4.125,306100,22.14,22.14,5,5,Current,397532.4675,397532.4675,0,306100
136617,2020,15608,339000,70.0,2,4.0,339000,15.17,15.17,5,4,Current,484285.7143,484285.7143,0,339000
136636,2020,8596,273600,80.0,2,4.125,273600,24.41,24.41,5,5,Current,342000.0,342000.0,0,273600
136642,2020,9534,374386,62.0,2,3.875,375000,25.06,25.06,5,5,Current,604838.7097,604838.7097,0,374386
136647,2020,12695,284209,62.0,2,3.875,285000,17.79,17.79,5,4,Current,459677.4194,459677.4194,0,284209
136656,2020,9965,319500,71.0,2,3.875,319500,21.62,21.62,4,4,Current,450000.0,450000.0,0,319500
136666,2020,17500,325600,80.0,2,3.75,325600,16.89,16.89,5,5,Current,407000.0,407000.0,0,325600
136699,2020,11481,328000,80.0,2,3.625,328000,19.06,19.06,5,5,Current,410000.0,410000.0,0,328000
136700,2020,12271,325000,47.0,2,3.875,325000,16.96,16.96,4,5,Current,691489.3617,691489.3617,0,325000
136720,2020,10718,269104,74.0,2,4.25,269500,17.98,17.98,4,4,Current,364189.1892,364189.1892,0,269104
136749,2020,14483,316000,80.0,2,3.5,316000,22.28,22.28,5,5,Current,395000.0,395000.0,0,316000
136753,2020,11104,321130,65.0,2,3.75,321130,22.28,22.28,5,5,Current,494046.1538,494046.1538,0,321130
136757,2020,14583,324000,80.0,2,3.875,324000,16.95,16.95,5,5,Current,405000.0,405000.0,0,324000
136780,2020,10317,272000,80.0,2,4.375,272000,18.83,18.83,4,5,Current,340000.0,340000.0,0,272000
136808,2020,10260,355000,70.0,2,3.75,355000,22.8,22.8,5,5,Current,507142.8571,507142.8571,0,355000
136816,2020,10193,330750,70.0,2,3.75,330750,21.82,21.82,5,5,Current,472500.0,472500.0,0,330750
136817,2020,11458,289000,76.0,2,3.75,289000,16.5,16.5,5,3,Current,380263.1579,380263.1579,0,289000
136948,2020,12424,372000,77.0,2,3.75,372000,19.6,19.6,5,5,Current,483116.8831,483116.8831,0,372000
136957,2020,7236,300500,90.0,2,3.75,300500,25.51,25.51,5,5,Current,333888.8889,333888.8889,0,300500
137002,2020,17468,360000,78.0,2,3.875,360000,17.13,17.13,4,4,Current,461538.4615,461538.4615,0,360000
137028,2020,11711,323200,80.0,2,3.625,323200,22.97,22.97,5,4,Current,404000.0,404000.0,0,323200
137363,2020,15186,415200,80.0,2,4.125,415200,17.28,17.28,4,4,Current,519000.0,519000.0,0,415200
137420,2020,12401,304808,92.0,2,3.875,304808,17.06,17.06,5,4,Current,331313.0435,331313.0435,0,304808
137428,2020,10450,294300,90.0,2,4.125,294300,16.89,16.89,5,5,Current,327000.0,327000.0,0,294300
137446,2020,11969,280000,64.0,2,3.875,280000,29.29,29.29,5,5,Current,437500.0,437500.0,0,280000
137804,2020,9712,343200,80.0,2,3.75,343200,23.72,23.72,4,4,Current,429000.0,429000.0,0,343200
137971,2020,11229,320866,100.0,2,3.5,325000,15.31,15.31,5,5,Current,325000.0,325000.0,0,320866
138314,2020,15741,414400,80.0,2,4.125,414400,17.2,17.2,4,4,Current,518000.0,518000.0,0,414400
138617,2020,14952,313650,90.0,2,3.75,313650,16.89,16.89,4,4,Current,348500.0,348500.0,0,313650
138833,2020,16250,388375,95.0,2,4.0,389500,15.15,15.15,4,5,Current,410000.0,410000.0,0,388375
139032,2020,11488,330400,80.0,2,4.5,330400,17.45,17.45,3,4,Current,413000.0,413000.0,0,330400
140348,2020,14278,376958,100.0,2,3.5,381815,13.58,13.58,5,5,Current,381815.0,381815.0,0,376958
141388,2020,11193,383000,83.0,2,3.625,383000,22.06,22.06,5,5,Current,461445.7831,461445.7831,0,383000
141593,2020,10452,300600,77.0,2,3.75,300600,21.19,21.19,5,5,Current,390389.6104,390389.6104,0,300600
141596,2020,9909,384000,80.0,2,3.625,384000,22.19,22.19,5,5,Current,480000.0,480000.0,0,384000
141957,2020,12609,370000,78.0,2,3.5,370000,17.76,17.76,5,5,Current,474358.9744,474358.9744,0,370000
142239,2020,12974,337600,80.0,2,3.5,337600,17.56,17.56,5,5,Current,422000.0,422000.0,0,337600
142906,2020,8861,300000,80.0,2,4.0,300000,21.42,21.42,4,2,Current,375000.0,375000.0,0,300000
144947,2020,11834,284800,80.0,2,3.75,284800,16.06,16.06,5,5,Current,356000.0,356000.0,0,284800
145046,2020,12664,327750,95.0,2,3.5,327750,15.7,15.7,5,4,Current,345000.0,345000.0,0,327750
145173,2020,10643,279000,90.0,2,4.125,279000,14.06,14.06,5,5,Current,310000.0,310000.0,0,279000
147008,2019,11416,437000,95.0,2,4.75,437000,23.54,39.57,5,5,Current,460000.0,460000.0,0,437000
147009,2019,11201,307000,68.0,2,4.625,307000,18.38,26.85,4,4,Current,451470.5882,451470.5882,0,307000
147015,2019,10874,273670,70.0,2,5.0,274000,18.37,25.77,4,4,Current,391428.5714,391428.5714,0,273670
147035,2019,9650,413250,95.0,2,4.5,413250,27.9,31.1,5,5,Current,435000.0,435000.0,0,413250
147041,2019,13916,356250,95.0,2,4.5,356250,18.39,30.31,5,4,Current,375000.0,375000.0,0,356250
147043,2019,11846,418000,95.0,2,4.375,418000,24.06,32.43,5,5,Current,440000.0,440000.0,0,418000
147044,2019,11104,395200,80.0,2,4.25,395200,23.99,41.39,5,5,Current,494000.0,494000.0,0,395200
147047,2019,12260,344999,78.0,2,4.25,344999,19.66,31.25,5,5,Current,442306.4103,442306.4103,0,344999
147050,2019,16531,382500,90.0,2,4.25,382500,15.44,24.07,4,4,Current,425000.0,425000.0,0,382500
147066,2019,17104,374483,73.0,2,4.25,375000,14.59,45.51,4,4,Current,513698.6301,513698.6301,0,374483
147069,2019,12580,395501,80.0,2,4.75,396000,22.28,24.87,5,5,Current,495000.0,495000.0,0,395501
147078,2019,11387,369000,90.0,2,4.625,369000,22.9,35.8,4,5,Current,410000.0,410000.0,0,369000
147082,2019,12546,355000,79.0,2,5.0,355000,20.16,31.24,4,5,Current,449367.0886,449367.0886,0,355000
147088,2019,12200,378973,72.0,2,4.625,379954,22.55,49.28,5,5,Current,527713.8889,527713.8889,0,378973
147091,2019,16442,378525,95.0,2,4.625,380000,17.48,32.94,4,5,Current,400000.0,400000.0,0,378525
147094,2019,11648,326416,80.0,2,4.5,327280,20.53,21.58,5,5,Current,409100.0,409100.0,0,326416
147097,2019,19326,362507,80.0,2,4.625,364000,17.15,28.81,5,5,Current,455000.0,455000.0,0,362507
147103,2019,18582,406923,85.0,2,4.5,408000,16.86,36.51,5,5,Current,480000.0,480000.0,0,406923
147113,2019,25098,239380,62.0,2,4.625,240000,15.77,26.41,5,5,Current,387096.7742,387096.7742,0,239380
147121,2019,11429,322014,95.0,2,4.375,323000,20.51,30.22,5,5,Current,340000.0,340000.0,0,322014
147124,2019,16599,370285,80.0,2,4.5,371760,16.56,29.63,5,4,Current,464700.0,464700.0,0,370285
147127,2019,11770,294609,75.0,2,4.375,296250,24.2,32.62,5,5,Current,395000.0,395000.0,0,294609
147160,2019,12124,254907,99.0,2,4.25,255290,17.9,35.56,4,5,Current,257868.6869,257868.6869,0,254907
147185,2019,19801,355411,75.0,2,5.125,356250,19.88,38.43,5,5,Current,475000.0,475000.0,0,355411
147209,2019,12979,359152,79.0,2,5.125,360000,18.91,27.29,4,4,Current,455696.2025,455696.2025,0,359152
147215,2019,24290,224415,85.0,2,4.875,225250,7.1,41.19,5,5,Current,265000.0,265000.0,0,224415
147216,2019,13820,388448,78.0,2,5.5,390000,19.63,25.47,4,5,Current,500000.0,500000.0,0,388448
147225,2019,11807,395089,76.0,2,5.25,396000,22.24,37.79,4,3,Current,521052.6316,521052.6316,0,395089
147228,2019,25376,320962,95.0,2,5.375,322050,25.73,44.29,9,9,Current,339000.0,339000.0,0,320962
147231,2019,19408,367253,90.0,2,5.25,368100,18.44,42.8,4,3,Current,409000.0,409000.0,0,367253
147232,2019,13423,419078,80.0,2,5.5,420000,22.57,28.9,3,3,Current,525000.0,525000.0,0,419078
147237,2019,16751,271403,80.0,2,5.5,272000,12.17,30.52,4,4,Current,340000.0,340000.0,0,271403
147241,2019,9964,352886,90.0,2,5.25,353700,27.91,33.45,4,4,Current,393000.0,393000.0,0,352886
147254,2019,12006,304000,72.0,2,4.375,304000,20.63,36.27,5,5,Current,422222.2222,422222.2222,0,304000
147256,2019,15420,382400,80.0,2,4.625,382400,16.0,16.16,3,5,Current,478000.0,478000.0,0,382400
147271,2019,10833,324000,80.0,2,4.5,324000,18.2,26.56,5,5,Current,405000.0,405000.0,0,324000
147276,2019,9523,269600,80.0,2,4.375,269600,22.78,24.33,5,5,Current,337000.0,337000.0,0,269600
147285,2019,11559,246500,85.0,2,4.75,246500,15.86,23.29,4,4,Current,290000.0,290000.0,0,246500
147311,2019,11382,279000,90.0,2,4.625,279000,18.21,31.16,4,4,Current,310000.0,310000.0,0,279000
147312,2019,16656,442000,80.0,2,4.75,442000,17.62,29.42,5,5,Current,552500.0,552500.0,0,442000
147328,2019,11927,278000,80.0,2,4.75,278000,17.85,25.85,4,5,Current,347500.0,347500.0,0,278000
147343,2019,10446,318400,80.0,2,4.75,318400,21.69,30.94,5,5,Current,398000.0,398000.0,0,318400
147350,2019,16095,338239,80.0,2,4.625,340000,13.91,41.57,5,4,Current,425000.0,425000.0,0,338239
147356,2019,16000,348643,72.0,2,4.625,350000,17.88,27.35,5,5,Current,486111.1111,486111.1111,0,348643
147357,2019,16999,369009,72.0,2,4.375,377000,20.87,21.19,5,5,Current,523611.1111,523611.1111,0,369009
147360,2019,17316,274190,86.0,2,4.625,274900,13.33,25.52,5,5,Current,319651.1628,319651.1628,0,274190
147364,2019,17097,275288,80.0,2,4.625,276000,12.75,26.04,4,4,Current,345000.0,345000.0,0,275288
147367,2019,15559,287629,80.0,2,4.625,288000,15.3,19.37,5,5,Current,360000.0,360000.0,0,287629
147368,2019,10424,243362,69.0,2,4.375,244000,22.45,26.46,5,5,Current,353623.1884,353623.1884,0,243362
147370,2019,14925,326379,80.0,2,4.625,326800,17.41,18.59,5,4,Current,408500.0,408500.0,0,326379
147386,2019,11170,275000,91.0,2,4.375,275000,19.77,30.96,5,9,Current,302197.8022,302197.8022,0,275000
147396,2019,11092,389900,87.0,2,4.625,389900,27.56,34.85,5,5,Current,448160.9195,448160.9195,0,389900
147405,2019,15238,350000,95.0,2,4.5,350000,16.02,41.05,4,2,Current,368421.0526,368421.0526,0,350000
147415,2019,12116,414000,90.0,2,4.375,414000,25.72,27.9,5,5,Current,460000.0,460000.0,0,414000
147427,2019,10599,247960,53.0,2,4.375,250000,19.71,27.76,5,5,Current,471698.1132,471698.1132,0,247960
147428,2019,13141,388802,80.0,2,4.375,392000,19.21,19.86,5,5,Current,490000.0,490000.0,0,388802
147431,2019,11166,426496,80.0,2,4.375,432000,24.58,26.93,4,5,Current,540000.0,540000.0,0,426496
147432,2019,10423,358550,95.0,2,4.375,361000,23.14,37.03,5,5,Current,380000.0,380000.0,0,358550
147434,2019,11052,382442,80.0,2,4.375,384000,24.03,31.53,5,5,Current,480000.0,480000.0,0,382442
147436,2019,14294,434231,80.0,2,4.375,436000,20.02,20.52,5,5,Current,545000.0,545000.0,0,434231
147437,2019,11958,371510,60.0,2,4.5,372000,21.77,23.88,5,5,Current,620000.0,620000.0,0,371510
147440,2019,15220,468000,80.0,2,4.625,468000,20.83,30.88,5,5,Current,585000.0,585000.0,0,468000
147452,2019,9831,404000,80.0,2,4.25,404000,28.63,29.64,5,4,Current,505000.0,505000.0,0,404000
147453,2019,14985,322000,58.0,2,4.25,322000,14.69,23.88,5,5,Current,555172.4138,555172.4138,0,322000
147455,2019,15768,246000,80.0,2,4.625,246000,11.84,21.88,5,5,Current,307500.0,307500.0,0,246000
147460,2019,11041,271200,80.0,2,4.5,271200,20.13,26.53,5,5,Current,339000.0,339000.0,0,271200
147462,2019,19082,279920,80.0,2,4.5,279920,9.66,27.67,5,4,Current,349900.0,349900.0,0,279920
147483,2019,14709,396000,80.0,2,4.375,396000,18.32,29.37,5,3,Current,495000.0,495000.0,0,396000
147490,2019,10582,347944,80.0,2,4.25,350400,18.67,32.16,4,5,Current,438000.0,438000.0,0,347944
147494,2019,11560,450000,92.0,2,4.375,450000,24.21,24.54,9,3,Current,489130.4348,489130.4348,0,450000
147501,2019,12560,430200,90.0,2,4.625,430200,20.0,29.0,5,5,Current,478000.0,478000.0,0,430200
147505,2019,10057,280000,78.0,2,4.875,280000,19.0,23.0,5,5,Current,358974.359,358974.359,0,280000
147506,2019,9875,350000,38.0,2,4.625,350000,26.0,38.0,4,4,Current,921052.6316,921052.6316,0,350000
147509,2019,12573,410000,71.0,2,5.125,410000,19.0,33.0,4,3,Current,577464.7887,577464.7887,0,410000
147541,2019,9516,357575,90.0,2,4.625,359910,26.99,38.64,4,5,Current,399900.0,399900.0,0,357575
147570,2019,14379,376000,70.0,2,4.375,376000,16.58,24.7,4,4,Current,537142.8571,537142.8571,0,376000
147576,2019,9992,315000,51.0,2,4.5,315000,22.41,37.21,5,5,Current,617647.0588,617647.0588,0,315000
147585,2019,17708,325000,43.0,2,4.125,325000,18.56,35.79,4,5,Current,755813.9535,755813.9535,0,325000
147586,2019,10981,300000,80.0,2,4.5,300000,19.91,41.37,4,4,Current,375000.0,375000.0,0,300000
147596,2019,14109,320000,76.0,2,4.5,320000,15.55,27.01,5,4,Current,421052.6316,421052.6316,0,320000
147610,2019,18188,394760,75.0,2,4.625,400000,14.91,23.38,3,2,Current,533333.3333,533333.3333,0,394760
147615,2019,9416,379190,80.0,2,4.375,385000,27.45,32.32,4,5,Current,481250.0,481250.0,0,379190
