,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
129835,2020,10272,552500,85.0,2,3.5,552500,32.1,32.1,5,5,Current,650000.0,650000.0,0,552500
129921,2020,6695,364412,72.0,2,3.375,365000,33.74,33.74,4,4,Current,506944.4444,506944.4444,0,364412
129975,2020,11409,350000,74.0,2,3.125,350000,38.95,38.95,5,5,Current,472972.973,472972.973,0,350000
130112,2020,9250,413000,68.0,2,3.0,413000,33.96,33.96,5,5,Current,607352.9412,607352.9412,0,413000
130593,2020,7076,488000,79.0,2,2.99,488000,43.0,43.0,5,5,Current,617721.519,617721.519,0,488000
130630,2020,10941,499376,82.0,2,3.25,500199,31.48,31.48,4,4,Current,609998.7805,609998.7805,0,499376
130642,2020,7690,458229,80.0,2,3.125,459000,32.42,32.42,4,4,Current,573750.0,573750.0,0,458229
130670,2020,7917,479193,75.0,2,3.125,480000,35.43,35.43,5,5,Current,640000.0,640000.0,0,479193
130710,2020,5690,412000,80.0,2,2.875,412000,43.78,43.78,5,4,Current,515000.0,515000.0,0,412000
130747,2020,6422,352000,80.0,2,3.25,352000,33.66,33.66,5,5,Current,440000.0,440000.0,0,352000
130762,2020,12091,341000,39.0,2,3.25,341000,30.69,30.69,4,4,Current,874358.9744,874358.9744,0,341000
130835,2020,7072,410000,76.0,2,3.0,410000,31.79,31.79,4,4,Current,539473.6842,539473.6842,0,410000
131035,2020,9753,481000,70.0,2,2.875,481000,35.22,35.22,5,5,Current,687142.8571,687142.8571,0,481000
131121,2020,7793,460000,80.0,2,3.125,460000,36.16,36.16,4,4,Current,575000.0,575000.0,0,460000
131954,2020,8935,496000,79.0,2,3.0,496000,33.33,33.33,5,5,Current,627848.1013,627848.1013,0,496000
132000,2020,9500,504100,75.0,2,2.875,504986,38.24,38.24,4,4,Current,673314.6667,673314.6667,0,504100
132043,2020,6642,392000,65.0,2,2.875,392000,34.65,34.65,4,4,Current,603076.9231,603076.9231,0,392000
132224,2020,7839,415316,80.0,2,3.25,416000,30.83,30.83,3,4,Current,520000.0,520000.0,0,415316
132366,2020,6411,407127,90.0,2,2.875,408562,35.83,35.83,4,4,Current,453957.7778,453957.7778,0,407127
132412,2020,9725,440000,75.0,2,3.5,440000,31.44,31.44,5,4,Current,586666.6667,586666.6667,0,440000
132576,2020,9305,510000,61.0,2,2.75,510000,36.87,36.87,5,5,Current,836065.5738,836065.5738,0,510000
132747,2020,7894,552404,90.0,2,3.875,553500,42.1,42.1,4,5,Current,615000.0,615000.0,0,552404
132839,2020,7934,513000,54.0,2,3.5,513000,34.17,34.17,2,3,Current,950000.0,950000.0,0,513000
132848,2020,8361,540000,37.0,2,4.0,540000,37.01,37.01,5,5,Current,1459459.459,1459459.459,0,540000
132849,2020,7877,590087,36.0,2,3.75,591300,45.43,45.43,5,5,Current,1642500.0,1642500.0,0,590087
132869,2020,8053,424316,67.0,2,3.375,425000,31.81,31.81,3,2,Current,634328.3582,634328.3582,0,424316
132872,2020,10489,390000,47.0,2,3.625,390000,28.06,28.06,4,5,Current,829787.234,829787.234,0,390000
132875,2020,5528,419324,60.0,2,3.375,420000,38.17,38.17,5,5,Current,700000.0,700000.0,0,419324
132888,2020,7657,500000,54.0,2,3.5,500000,35.27,35.27,5,5,Current,925925.9259,925925.9259,0,500000
132895,2020,10000,425500,55.0,2,3.25,425500,32.41,32.41,5,5,Current,773636.3636,773636.3636,0,425500
132909,2020,8105,600000,80.0,2,3.375,600000,43.95,43.95,5,5,Current,750000.0,750000.0,0,600000
132914,2020,10810,355000,53.0,2,3.5,355000,30.94,30.94,5,5,Current,669811.3208,669811.3208,0,355000
132922,2020,9318,494550,75.0,2,3.875,494550,35.01,35.01,5,5,Current,659400.0,659400.0,0,494550
132923,2020,5946,421777,60.0,2,3.875,422400,42.71,42.71,2,5,Current,704000.0,704000.0,0,421777
132926,2020,10056,435600,72.0,2,3.375,435600,35.85,35.85,5,5,Current,605000.0,605000.0,0,435600
132928,2020,9814,490292,82.0,2,4.0,491000,32.09,32.09,5,5,Current,598780.4878,598780.4878,0,490292
132929,2020,10626,499263,69.0,2,3.875,500000,38.23,38.23,5,5,Current,724637.6812,724637.6812,0,499263
132956,2020,6669,325000,65.0,2,3.875,325000,29.77,29.77,5,5,Current,500000.0,500000.0,0,325000
132957,2020,7255,388500,70.0,2,3.875,388500,32.66,32.66,4,4,Current,555000.0,555000.0,0,388500
132965,2020,10097,433525,63.0,2,4.0,434151,28.98,28.98,4,4,Current,689128.5714,689128.5714,0,433525
132977,2020,9525,560341,70.0,2,3.875,562000,35.96,35.96,5,5,Current,802857.1429,802857.1429,0,560341
132979,2020,9985,484350,71.0,2,3.375,484350,43.28,43.28,5,5,Current,682183.0986,682183.0986,0,484350
133014,2020,8622,616000,53.0,2,3.875,616000,48.86,48.86,5,4,Current,1162264.151,1162264.151,0,616000
133022,2020,9500,568000,41.0,2,3.865,568000,40.94,40.94,5,5,Current,1385365.854,1385365.854,0,568000
133041,2020,9188,520300,45.0,2,3.99,520300,35.99,35.99,5,5,Current,1156222.222,1156222.222,0,520300
133047,2020,7792,566000,42.0,2,4.0,566000,41.62,41.62,4,4,Current,1347619.048,1347619.048,0,566000
133055,2020,8493,619000,70.0,2,4.125,619000,44.81,44.81,5,5,Current,884285.7143,884285.7143,0,619000
133056,2020,8424,552000,80.0,2,4.25,552000,41.41,41.41,5,4,Current,690000.0,690000.0,0,552000
133088,2020,8997,535000,45.0,2,4.125,535000,35.54,35.54,5,5,Current,1188888.889,1188888.889,0,535000
133102,2020,8258,549706,75.0,2,3.875,549706,41.41,41.41,5,5,Current,732941.3333,732941.3333,0,549706
133121,2020,8927,545000,73.0,2,3.625,545000,36.7,36.7,5,4,Current,746575.3425,746575.3425,0,545000
133129,2020,7540,475000,44.0,2,3.875,475000,35.09,35.09,5,4,Current,1079545.455,1079545.455,0,475000
133144,2020,8346,409000,58.0,2,3.75,409000,28.31,28.31,5,5,Current,705172.4138,705172.4138,0,409000
133151,2020,9189,379100,75.0,2,3.5,379100,27.53,27.53,4,5,Current,505466.6667,505466.6667,0,379100
133178,2020,10104,480000,80.0,2,3.75,480000,35.87,35.87,5,5,Current,600000.0,600000.0,0,480000
133210,2020,4764,323000,69.0,2,3.25,323000,43.27,43.27,4,5,Current,468115.942,468115.942,0,323000
133250,2020,6196,410000,40.0,2,3.0,410000,39.93,39.93,5,5,Current,1025000.0,1025000.0,0,410000
133295,2020,7774,615678,64.0,2,2.875,617000,45.08,45.08,5,5,Current,964062.5,964062.5,0,615678
133337,2020,8246,510400,69.0,2,2.875,510400,36.27,36.27,5,5,Current,739710.1449,739710.1449,0,510400
133384,2020,8345,510000,71.0,2,2.875,510000,37.9,37.9,4,4,Current,718309.8592,718309.8592,0,510000
133476,2020,7567,447000,60.0,2,2.875,447000,32.28,32.28,5,5,Current,745000.0,745000.0,0,447000
133483,2020,9667,417946,54.0,2,3.125,417946,33.81,33.81,5,5,Current,773974.0741,773974.0741,0,417946
133496,2020,7837,516000,43.0,2,4.0,516000,44.56,44.56,5,5,Current,1200000.0,1200000.0,0,516000
133516,2020,7950,404000,38.0,2,2.875,404000,45.09,45.09,5,5,Current,1063157.895,1063157.895,0,404000
133517,2020,7699,510000,53.0,2,3.0,510000,40.58,40.58,5,5,Current,962264.1509,962264.1509,0,510000
133546,2020,10813,498500,61.0,2,2.875,498500,38.28,38.28,5,5,Current,817213.1148,817213.1148,0,498500
133565,2020,5859,481000,42.0,2,2.875,481000,40.78,40.78,5,5,Current,1145238.095,1145238.095,0,481000
133567,2020,9084,600000,74.0,2,3.125,600000,37.34,37.34,5,5,Current,810810.8108,810810.8108,0,600000
133590,2020,8288,450000,71.0,2,2.75,450000,31.36,31.36,4,4,Current,633802.8169,633802.8169,0,450000
133643,2020,7770,510000,53.0,3,2.75,510000,36.03,36.03,5,5,Current,962264.1509,962264.1509,0,510000
133644,2020,7315,510000,70.0,2,2.625,510000,39.32,39.32,5,4,Current,728571.4286,728571.4286,0,510000
133870,2020,7753,386400,92.0,2,4.125,386400,45.14,45.14,4,5,Current,420000.0,420000.0,0,386400
133907,2020,8385,367500,75.0,2,3.875,367500,31.27,31.27,4,5,Current,490000.0,490000.0,0,367500
134015,2020,10456,474800,68.0,3,3.75,474800,40.22,40.22,5,5,Current,698235.2941,698235.2941,0,474800
134016,2020,8112,400000,70.0,2,3.75,400000,26.83,26.83,5,5,Current,571428.5714,571428.5714,0,400000
134027,2020,8755,530000,68.0,2,3.625,530000,31.76,31.76,4,5,Current,779411.7647,779411.7647,0,530000
134040,2020,8091,338750,68.0,2,3.875,338750,28.13,28.13,4,3,Current,498161.7647,498161.7647,0,338750
134047,2020,13115,412000,43.0,2,3.5,412000,36.5,36.5,5,5,Current,958139.5349,958139.5349,0,412000
134048,2020,9055,453000,70.0,2,3.875,453000,32.68,32.68,5,4,Current,647142.8571,647142.8571,0,453000
134145,2020,7523,370000,59.0,2,3.375,370000,29.46,29.46,4,4,Current,627118.6441,627118.6441,0,370000
134147,2020,9166,510000,80.0,2,3.5,510000,30.61,30.61,5,5,Current,637500.0,637500.0,0,510000
134159,2020,7762,421200,85.0,2,3.75,421200,30.5,30.5,5,5,Current,495529.4118,495529.4118,0,421200
134245,2020,12258,510400,72.0,2,3.5,510400,34.76,34.76,5,5,Current,708888.8889,708888.8889,0,510400
134301,2020,8166,382400,80.0,2,3.375,382400,34.48,34.48,5,5,Current,478000.0,478000.0,0,382400
134482,2020,10579,483750,90.0,2,3.5,483750,30.91,30.91,5,5,Current,537500.0,537500.0,0,483750
134519,2020,5531,322000,79.0,2,4.0,322000,38.24,38.24,5,5,Current,407594.9367,407594.9367,0,322000
134673,2020,11063,453500,79.0,2,4.375,453500,27.91,27.91,4,4,Current,574050.6329,574050.6329,0,453500
134698,2020,6977,371500,75.0,2,3.75,371500,32.98,32.98,5,4,Current,495333.3333,495333.3333,0,371500
134699,2020,7298,372000,42.0,2,3.625,372000,32.76,32.76,5,4,Current,885714.2857,885714.2857,0,372000
134722,2020,6492,368000,75.0,2,3.375,368000,30.27,30.27,5,5,Current,490666.6667,490666.6667,0,368000
134739,2020,9430,348100,64.0,2,3.625,348100,29.77,29.77,5,5,Current,543906.25,543906.25,0,348100
134751,2020,9904,484350,70.0,2,3.75,484350,38.06,38.06,4,5,Current,691928.5714,691928.5714,0,484350
134872,2020,6197,360000,55.0,2,3.75,360000,31.59,31.59,4,5,Current,654545.4545,654545.4545,0,360000
134967,2020,7709,361000,95.0,2,3.125,361000,30.05,30.05,5,5,Current,380000.0,380000.0,0,361000
135007,2020,5127,310000,89.0,2,4.624,310000,41.73,41.73,4,5,Current,348314.6067,348314.6067,0,310000
135017,2020,4483,280000,80.0,2,4.5,280000,40.2,40.2,4,4,Current,350000.0,350000.0,0,280000
135121,2020,8792,360800,80.0,2,3.75,360800,27.1,27.1,4,5,Current,451000.0,451000.0,0,360800
135207,2020,6429,409000,73.0,2,3.25,409000,38.8,38.8,5,5,Current,560273.9726,560273.9726,0,409000
135221,2020,6666,393000,72.0,2,3.25,393000,36.37,36.37,4,5,Current,545833.3333,545833.3333,0,393000
135249,2020,7854,382500,90.0,2,3.375,382500,36.37,36.37,4,4,Current,425000.0,425000.0,0,382500
135301,2020,7295,340000,78.0,2,3.375,340000,32.19,32.19,4,5,Current,435897.4359,435897.4359,0,340000
135541,2020,6000,389683,89.0,2,3.25,389683,38.15,38.15,4,4,Current,437846.0674,437846.0674,0,389683
135559,2020,8280,372600,79.0,2,3.875,372600,25.66,25.66,4,4,Current,471645.5696,471645.5696,0,372600
135560,2020,4545,312000,80.0,2,3.75,312000,40.48,40.48,5,5,Current,390000.0,390000.0,0,312000
135570,2020,8489,470000,69.0,2,3.875,470000,31.42,31.42,5,5,Current,681159.4203,681159.4203,0,470000
135748,2020,6317,435000,37.0,2,3.875,435000,39.25,39.25,5,5,Current,1175675.676,1175675.676,0,435000
135752,2020,8259,287500,75.0,2,3.75,287500,40.44,40.44,4,5,Current,383333.3333,383333.3333,0,287500
135753,2020,6346,362431,80.0,2,3.875,362431,33.31,33.31,5,5,Current,453038.75,453038.75,0,362431
135774,2020,8924,421000,50.0,2,3.875,421000,30.41,30.41,5,4,Current,842000.0,842000.0,0,421000
135866,2020,8597,465440,65.0,2,3.25,467597,45.02,45.02,5,5,Current,719380.0,719380.0,0,465440
135867,2020,4375,317368,99.0,2,3.75,320782,44.87,44.87,4,2,Current,324022.2222,324022.2222,0,317368
135885,2020,6122,365209,103.0,2,3.25,367637,30.4,30.4,5,5,Current,356929.1262,356929.1262,0,365209
135910,2020,6004,380371,89.0,2,3.75,384500,38.71,38.71,3,5,Current,432022.4719,432022.4719,0,380371
135923,2020,4899,315953,102.0,2,3.25,318053,35.7,35.7,4,4,Current,311816.6667,311816.6667,0,315953
135932,2020,5108,358208,103.0,2,3.25,360589,35.07,35.07,5,3,Current,350086.4078,350086.4078,0,358208
135937,2020,4040,292884,103.0,2,3.75,296235,40.72,40.72,4,4,Current,287606.7961,287606.7961,0,292884
135978,2020,7523,355100,65.0,2,3.75,355100,30.48,30.48,5,5,Current,546307.6923,546307.6923,0,355100
136003,2020,6202,385000,52.0,2,3.625,385000,36.34,36.34,4,4,Current,740384.6154,740384.6154,0,385000
136017,2020,7725,369000,75.0,2,3.75,369000,28.15,28.15,5,5,Current,492000.0,492000.0,0,369000
136034,2020,10930,426000,65.0,2,4.25,426000,29.01,29.01,3,2,Current,655384.6154,655384.6154,0,426000
136047,2020,4144,272000,80.0,2,4.0,272000,41.37,41.37,5,5,Current,340000.0,340000.0,0,272000
136095,2020,7891,385000,70.0,2,3.375,385000,30.44,30.44,5,5,Current,550000.0,550000.0,0,385000
136245,2020,8521,359058,80.0,2,3.75,359600,28.91,28.91,4,5,Current,449500.0,449500.0,0,359058
136261,2020,10416,356450,55.0,2,3.625,356450,29.75,29.75,5,5,Current,648090.9091,648090.9091,0,356450
136357,2020,6203,359910,90.0,2,3.5,359910,37.08,37.08,5,5,Current,399900.0,399900.0,0,359910
136488,2020,3478,252000,80.0,2,3.875,252000,46.64,46.64,4,5,Current,315000.0,315000.0,0,252000
136626,2020,9692,400000,61.0,2,3.75,400000,34.25,34.25,4,4,Current,655737.7049,655737.7049,0,400000
136630,2020,9667,441334,77.0,2,3.75,442000,34.39,34.39,5,5,Current,574025.974,574025.974,0,441334
136639,2020,5816,337760,100.0,2,3.125,338900,35.05,35.05,4,4,Current,338900.0,338900.0,0,337760
136643,2020,11824,483302,46.0,2,4.0,484000,43.64,43.64,5,5,Current,1052173.913,1052173.913,0,483302
136695,2020,6517,359000,79.0,2,3.5,359000,38.42,38.42,5,5,Current,454430.3797,454430.3797,0,359000
136717,2020,9083,409368,68.0,2,3.625,410000,29.11,29.11,5,5,Current,602941.1765,602941.1765,0,409368
136867,2020,7470,370000,53.0,2,3.375,370000,28.18,28.18,5,5,Current,698113.2075,698113.2075,0,370000
137026,2020,10174,480000,80.0,2,3.75,480000,30.59,30.59,5,5,Current,600000.0,600000.0,0,480000
137157,2020,9203,400000,80.0,2,3.75,400000,28.77,28.77,5,5,Current,500000.0,500000.0,0,400000
137163,2020,10422,460800,90.0,2,3.625,460800,30.24,30.24,4,5,Current,512000.0,512000.0,0,460800
137170,2020,7829,465000,71.0,2,3.625,465000,28.54,28.54,5,5,Current,654929.5775,654929.5775,0,465000
137198,2020,5457,373135,92.0,2,4.124,373135,41.45,41.45,5,4,Current,405581.5217,405581.5217,0,373135
137199,2020,7800,352000,94.0,2,3.875,352000,27.95,27.95,5,4,Current,374468.0851,374468.0851,0,352000
137425,2020,6598,364242,80.0,2,3.875,364242,33.39,33.39,5,5,Current,455302.5,455302.5,0,364242
137426,2020,5582,383900,64.0,2,4.5,383900,41.19,41.19,3,4,Current,599843.75,599843.75,0,383900
137448,2020,7318,358000,79.0,2,3.875,358000,28.58,28.58,5,4,Current,453164.557,453164.557,0,358000
137463,2020,6546,375857,90.0,2,4.0,375857,38.07,38.07,5,4,Current,417618.8889,417618.8889,0,375857
137464,2020,8449,484350,59.0,2,3.625,484350,36.22,36.22,5,5,Current,820932.2034,820932.2034,0,484350
137476,2020,8584,408102,40.0,2,3.625,411000,37.71,37.71,3,3,Current,1027500.0,1027500.0,0,408102
137638,2020,8214,450000,57.0,2,3.0,450000,33.06,33.06,5,4,Current,789473.6842,789473.6842,0,450000
137926,2020,7706,377122,79.0,2,3.5,384750,27.44,27.44,5,5,Current,487025.3165,487025.3165,0,377122
137949,2020,6676,392646,104.0,2,3.5,397705,30.35,30.35,5,5,Current,382408.6538,382408.6538,0,392646
137972,2020,4609,419980,102.0,2,3.5,425391,51.06,51.06,4,5,Current,417050.0,417050.0,0,419980
137993,2020,4778,344213,103.0,2,3.25,347310,36.4,36.4,5,5,Current,337194.1748,337194.1748,0,344213
138004,2020,8260,435772,83.0,2,3.5,441569,29.77,29.77,5,5,Current,532010.8434,532010.8434,0,435772
138525,2020,6968,362400,80.0,2,3.375,362400,38.49,38.49,5,5,Current,453000.0,453000.0,0,362400
138712,2020,6615,335000,95.0,2,3.25,335000,32.45,32.45,5,5,Current,352631.5789,352631.5789,0,335000
138715,2020,5676,383000,70.0,2,3.375,383000,38.85,38.85,5,5,Current,547142.8571,547142.8571,0,383000
138754,2020,12002,510000,51.0,2,2.75,510000,39.89,39.89,5,5,Current,1000000.0,1000000.0,0,510000
138760,2020,10309,495000,74.0,2,3.0,495000,37.37,37.37,5,5,Current,668918.9189,668918.9189,0,495000
138894,2020,11545,455000,80.0,2,2.875,455000,38.08,38.08,5,4,Current,568750.0,568750.0,0,455000
139188,2020,13508,510400,53.0,2,3.25,510400,35.77,35.77,5,5,Current,963018.8679,963018.8679,0,510400
139371,2020,8750,446000,62.0,2,3.25,446000,35.73,35.73,5,5,Current,719354.8387,719354.8387,0,446000
139375,2020,13000,510400,56.0,2,3.125,510400,36.39,36.39,5,5,Current,911428.5714,911428.5714,0,510400
139534,2020,7317,434000,55.0,2,3.25,434000,36.68,36.68,4,5,Current,789090.9091,789090.9091,0,434000
139570,2020,7332,400000,80.0,2,3.0,400000,30.67,30.67,5,4,Current,500000.0,500000.0,0,400000
139577,2020,8916,489000,65.0,2,2.875,489000,36.49,36.49,5,5,Current,752307.6923,752307.6923,0,489000
139593,2020,5745,485000,74.0,2,3.0,485000,35.59,35.59,5,5,Current,655405.4054,655405.4054,0,485000
139993,2020,10679,497500,85.0,2,3.125,497500,36.17,36.17,5,5,Current,585294.1176,585294.1176,0,497500
139999,2020,12079,510000,75.0,2,3.25,510000,32.77,32.77,4,5,Current,680000.0,680000.0,0,510000
140032,2020,6072,383000,68.0,2,2.875,383000,46.78,46.78,5,5,Current,563235.2941,563235.2941,0,383000
140054,2020,6383,420000,80.0,2,3.375,420000,40.37,40.37,5,5,Current,525000.0,525000.0,0,420000
140289,2020,9804,493100,44.0,2,3.75,493100,32.36,32.36,5,5,Current,1120681.818,1120681.818,0,493100
140349,2020,6244,359973,100.0,2,3.25,365000,29.3,29.3,4,5,Current,365000.0,365000.0,0,359973
140374,2020,4008,328297,103.0,2,3.5,331987,46.51,46.51,4,4,Current,322317.4757,322317.4757,0,328297
140413,2020,6510,339147,103.0,2,3.5,343517,29.79,29.79,5,3,Current,333511.6505,333511.6505,0,339147
140444,2020,8194,404593,97.0,2,3.5,409806,29.23,29.23,4,2,Current,422480.4124,422480.4124,0,404593
140451,2020,6083,384202,90.0,2,3.25,395480,31.58,31.58,5,5,Current,439422.2222,439422.2222,0,384202
140468,2020,7884,411660,98.0,2,3.25,416800,28.78,28.78,4,5,Current,425306.1224,425306.1224,0,411660
140605,2020,10776,394000,69.0,2,3.25,394000,31.85,31.85,5,5,Current,571014.4928,571014.4928,0,394000
140736,2020,9475,438500,70.0,2,3.125,438500,32.65,32.65,4,5,Current,626428.5714,626428.5714,0,438500
140738,2020,8322,476000,80.0,2,3.125,476000,36.26,36.26,5,5,Current,595000.0,595000.0,0,476000
141474,2020,6604,374100,34.0,2,3.5,374100,36.87,36.87,5,5,Current,1100294.118,1100294.118,0,374100
141684,2020,8181,382000,80.0,2,3.875,382000,30.88,30.88,5,3,Current,477500.0,477500.0,0,382000
141690,2020,11661,375400,77.0,2,2.875,375400,35.04,35.04,5,5,Current,487532.4675,487532.4675,0,375400
141923,2020,6416,404200,64.0,2,3.125,404200,34.07,34.07,5,5,Current,631562.5,631562.5,0,404200
141935,2020,6752,460750,95.0,2,3.5,460750,36.11,36.11,5,5,Current,485000.0,485000.0,0,460750
141984,2020,9806,480000,68.0,2,2.875,480000,34.96,34.96,5,5,Current,705882.3529,705882.3529,0,480000
142117,2020,10416,368000,80.0,2,3.125,368000,31.99,31.99,5,5,Current,460000.0,460000.0,0,368000
142649,2020,5937,380000,57.0,2,3.125,380000,34.87,34.87,4,5,Current,666666.6667,666666.6667,0,380000
142840,2020,10747,510400,33.0,2,3.5,510400,42.36,42.36,5,5,Current,1546666.667,1546666.667,0,510400
142986,2020,7379,414400,80.0,2,3.125,414400,29.61,29.61,5,5,Current,518000.0,518000.0,0,414400
143201,2020,7544,354000,80.0,2,3.375,354000,29.14,29.14,5,4,Current,442500.0,442500.0,0,354000
143276,2020,8137,425009,99.0,2,3.25,427121,31.72,31.72,3,2,Current,431435.3535,431435.3535,0,425009
143654,2020,7290,420894,98.0,2,2.875,420894,34.12,34.12,4,3,Current,429483.6735,429483.6735,0,420894
143674,2020,8780,419250,30.0,2,2.875,419250,33.32,33.32,5,5,Current,1397500.0,1397500.0,0,419250
143771,2020,8759,360309,41.0,2,3.25,361500,38.99,38.99,5,5,Current,881707.3171,881707.3171,0,360309
143850,2020,6999,413520,80.0,2,3.375,413520,32.16,32.16,5,5,Current,516900.0,516900.0,0,413520
144082,2020,5879,371603,85.0,2,2.75,371603,35.7,35.7,4,4,Current,437180.0,437180.0,0,371603
144341,2020,5000,346501,97.0,2,3.25,365312,38.6,38.6,5,5,Current,376610.3093,376610.3093,0,346501
144385,2020,4168,388501,101.0,2,3.25,391841,51.11,51.11,5,5,Current,387961.3861,387961.3861,0,388501
144390,2020,7508,445042,66.0,2,3.25,448000,32.86,32.86,5,5,Current,678787.8788,678787.8788,0,445042
144394,2020,4326,312129,99.0,2,3.25,314204,42.09,42.09,3,4,Current,317377.7778,317377.7778,0,312129
144404,2020,4930,391793,92.0,2,3.25,394699,43.51,43.51,5,5,Current,429020.6522,429020.6522,0,391793
144408,2020,5749,331990,66.0,2,3.25,334757,36.53,36.53,4,4,Current,507207.5758,507207.5758,0,331990
144409,2020,7768,488541,100.0,2,2.75,492976,33.59,33.59,4,4,Current,492976.0,492976.0,0,488541
144411,2020,7119,433129,104.0,2,3.25,437192,29.36,29.36,5,5,Current,420376.9231,420376.9231,0,433129
144416,2020,5587,419846,86.0,2,3.25,423345,39.1,39.1,5,5,Current,492261.6279,492261.6279,0,419846
144468,2020,8118,371920,80.0,2,3.0,371920,30.22,30.22,4,4,Current,464900.0,464900.0,0,371920
144502,2020,7439,435000,74.0,2,3.5,435000,32.16,32.16,4,4,Current,587837.8378,587837.8378,0,435000
145064,2020,5602,384100,72.0,2,2.875,384100,43.8,43.8,5,5,Current,533472.2222,533472.2222,0,384100
145238,2020,5850,349188,90.0,2,3.0,351000,32.53,32.53,4,4,Current,390000.0,390000.0,0,349188
145293,2020,6934,430000,75.0,2,2.875,430000,31.82,31.82,4,4,Current,573333.3333,573333.3333,0,430000
145329,2020,10125,480000,80.0,2,2.875,480000,34.14,34.14,5,5,Current,600000.0,600000.0,0,480000
