,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
35735,2021,9359,467179,80.0,1,2.875,468000,23.93,34.42,5,9,Current,585000.0,585000.0,0,467179
35774,2021,9331,362400,80.0,1,3.0,362400,20.7,35.21,4,9,Current,453000.0,453000.0,0,362400
35775,2021,10000,288000,80.0,1,2.75,288000,17.3,39.27,4,9,Current,360000.0,360000.0,0,288000
35781,2021,10200,236000,80.0,1,3.125,236000,16.68,36.22,5,9,Current,295000.0,295000.0,0,236000
35783,2021,6522,328000,78.0,1,3.0,328000,29.08,29.69,5,9,Current,420512.8205,420512.8205,0,328000
35799,2021,10696,285750,76.0,1,3.5,285750,18.63,28.59,4,9,Current,375986.8421,375986.8421,0,285750
35802,2021,7500,250000,52.0,1,3.25,250000,23.48,23.81,5,9,Current,480769.2308,480769.2308,0,250000
35825,2021,10652,458400,80.0,1,3.125,458400,22.02,29.91,4,9,Current,573000.0,573000.0,0,458400
35836,2021,7250,281600,80.0,1,3.0,281600,29.16,43.45,4,9,Current,352000.0,352000.0,0,281600
35912,2021,10834,388124,80.0,1,3.0,388800,22.05,23.94,4,9,Current,486000.0,486000.0,0,388124
35913,2021,8007,312950,95.0,1,2.875,313500,24.99,33.22,5,9,Current,330000.0,330000.0,0,312950
35916,2021,7636,270055,80.0,1,3.25,270500,21.68,41.06,4,9,Current,338125.0,338125.0,0,270055
35991,2021,11681,368000,80.0,1,2.875,368000,21.1,36.66,4,9,Current,460000.0,460000.0,0,368000
36018,2021,8333,279200,80.0,1,3.125,279200,20.26,38.7,4,9,Current,349000.0,349000.0,0,279200
36104,2021,10834,345283,90.0,1,2.875,346500,16.31,27.98,4,9,Current,385000.0,385000.0,0,345283
36132,2021,8700,319200,80.0,1,3.375,319200,24.86,37.36,4,9,Current,399000.0,399000.0,0,319200
36139,2021,7514,328218,80.0,1,3.25,330400,25.36,28.8,5,9,Current,413000.0,413000.0,0,328218
36167,2021,6780,342285,80.0,1,3.125,345200,30.68,31.13,4,9,Current,431500.0,431500.0,0,342285
36197,2021,6974,328000,80.0,1,3.125,328000,25.89,33.17,5,9,Current,410000.0,410000.0,0,328000
36203,2021,7212,285000,95.0,1,3.0,285000,22.74,40.02,4,9,Current,300000.0,300000.0,0,285000
36228,2021,11734,403042,95.0,1,2.875,403750,19.43,41.06,5,9,Current,425000.0,425000.0,0,403042
36237,2021,8025,398400,80.0,1,3.125,398400,24.71,28.7,4,9,Current,498000.0,498000.0,0,398400
36289,2021,8246,412800,80.0,1,3.125,412800,28.31,47.65,5,9,Current,516000.0,516000.0,0,412800
36330,2021,10138,355148,80.0,1,2.875,355148,15.73,34.62,5,9,Current,443935.0,443935.0,0,355148
36356,2021,15750,393500,80.0,1,2.875,393500,14.15,49.94,4,9,Current,491875.0,491875.0,0,393500
36410,2021,9532,340000,69.0,1,3.0,340000,23.88,42.6,4,9,Current,492753.6232,492753.6232,0,340000
36420,2021,5625,260000,87.0,1,3.25,260000,26.6,26.6,5,9,Current,298850.5747,298850.5747,0,260000
36438,2021,8407,268000,80.0,1,3.0,268000,17.33,32.97,5,9,Current,335000.0,335000.0,0,268000
36446,2021,6434,247000,87.0,1,3.125,247000,24.2,41.01,5,9,Current,283908.046,283908.046,0,247000
36477,2021,9247,360000,79.0,1,2.875,360000,22.3,33.55,5,9,Current,455696.2025,455696.2025,0,360000
36487,2021,6746,272800,80.0,1,2.75,272800,19.97,20.91,5,9,Current,341000.0,341000.0,0,272800
36500,2021,6794,282000,79.0,1,2.75,282000,19.23,36.31,4,9,Current,356962.0253,356962.0253,0,282000
36530,2021,6834,258000,71.0,1,3.0,258000,23.57,33.53,5,9,Current,363380.2817,363380.2817,0,258000
36621,2021,18865,176250,75.0,1,3.0,176250,22.89,41.59,4,9,Current,235000.0,235000.0,0,176250
36639,2021,6083,260000,79.0,1,3.125,260000,26.75,44.96,5,9,Current,329113.9241,329113.9241,0,260000
36680,2021,7875,299463,60.0,1,2.875,300000,25.96,31.09,5,9,Current,500000.0,500000.0,0,299463
36732,2021,5416,285000,79.0,1,2.75,285000,28.7,41.39,5,9,Current,360759.4937,360759.4937,0,285000
36736,2021,5735,352000,80.0,1,2.875,352000,31.3,35.28,5,9,Current,440000.0,440000.0,0,352000
36803,2021,6576,365750,95.0,1,3.0,365750,31.99,32.45,5,9,Current,385000.0,385000.0,0,365750
36814,2021,6344,367600,78.0,1,3.125,367600,32.0,40.78,5,9,Current,471282.0513,471282.0513,0,367600
36823,2021,10638,324900,95.0,1,3.0,324900,17.83,22.52,5,9,Current,342000.0,342000.0,0,324900
36909,2021,7682,328800,80.0,1,3.125,328800,23.56,27.04,4,9,Current,411000.0,411000.0,0,328800
36984,2021,7700,316250,87.0,1,2.875,316250,25.05,35.24,4,9,Current,363505.7471,363505.7471,0,316250
37010,2021,7285,275000,85.0,1,3.125,275000,24.02,33.33,5,9,Current,323529.4118,323529.4118,0,275000
37012,2021,5479,360000,79.0,1,2.75,360000,38.92,40.01,4,9,Current,455696.2025,455696.2025,0,360000
37047,2021,7819,360000,76.0,1,3.25,360000,27.2,43.39,4,9,Current,473684.2105,473684.2105,0,360000
37050,2021,6864,328300,71.0,1,2.875,328300,25.93,26.8,5,9,Current,462394.3662,462394.3662,0,328300
37064,2021,10217,350500,75.0,1,3.0,350500,21.36,26.57,4,9,Current,467333.3333,467333.3333,0,350500
37072,2021,7000,385000,69.0,1,3.0,385000,31.55,42.71,4,9,Current,557971.0145,557971.0145,0,385000
37083,2021,6705,337500,75.0,1,3.125,337500,28.9,47.55,5,9,Current,450000.0,450000.0,0,337500
37112,2021,10455,345000,77.0,1,2.875,345000,21.6,32.48,4,9,Current,448051.9481,448051.9481,0,345000
37165,2021,6953,390187,99.0,1,2.25,399300,29.71,48.51,5,9,Current,403333.3333,403333.3333,0,390187
37184,2021,11666,400000,63.0,1,3.125,400000,20.93,42.54,4,9,Current,634920.6349,634920.6349,0,400000
37185,2021,10604,440000,80.0,1,2.75,440000,23.88,46.61,5,9,Current,550000.0,550000.0,0,440000
37190,2021,5784,309700,95.0,1,3.25,309700,28.27,40.25,4,9,Current,326000.0,326000.0,0,309700
37191,2021,8334,367195,80.0,1,3.25,367195,24.37,42.2,5,9,Current,458993.75,458993.75,0,367195
37220,2021,4981,368000,80.0,1,3.125,368000,38.22,38.72,5,9,Current,460000.0,460000.0,0,368000
37225,2021,9067,339200,80.0,1,3.0,339200,21.21,22.12,5,9,Current,424000.0,424000.0,0,339200
37281,2021,8750,363750,65.0,1,3.0,363750,20.02,21.34,5,9,Current,559615.3846,559615.3846,0,363750
37328,2021,5669,280000,80.0,1,3.125,280000,32.11,32.9,5,9,Current,350000.0,350000.0,0,280000
37332,2021,4904,275025,95.0,1,3.125,275025,30.03,33.64,5,9,Current,289500.0,289500.0,0,275025
37358,2021,5880,260000,65.0,1,2.75,260000,31.45,42.37,5,9,Current,400000.0,400000.0,0,260000
37403,2021,9056,379200,80.0,1,3.25,379200,25.3,26.38,5,9,Current,474000.0,474000.0,0,379200
37423,2021,6176,267100,72.0,1,3.25,267100,25.58,41.92,5,9,Current,370972.2222,370972.2222,0,267100
37432,2021,5833,249750,90.0,1,3.0,249750,27.07,42.15,5,9,Current,277500.0,277500.0,0,249750
37461,2021,5868,270000,66.0,1,3.0,270000,25.94,26.95,5,9,Current,409090.9091,409090.9091,0,270000
37474,2021,7522,289642,79.0,1,3.0,290140,23.26,29.89,5,9,Current,367265.8228,367265.8228,0,289642
37480,2021,9166,368979,80.0,1,3.125,369600,23.66,27.69,4,9,Current,462000.0,462000.0,0,368979
37499,2021,5658,297500,76.0,1,3.125,297500,27.65,41.0,5,9,Current,391447.3684,391447.3684,0,297500
37582,2021,10417,380000,95.0,1,2.875,380000,20.18,29.19,4,9,Current,400000.0,400000.0,0,380000
37632,2021,8125,332000,80.0,1,3.125,332000,21.62,26.78,4,9,Current,415000.0,415000.0,0,332000
37683,2021,6008,346575,72.0,1,2.875,346575,33.85,42.94,5,9,Current,481354.1667,481354.1667,0,346575
37706,2021,9545,265540,85.0,1,2.75,265540,17.05,34.15,4,9,Current,312400.0,312400.0,0,265540
37741,2021,6308,280000,80.0,1,3.0,280000,24.26,42.05,5,9,Current,350000.0,350000.0,0,280000
37773,2021,6117,300000,80.0,1,3.25,300000,25.64,26.13,5,9,Current,375000.0,375000.0,0,300000
37782,2021,6423,323500,73.0,1,3.375,323500,28.46,37.53,4,9,Current,443150.6849,443150.6849,0,323500
37791,2021,6872,373825,95.0,1,3.125,373825,30.07,39.85,4,9,Current,393500.0,393500.0,0,373825
37800,2021,11342,325000,76.0,1,2.875,325000,20.44,27.48,5,9,Current,427631.5789,427631.5789,0,325000
37813,2021,6583,287755,95.0,1,3.25,287755,26.7,44.08,4,9,Current,302900.0,302900.0,0,287755
37866,2021,7000,288000,80.0,1,2.875,288000,25.13,27.49,4,9,Current,360000.0,360000.0,0,288000
37867,2021,8584,350000,80.0,1,3.0,360000,26.93,26.93,4,9,Current,450000.0,450000.0,0,350000
37926,2021,11888,408720,80.0,1,3.125,408720,20.28,29.88,5,9,Current,510900.0,510900.0,0,408720
37935,2021,8125,293000,75.0,1,2.75,293000,25.7,37.56,5,9,Current,390666.6667,390666.6667,0,293000
37955,2021,10084,328000,80.0,1,3.0,328000,20.81,30.56,4,9,Current,410000.0,410000.0,0,328000
37985,2021,8872,343920,80.0,1,3.0,343920,20.72,21.15,5,9,Current,429900.0,429900.0,0,343920
38022,2021,8169,340000,80.0,1,3.0,340000,20.64,30.9,4,9,Current,425000.0,425000.0,0,340000
38047,2021,9862,342000,90.0,1,3.375,342000,18.56,37.52,4,9,Current,380000.0,380000.0,0,342000
38133,2021,8797,272000,80.0,1,2.875,272000,16.2,31.45,5,9,Current,340000.0,340000.0,0,272000
38143,2021,8331,323000,78.0,1,3.125,323000,20.09,36.5,5,9,Current,414102.5641,414102.5641,0,323000
38144,2021,10879,348000,80.0,1,2.75,348000,25.73,38.26,5,9,Current,435000.0,435000.0,0,348000
38158,2021,9222,286408,74.0,1,3.0,286900,17.48,28.13,5,9,Current,387702.7027,387702.7027,0,286408
38167,2021,6562,320000,80.0,1,2.875,320000,28.95,36.51,4,9,Current,400000.0,400000.0,0,320000
38203,2021,10058,376000,80.0,1,3.0,376000,26.2,41.71,5,9,Current,470000.0,470000.0,0,376000
38209,2021,9598,284320,80.0,1,3.25,284320,16.78,37.62,4,9,Current,355400.0,355400.0,0,284320
38214,2021,6316,304000,80.0,1,2.875,304000,25.76,39.55,5,9,Current,380000.0,380000.0,0,304000
38246,2021,5760,292000,71.22,1,3.0,292000,28.03,33.17,5,9,Current,409997.1918,409997.1918,0,292000
38248,2021,7246,268000,80.0,1,3.0,268000,18.97,29.82,5,9,Current,335000.0,335000.0,0,268000
38259,2021,10487,375000,44.0,1,3.25,375000,29.07,34.73,5,9,Current,852272.7273,852272.7273,0,375000
38261,2021,7256,324466,85.0,1,3.25,325000,36.91,36.91,4,9,Current,382352.9412,382352.9412,0,324466
38263,2021,5786,284750,85.0,1,3.375,284750,29.52,35.5,4,9,Current,335000.0,335000.0,0,284750
38278,2021,8643,427500,75.0,1,3.25,427500,25.96,33.81,4,9,Current,570000.0,570000.0,0,427500
38282,2021,9996,229600,80.0,1,3.375,229600,17.46,42.05,5,9,Current,287000.0,287000.0,0,229600
38284,2021,6312,292000,80.0,1,3.125,292000,25.05,36.34,5,9,Current,365000.0,365000.0,0,292000
38304,2021,11152,440500,84.0,1,2.875,440500,26.42,27.67,4,9,Current,524404.7619,524404.7619,0,440500
38310,2021,9253,280000,85.0,1,3.0,280000,19.53,23.84,4,9,Current,329411.7647,329411.7647,0,280000
38319,2021,10144,329000,63.0,1,3.5,329000,20.31,33.54,4,9,Current,522222.2222,522222.2222,0,329000
38326,2021,10748,378000,75.0,1,2.75,378000,18.45,37.23,5,9,Current,504000.0,504000.0,0,378000
38364,2021,6065,255637,90.0,1,3.125,256500,25.09,26.08,5,9,Current,285000.0,285000.0,0,255637
38385,2021,10522,360000,80.0,1,3.125,360000,23.22,27.51,4,9,Current,450000.0,450000.0,0,360000
38386,2021,6517,277000,63.0,1,2.875,277000,26.33,30.46,5,9,Current,439682.5397,439682.5397,0,277000
38437,2021,10417,385000,70.0,1,2.875,385000,20.3,27.58,5,9,Current,550000.0,550000.0,0,385000
38456,2021,8091,307500,69.0,1,2.875,307500,22.22,34.48,5,9,Current,445652.1739,445652.1739,0,307500
38465,2021,6562,305000,72.0,1,2.875,305000,27.64,37.99,5,9,Current,423611.1111,423611.1111,0,305000
38469,2021,7438,352500,75.0,1,2.875,352500,25.88,32.79,5,9,Current,470000.0,470000.0,0,352500
38471,2021,7907,329000,67.0,1,2.75,329000,24.76,38.38,4,9,Current,491044.7761,491044.7761,0,329000
38476,2021,6157,273200,80.0,1,3.125,273200,24.48,35.78,5,9,Current,341500.0,341500.0,0,273200
38484,2021,14781,358969,78.0,1,2.75,359000,18.14,42.09,5,9,Current,460256.4103,460256.4103,0,358969
38486,2021,12500,303000,59.0,1,2.75,303000,18.1,36.59,4,9,Current,513559.322,513559.322,0,303000
38493,2021,11576,380000,66.0,1,3.125,380000,21.01,21.57,5,9,Current,575757.5758,575757.5758,0,380000
38494,2021,9699,350400,80.0,1,3.125,350400,24.14,25.05,5,9,Current,438000.0,438000.0,0,350400
38525,2021,10750,240000,79.0,1,3.25,240000,13.4,39.98,4,9,Current,303797.4684,303797.4684,0,240000
38545,2021,8886,261769,83.0,1,3.25,262200,20.59,30.63,4,9,Current,315903.6145,315903.6145,0,261769
38552,2021,11116,427700,70.0,1,3.0,427700,21.43,39.82,4,9,Current,611000.0,611000.0,0,427700
38553,2021,12917,316502,90.0,1,2.75,317070,15.24,29.57,5,9,Current,352300.0,352300.0,0,316502
38559,2021,12500,294483,94.0,1,2.875,295000,14.68,34.18,5,9,Current,313829.7872,313829.7872,0,294483
38561,2021,13064,278910,80.0,1,2.875,414400,16.03,37.68,5,9,Current,518000.0,518000.0,0,278910
38563,2021,11237,426656,95.0,1,2.875,427405,22.25,33.39,5,9,Current,449900.0,449900.0,0,426656
38566,2021,9078,296967,85.0,1,2.75,297500,17.63,36.21,5,9,Current,350000.0,350000.0,0,296967
38573,2021,6334,314492,95.0,1,2.75,315875,29.97,36.56,4,9,Current,332500.0,332500.0,0,314492
38574,2021,7647,329300,79.0,1,3.0,329300,25.63,36.47,4,9,Current,416835.443,416835.443,0,329300
38577,2021,8333,251549,80.0,1,2.75,252000,16.63,31.47,5,9,Current,315000.0,315000.0,0,251549
38617,2021,4106,292344,80.0,1,2.875,292344,31.93,32.64,5,9,Current,365430.0,365430.0,0,292344
38633,2021,11903,380000,71.0,1,3.0,380000,17.73,42.03,4,9,Current,535211.2676,535211.2676,0,380000
38718,2021,9436,296000,76.68,1,3.0,296000,19.65,44.02,4,9,Current,386019.8226,386019.8226,0,296000
38723,2021,11151,344000,80.0,1,2.875,344000,18.49,30.0,5,9,Current,430000.0,430000.0,0,344000
38725,2021,11345,267000,69.71,1,2.875,267000,15.25,42.13,4,9,Current,383015.3493,383015.3493,0,267000
38782,2021,6683,319476,80.0,1,3.0,319476,23.91,34.55,4,9,Current,399345.0,399345.0,0,319476
38796,2021,8720,337000,66.0,1,2.875,337000,22.91,41.65,4,9,Current,510606.0606,510606.0606,0,337000
38805,2021,14533,286000,80.0,1,2.875,286000,11.91,42.78,5,9,Current,357500.0,357500.0,0,286000
38811,2021,8673,255000,78.0,1,3.125,255000,16.88,33.57,5,9,Current,326923.0769,326923.0769,0,255000
38814,2021,7845,348000,80.0,1,3.125,348000,25.51,29.54,5,9,Current,435000.0,435000.0,0,348000
38820,2021,11253,353600,80.0,1,2.875,353600,19.28,19.63,5,9,Current,442000.0,442000.0,0,353600
38826,2021,7959,350104,80.0,1,2.875,350104,19.65,38.17,4,9,Current,437630.0,437630.0,0,350104
38833,2021,9786,423320,95.0,1,3.125,423320,18.53,33.46,4,9,Current,445600.0,445600.0,0,423320
38839,2021,13000,400000,53.33,1,3.125,400000,18.31,38.53,5,9,Current,750046.8779,750046.8779,0,400000
38861,2021,9583,354000,51.0,1,2.875,354000,24.8,37.09,4,9,Current,694117.6471,694117.6471,0,354000
38863,2021,11815,356250,74.21,1,3.0,356250,19.43,22.56,5,9,Current,480056.5961,480056.5961,0,356250
38878,2021,12500,465500,95.0,1,3.25,465500,25.42,30.53,5,9,Current,490000.0,490000.0,0,465500
38912,2021,7078,288000,90.0,1,3.125,288000,23.65,40.93,4,9,Current,320000.0,320000.0,0,288000
38913,2021,7333,263500,85.0,1,3.25,263500,22.38,31.76,5,9,Current,310000.0,310000.0,0,263500
38918,2021,7282,292000,80.0,1,3.125,292000,20.65,29.62,5,9,Current,365000.0,365000.0,0,292000
38945,2021,10320,296000,80.0,1,2.875,296000,18.63,26.29,5,9,Current,370000.0,370000.0,0,296000
38960,2021,11261,390000,73.0,1,2.875,390000,20.45,25.77,5,9,Current,534246.5753,534246.5753,0,390000
38961,2021,11613,400556,80.0,1,3.0,400556,19.87,38.73,4,9,Current,500695.0,500695.0,0,400556
38970,2021,7850,295920,78.0,1,3.0,295920,23.72,31.24,5,9,Current,379384.6154,379384.6154,0,295920
38973,2021,9421,321700,68.0,1,2.625,321700,22.34,40.74,4,9,Current,473088.2353,473088.2353,0,321700
38980,2021,7298,340000,85.0,1,3.125,340000,27.83,37.35,4,9,Current,400000.0,400000.0,0,340000
38987,2021,5927,290000,79.02,1,3.0,290000,26.77,40.4,5,9,Current,366995.6973,366995.6973,0,290000
38999,2021,9464,365967,66.54,1,3.125,365967,22.15,23.49,5,9,Current,549995.4914,549995.4914,0,365967
39007,2021,6607,280000,80.0,1,2.875,280000,23.55,39.61,5,9,Current,350000.0,350000.0,0,280000
39018,2021,6980,280000,80.0,1,3.125,280000,25.23,39.97,5,9,Current,350000.0,350000.0,0,280000
39060,2021,7083,350000,82.0,1,3.125,350000,27.32,42.25,4,9,Current,426829.2683,426829.2683,0,350000
39075,2021,9956,508500,75.0,1,2.625,508500,26.36,28.46,5,9,Current,678000.0,678000.0,0,508500
39088,2021,7500,304000,80.0,1,3.0,304000,20.43,30.28,4,9,Current,380000.0,380000.0,0,304000
39102,2021,8431,289000,70.0,1,3.25,289000,18.87,30.77,4,9,Current,412857.1429,412857.1429,0,289000
39111,2021,6667,376000,80.0,1,3.0,376000,33.13,35.46,4,9,Current,470000.0,470000.0,0,376000
39131,2021,6712,295000,72.0,1,3.25,295000,27.58,38.77,5,9,Current,409722.2222,409722.2222,0,295000
39137,2021,8333,260500,79.0,1,3.5,260500,20.17,42.19,4,9,Current,329746.8354,329746.8354,0,260500
39150,2021,5764,292000,80.0,1,3.0,292000,24.48,31.16,5,9,Current,365000.0,365000.0,0,292000
39155,2021,7072,257400,90.0,1,3.125,257400,20.29,40.27,5,9,Current,286000.0,286000.0,0,257400
39181,2021,9167,409410,90.0,1,3.0,409410,25.58,34.78,5,9,Current,454900.0,454900.0,0,409410
39198,2021,14242,375000,74.0,1,3.25,375000,14.22,39.61,5,9,Current,506756.7568,506756.7568,0,375000
39210,2021,6750,384000,80.0,1,2.875,384000,31.93,38.1,4,9,Current,480000.0,480000.0,0,384000
39269,2021,8674,310000,78.0,1,3.0,310000,18.91,39.75,4,9,Current,397435.8974,397435.8974,0,310000
39299,2021,7248,356250,75.0,1,2.875,356250,27.69,28.68,5,9,Current,475000.0,475000.0,0,356250
39304,2021,8490,246950,78.0,1,3.0,246950,16.92,39.43,5,9,Current,316602.5641,316602.5641,0,246950
39335,2021,7097,310000,74.0,1,2.875,310000,23.29,30.39,4,9,Current,418918.9189,418918.9189,0,310000
39336,2021,10654,356500,80.0,1,2.875,356500,16.93,42.92,4,9,Current,445625.0,445625.0,0,356500
39341,2021,5833,375000,75.0,1,3.0,375000,35.42,36.25,4,9,Current,500000.0,500000.0,0,375000
39345,2021,8381,360905,95.0,1,2.875,360905,24.76,34.51,5,9,Current,379900.0,379900.0,0,360905
39355,2021,11297,369750,85.0,1,3.125,369750,18.85,39.29,4,9,Current,435000.0,435000.0,0,369750
39449,2021,5621,288000,80.0,1,2.875,288000,27.25,30.95,4,9,Current,360000.0,360000.0,0,288000
39494,2021,6992,350000,52.0,1,2.75,350000,26.77,37.23,5,9,Current,673076.9231,673076.9231,0,350000
39558,2021,10295,320000,87.0,1,3.0,320000,16.05,34.05,5,9,Current,367816.092,367816.092,0,320000
39576,2021,11244,304800,80.0,1,2.875,304800,15.02,29.62,5,9,Current,381000.0,381000.0,0,304800
39582,2021,6963,304000,80.0,1,3.375,304000,25.28,36.9,5,9,Current,380000.0,380000.0,0,304000
39598,2021,10140,333427,80.0,1,3.0,334000,16.93,27.46,5,9,Current,417500.0,417500.0,0,333427
39613,2021,6036,295000,74.0,1,2.875,295000,29.42,42.64,4,9,Current,398648.6486,398648.6486,0,295000
39621,2021,6098,352500,55.0,1,3.125,352500,35.49,36.63,5,9,Current,640909.0909,640909.0909,0,352500
39622,2021,5951,324000,65.0,1,3.0,324000,31.91,42.16,4,9,Current,498461.5385,498461.5385,0,324000
39647,2021,7594,264149,64.0,1,3.0,265600,25.15,26.6,4,9,Current,415000.0,415000.0,0,264149
39648,2021,10625,306542,80.0,1,3.5,308000,19.03,23.34,5,9,Current,385000.0,385000.0,0,306542
39651,2021,9709,326897,80.0,1,3.125,328000,23.13,24.05,5,9,Current,410000.0,410000.0,0,326897
39691,2021,10059,332196,80.0,1,2.875,332196,19.5,22.01,5,9,Current,415245.0,415245.0,0,332196
39697,2021,5833,262425,75.0,1,2.875,262425,29.81,30.67,5,9,Current,349900.0,349900.0,0,262425
39707,2021,10000,364000,80.0,1,3.125,364000,22.97,27.75,5,9,Current,455000.0,455000.0,0,364000
39708,2021,7333,256000,67.0,1,3.125,256000,20.25,31.98,5,9,Current,382089.5522,382089.5522,0,256000
39804,2021,5850,380062,95.0,1,3.0,380062,30.92,39.52,5,9,Current,400065.2632,400065.2632,0,380062
39822,2021,5833,268000,80.0,1,3.25,268000,26.28,39.17,5,9,Current,335000.0,335000.0,0,268000
39831,2021,8283,252157,57.0,1,2.875,252600,17.77,37.66,5,9,Current,443157.8947,443157.8947,0,252157
39839,2021,7814,248939,58.0,1,3.125,248939,19.33,34.78,4,9,Current,429205.1724,429205.1724,0,248939
39849,2021,6749,306180,90.0,1,2.875,306180,32.45,32.97,4,9,Current,340200.0,340200.0,0,306180
39893,2021,12333,285000,75.0,1,2.5,285000,18.82,30.26,5,9,Current,380000.0,380000.0,0,285000
39895,2021,10500,427500,90.0,1,2.875,427500,23.92,31.87,4,9,Current,475000.0,475000.0,0,427500
39921,2021,9174,342000,90.0,1,2.75,342000,22.84,40.34,4,9,Current,380000.0,380000.0,0,342000
39925,2021,11583,424271,78.0,1,3.0,425000,19.7,39.0,4,9,Current,544871.7949,544871.7949,0,424271
39930,2021,5416,288000,80.0,1,2.875,288000,25.43,39.26,5,9,Current,360000.0,360000.0,0,288000
39937,2021,9750,468000,80.0,1,3.0,468000,27.61,30.19,5,9,Current,585000.0,585000.0,0,468000
39962,2021,10144,442000,87.0,1,3.0,442000,25.08,40.97,5,9,Current,508045.977,508045.977,0,442000
40013,2021,6667,320000,72.0,1,3.125,320000,27.57,31.38,5,9,Current,444444.4444,444444.4444,0,320000
40015,2021,8489,351000,79.0,1,3.0,351000,20.34,20.56,4,9,Current,444303.7975,444303.7975,0,351000
40018,2021,6583,348000,70.0,1,3.125,348000,32.16,40.07,5,9,Current,497142.8571,497142.8571,0,348000
40022,2021,11630,254800,89.0,1,2.875,254800,17.92,33.64,5,9,Current,286292.1348,286292.1348,0,254800
40057,2021,6250,268613,80.0,1,3.25,269500,25.15,42.91,5,9,Current,336875.0,336875.0,0,268613
40059,2021,11735,252747,80.0,1,3.125,253600,13.46,43.0,4,9,Current,317000.0,317000.0,0,252747
40076,2021,6730,285600,80.0,1,3.0,285600,22.23,29.47,5,9,Current,357000.0,357000.0,0,285600
40103,2021,8114,375000,49.0,1,3.125,375000,24.62,32.35,5,9,Current,765306.1224,765306.1224,0,375000
40127,2021,7222,324700,72.0,1,2.875,324700,22.17,24.67,5,9,Current,450972.2222,450972.2222,0,324700
40129,2021,9033,320000,79.0,1,2.875,320000,19.83,39.13,5,9,Current,405063.2911,405063.2911,0,320000
40161,2021,8785,275200,80.0,1,3.0,275200,17.31,32.28,5,9,Current,344000.0,344000.0,0,275200
40172,2021,6748,286000,67.0,1,3.125,286000,20.02,39.6,5,9,Current,426865.6716,426865.6716,0,286000
40175,2021,10977,403750,95.0,1,2.75,403750,18.64,34.6,5,9,Current,425000.0,425000.0,0,403750
