,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
28982,2021,4522,248000,62.0,2,2.875,248000,33.41,39.6,5,5,Current,400000.0,400000.0,0.0,248000
29096,2021,5655,260000,80.0,2,2.625,260000,29.0,37.99,5,5,Current,325000.0,325000.0,0.0,260000
29143,2021,6835,282400,76.0,2,2.875,282400,24.55,38.15,5,4,Current,371578.94736842107,371578.94736842107,0.0,282400
29156,2021,9950,211000,70.0,2,2.875,211000,27.6,47.21,4,4,Current,301428.5714285714,301428.5714285714,0.0,211000
29215,2021,5262,240000,68.0,2,2.75,240000,30.65,40.9,5,5,Current,352941.1764705882,352941.1764705882,0.0,240000
29217,2021,6777,246419,71.0,2,2.75,246419,23.18,42.72,5,5,Current,347069.0140845071,347069.0140845071,0.0,246419
29258,2021,2038,128000,80.0,2,3.375,128000,40.35,40.35,4,4,Current,160000.0,160000.0,0.0,128000
29314,2021,4998,191000,75.0,2,2.875,191000,25.1,47.19,5,4,Current,254666.66666666663,254666.66666666663,0.0,191000
29315,2021,6763,331000,62.0,2,2.625,331000,35.63,40.15,4,5,Current,533870.9677419355,533870.9677419355,0.0,331000
29394,2021,7333,327300,64.0,2,2.75,327300,22.44,41.8,4,5,Current,511406.25,511406.25,0.0,327300
29426,2021,3940,137200,80.0,2,3.0,137200,24.13,46.85,5,5,Current,171500.0,171500.0,0.0,137200
29436,2021,2964,206000,80.0,2,2.875,206000,35.32,35.32,4,4,Current,257500.0,257500.0,0.0,206000
29464,2021,5945,260000,71.0,2,3.0,260000,22.71,35.59,4,3,Current,366197.1830985916,366197.1830985916,0.0,260000
29474,2021,6169,280000,77.0,2,2.875,280000,22.62,36.4,4,4,Current,363636.3636363637,363636.3636363637,0.0,280000
29590,2021,3735,300000,74.0,2,2.875,300000,39.91,42.85,5,4,Current,405405.4054054054,405405.4054054054,0.0,300000
29614,2021,7771,235000,75.0,2,3.0,235000,24.81,44.26,4,2,Current,313333.3333333333,313333.3333333333,0.0,235000
29688,2021,6832,289400,70.0,2,2.75,289400,21.53,40.92,4,5,Current,413428.5714285715,413428.5714285715,0.0,289400
29693,2021,7121,375000,56.0,2,3.375,375000,33.68,45.86,4,4,Current,669642.857142857,669642.857142857,0.0,375000
29763,2021,6029,267000,80.0,2,2.5,267000,35.37,36.78,5,5,Current,333750.0,333750.0,0.0,267000
29779,2021,4867,187000,80.0,2,2.75,187000,24.37,48.59,5,4,Current,233750.0,233750.0,0.0,187000
29792,2021,4974,240000,70.0,2,3.0,240000,26.56,34.2,5,5,Current,342857.1428571429,342857.1428571429,0.0,240000
29813,2021,7172,323000,79.0,2,2.875,323000,29.87,44.66,4,4,Current,408860.7594936709,408860.7594936709,0.0,323000
29839,2021,3174,176000,80.0,2,2.875,176000,28.1,40.66,5,3,Current,220000.0,220000.0,0.0,176000
29860,2021,5405,240000,80.0,2,3.0,240000,26.32,40.2,4,5,Current,300000.0,300000.0,0.0,240000
29947,2021,6320,365000,73.0,2,3.125,365000,41.15,44.92,3,3,Current,500000.0,500000.0,0.0,365000
30037,2021,5638,263150,95.0,2,3.25,263150,26.03,36.49,5,4,Current,277000.0,277000.0,0.0,263150
30047,2021,5818,235000,72.0,2,2.5,235000,29.87,31.92,5,5,Current,326388.8888888889,326388.8888888889,0.0,235000
30089,2021,2940,173000,55.0,2,3.375,173000,38.17,44.73,5,5,Current,314545.45454545453,314545.45454545453,0.0,173000
30270,2021,6922,302000,60.0,2,2.875,302000,23.99,45.83,5,5,Current,503333.3333333334,503333.3333333334,0.0,302000
30272,2021,5048,324000,80.0,2,3.0,324000,32.51,41.0,5,4,Current,405000.0,405000.0,0.0,324000
30333,2021,6200,372000,80.0,2,2.875,372000,34.59,37.93,5,5,Current,465000.0,465000.0,0.0,372000
30370,2021,4240,220000,80.0,2,2.875,220000,26.81,45.18,3,4,Current,275000.0,275000.0,0.0,220000
30389,2021,7975,304000,58.0,2,2.625,304000,30.45,44.07,4,4,Current,524137.9310344828,524137.9310344828,0.0,304000
30498,2021,7155,248000,75.0,2,2.375,248000,32.48,41.94,4,4,Current,330666.6666666667,330666.6666666667,0.0,248000
30561,2021,4211,219483,92.0,2,3.0,220550,25.6,48.16,4,4,Current,239728.2608695652,239728.2608695652,0.0,219483
30588,2021,5359,211300,79.0,2,2.875,211300,27.28,48.98,4,4,Current,267468.3544303797,267468.3544303797,0.0,211300
30614,2021,5889,239000,83.0,2,3.0,239000,26.01,37.84,5,4,Current,287951.8072289157,287951.8072289157,0.0,239000
30616,2021,3666,152000,76.0,2,2.625,152000,29.98,41.22,5,4,Current,200000.0,200000.0,0.0,152000
30694,2021,7172,308000,80.0,2,2.0,308000,32.48,33.11,5,4,Current,385000.0,385000.0,0.0,308000
30852,2021,6837,352000,80.0,2,2.875,352000,28.09,33.98,5,4,Current,440000.0,440000.0,0.0,352000
30867,2021,5185,236800,80.0,2,2.875,236800,27.67,40.61,5,5,Current,296000.0,296000.0,0.0,236800
30957,2021,5917,298000,59.0,2,2.75,298000,24.2,39.69,5,2,Current,505084.7457627119,505084.7457627119,0.0,298000
30970,2021,6938,260000,80.0,2,2.5,260000,24.98,40.82,5,5,Current,325000.0,325000.0,0.0,260000
31070,2021,5095,190000,73.0,2,2.75,190000,27.01,41.92,5,5,Current,260273.97260273973,260273.97260273973,0.0,190000
31127,2021,6553,247000,95.0,2,2.875,247000,20.87,40.1,5,5,Current,260000.0,260000.0,0.0,247000
31163,2021,5958,271600,80.0,2,2.75,271600,34.17,40.26,4,3,Current,339500.0,339500.0,0.0,271600
31174,2021,4914,220924,99.0,2,3.0,220924,30.12,36.71,4,4,Current,223155.5555555556,223155.5555555556,0.0,220924
31181,2021,7640,334000,56.0,2,2.875,334000,31.27,32.86,5,5,Current,596428.5714285714,596428.5714285714,0.0,334000
31203,2021,4216,208000,79.0,2,2.875,208000,30.14,42.87,4,4,Current,263291.13924050634,263291.13924050634,0.0,208000
31212,2021,6209,280000,80.0,2,2.75,280000,23.75,35.14,5,5,Current,350000.0,350000.0,0.0,280000
31231,2021,9084,319440,88.0,2,2.75,319440,20.5,42.02,5,4,Current,363000.0,363000.0,0.0,319440
31258,2021,6164,364000,80.0,2,2.75,364000,35.75,37.6,4,5,Current,455000.0,455000.0,0.0,364000
31261,2021,5651,245900,71.0,2,2.625,245900,33.93,34.85,5,5,Current,346338.0281690141,346338.0281690141,0.0,245900
31314,2021,4224,352000,80.0,2,2.875,352000,41.71,44.19,3,3,Current,440000.0,440000.0,0.0,352000
31332,2021,6446,283100,95.0,2,2.875,283100,25.92,32.95,5,5,Current,298000.0,298000.0,0.0,283100
31378,2021,5946,274988,90.0,2,3.125,279000,26.31,31.17,5,5,Current,310000.0,310000.0,0.0,274988
31403,2021,5047,229500,68.0,2,3.5,229500,26.63,40.19,4,4,Current,337500.0,337500.0,0.0,229500
31421,2021,7316,225000,76.0,2,3.25,225000,18.32,44.95,4,4,Current,296052.63157894736,296052.63157894736,0.0,225000
31531,2021,6084,213600,80.0,2,3.375,213600,19.19,44.74,4,4,Current,267000.0,267000.0,0.0,213600
31585,2021,5817,254400,78.0,2,3.125,254400,22.08,39.9,4,5,Current,326153.8461538461,326153.8461538461,0.0,254400
31721,2021,6518,300000,56.0,2,3.25,300000,25.81,34.69,5,5,Current,535714.2857142857,535714.2857142857,0.0,300000
31724,2021,6411,236800,80.0,2,2.5,236800,18.92,47.73,5,5,Current,296000.0,296000.0,0.0,236800
31754,2021,5917,324450,93.0,2,3.25,324450,32.71,45.08,5,5,Current,348870.96774193546,348870.96774193546,0.0,324450
31786,2021,4412,202400,80.0,2,3.25,202400,29.19,40.23,4,4,Current,253000.0,253000.0,0.0,202400
31817,2021,6953,276400,88.0,2,2.75,276400,23.54,41.69,4,5,Current,314090.9090909091,314090.9090909091,0.0,276400
31878,2021,4151,264000,80.0,2,3.125,264000,34.93,38.38,5,5,Current,330000.0,330000.0,0.0,264000
31888,2021,8418,332000,80.0,2,3.25,332000,20.88,44.84,5,5,Current,415000.0,415000.0,0.0,332000
31893,2021,4901,239630,80.0,2,3.625,240000,28.58,38.6,4,4,Current,300000.0,300000.0,0.0,239630
31896,2021,2645,165778,101.0,2,2.75,166076,31.17,53.22,3,5,Current,164431.68316831684,164431.68316831684,0.0,165778
31907,2021,7536,321333,95.0,2,3.5,322350,26.61,43.97,4,2,Current,339315.7894736842,339315.7894736842,0.0,321333
31911,2021,6094,286400,80.0,2,3.5,286400,27.08,38.67,4,5,Current,358000.0,358000.0,0.0,286400
31957,2021,6765,258750,75.0,2,3.25,258750,21.86,33.91,5,5,Current,345000.0,345000.0,0.0,258750
31960,2021,4303,267420,74.0,2,2.75,267900,32.73,43.65,5,5,Current,362027.02702702704,362027.02702702704,0.0,267420
31976,2021,3924,314499,101.0,2,2.5,315771,42.91,47.06,5,5,Current,312644.5544554456,312644.5544554456,0.0,314499
31988,2021,6250,289000,91.0,2,3.25,289000,28.89,29.69,5,4,Current,317582.41758241755,317582.41758241755,0.0,289000
31999,2021,3021,163000,74.0,2,3.375,163000,31.46,39.27,4,3,Current,220270.27027027027,220270.27027027027,0.0,163000
32007,2021,8323,299250,95.0,2,3.125,299250,20.86,47.33,5,4,Current,315000.0,315000.0,0.0,299250
32023,2021,7608,302000,78.0,2,2.875,302000,26.9,42.92,5,5,Current,387179.4871794872,387179.4871794872,0.0,302000
32024,2021,6385,350000,68.0,2,3.25,350000,32.81,34.97,5,5,Current,514705.8823529412,514705.8823529412,0.0,350000
32042,2021,8736,315000,90.0,2,3.25,315000,20.46,44.51,4,3,Current,350000.0,350000.0,0.0,315000
32127,2021,4312,228000,72.0,2,3.125,228000,28.55,39.32,4,4,Current,316666.6666666667,316666.6666666667,0.0,228000
32158,2021,3390,243527,72.0,2,2.25,245000,39.27,45.72,4,5,Current,340277.7777777778,340277.7777777778,0.0,243527
32160,2021,5750,298736,87.0,2,2.75,298736,27.27,68.02,4,5,Current,343374.7126436782,343374.7126436782,0.0,298736
32205,2021,6155,287200,80.0,2,3.25,287200,26.4,36.11,5,4,Current,359000.0,359000.0,0.0,287200
32230,2021,8402,329000,68.0,2,3.25,329000,24.98,43.69,5,5,Current,483823.5294117647,483823.5294117647,0.0,329000
32277,2021,6165,250700,67.0,2,2.875,250700,23.64,46.86,4,5,Current,374179.1044776119,374179.1044776119,0.0,250700
32281,2021,5536,306000,85.0,2,3.25,306000,29.41,43.08,4,5,Current,360000.0,360000.0,0.0,306000
32361,2021,7582,298500,73.0,2,3.25,298500,24.93,46.85,4,4,Current,408904.1095890411,408904.1095890411,0.0,298500
32370,2021,3542,197680,64.0,2,3.35,198000,34.41,39.21,4,4,Current,309375.0,309375.0,0.0,197680
32448,2021,3683,175750,95.0,2,3.25,175750,28.19,41.01,4,4,Current,185000.0,185000.0,0.0,175750
32492,2021,7246,228000,80.0,2,3.125,228000,20.88,44.7,4,5,Current,285000.0,285000.0,0.0,228000
32513,2021,7380,240400,88.0,2,3.25,240400,19.76,42.2,4,4,Current,273181.8181818182,273181.8181818182,0.0,240400
32555,2021,6251,360000,80.0,2,3.125,360000,32.85,39.16,5,5,Current,450000.0,450000.0,0.0,360000
32602,2021,3763,236750,70.0,2,3.25,236750,32.98,45.31,5,5,Current,338214.28571428574,338214.28571428574,0.0,236750
32650,2021,3796,181000,62.0,2,3.25,181000,30.76,45.59,4,5,Current,291935.48387096776,291935.48387096776,0.0,181000
32739,2021,4797,180000,74.0,2,3.375,180000,24.65,44.66,4,5,Current,243243.24324324325,243243.24324324325,0.0,180000
32745,2021,4481,251000,69.0,2,3.25,251000,29.31,41.45,5,5,Current,363768.115942029,363768.115942029,0.0,251000
32746,2021,4483,215200,80.0,2,3.25,215200,26.94,36.74,5,5,Current,269000.0,269000.0,0.0,215200
32760,2021,6170,337050,82.0,2,2.75,337736,26.65,35.64,4,4,Current,411873.17073170736,411873.17073170736,0.0,337050
32762,2021,4657,243000,90.0,2,2.75,243000,24.83,64.59,3,4,Current,270000.0,270000.0,0.0,243000
32765,2021,7807,221960,78.0,2,3.0,221960,20.01,45.38,4,3,Current,284564.10256410256,284564.10256410256,0.0,221960
32837,2021,2974,145548,69.0,2,2.625,145548,42.48,44.63,5,5,Current,210939.13043478265,210939.13043478265,0.0,145548
32863,2021,5521,241600,80.0,2,3.25,241600,25.04,43.56,4,4,Current,302000.0,302000.0,0.0,241600
32865,2021,4210,291477,100.0,2,2.75,292000,44.0,48.18,5,5,Current,292000.0,292000.0,0.0,291477
32903,2021,4696,331204,93.0,2,2.875,337000,41.1,49.09,5,5,Current,362365.59139784944,362365.59139784944,0.0,331204
32940,2021,3732,191500,62.0,2,3.0,191500,36.56,38.17,5,5,Current,308870.9677419355,308870.9677419355,0.0,191500
32943,2021,6109,332000,80.0,2,3.125,332000,29.7,33.66,4,4,Current,415000.0,415000.0,0.0,332000
32963,2021,6869,281600,80.0,2,3.5,281600,20.81,41.34,4,3,Current,352000.0,352000.0,0.0,281600
32968,2021,4300,237500,75.0,2,2.875,237500,35.1,37.33,5,5,Current,316666.6666666667,316666.6666666667,0.0,237500
33016,2021,3555,178748,66.0,2,3.5,180000,34.6,38.09,3,4,Current,272727.2727272727,272727.2727272727,0.0,178748
33049,2021,8466,329900,68.0,2,3.125,329900,24.35,38.29,5,4,Current,485147.0588235294,485147.0588235294,0.0,329900
33052,2021,4141,213500,63.0,2,3.25,213500,34.2,43.28,5,3,Current,338888.8888888889,338888.8888888889,0.0,213500
33063,2021,6407,188000,80.0,2,3.375,188000,21.25,44.37,4,4,Current,235000.0,235000.0,0.0,188000
33073,2021,5919,272800,80.0,2,2.625,272800,38.43,45.73,5,5,Current,341000.0,341000.0,0.0,272800
33144,2021,6597,235300,68.0,2,3.125,235300,27.64,35.52,5,5,Current,346029.41176470584,346029.41176470584,0.0,235300
33176,2021,4798,245600,80.0,2,3.0,245600,28.3,29.26,4,4,Current,307000.0,307000.0,0.0,245600
33179,2021,4240,245000,67.0,2,3.0,245000,32.0,37.71,3,5,Current,365671.64179104473,365671.64179104473,0.0,245000
33249,2021,6922,344000,73.0,2,3.0,344000,27.04,40.94,5,5,Current,471232.8767123288,471232.8767123288,0.0,344000
33266,2021,5733,292500,90.0,2,3.125,292500,31.29,43.53,5,5,Current,325000.0,325000.0,0.0,292500
33305,2021,5156,375000,50.0,2,3.75,375000,41.87,41.87,4,3,Current,750000.0,750000.0,0.0,375000
33314,2021,5050,324480,91.0,2,2.5,324480,30.15,56.77,5,5,Current,356571.4285714286,356571.4285714286,0.0,324480
33315,2021,6231,208896,80.0,2,3.375,212000,18.24,48.25,5,4,Current,265000.0,265000.0,0.0,208896
33317,2021,5972,247174,74.0,2,3.25,250500,25.46,39.7,4,4,Current,338513.5135135135,338513.5135135135,0.0,247174
33369,2021,6171,324144,80.0,2,3.0,324144,23.9,47.08,5,5,Current,405180.0,405180.0,0.0,324144
33377,2021,4221,180000,80.0,2,2.875,180000,26.82,43.12,5,5,Current,225000.0,225000.0,0.0,180000
33448,2021,8292,313325,76.0,2,3.0,313325,20.57,42.42,5,2,Current,412269.7368421053,412269.7368421053,0.0,313325
33475,2021,6374,296100,78.0,2,3.0,296100,29.22,43.16,4,5,Current,379615.3846153846,379615.3846153846,0.0,296100
33560,2021,6033,260000,80.0,2,3.125,260000,21.56,37.41,4,3,Current,325000.0,325000.0,0.0,260000
33583,2021,4868,317206,80.0,2,3.375,320000,36.12,48.09,5,5,Current,400000.0,400000.0,0.0,317206
33594,2021,5666,265600,80.0,2,3.375,265600,27.69,38.0,5,4,Current,332000.0,332000.0,0.0,265600
33598,2021,6230,285000,95.0,2,3.0,285000,29.36,40.24,4,2,Current,300000.0,300000.0,0.0,285000
33601,2021,3916,200000,95.0,2,3.0,200000,30.94,35.82,5,5,Current,210526.31578947368,210526.31578947368,0.0,200000
33602,2021,6067,232000,80.0,2,2.75,232000,30.3,35.79,5,5,Current,290000.0,290000.0,0.0,232000
33626,2021,7876,363000,80.0,2,3.625,363000,26.08,44.98,5,5,Current,453750.0,453750.0,0.0,363000
33658,2021,3176,196840,88.0,2,3.125,196840,29.92,42.61,3,4,Current,223681.81818181815,223681.81818181815,0.0,196840
33678,2021,8553,240000,80.0,2,3.125,240000,19.33,42.78,4,5,Current,300000.0,300000.0,0.0,240000
33684,2021,4041,230000,68.0,2,3.0,230000,33.72,35.99,5,5,Current,338235.29411764705,338235.29411764705,0.0,230000
33747,2021,6303,308800,80.0,2,3.125,308800,26.87,37.68,4,4,Current,386000.0,386000.0,0.0,308800
33787,2021,6841,250000,73.0,2,3.0,250000,19.37,48.03,4,4,Current,342465.7534246576,342465.7534246576,0.0,250000
33799,2021,4844,320000,80.0,2,2.875,320000,39.37,40.1,5,5,Current,400000.0,400000.0,0.0,320000
33808,2021,8972,329430,79.0,2,3.0,329430,21.42,44.72,5,5,Current,417000.0,417000.0,0.0,329430
33821,2021,5973,259544,80.0,2,2.875,260000,27.62,36.31,4,4,Current,325000.0,325000.0,0.0,259544
33864,2021,6433,207200,80.0,2,3.125,207200,21.45,48.18,4,3,Current,259000.0,259000.0,0.0,207200
33932,2021,5362,247800,65.0,2,2.75,247800,28.04,46.09,5,4,Current,381230.7692307692,381230.7692307692,0.0,247800
33949,2021,2769,252000,100.0,2,2.75,252000,44.06,46.77,5,4,Current,252000.0,252000.0,0.0,252000
33953,2021,3322,226593,69.0,2,2.75,227000,34.08,34.08,5,5,Current,328985.50724637683,328985.50724637683,0.0,226593
33958,2021,9860,264000,80.0,2,2.75,264000,16.66,48.35,5,3,Current,330000.0,330000.0,0.0,264000
33960,2021,7519,325000,80.0,2,2.375,325000,39.01,40.54,5,5,Current,406250.0,406250.0,0.0,325000
33977,2021,5381,208000,81.0,2,3.125,208080,25.23,49.66,4,2,Current,256888.88888888888,256888.88888888888,0.0,208000
34002,2021,7326,269000,79.0,2,2.375,269000,30.79,42.89,4,4,Current,340506.32911392406,340506.32911392406,0.0,269000
34019,2021,7825,256000,80.0,2,2.625,256000,20.61,44.9,5,5,Current,320000.0,320000.0,0.0,256000
34024,2021,6699,285000,91.0,2,2.875,285000,23.14,39.6,5,5,Current,313186.8131868132,313186.8131868132,0.0,285000
34035,2021,3527,244000,80.0,2,3.25,244000,33.46,43.87,4,4,Current,305000.0,305000.0,0.0,244000
34038,2021,5894,247652,67.0,2,3.25,251000,24.41,44.46,5,5,Current,374626.8656716418,374626.8656716418,0.0,247652
34059,2021,9006,308242,95.0,2,3.25,308750,21.97,43.22,5,4,Current,325000.0,325000.0,0.0,308242
34072,2021,6107,281600,80.0,2,3.25,281600,27.18,35.99,5,5,Current,352000.0,352000.0,0.0,281600
34076,2021,7540,265000,69.0,2,2.875,265000,19.52,42.28,5,5,Current,384057.9710144928,384057.9710144928,0.0,265000
34103,2021,9306,322500,75.0,2,3.5,322500,26.56,36.36,4,4,Current,430000.0,430000.0,0.0,322500
34152,2021,4320,287200,80.0,2,2.75,287200,40.54,42.79,5,5,Current,359000.0,359000.0,0.0,287200
34158,2021,7103,315000,67.0,2,2.875,315000,29.31,48.49,3,5,Current,470149.25373134325,470149.25373134325,0.0,315000
34192,2021,5466,351475,67.0,2,3.25,355000,36.86,44.8,5,5,Current,529850.7462686567,529850.7462686567,0.0,351475
34209,2021,9736,289000,78.0,2,2.375,289000,25.21,42.48,5,5,Current,370512.8205128205,370512.8205128205,0.0,289000
34215,2021,6377,268000,80.0,2,3.0,268000,23.37,39.89,4,4,Current,335000.0,335000.0,0.0,268000
34220,2021,4617,224000,75.0,2,2.875,224000,28.79,44.51,3,4,Current,298666.6666666667,298666.6666666667,0.0,224000
34250,2021,5719,327373,68.0,2,3.25,329000,28.77,43.03,4,5,Current,483823.5294117647,483823.5294117647,0.0,327373
34288,2021,4718,247000,65.0,2,3.125,247000,29.27,33.45,5,4,Current,380000.0,380000.0,0.0,247000
34305,2021,6940,236000,80.0,2,3.0,236000,21.45,43.65,5,4,Current,295000.0,295000.0,0.0,236000
34317,2021,5846,213600,80.0,2,3.0,213600,22.54,43.18,5,5,Current,267000.0,267000.0,0.0,213600
34320,2021,4820,285000,75.0,2,2.75,285000,36.51,38.52,3,5,Current,380000.0,380000.0,0.0,285000
34333,2021,6964,232900,85.0,2,2.875,232900,18.66,47.65,5,4,Current,274000.0,274000.0,0.0,232900
34340,2021,5449,342600,80.0,2,3.125,342600,35.62,41.6,5,5,Current,428250.0,428250.0,0.0,342600
34369,2021,7255,288000,90.0,2,2.875,288000,21.68,41.31,4,5,Current,320000.0,320000.0,0.0,288000
34379,2021,6733,328037,70.0,2,3.25,332500,30.56,31.58,5,5,Current,475000.00000000006,475000.00000000006,0.0,328037
34383,2021,5181,220000,80.0,2,3.25,220000,25.62,36.02,4,2,Current,275000.0,275000.0,0.0,220000
34385,2021,6014,312000,80.0,2,2.875,312000,29.66,37.77,5,5,Current,390000.0,390000.0,0.0,312000
34451,2021,5387,210805,95.0,2,2.75,210805,22.55,45.96,5,4,Current,221900.0,221900.0,0.0,210805
34503,2021,5918,271000,78.0,2,3.0,271000,23.65,34.59,4,4,Current,347435.89743589744,347435.89743589744,0.0,271000
34516,2021,6002,260000,80.0,2,3.125,260000,26.48,31.72,5,4,Current,325000.0,325000.0,0.0,260000
34547,2021,6803,251750,95.0,2,2.875,251750,23.3,39.96,4,4,Current,265000.0,265000.0,0.0,251750
34566,2021,5755,255000,74.0,2,3.0,255000,30.26,32.61,5,4,Current,344594.5945945946,344594.5945945946,0.0,255000
34648,2021,4678,228750,75.0,2,2.875,228750,30.61,39.81,4,3,Current,305000.0,305000.0,0.0,228750
34662,2021,5172,240000,80.0,2,3.0,240000,26.0,33.62,4,4,Current,300000.0,300000.0,0.0,240000
34663,2021,7519,337500,90.0,2,3.0,337500,27.33,39.83,4,4,Current,375000.0,375000.0,0.0,337500
34693,2021,6485,316000,80.0,2,2.75,316000,30.36,37.64,5,5,Current,395000.0,395000.0,0.0,316000
34714,2021,6747,264000,80.0,2,2.625,264000,23.62,39.98,5,5,Current,330000.0,330000.0,0.0,264000
34719,2021,6328,287900,80.0,2,3.0,287900,28.03,38.16,5,5,Current,359875.0,359875.0,0.0,287900
34721,2021,5874,377000,39.0,2,2.875,377000,39.28,45.79,5,5,Current,966666.6666666666,966666.6666666666,0.0,377000
34755,2021,5229,269454,71.0,2,3.0,269454,25.57,42.55,4,4,Current,379512.67605633807,379512.67605633807,0.0,269454
34776,2021,7550,272000,80.0,2,2.625,272000,29.48,41.49,5,5,Current,340000.0,340000.0,0.0,272000
34811,2021,3989,203400,90.0,2,3.125,203400,36.16,37.65,3,3,Current,226000.0,226000.0,0.0,203400
34823,2021,6122,253600,80.0,2,2.625,253600,30.73,36.43,5,4,Current,317000.0,317000.0,0.0,253600
34876,2021,5396,271600,80.0,2,2.875,271600,30.46,45.53,5,5,Current,339500.0,339500.0,0.0,271600
34888,2021,6217,276000,65.0,2,3.125,276000,26.33,38.63,5,5,Current,424615.3846153846,424615.3846153846,0.0,276000
34894,2021,6379,375000,87.0,2,2.875,375000,33.9,37.68,3,3,Current,431034.4827586207,431034.4827586207,0.0,375000
34909,2021,5404,200000,72.0,2,3.25,200000,23.9,37.12,5,5,Current,277777.7777777778,277777.7777777778,0.0,200000
34917,2021,7660,347200,80.0,2,3.125,347200,28.92,34.39,4,5,Current,434000.0,434000.0,0.0,347200
34920,2021,5601,320000,55.0,2,3.0,320000,33.43,42.21,4,3,Current,581818.1818181818,581818.1818181818,0.0,320000
34982,2021,4478,224000,80.0,2,2.875,224000,27.59,44.19,5,4,Current,280000.0,280000.0,0.0,224000
35010,2021,7806,320000,80.0,2,3.0,320000,23.18,39.73,4,4,Current,400000.0,400000.0,0.0,320000
35025,2021,6334,320000,72.0,2,3.0,320000,28.57,36.57,5,5,Current,444444.4444444445,444444.4444444445,0.0,320000
35026,2021,7781,284000,80.0,2,2.875,284000,20.68,45.46,5,5,Current,355000.0,355000.0,0.0,284000
35074,2021,5327,194000,68.0,2,2.5,194000,31.65,49.18,5,5,Current,285294.1176470588,285294.1176470588,0.0,194000
35089,2021,5000,361119,103.0,2,2.75,361119,35.64,38.96,5,5,Current,350600.9708737864,350600.9708737864,0.0,361119
