,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
44346,2021,15109,370000,57.0,2,2.5,370000,17.86,29.54,5,5,Current,649122.807,649122.807,0,370000
44388,2021,16185,480000,65.0,2,2.875,480000,21.12,36.54,4,5,Current,738461.5385,738461.5385,0,480000
44415,2021,10260,391000,59.0,2,2.375,391000,30.45,33.82,5,5,Current,662711.8644,662711.8644,0,391000
44446,2021,14373,453500,71.0,2,2.875,453500,20.16,31.19,4,5,Current,638732.3944,638732.3944,0,453500
44472,2021,10793,548250,76.0,2,2.5,548250,28.1,38.81,5,5,Current,721381.5789,721381.5789,0,548250
44490,2021,14432,319000,68.0,2,3.0,319000,15.57,39.23,5,5,Current,469117.6471,469117.6471,0,319000
44491,2021,14432,392000,57.0,2,3.0,392000,15.94,39.59,5,5,Current,687719.2982,687719.2982,0,392000
44516,2021,8000,344000,80.0,2,2.625,344000,19.83,36.26,5,3,Current,430000.0,430000.0,0,344000
44535,2021,9884,350800,80.0,2,2.75,350800,17.23,40.66,4,4,Current,438500.0,438500.0,0,350800
44543,2021,9628,548250,73.0,2,2.375,548250,28.0,29.93,5,5,Current,751027.3973,751027.3973,0,548250
44555,2021,9370,513591,72.0,2,2.5,513591,27.71,37.75,4,4,Current,713320.8333,713320.8333,0,513591
44575,2021,11409,436000,80.0,2,2.75,436000,18.81,25.03,5,5,Current,545000.0,545000.0,0,436000
44616,2021,14014,369000,65.0,2,2.375,369000,17.4,35.25,4,4,Current,567692.3077,567692.3077,0,369000
44655,2021,12653,548250,68.0,2,2.375,548250,26.67,32.4,5,5,Current,806250.0,806250.0,0,548250
44675,2021,12064,494000,77.0,2,2.75,494000,22.86,27.63,5,5,Current,641558.4416,641558.4416,0,494000
44680,2021,14817,400000,80.0,2,3.0,400000,16.59,24.37,5,3,Current,500000.0,500000.0,0,400000
44688,2021,9285,340000,65.0,2,2.875,340000,23.0,35.6,4,4,Current,523076.9231,523076.9231,0,340000
44690,2021,9378,343500,72.0,2,2.75,343500,22.57,35.59,5,5,Current,477083.3333,477083.3333,0,343500
44734,2021,16564,363750,75.0,2,2.375,363750,17.82,35.3,4,4,Current,485000.0,485000.0,0,363750
44748,2021,9540,341700,79.0,2,2.75,341700,19.93,29.71,5,5,Current,432531.6456,432531.6456,0,341700
44786,2021,15000,473900,68.0,2,2.875,473900,19.05,27.65,5,5,Current,696911.7647,696911.7647,0,473900
44791,2021,8512,343200,80.0,2,2.5,343200,22.79,33.86,5,5,Current,429000.0,429000.0,0,343200
44800,2021,16122,388800,80.0,2,2.375,388800,15.62,38.13,4,5,Current,486000.0,486000.0,0,388800
44806,2021,12590,392000,79.0,2,2.875,392000,21.15,37.65,4,5,Current,496202.5316,496202.5316,0,392000
44819,2021,12501,442300,66.0,2,2.875,442300,25.85,37.21,5,5,Current,670151.5152,670151.5152,0,442300
44820,2021,15670,441500,95.0,2,2.75,441500,16.5,26.6,4,4,Current,464736.8421,464736.8421,0,441500
44828,2021,12357,409000,62.0,2,2.875,409000,19.86,23.24,5,5,Current,659677.4194,659677.4194,0,409000
44850,2021,13317,340000,67.0,2,3.0,340000,15.0,34.15,4,5,Current,507462.6866,507462.6866,0,340000
44884,2021,8024,375000,51.0,2,2.875,375000,27.57,28.78,5,5,Current,735294.1176,735294.1176,0,375000
44904,2021,10883,400000,66.0,2,2.625,400000,32.23,36.23,5,5,Current,606060.6061,606060.6061,0,400000
44943,2021,11187,362000,74.0,2,2.5,362000,20.61,24.99,5,5,Current,489189.1892,489189.1892,0,362000
45097,2021,8862,329000,95.0,2,2.25,329000,18.98,36.11,5,4,Current,346315.7895,346315.7895,0,329000
45099,2021,11500,442113,64.0,2,2.0,442113,28.27,29.59,4,5,Current,690801.5625,690801.5625,0,442113
45131,2021,14180,401000,67.0,2,2.25,401000,19.49,30.3,4,5,Current,598507.4627,598507.4627,0,401000
45142,2021,10000,365000,73.0,2,2.25,365000,22.1,29.86,5,5,Current,500000.0,500000.0,0,365000
45187,2021,10873,392000,72.0,2,3.0,392000,19.88,34.25,5,4,Current,544444.4444,544444.4444,0,392000
45188,2021,8652,430000,70.0,2,3.125,430000,28.24,40.71,5,5,Current,614285.7143,614285.7143,0,430000
45195,2021,15396,510400,66.0,2,3.0,510400,20.61,40.13,5,5,Current,773333.3333,773333.3333,0,510400
45238,2021,12500,414000,71.0,2,2.875,414000,19.01,28.9,5,5,Current,583098.5915,583098.5915,0,414000
45240,2021,9175,363300,92.0,2,2.75,363300,23.39,41.55,4,5,Current,394891.3043,394891.3043,0,363300
45265,2021,15314,548250,63.75,2,1.875,548250,29.55,37.11,5,5,Current,860000.0,860000.0,0,548250
45283,2021,10247,485000,61.0,2,2.5,485000,25.32,32.08,5,5,Current,795081.9672,795081.9672,0,485000
45377,2021,7407,340000,87.18,2,2.875,340000,21.66,36.72,5,5,Current,389997.7059,389997.7059,0,340000
45383,2021,7785,400000,69.57,2,2.75,400000,27.13,32.39,4,5,Current,574960.4715,574960.4715,0,400000
45384,2021,9348,445000,89.9,2,2.75,445000,22.78,28.02,4,4,Current,494994.4383,494994.4383,0,445000
45393,2021,14833,382418,71.0,2,2.75,382418,14.2,38.08,5,5,Current,538616.9014,538616.9014,0,382418
45421,2021,8582,429476,80.0,2,2.5,435000,27.86,33.34,5,4,Current,543750.0,543750.0,0,429476
45430,2021,9484,397500,75.0,2,2.625,397500,22.59,30.17,5,5,Current,530000.0,530000.0,0,397500
45441,2021,14830,536000,80.0,2,2.75,536000,15.95,37.5,5,5,Current,670000.0,670000.0,0,536000
45455,2021,10387,335000,67.13,2,2.625,335000,21.66,29.51,5,5,Current,499031.7295,499031.7295,0,335000
45460,2021,18959,512000,67.37,2,2.75,512000,19.01,42.2,5,5,Current,759982.1879,759982.1879,0,512000
45490,2021,12407,472000,80.0,2,2.5,472000,17.44,33.86,5,5,Current,590000.0,590000.0,0,472000
45500,2021,11258,465000,64.0,2,2.75,465000,16.86,32.68,5,5,Current,726562.5,726562.5,0,465000
45655,2021,13710,400000,79.0,2,2.625,400000,15.76,40.42,5,5,Current,506329.1139,506329.1139,0,400000
45718,2021,12002,385000,93.0,2,2.25,385000,24.57,38.68,5,4,Current,413978.4946,413978.4946,0,385000
45780,2021,8182,510400,66.0,2,3.125,510400,34.07,40.54,5,4,Current,773333.3333,773333.3333,0,510400
45782,2021,12300,388000,78.0,2,2.625,388000,22.5,33.07,5,5,Current,497435.8974,497435.8974,0,388000
45834,2021,8148,444000,80.0,2,2.5,444000,26.18,41.99,5,5,Current,555000.0,555000.0,0,444000
45884,2021,6686,342947,86.0,2,2.5,342947,25.48,26.15,5,5,Current,398775.5814,398775.5814,0,342947
45926,2021,10250,453912,76.0,2,2.375,453912,36.14,41.93,5,5,Current,597252.6316,597252.6316,0,453912
45933,2021,8228,408000,80.0,2,2.625,408000,27.13,42.42,5,5,Current,510000.0,510000.0,0,408000
45958,2021,13733,344000,80.0,2,2.75,344000,16.84,33.82,5,5,Current,430000.0,430000.0,0,344000
45967,2021,7512,360000,74.0,2,2.375,360000,23.22,40.76,5,5,Current,486486.4865,486486.4865,0,360000
46067,2021,18911,421500,71.0,2,3.125,421500,14.29,40.69,5,5,Current,593661.9718,593661.9718,0,421500
46068,2021,13583,505500,67.0,2,3.125,505500,21.71,39.12,5,4,Current,754477.6119,754477.6119,0,505500
46069,2021,18911,430500,80.0,2,3.125,430500,14.29,40.68,5,5,Current,538125.0,538125.0,0,430500
46145,2021,20039,418734,80.0,2,2.625,420000,17.92,35.07,4,4,Current,525000.0,525000.0,0,418734
46307,2021,10041,412500,75.0,2,2.875,412500,21.93,33.67,5,5,Current,550000.0,550000.0,0,412500
46320,2021,12533,346500,90.0,2,2.875,346500,15.78,39.05,4,4,Current,385000.0,385000.0,0,346500
46361,2021,16194,476000,80.0,2,2.75,476000,19.67,29.73,5,5,Current,595000.0,595000.0,0,476000
46427,2021,15015,401000,75.0,2,2.625,401000,13.31,27.69,5,5,Current,534666.6667,534666.6667,0,401000
46538,2021,12409,442435,71.94,2,2.625,442435,20.97,43.09,4,5,Current,615005.5602,615005.5602,0,442435
46573,2021,15917,360000,52.0,2,2.875,360000,11.88,43.26,4,4,Current,692307.6923,692307.6923,0,360000
46582,2021,10951,412000,85.0,2,3.125,412000,21.72,23.95,5,5,Current,484705.8824,484705.8824,0,412000
46587,2021,9197,480000,80.0,2,2.75,480000,27.76,37.58,5,5,Current,600000.0,600000.0,0,480000
46588,2021,10319,411000,79.0,2,2.75,411000,25.36,35.31,5,5,Current,520253.1646,520253.1646,0,411000
46589,2021,11572,465500,78.0,2,2.75,465500,22.17,23.74,5,5,Current,596794.8718,596794.8718,0,465500
46608,2021,17760,360000,72.0,2,2.375,360000,16.11,32.53,5,5,Current,500000.0,500000.0,0,360000
46654,2021,8875,408000,80.0,2,2.625,408000,23.22,32.49,5,4,Current,510000.0,510000.0,0,408000
46676,2021,8252,384982,74.0,2,3.0,386000,28.62,37.41,5,5,Current,521621.6216,521621.6216,0,384982
46684,2021,15434,522500,95.0,2,2.75,522500,19.7,32.71,4,3,Current,550000.0,550000.0,0,522500
46685,2021,10105,352000,80.0,2,2.75,352000,19.29,35.91,4,4,Current,440000.0,440000.0,0,352000
46812,2021,9477,320000,80.0,2,2.625,320000,23.59,33.34,5,5,Current,400000.0,400000.0,0,320000
46823,2021,15726,393000,77.06,2,2.375,393000,16.16,25.42,5,4,Current,509992.2139,509992.2139,0,393000
46835,2021,15681,416000,80.0,2,2.5,416000,17.93,22.78,4,5,Current,520000.0,520000.0,0,416000
46890,2021,13426,420000,80.0,2,2.625,420000,15.92,29.59,4,4,Current,525000.0,525000.0,0,420000
46894,2021,12446,548250,78.61,2,2.75,548250,24.31,33.89,5,5,Current,697430.3524,697430.3524,0,548250
46962,2021,9074,343000,75.0,2,2.375,343000,21.72,29.49,5,5,Current,457333.3333,457333.3333,0,343000
47001,2021,13931,548250,75.0,2,2.375,548250,15.3,29.87,4,4,Current,731000.0,731000.0,0,548250
47012,2021,8918,376472,72.0,2,2.5,376472,16.68,29.47,5,4,Current,522877.7778,522877.7778,0,376472
47022,2021,12574,337500,75.0,2,2.5,337500,19.23,42.02,4,4,Current,450000.0,450000.0,0,337500
47031,2021,9068,382475,90.0,2,2.75,382475,22.66,41.97,4,4,Current,424972.2222,424972.2222,0,382475
47107,2021,11625,423490,80.0,2,2.875,423500,19.7,28.74,4,5,Current,529375.0,529375.0,0,423490
47114,2021,16047,395000,79.0,2,2.5,395000,22.14,35.29,4,4,Current,500000.0,500000.0,0,395000
47137,2021,14600,525000,74.0,2,2.75,525000,29.86,37.88,4,5,Current,709459.4595,709459.4595,0,525000
47308,2021,11368,344000,71.0,2,2.75,344000,19.28,29.16,5,5,Current,484507.0423,484507.0423,0,344000
47349,2021,12374,425500,75.0,2,2.875,425500,19.29,41.45,5,4,Current,567333.3333,567333.3333,0,425500
47434,2021,11073,379050,95.0,2,2.875,379050,24.28,34.77,4,4,Current,399000.0,399000.0,0,379050
47493,2021,8061,388000,80.0,2,2.875,388000,29.61,34.47,5,2,Current,485000.0,485000.0,0,388000
47519,2021,15501,579920,80.0,2,2.75,579920,24.98,27.87,5,5,Current,724900.0,724900.0,0,579920
47524,2021,15060,448000,80.0,2,3.0,448000,19.63,26.01,5,4,Current,560000.0,560000.0,0,448000
47571,2021,13379,416000,80.0,2,3.25,416000,21.26,26.49,5,4,Current,520000.0,520000.0,0,416000
47593,2021,16134,346192,93.52,2,2.875,361000,19.39,29.485,5,5,Current,386013.6869,386013.6869,0,346192
47622,2021,9150,347550,74.1,2,3.0,347550,22.88,42.113,5,5,Current,469028.3401,469028.3401,0,347550
47633,2021,11849,356000,78.24,2,2.875,356000,17.16,34.332,5,5,Current,455010.2249,455010.2249,0,356000
47702,2021,13354,377000,78.54,2,3.25,377000,18.09,28.219,5,4,Current,480010.1859,480010.1859,0,377000
47719,2021,13100,396272,64.95,2,2.875,397500,27.54,35.296,5,5,Current,612009.2379,612009.2379,0,396272
47740,2021,14808,498000,77.45,2,2.875,498000,20.63,34.12,5,5,Current,642995.481,642995.481,0,498000
47741,2021,11999,360000,72.0,2,3.125,360000,18.36,39.817,5,5,Current,500000.0,500000.0,0,360000
47813,2021,9071,496800,80.0,2,2.75,496800,29.24,40.355,5,5,Current,621000.0,621000.0,0,496800
47821,2021,11335,495000,58.24,2,2.75,495000,24.44,32.488,5,4,Current,849931.3187,849931.3187,0,495000
47861,2021,7500,392000,80.0,2,3.0,392000,21.72,23.68,4,4,Current,490000.0,490000.0,0,392000
47869,2021,16613,484800,80.0,2,2.875,484800,18.0,29.0,5,5,Current,606000.0,606000.0,0,484800
47999,2021,12500,355000,68.93,2,2.5,355000,28.2,28.45,5,5,Current,515015.2328,515015.2328,0,355000
48018,2021,11183,365000,71.57,2,2.75,365000,20.9,26.25,5,5,Current,509990.2194,509990.2194,0,365000
48025,2021,13912,440000,74.58,2,3.0,440000,17.88,41.49,4,4,Current,589970.5015,589970.5015,0,440000
48028,2021,9251,358000,74.12,2,2.875,358000,24.04,33.03,4,5,Current,483000.5397,483000.5397,0,358000
48033,2021,12379,415000,65.46,2,2.875,415000,17.85,38.983,4,4,Current,633974.9465,633974.9465,0,415000
48038,2021,10230,528000,80.0,2,3.0,528000,31.19,33.6,5,5,Current,660000.0,660000.0,0,528000
48039,2021,14471,540000,90.0,2,3.0,540000,25.72,41.969,5,5,Current,600000.0,600000.0,0,540000
48058,2021,15999,462000,54.35,2,2.75,462000,39.0,39.0,5,5,Current,850045.9982,850045.9982,0,462000
48080,2021,12596,345000,66.99,2,2.875,345000,17.86,42.41,5,5,Current,515002.2391,515002.2391,0,345000
48093,2021,14059,389700,90.0,2,2.875,389700,20.63,29.628,5,5,Current,433000.0,433000.0,0,389700
48161,2021,17987,397150,84.5,2,2.5,397150,16.06,35.525,4,4,Current,470000.0,470000.0,0,397150
48184,2021,14538,552000,80.0,2,2.875,552000,26.0,38.0,5,5,Current,690000.0,690000.0,0,552000
48188,2021,17247,410000,50.93,2,2.625,410000,20.0,27.0,5,5,Current,805026.507,805026.507,0,410000
48199,2021,14973,367500,66.82,2,2.5,367500,15.17,36.0,4,4,Current,549985.0344,549985.0344,0,367500
48210,2021,10594,351200,80.0,2,3.125,351200,19.98,33.96,5,5,Current,439000.0,439000.0,0,351200
48214,2021,16020,400000,71.43,2,2.875,400000,19.02,38.34,5,5,Current,559988.8002,559988.8002,0,400000
48219,2021,11542,526500,90.0,2,2.75,526500,28.73,41.43,5,5,Current,585000.0,585000.0,0,526500
48221,2021,11009,350000,58.33,2,2.875,350000,28.87,29.24,5,5,Current,600034.2877,600034.2877,0,350000
48225,2021,11800,388000,80.0,2,2.875,388000,20.18,34.81,4,5,Current,485000.0,485000.0,0,388000
48235,2021,9323,360000,80.0,2,3.25,360000,30.11,30.85,5,4,Current,450000.0,450000.0,0,360000
48246,2021,11497,520000,94.55,2,3.0,520000,32.29,36.67,5,5,Current,549973.559,549973.559,0,520000
48249,2021,9125,355120,92.0,2,2.875,355120,26.56,28.97,5,5,Current,386000.0,386000.0,0,355120
48252,2021,9921,328000,80.0,2,2.875,328000,22.97,36.63,4,5,Current,410000.0,410000.0,0,328000
48253,2021,13210,400000,93.02,2,3.0,400000,21.41,28.84,4,4,Current,430015.0505,430015.0505,0,400000
48254,2021,10884,352500,58.51,2,2.625,352500,28.84,33.95,5,4,Current,602461.1178,602461.1178,0,352500
48278,2021,10156,397500,77.33,2,2.875,397500,23.69,32.31,5,5,Current,514030.7772,514030.7772,0,397500
48290,2021,13734,330000,58.93,2,2.875,330000,19.03,38.04,5,5,Current,559986.4246,559986.4246,0,330000
48328,2021,13361,483000,92.0,2,2.95,483000,23.27,24.11,4,5,Current,525000.0,525000.0,0,483000
48346,2021,11678,423224,80.0,2,2.625,424000,17.9,49.93,5,4,Current,530000.0,530000.0,0,423224
48351,2021,8371,488373,95.0,2,2.75,489250,34.14,37.43,3,4,Current,515000.0,515000.0,0,488373
48362,2021,14583,413000,76.0,2,2.95,413000,22.32,25.4,5,5,Current,543421.0526,543421.0526,0,413000
48389,2021,12438,387255,82.0,2,2.875,387500,18.71,39.22,4,4,Current,472560.9756,472560.9756,0,387255
48393,2021,12250,370500,95.0,2,2.875,370500,17.12,33.18,5,5,Current,390000.0,390000.0,0,370500
48429,2021,12191,349000,76.0,2,3.0,349000,16.86,38.13,4,4,Current,459210.5263,459210.5263,0,349000
48441,2021,9439,392000,66.0,2,2.875,392000,23.0,38.06,5,5,Current,593939.3939,593939.3939,0,392000
48448,2021,13771,545000,75.0,2,2.75,545000,20.63,33.8,5,5,Current,726666.6667,726666.6667,0,545000
48449,2021,10300,509486,80.0,2,2.75,510400,24.79,25.42,4,4,Current,638000.0,638000.0,0,509486
48459,2021,12636,428000,80.0,2,2.625,428000,18.55,29.39,5,5,Current,535000.0,535000.0,0,428000
48466,2021,20958,336000,80.0,2,3.0,336000,10.26,45.95,4,4,Current,420000.0,420000.0,0,336000
48514,2021,8968,366356,92.0,2,2.875,367000,24.32,34.45,4,4,Current,398913.0435,398913.0435,0,366356
48531,2021,11163,300000,80.0,2,2.625,300000,18.59,49.38,5,5,Current,375000.0,375000.0,0,300000
48597,2021,13369,410000,61.0,2,2.75,410000,28.67,36.14,5,5,Current,672131.1475,672131.1475,0,410000
48602,2021,9870,512194,86.0,2,2.375,512194,27.61,36.06,4,5,Current,595574.4186,595574.4186,0,512194
48609,2021,14298,376800,80.0,2,3.3,376800,18.25,29.76,4,3,Current,471000.0,471000.0,0,376800
48618,2021,13342,520091,87.0,2,2.95,521900,20.37,27.74,4,5,Current,599885.0575,599885.0575,0,520091
48624,2021,16795,384000,80.0,2,2.625,384000,14.72,37.54,5,5,Current,480000.0,480000.0,0,384000
48627,2021,13190,346129,95.0,2,2.75,346750,16.01,38.64,5,4,Current,365000.0,365000.0,0,346129
48642,2021,10154,355389,80.0,2,3.0,356000,19.89,31.95,5,5,Current,445000.0,445000.0,0,355389
48645,2021,9205,392000,80.0,2,2.625,392000,21.51,26.28,5,4,Current,490000.0,490000.0,0,392000
48652,2021,13913,497500,94.0,2,2.75,497500,19.29,47.31,4,4,Current,529255.3191,529255.3191,0,497500
48653,2021,10719,390000,82.0,2,2.875,390000,18.49,25.83,5,5,Current,475609.7561,475609.7561,0,390000
48655,2021,9586,441240,80.0,2,2.99,442000,24.87,26.0,4,5,Current,552500.0,552500.0,0,441240
48661,2021,13125,405600,65.0,2,2.95,405600,20.39,22.61,5,5,Current,624000.0,624000.0,0,405600
48667,2021,11424,547225,95.0,2,2.5,548250,24.33,46.48,4,4,Current,577105.2632,577105.2632,0,547225
48694,2021,13017,325439,72.0,2,2.99,326000,13.34,41.16,4,3,Current,452777.7778,452777.7778,0,325439
48708,2021,15007,364260,89.0,2,2.875,364900,15.33,43.53,4,4,Current,410000.0,410000.0,0,364260
48709,2021,14854,469425,95.0,2,2.875,470250,19.6,36.51,4,3,Current,495000.0,495000.0,0,469425
48717,2021,14551,412525,73.0,2,2.875,413250,15.37,37.67,5,5,Current,566095.8904,566095.8904,0,412525
48724,2021,11145,420000,80.0,2,2.75,420000,19.72,34.91,5,4,Current,525000.0,525000.0,0,420000
48725,2021,15831,400000,57.0,2,2.5,400000,21.69,40.87,4,5,Current,701754.386,701754.386,0,400000
48731,2021,9739,353600,80.0,2,2.5,353600,25.15,36.43,4,5,Current,442000.0,442000.0,0,353600
48743,2021,17314,400000,80.0,2,2.75,400000,14.44,46.99,5,4,Current,500000.0,500000.0,0,400000
48749,2021,13860,332000,67.0,2,2.625,332000,18.29,39.28,5,5,Current,495522.3881,495522.3881,0,332000
48759,2021,9499,436050,85.0,2,2.875,436050,23.91,47.93,4,4,Current,513000.0,513000.0,0,436050
48774,2021,14583,475000,95.0,2,2.875,475000,20.25,35.47,4,4,Current,500000.0,500000.0,0,475000
48785,2021,11653,360353,95.0,2,2.75,361000,20.37,28.46,5,4,Current,380000.0,380000.0,0,360353
48791,2021,12307,487126,80.0,2,2.75,488000,21.11,26.8,5,5,Current,610000.0,610000.0,0,487126
48802,2021,9136,425999,95.0,2,2.875,427500,26.72,30.46,4,3,Current,450000.0,450000.0,0,425999
48807,2021,11839,351000,65.0,2,2.875,351000,17.43,37.35,4,4,Current,540000.0,540000.0,0,351000
48837,2021,16626,380000,80.0,2,2.75,380000,13.86,30.16,4,4,Current,475000.0,475000.0,0,380000
48839,2021,15885,346750,95.0,2,2.625,346750,16.81,35.81,4,3,Current,365000.0,365000.0,0,346750
48841,2021,16230,512000,80.0,2,2.875,512000,15.16,44.51,5,5,Current,640000.0,640000.0,0,512000
48854,2021,9623,360000,80.0,2,2.875,360000,23.83,24.65,5,5,Current,450000.0,450000.0,0,360000
48925,2021,17250,509105,79.0,2,2.875,510000,15.37,45.51,5,5,Current,645569.6203,645569.6203,0,509105
48932,2021,14449,394200,83.0,2,2.5,394200,16.0,33.0,4,4,Current,474939.759,474939.759,0,394200
48947,2021,10469,387063,91.0,2,2.875,387743,20.81,25.79,5,5,Current,426091.2088,426091.2088,0,387063
49028,2021,7329,332500,95.0,2,2.5,332500,25.65,37.52,5,5,Current,350000.0,350000.0,0,332500
49040,2021,15708,403750,95.0,2,2.95,403750,16.85,23.54,5,5,Current,425000.0,425000.0,0,403750
49068,2021,8239,375250,95.0,2,2.5,375250,28.51,41.7,5,5,Current,395000.0,395000.0,0,375250
49083,2021,10613,433960,85.0,2,2.875,434000,25.82,37.76,5,4,Current,510588.2353,510588.2353,0,433960
49087,2021,10722,462333,80.0,2,2.49,463200,21.45,40.86,5,5,Current,579000.0,579000.0,0,462333
49090,2021,13231,574990,90.0,2,2.875,576000,25.09,44.46,5,3,Current,640000.0,640000.0,0,574990
49091,2021,9039,510400,77.0,2,2.75,510400,39.73,47.06,5,4,Current,662857.1429,662857.1429,0,510400
49093,2021,13083,483750,90.0,2,2.5,483750,20.5,28.44,5,4,Current,537500.0,537500.0,0,483750
49094,2021,12059,475500,64.0,2,2.625,475500,22.09,43.25,5,5,Current,742968.75,742968.75,0,475500
49103,2021,11725,469000,80.0,2,2.625,469000,21.97,40.76,5,5,Current,586250.0,586250.0,0,469000
49105,2021,7276,400000,87.0,2,2.625,400000,27.78,38.43,5,5,Current,459770.1149,459770.1149,0,400000
49123,2021,11750,509255,95.0,2,2.875,510150,23.97,40.71,5,3,Current,537000.0,537000.0,0,509255
49126,2021,12916,480599,90.0,2,2.49,481500,19.92,22.49,5,5,Current,535000.0,535000.0,0,480599
49127,2021,10140,421074,95.0,2,2.99,421800,26.59,32.77,4,5,Current,444000.0,444000.0,0,421074
49133,2021,18886,358000,67.0,2,3.0,358000,14.48,41.97,4,4,Current,534328.3582,534328.3582,0,358000
49139,2021,8558,330000,77.0,2,3.0,330000,22.84,33.48,4,4,Current,428571.4286,428571.4286,0,330000
49146,2021,8912,413872,74.0,2,3.0,413872,29.5,41.64,4,4,Current,559286.4865,559286.4865,0,413872
49147,2021,13108,509472,62.0,2,2.875,510400,22.0,30.0,5,5,Current,823225.8065,823225.8065,0,509472
49151,2021,15315,492000,80.0,2,2.625,492000,18.22,29.25,5,5,Current,615000.0,615000.0,0,492000
49154,2021,18750,356000,80.0,2,3.125,356000,12.9,38.28,5,5,Current,445000.0,445000.0,0,356000
49155,2021,14476,458000,82.0,2,2.875,458000,19.29,19.99,5,5,Current,558536.5854,558536.5854,0,458000
49175,2021,8538,384325,69.0,2,2.875,385000,24.3,39.14,5,5,Current,557971.0145,557971.0145,0,384325
49187,2021,12854,430667,95.0,2,2.625,432250,17.73,42.38,5,4,Current,455000.0,455000.0,0,430667
49196,2021,11897,485000,77.0,2,2.75,485000,22.12,34.73,4,5,Current,629870.1299,629870.1299,0,485000
