,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
134555,2020,6440,152000,71.0,2,3.75,152000,16.47,16.47,4,3,Current,214084.507,214084.507,0,152000
134567,2020,13380,215600,64.0,2,4.0,215600,17.04,17.04,4,4,Current,336875.0,336875.0,0,215600
134593,2020,6461,157200,80.0,2,4.125,157200,15.72,15.72,4,5,Current,196500.0,196500.0,0,157200
134597,2020,9801,152000,93.0,2,3.875,152000,11.15,11.15,4,4,Current,163440.8602,163440.8602,0,152000
134607,2020,10272,268000,80.0,2,3.875,268000,13.76,13.76,5,4,Current,335000.0,335000.0,0,268000
134613,2020,5521,175000,70.0,2,3.875,175000,22.36,22.36,5,5,Current,250000.0,250000.0,0,175000
134618,2020,8057,260000,76.0,2,3.875,260000,21.22,21.22,5,5,Current,342105.2632,342105.2632,0,260000
134645,2020,7370,227500,75.0,2,3.75,227500,21.66,21.66,5,4,Current,303333.3333,303333.3333,0,227500
134662,2020,8174,195200,80.0,2,3.75,195200,15.41,15.41,4,5,Current,244000.0,244000.0,0,195200
134665,2020,7790,202500,90.0,2,3.625,202500,16.42,16.42,5,5,Current,225000.0,225000.0,0,202500
134671,2020,6914,171800,80.0,2,3.625,171800,18.41,18.41,4,5,Current,214750.0,214750.0,0,171800
134703,2020,11124,226800,90.0,3,4.0,226800,14.42,14.42,5,5,Current,252000.0,252000.0,0,226800
134746,2020,3870,83067,88.0,2,4.5,83232,17.91,17.91,4,3,Current,94581.81818,94581.81818,0,83067
134757,2020,8175,244073,103.0,2,3.875,245160,19.91,19.91,4,5,Current,238019.4175,238019.4175,0,244073
134761,2020,10458,230550,65.0,2,4.0,230900,14.19,14.19,4,4,Current,355230.7692,355230.7692,0,230550
134765,2020,10056,224652,70.0,2,3.875,225275,18.52,18.52,5,5,Current,321821.4286,321821.4286,0,224652
134769,2020,7827,228386,91.0,2,3.375,228386,18.12,18.12,5,5,Current,250973.6264,250973.6264,0,228386
134797,2020,7389,202694,79.0,2,3.75,203000,20.33,20.33,4,5,Current,256962.0253,256962.0253,0,202694
134819,2020,6740,179900,80.0,2,3.75,179900,18.8,18.8,5,5,Current,224875.0,224875.0,0,179900
134831,2020,8990,219000,86.0,2,3.75,219000,16.66,16.66,5,5,Current,254651.1628,254651.1628,0,219000
134842,2020,8436,250000,70.0,2,4.0,250000,23.33,23.33,5,4,Current,357142.8571,357142.8571,0,250000
134853,2020,10729,209000,77.0,2,3.75,209000,14.06,14.06,5,5,Current,271428.5714,271428.5714,0,209000
134854,2020,5834,190000,67.0,2,3.875,190000,22.33,22.33,5,5,Current,283582.0896,283582.0896,0,190000
134859,2020,11442,243600,70.0,2,4.25,243600,18.06,18.06,4,4,Current,348000.0,348000.0,0,243600
134861,2020,10000,220000,76.0,2,3.5,220000,15.41,15.41,5,5,Current,289473.6842,289473.6842,0,220000
134867,2020,7379,176000,69.0,2,3.625,176000,18.54,18.54,5,5,Current,255072.4638,255072.4638,0,176000
134911,2020,12782,240000,80.0,2,3.625,240000,15.35,15.35,5,5,Current,300000.0,300000.0,0,240000
134914,2020,12538,228000,80.0,2,3.875,228000,12.67,12.67,4,4,Current,285000.0,285000.0,0,228000
134925,2020,7101,152000,75.0,2,3.875,152000,16.13,16.13,5,4,Current,202666.6667,202666.6667,0,152000
134936,2020,11807,163400,72.0,2,3.875,163400,10.98,10.98,5,5,Current,226944.4444,226944.4444,0,163400
134940,2020,10658,178000,80.0,2,3.875,178000,18.07,18.07,5,5,Current,222500.0,222500.0,0,178000
134941,2020,12910,256100,74.0,2,3.875,256100,16.24,16.24,5,5,Current,346081.0811,346081.0811,0,256100
134969,2020,8286,71200,80.0,2,3.875,71200,10.07,10.07,5,5,Current,89000.0,89000.0,0,71200
134973,2020,6102,162000,84.0,2,3.75,162000,19.07,19.07,5,5,Current,192857.1429,192857.1429,0,162000
134980,2020,5038,119200,77.0,2,3.875,119200,18.39,18.39,4,3,Current,154805.1948,154805.1948,0,119200
134988,2020,8268,160000,80.0,2,3.625,160000,14.61,14.61,5,5,Current,200000.0,200000.0,0,160000
134991,2020,5833,126000,87.0,2,4.0,126000,15.42,15.42,4,4,Current,144827.5862,144827.5862,0,126000
134992,2020,9506,228000,80.0,2,3.625,228000,19.47,19.47,5,5,Current,285000.0,285000.0,0,228000
134994,2020,8577,98400,80.0,2,4.375,98400,9.09,9.09,5,5,Current,123000.0,123000.0,0,98400
134997,2020,11180,264000,80.0,2,3.75,264000,15.42,15.42,5,5,Current,330000.0,330000.0,0,264000
135010,2020,10428,246000,79.0,2,3.875,246000,13.76,13.76,5,4,Current,311392.4051,311392.4051,0,246000
135034,2020,9273,195000,69.0,2,3.75,195000,12.09,12.09,5,4,Current,282608.6957,282608.6957,0,195000
135053,2020,6549,161000,84.0,2,4.0,161000,16.39,16.39,4,4,Current,191666.6667,191666.6667,0,161000
135054,2020,7517,104000,80.0,2,4.0,104000,11.28,11.28,5,5,Current,130000.0,130000.0,0,104000
135056,2020,7951,92800,80.0,2,4.0,92800,8.72,8.72,5,5,Current,116000.0,116000.0,0,92800
135059,2020,6941,248500,74.0,2,3.75,248500,19.99,19.99,5,4,Current,335810.8108,335810.8108,0,248500
135061,2020,9954,144000,80.0,2,3.75,144000,9.91,9.91,5,3,Current,180000.0,180000.0,0,144000
135087,2020,6804,224000,90.0,2,3.625,224000,21.08,21.08,5,5,Current,248888.8889,248888.8889,0,224000
135089,2020,8302,212000,80.0,2,3.625,212000,18.6,18.6,5,5,Current,265000.0,265000.0,0,212000
135096,2020,6299,105800,85.0,2,3.625,105800,13.0,13.0,5,5,Current,124470.5882,124470.5882,0,105800
135173,2020,8985,208000,80.0,2,3.875,208000,3.95,3.95,5,4,Current,260000.0,260000.0,0,208000
135180,2020,12306,221600,80.0,2,3.875,221600,13.62,13.62,5,5,Current,277000.0,277000.0,0,221600
135190,2020,7485,206400,80.0,2,3.875,206400,20.29,20.29,4,4,Current,258000.0,258000.0,0,206400
135209,2020,8187,168339,90.0,2,3.625,168339,15.3,15.3,4,4,Current,187043.3333,187043.3333,0,168339
135229,2020,11118,240000,80.0,2,3.625,240000,15.53,15.53,5,5,Current,300000.0,300000.0,0,240000
135237,2020,11297,253000,89.0,2,3.5,253000,16.28,16.28,5,3,Current,284269.6629,284269.6629,0,253000
135261,2020,9791,170000,64.0,2,3.625,170000,15.08,15.08,5,5,Current,265625.0,265625.0,0,170000
135292,2020,7221,110000,80.0,2,4.0,110000,11.74,11.74,4,2,Current,137500.0,137500.0,0,110000
135293,2020,8874,217600,80.0,2,3.625,217600,16.6,16.6,5,5,Current,272000.0,272000.0,0,217600
135468,2020,10130,272000,80.0,2,3.875,272000,16.54,16.54,5,4,Current,340000.0,340000.0,0,272000
135469,2020,9166,234000,90.0,2,3.75,234000,19.81,19.81,4,4,Current,260000.0,260000.0,0,234000
135476,2020,11305,231800,95.0,2,3.75,231800,15.13,15.13,5,5,Current,244000.0,244000.0,0,231800
135477,2020,5962,158000,84.0,2,3.75,158000,19.06,19.06,4,5,Current,188095.2381,188095.2381,0,158000
135484,2020,10557,206400,80.0,2,3.75,206400,15.05,15.05,5,5,Current,258000.0,258000.0,0,206400
135524,2020,7850,138000,80.0,2,4.0,138000,13.44,13.44,5,3,Current,172500.0,172500.0,0,138000
135526,2020,6666,178700,92.0,2,4.0,178700,18.42,18.42,5,5,Current,194239.1304,194239.1304,0,178700
135551,2020,10460,239000,72.0,2,3.875,239000,13.94,13.94,5,5,Current,331944.4444,331944.4444,0,239000
135579,2020,8581,123500,95.0,2,3.875,123500,11.67,11.67,4,4,Current,130000.0,130000.0,0,123500
135599,2020,8044,159000,70.0,2,3.75,159000,14.02,14.02,5,5,Current,227142.8571,227142.8571,0,159000
135628,2020,8511,192000,78.0,2,3.375,192000,17.7,17.7,5,4,Current,246153.8462,246153.8462,0,192000
135689,2020,6826,188000,79.0,2,3.75,188000,16.78,16.78,5,5,Current,237974.6835,237974.6835,0,188000
135700,2020,11166,229860,90.0,2,3.5,229860,11.6,11.6,4,5,Current,255400.0,255400.0,0,229860
135745,2020,8307,260000,80.0,2,3.99,260000,20.53,20.53,5,5,Current,325000.0,325000.0,0,260000
135750,2020,7941,293000,75.0,2,3.75,293000,9.89,9.89,5,5,Current,390666.6667,390666.6667,0,293000
135758,2020,8167,226128,86.0,2,3.75,226128,14.63,14.63,5,5,Current,262939.5349,262939.5349,0,226128
135761,2020,9071,270750,95.0,2,3.99,270750,18.66,18.66,4,4,Current,285000.0,285000.0,0,270750
135763,2020,11514,240750,90.0,2,3.99,240750,15.46,15.46,5,5,Current,267500.0,267500.0,0,240750
135785,2020,7634,253600,80.0,2,3.875,253600,18.97,18.97,5,5,Current,317000.0,317000.0,0,253600
135817,2020,6991,227200,80.0,2,3.75,227200,21.37,21.37,5,5,Current,284000.0,284000.0,0,227200
135847,2020,7471,188000,80.0,2,3.625,188000,17.6,17.6,4,4,Current,235000.0,235000.0,0,188000
135854,2020,5200,133000,95.0,2,3.625,133000,18.22,18.22,4,4,Current,140000.0,140000.0,0,133000
135872,2020,7814,226885,72.0,2,3.75,229326,16.08,16.08,4,4,Current,318508.3333,318508.3333,0,226885
136015,2020,9343,208000,80.0,2,3.75,208000,18.54,18.54,4,5,Current,260000.0,260000.0,0,208000
136046,2020,8862,188000,80.0,2,3.5,188000,18.17,18.17,5,5,Current,235000.0,235000.0,0,188000
136053,2020,6296,153050,89.0,2,3.625,153050,17.69,17.69,4,3,Current,171966.2921,171966.2921,0,153050
136090,2020,6151,162000,81.0,2,3.75,162000,19.69,19.69,5,5,Current,200000.0,200000.0,0,162000
136100,2020,8431,204000,80.0,2,4.0,204000,17.62,17.62,4,5,Current,255000.0,255000.0,0,204000
136116,2020,9259,219200,76.0,2,3.75,219200,14.3,14.3,4,4,Current,288421.0526,288421.0526,0,219200
136124,2020,4579,96000,80.0,2,4.0,96000,16.86,16.86,5,5,Current,120000.0,120000.0,0,96000
136137,2020,6215,140250,85.0,2,3.75,140250,18.24,18.24,5,5,Current,165000.0,165000.0,0,140250
136143,2020,5197,132500,74.0,2,3.75,132500,19.25,19.25,5,4,Current,179054.0541,179054.0541,0,132500
136148,2020,6653,133600,80.0,2,3.75,133600,18.43,18.43,5,5,Current,167000.0,167000.0,0,133600
136190,2020,8326,241000,71.0,2,3.875,241000,22.42,22.42,5,5,Current,339436.6197,339436.6197,0,241000
136197,2020,8580,247200,80.0,2,3.875,247200,21.47,21.47,5,5,Current,309000.0,309000.0,0,247200
136198,2020,7109,180000,80.0,2,3.625,180000,18.86,18.86,5,5,Current,225000.0,225000.0,0,180000
136202,2020,8126,232000,80.0,2,3.75,232000,21.37,21.37,5,5,Current,290000.0,290000.0,0,232000
136224,2020,12833,238000,85.0,2,3.75,238000,13.37,13.37,5,5,Current,280000.0,280000.0,0,238000
136243,2020,8600,213750,95.0,2,3.75,213750,17.66,17.66,5,5,Current,225000.0,225000.0,0,213750
136246,2020,7346,183000,74.0,2,3.5,183000,18.28,18.28,5,5,Current,247297.2973,247297.2973,0,183000
136247,2020,10282,216000,80.0,2,3.75,216000,16.67,16.67,5,5,Current,270000.0,270000.0,0,216000
136252,2020,9256,222100,76.0,2,3.75,222100,18.54,18.54,5,5,Current,292236.8421,292236.8421,0,222100
136258,2020,7634,164560,69.0,2,4.125,164560,16.75,16.75,4,4,Current,238492.7536,238492.7536,0,164560
136263,2020,9106,225000,68.0,2,3.75,225000,18.94,18.94,5,5,Current,330882.3529,330882.3529,0,225000
136265,2020,7079,209000,79.0,2,3.625,209000,21.01,21.01,5,5,Current,264556.962,264556.962,0,209000
136289,2020,8376,206500,90.0,2,4.0,206500,17.63,17.63,4,3,Current,229444.4444,229444.4444,0,206500
136290,2020,9999,176000,80.0,2,3.75,176000,12.77,12.77,5,5,Current,220000.0,220000.0,0,176000
136296,2020,7365,226000,80.0,2,3.625,226000,20.82,20.82,5,5,Current,282500.0,282500.0,0,226000
136315,2020,7701,138425,88.0,2,3.875,138425,12.73,12.73,5,5,Current,157301.1364,157301.1364,0,138425
136324,2020,6860,78500,88.0,2,4.0,78500,11.05,11.05,5,5,Current,89204.54545,89204.54545,0,78500
136347,2020,4875,156000,80.0,2,3.75,156000,20.18,20.18,5,5,Current,195000.0,195000.0,0,156000
136350,2020,5705,123750,78.0,2,3.875,123750,15.73,15.73,5,5,Current,158653.8462,158653.8462,0,123750
136352,2020,12600,213600,80.0,2,3.75,213600,11.75,11.75,4,4,Current,267000.0,267000.0,0,213600
136366,2020,10408,201600,90.0,2,4.125,201600,16.12,16.12,4,4,Current,224000.0,224000.0,0,201600
136367,2020,10376,209610,90.0,2,3.625,209610,12.26,12.26,4,4,Current,232900.0,232900.0,0,209610
136388,2020,7649,148000,80.0,2,3.75,148000,18.51,18.51,5,5,Current,185000.0,185000.0,0,148000
136410,2020,12916,255000,93.0,2,3.75,255000,12.99,12.99,5,5,Current,274193.5484,274193.5484,0,255000
136412,2020,3973,80800,80.0,2,4.125,80800,18.75,18.75,5,4,Current,101000.0,101000.0,0,80800
136454,2020,4531,98000,75.0,2,3.75,98000,16.68,16.68,5,5,Current,130666.6667,130666.6667,0,98000
136455,2020,9917,136000,80.0,2,3.75,136000,9.28,9.28,5,5,Current,170000.0,170000.0,0,136000
136487,2020,9258,185250,95.0,2,3.875,185250,15.4,15.4,5,2,Current,195000.0,195000.0,0,185250
136495,2020,10928,212000,79.0,2,3.625,212000,13.33,13.33,5,4,Current,268354.4304,268354.4304,0,212000
136502,2020,11519,171000,90.0,2,3.875,171000,12.28,12.28,5,5,Current,190000.0,190000.0,0,171000
136518,2020,11258,183000,65.0,2,3.75,183000,13.42,13.42,4,4,Current,281538.4615,281538.4615,0,183000
136522,2020,8846,217600,80.0,2,3.625,217600,17.88,17.88,5,5,Current,272000.0,272000.0,0,217600
136602,2020,9603,258800,60.0,3,3.75,258800,16.31,16.31,5,5,Current,431333.3333,431333.3333,0,258800
136609,2020,8186,247600,78.0,2,3.75,247600,16.73,16.73,5,5,Current,317435.8974,317435.8974,0,247600
136635,2020,13090,254285,78.0,2,3.75,255000,16.4,16.4,5,5,Current,326923.0769,326923.0769,0,254285
136641,2020,7084,217500,74.0,2,3.75,217500,19.23,19.23,5,4,Current,293918.9189,293918.9189,0,217500
136644,2020,10645,184727,78.0,2,3.875,185000,12.05,12.05,4,5,Current,237179.4872,237179.4872,0,184727
136648,2020,9451,196000,79.0,2,3.75,196000,14.31,14.31,4,4,Current,248101.2658,248101.2658,0,196000
136667,2020,9706,251100,90.0,2,3.625,251100,17.54,17.54,5,5,Current,279000.0,279000.0,0,251100
136671,2020,10311,210000,74.0,2,3.75,210000,15.24,15.24,5,5,Current,283783.7838,283783.7838,0,210000
136672,2020,9913,213178,80.0,2,3.75,213600,13.36,13.36,4,5,Current,267000.0,267000.0,0,213178
136673,2020,7092,208360,78.0,2,3.625,208360,21.2,21.2,5,5,Current,267128.2051,267128.2051,0,208360
136678,2020,10022,230400,80.0,2,3.625,230400,16.03,16.03,5,5,Current,288000.0,288000.0,0,230400
136681,2020,9905,184723,65.0,2,3.625,185250,17.86,17.86,5,5,Current,285000.0,285000.0,0,184723
136689,2020,9088,227200,80.0,2,3.625,227200,15.38,15.38,5,5,Current,284000.0,284000.0,0,227200
136697,2020,11053,200000,73.0,2,4.0,200000,15.46,15.46,4,4,Current,273972.6027,273972.6027,0,200000
136716,2020,8754,176000,80.0,2,3.75,176000,14.64,14.64,4,4,Current,220000.0,220000.0,0,176000
136727,2020,11760,221486,87.0,2,3.625,221486,12.48,12.48,5,5,Current,254581.6092,254581.6092,0,221486
136732,2020,9683,228462,80.0,2,3.875,228800,15.75,15.75,5,5,Current,286000.0,286000.0,0,228462
136735,2020,11212,259599,80.0,2,3.625,260000,13.82,13.82,5,5,Current,325000.0,325000.0,0,259599
136742,2020,8686,207100,80.0,2,3.625,207100,15.48,15.48,4,4,Current,258875.0,258875.0,0,207100
136746,2020,8291,247200,78.0,2,3.75,247200,19.58,19.58,5,5,Current,316923.0769,316923.0769,0,247200
136751,2020,6657,186828,80.0,2,3.625,187200,18.29,18.29,5,5,Current,234000.0,234000.0,0,186828
136777,2020,8249,192000,80.0,2,3.5,192000,18.11,18.11,5,5,Current,240000.0,240000.0,0,192000
136781,2020,7750,160000,80.0,2,4.375,160000,14.31,14.31,4,4,Current,200000.0,200000.0,0,160000
136782,2020,7918,188000,80.0,2,4.0,188000,17.68,17.68,5,5,Current,235000.0,235000.0,0,188000
136791,2020,7157,154400,80.0,2,4.25,154400,16.47,16.47,5,4,Current,193000.0,193000.0,0,154400
136793,2020,6439,100000,68.0,2,4.0,100000,7.93,7.93,5,5,Current,147058.8235,147058.8235,0,100000
136819,2020,11111,178000,75.0,2,3.625,178000,12.65,12.65,5,5,Current,237333.3333,237333.3333,0,178000
136844,2020,10899,220000,80.0,2,3.5,220000,13.76,13.76,4,5,Current,275000.0,275000.0,0,220000
136904,2020,12024,261725,95.0,2,3.5,261725,15.57,15.57,5,4,Current,275500.0,275500.0,0,261725
136915,2020,5598,66898,88.0,2,3.75,67000,9.33,9.33,5,5,Current,76136.36364,76136.36364,0,66898
136917,2020,6792,190000,78.0,2,3.75,190000,20.58,20.58,4,2,Current,243589.7436,243589.7436,0,190000
136926,2020,6097,152000,80.0,2,3.5,152000,15.59,15.59,5,4,Current,190000.0,190000.0,0,152000
136928,2020,6859,136363,101.0,2,3.375,136363,13.02,13.02,5,5,Current,135012.8713,135012.8713,0,136363
136930,2020,10021,213750,95.0,2,3.5,213750,14.49,14.49,4,5,Current,225000.0,225000.0,0,213750
136949,2020,5492,152000,80.0,2,3.75,152000,19.16,19.16,4,5,Current,190000.0,190000.0,0,152000
136954,2020,9706,173280,76.0,2,3.875,173280,15.47,15.47,5,5,Current,228000.0,228000.0,0,173280
136956,2020,8508,191062,90.0,2,3.5,191062,14.43,14.43,4,5,Current,212291.1111,212291.1111,0,191062
136975,2020,5755,124000,80.0,2,3.75,124000,17.92,17.92,5,3,Current,155000.0,155000.0,0,124000
136995,2020,10200,197125,95.0,2,3.5,197125,12.84,12.84,4,5,Current,207500.0,207500.0,0,197125
137019,2020,5493,153250,83.0,2,3.875,153250,17.72,17.72,5,5,Current,184638.5542,184638.5542,0,153250
137176,2020,10412,161500,85.0,2,3.75,161500,13.85,13.85,4,5,Current,190000.0,190000.0,0,161500
137180,2020,8000,149625,95.0,2,3.625,149625,13.87,13.87,5,5,Current,157500.0,157500.0,0,149625
137191,2020,5600,98000,80.0,2,3.875,98000,16.02,16.02,5,5,Current,122500.0,122500.0,0,98000
137192,2020,10716,120000,80.0,2,3.75,120000,8.39,8.39,5,5,Current,150000.0,150000.0,0,120000
137221,2020,6925,156750,95.0,2,3.625,156750,16.18,16.18,4,5,Current,165000.0,165000.0,0,156750
137222,2020,7286,136000,80.0,2,3.75,136000,14.21,14.21,4,4,Current,170000.0,170000.0,0,136000
137233,2020,6604,127800,79.0,2,3.875,127800,19.64,19.64,4,4,Current,161772.1519,161772.1519,0,127800
137240,2020,9333,205033,90.0,2,3.625,205350,16.31,16.31,5,5,Current,228166.6667,228166.6667,0,205033
137241,2020,8898,111842,80.0,2,4.125,112000,9.69,9.69,5,5,Current,140000.0,140000.0,0,111842
137245,2020,11026,226500,89.0,2,3.875,226500,14.67,14.67,5,5,Current,254494.382,254494.382,0,226500
137247,2020,8097,106000,67.0,2,3.75,106000,14.59,14.59,5,4,Current,158208.9552,158208.9552,0,106000
137248,2020,11465,210400,80.0,2,3.625,210400,16.69,16.69,4,4,Current,263000.0,263000.0,0,210400
137250,2020,8036,146600,78.0,2,3.875,146600,16.19,16.19,4,4,Current,187948.7179,187948.7179,0,146600
137255,2020,9877,243500,80.0,2,3.75,245000,17.12,17.12,5,5,Current,306250.0,306250.0,0,243500
137256,2020,11106,187100,80.0,2,3.75,187100,11.01,11.01,5,5,Current,233875.0,233875.0,0,187100
137259,2020,9019,229588,95.0,2,3.5,229950,17.72,17.72,5,5,Current,242052.6316,242052.6316,0,229588
137260,2020,11281,247600,85.0,2,3.625,247600,14.04,14.04,5,4,Current,291294.1176,291294.1176,0,247600
137266,2020,12530,220300,85.0,2,3.5,220300,14.78,14.78,5,5,Current,259176.4706,259176.4706,0,220300
137283,2020,11020,185000,78.0,2,3.625,185000,14.19,14.19,5,5,Current,237179.4872,237179.4872,0,185000
137292,2020,8732,199200,80.0,2,3.75,199200,14.56,14.56,4,4,Current,249000.0,249000.0,0,199200
137298,2020,8924,184000,79.0,2,3.75,184000,13.71,13.71,4,4,Current,232911.3924,232911.3924,0,184000
137314,2020,8306,208800,90.0,2,3.875,208800,19.2,19.2,4,5,Current,232000.0,232000.0,0,208800
137321,2020,6149,148000,80.0,2,3.75,148000,17.77,17.77,4,4,Current,185000.0,185000.0,0,148000
137326,2020,11214,259350,95.0,2,3.75,259350,15.47,15.47,5,4,Current,273000.0,273000.0,0,259350
137327,2020,9414,211500,90.0,2,3.375,211500,15.68,15.68,5,4,Current,235000.0,235000.0,0,211500
137334,2020,10353,236000,80.0,2,3.625,236000,16.58,16.58,5,5,Current,295000.0,295000.0,0,236000
137335,2020,5464,132000,80.0,2,3.625,132000,17.8,17.8,4,5,Current,165000.0,165000.0,0,132000
137342,2020,8956,183350,95.0,2,3.5,183350,14.92,14.92,5,4,Current,193000.0,193000.0,0,183350
137374,2020,12105,249600,80.0,2,3.875,249600,14.07,14.07,4,3,Current,312000.0,312000.0,0,249600
137381,2020,11859,239500,83.0,2,3.5,239500,13.39,13.39,5,4,Current,288554.2169,288554.2169,0,239500
137384,2020,11208,237500,86.0,2,3.5,237500,13.21,13.21,5,5,Current,276162.7907,276162.7907,0,237500
137392,2020,9083,232655,95.0,2,3.375,232655,18.82,18.82,5,5,Current,244900.0,244900.0,0,232655
137419,2020,9930,199400,100.0,2,3.75,199400,13.74,13.74,5,4,Current,199400.0,199400.0,0,199400
137424,2020,7423,200000,100.0,2,3.375,200000,17.9,17.9,5,5,Current,200000.0,200000.0,0,200000
137468,2020,7883,249262,63.0,2,3.875,250000,22.41,22.41,5,4,Current,396825.3968,396825.3968,0,249262
137538,2020,10613,77200,80.0,2,4.125,77200,5.82,5.82,5,5,Current,96500.0,96500.0,0,77200
137802,2020,9882,152950,95.0,2,4.0,152950,12.0,12.0,4,4,Current,161000.0,161000.0,0,152950
137848,2020,3939,109250,95.0,2,3.875,109250,18.5,18.5,5,5,Current,115000.0,115000.0,0,109250
137923,2020,8616,205000,92.0,2,3.75,205000,15.37,15.37,5,5,Current,222826.087,222826.087,0,205000
137960,2020,7280,255272,95.0,2,3.75,258825,19.61,19.61,5,5,Current,272447.3684,272447.3684,0,255272
138069,2020,10858,156000,80.0,2,4.125,156000,9.06,9.06,4,4,Current,195000.0,195000.0,0,156000
138126,2020,12761,184000,80.0,2,4.375,184000,11.23,11.23,4,2,Current,230000.0,230000.0,0,184000
138177,2020,8356,150500,90.0,2,3.5,150500,12.36,12.36,5,5,Current,167222.2222,167222.2222,0,150500
138204,2020,7475,209600,80.0,2,3.5,209600,18.65,18.65,5,5,Current,262000.0,262000.0,0,209600
138206,2020,10502,156800,80.0,2,3.625,156800,10.06,10.06,5,5,Current,196000.0,196000.0,0,156800
138252,2020,8788,208000,80.0,2,3.5,208000,15.97,15.97,5,5,Current,260000.0,260000.0,0,208000
138265,2020,7713,124250,95.0,2,4.0,124250,14.28,14.28,4,4,Current,130789.4737,130789.4737,0,124250
138271,2020,8034,174400,80.0,2,3.875,174400,15.67,15.67,5,3,Current,218000.0,218000.0,0,174400
138276,2020,5825,160000,80.0,2,3.625,160000,16.27,16.27,5,5,Current,200000.0,200000.0,0,160000
138310,2020,5167,72200,95.0,2,4.125,72200,10.52,10.52,4,4,Current,76000.0,76000.0,0,72200
