,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
31848,2021,7134,210000,54.0,2,2.375,210000,24.37,48.0,3,5,Current,388888.8889,388888.8889,0,210000
31867,2021,6893,173000,50.0,2,2.75,173000,22.05,38.04,5,5,Current,346000.0,346000.0,0,173000
31902,2021,2937,109301,33.0,2,3.0,111000,32.16,43.19,5,5,Current,336363.6364,336363.6364,0,109301
31952,2021,2929,108000,68.0,2,2.625,108000,31.31,35.71,5,5,Current,158823.5294,158823.5294,0,108000
31963,2021,2368,87318,60.0,2,3.125,87318,32.25,35.2,5,5,Current,145530.0,145530.0,0,87318
32013,2021,7006,200000,53.0,2,3.125,200000,22.39,48.18,5,5,Current,377358.4906,377358.4906,0,200000
32040,2021,3640,88622,26.0,2,3.0,90000,26.41,40.91,4,5,Current,346153.8462,346153.8462,0,88622
32062,2021,6204,200000,65.0,2,2.5,200000,26.66,28.27,5,5,Current,307692.3077,307692.3077,0,200000
32127,2021,4312,228000,72.0,2,3.125,228000,28.55,39.32,4,4,Current,316666.6667,316666.6667,0,228000
32168,2021,5770,202543,48.0,2,3.125,206000,25.92,38.61,4,5,Current,429166.6667,429166.6667,0,202543
32171,2021,3708,146462,47.0,2,3.0,147500,26.68,29.84,5,5,Current,313829.7872,313829.7872,0,146462
32186,2021,7974,200000,22.0,2,2.625,200000,33.3,42.25,5,5,Current,909090.9091,909090.9091,0,200000
32211,2021,5322,185000,45.0,2,2.75,185000,30.66,36.1,5,5,Current,411111.1111,411111.1111,0,185000
32235,2021,5339,250000,50.0,2,3.25,250000,30.47,40.55,5,5,Current,500000.0,500000.0,0,250000
32241,2021,9392,229285,54.0,2,3.0,230000,17.95,35.59,5,4,Current,425925.9259,425925.9259,0,229285
32277,2021,6165,250700,67.0,2,2.875,250700,23.64,46.86,4,5,Current,374179.1045,374179.1045,0,250700
32303,2021,4127,139008,52.0,2,2.625,139008,27.64,38.35,5,5,Current,267323.0769,267323.0769,0,139008
32351,2021,4902,130000,49.0,2,3.0,130000,24.98,38.48,5,5,Current,265306.1224,265306.1224,0,130000
32370,2021,3542,197680,64.0,2,3.35,198000,34.41,39.21,4,4,Current,309375.0,309375.0,0,197680
32400,2021,7696,210000,61.0,2,3.0,210000,17.03,43.14,5,4,Current,344262.2951,344262.2951,0,210000
32426,2021,5113,146000,59.0,2,2.75,146000,27.25,39.02,5,5,Current,247457.6271,247457.6271,0,146000
32435,2021,3366,162000,69.0,2,3.0,162000,29.93,31.42,5,5,Current,234782.6087,234782.6087,0,162000
32471,2021,8885,158000,50.0,2,2.5,158000,18.59,42.81,5,5,Current,316000.0,316000.0,0,158000
32472,2021,6818,250000,53.0,2,3.125,250000,37.53,42.07,9,5,Current,471698.1132,471698.1132,0,250000
32496,2021,4093,155000,54.0,2,3.125,155000,24.82,37.17,3,4,Current,287037.037,287037.037,0,155000
32501,2021,5432,150000,59.0,2,2.75,150000,23.81,41.79,4,5,Current,254237.2881,254237.2881,0,150000
32510,2021,5111,165000,66.0,2,2.5,165000,28.65,32.87,5,5,Current,250000.0,250000.0,0,165000
32542,2021,3839,132000,32.0,2,3.375,132000,22.4,41.91,5,5,Current,412500.0,412500.0,0,132000
32545,2021,4019,148000,49.0,2,3.375,148000,23.23,30.54,5,5,Current,302040.8163,302040.8163,0,148000
32650,2021,3796,181000,62.0,2,3.25,181000,30.76,45.59,4,5,Current,291935.4839,291935.4839,0,181000
32657,2021,8664,198726,63.0,2,2.625,198726,20.93,34.45,5,3,Current,315438.0952,315438.0952,0,198726
32680,2021,4776,137000,63.0,2,3.25,137000,18.83,43.52,5,5,Current,217460.3175,217460.3175,0,137000
32752,2021,4651,209000,58.0,2,2.875,209000,27.6,44.41,5,5,Current,360344.8276,360344.8276,0,209000
32759,2021,5732,180000,49.0,2,2.5,180000,29.16,30.28,4,3,Current,367346.9388,367346.9388,0,180000
32789,2021,4299,196370,52.0,2,3.125,200000,38.25,41.55,5,5,Current,384615.3846,384615.3846,0,196370
32799,2021,4268,135000,59.0,2,3.0,135000,21.24,35.28,5,5,Current,228813.5593,228813.5593,0,135000
32837,2021,2974,145548,69.0,2,2.625,145548,42.48,44.63,5,5,Current,210939.1304,210939.1304,0,145548
32840,2021,7078,189500,39.0,2,2.375,189500,25.68,45.73,5,4,Current,485897.4359,485897.4359,0,189500
32845,2021,4578,111000,34.0,2,3.125,111000,17.07,47.3,4,5,Current,326470.5882,326470.5882,0,111000
32854,2021,8827,265300,53.0,2,2.875,265300,26.87,30.89,5,5,Current,500566.0377,500566.0377,0,265300
32888,2021,5063,178759,42.0,2,3.0,180000,25.78,46.67,4,4,Current,428571.4286,428571.4286,0,178759
32909,2021,3179,223695,50.0,2,2.75,224500,35.9,35.9,5,5,Current,449000.0,449000.0,0,223695
32917,2021,3903,152000,53.0,2,3.5,152000,25.17,25.17,4,5,Current,286792.4528,286792.4528,0,152000
32940,2021,3732,191500,62.0,2,3.0,191500,36.56,38.17,5,5,Current,308870.9677,308870.9677,0,191500
32944,2021,9492,180000,41.0,2,2.625,180000,19.69,40.01,5,5,Current,439024.3902,439024.3902,0,180000
32973,2021,16269,90000,33.0,2,2.5,90000,22.93,50.0,5,5,Current,272727.2727,272727.2727,0,90000
32983,2021,3650,223788,53.0,2,2.75,225000,37.65,43.02,5,5,Current,424528.3019,424528.3019,0,223788
32996,2021,4765,152000,47.0,2,3.25,152000,27.51,31.15,4,4,Current,323404.2553,323404.2553,0,152000
33002,2021,7027,233000,45.0,2,2.875,233000,24.57,34.51,5,5,Current,517777.7778,517777.7778,0,233000
33040,2021,8907,354000,47.0,2,3.25,354000,26.88,31.31,5,5,Current,753191.4894,753191.4894,0,354000
33047,2021,4158,200000,54.0,2,3.0,200000,29.06,32.45,5,5,Current,370370.3704,370370.3704,0,200000
33052,2021,4141,213500,63.0,2,3.25,213500,34.2,43.28,5,3,Current,338888.8889,338888.8889,0,213500
33130,2021,7832,190000,59.0,2,3.25,190000,16.91,39.6,5,5,Current,322033.8983,322033.8983,0,190000
33137,2021,6416,196550,50.0,2,2.75,196550,24.02,28.81,5,5,Current,393100.0,393100.0,0,196550
33144,2021,6597,235300,68.0,2,3.125,235300,27.64,35.52,5,5,Current,346029.4118,346029.4118,0,235300
33179,2021,4240,245000,67.0,2,3.0,245000,32.0,37.71,3,5,Current,365671.6418,365671.6418,0,245000
33180,2021,9046,290000,51.0,2,2.625,290000,24.61,40.66,5,3,Current,568627.451,568627.451,0,290000
33207,2021,3640,104000,57.0,2,2.125,104000,31.11,41.39,3,4,Current,182456.1404,182456.1404,0,104000
33233,2021,9025,266000,46.0,2,3.375,266000,22.22,26.76,4,5,Current,578260.8696,578260.8696,0,266000
33284,2021,3986,150000,54.0,2,2.5,150000,32.92,49.03,5,5,Current,277777.7778,277777.7778,0,150000
33312,2021,13018,295000,43.0,2,2.5,295000,21.94,33.79,4,4,Current,686046.5116,686046.5116,0,295000
33486,2021,5018,150000,60.0,2,2.75,150000,21.96,31.61,5,5,Current,250000.0,250000.0,0,150000
33530,2021,4444,83000,31.0,2,2.75,83000,20.1,47.56,5,5,Current,267741.9355,267741.9355,0,83000
33627,2021,4897,220000,65.0,2,3.0,220000,26.12,36.12,5,5,Current,338461.5385,338461.5385,0,220000
33677,2021,5754,250000,56.0,2,2.875,250000,25.86,42.85,5,5,Current,446428.5714,446428.5714,0,250000
33684,2021,4041,230000,68.0,2,3.0,230000,33.72,35.99,5,5,Current,338235.2941,338235.2941,0,230000
33717,2021,6201,220000,57.0,2,2.75,220000,19.91,30.04,5,5,Current,385964.9123,385964.9123,0,220000
33727,2021,3769,130000,44.0,2,2.625,130000,34.77,40.64,5,5,Current,295454.5455,295454.5455,0,130000
33733,2021,6112,121000,46.0,2,2.25,121000,17.78,41.99,5,5,Current,263043.4783,263043.4783,0,121000
33749,2021,3788,164700,65.0,2,3.25,164700,28.99,37.3,5,5,Current,253384.6154,253384.6154,0,164700
33760,2021,3320,138000,46.0,2,3.0,138000,29.0,32.62,5,5,Current,300000.0,300000.0,0,138000
33770,2021,3242,105700,53.0,2,3.125,105700,26.41,26.44,5,4,Current,199433.9623,199433.9623,0,105700
33780,2021,4025,146500,49.0,2,3.0,146500,17.98,38.47,5,5,Current,298979.5918,298979.5918,0,146500
33816,2021,4445,230400,60.0,2,3.0,230400,28.98,29.95,4,5,Current,384000.0,384000.0,0,230400
33882,2021,11906,225000,40.0,2,2.5,225000,17.75,43.75,5,5,Current,562500.0,562500.0,0,225000
33910,2021,1940,91000,38.0,2,2.875,91000,31.75,45.92,5,5,Current,239473.6842,239473.6842,0,91000
33932,2021,5362,247800,65.0,2,2.75,247800,28.04,46.09,5,4,Current,381230.7692,381230.7692,0,247800
33936,2021,2198,106050,43.0,2,3.0,106050,36.91,40.64,5,5,Current,246627.907,246627.907,0,106050
33938,2021,9002,248763,34.0,2,3.25,250000,19.09,35.98,4,4,Current,735294.1176,735294.1176,0,248763
33953,2021,3322,226593,69.0,2,2.75,227000,34.08,34.08,5,5,Current,328985.5072,328985.5072,0,226593
33959,2021,6506,185000,50.0,2,2.75,185000,18.22,41.58,5,5,Current,370000.0,370000.0,0,185000
34000,2021,4598,270000,53.0,2,2.75,270000,32.64,43.65,5,5,Current,509433.9623,509433.9623,0,270000
34009,2021,3621,210000,52.0,2,2.75,210000,32.35,33.45,5,5,Current,403846.1538,403846.1538,0,210000
34038,2021,5894,247652,67.0,2,3.25,251000,24.41,44.46,5,5,Current,374626.8657,374626.8657,0,247652
34047,2021,3939,114800,48.0,2,2.75,114800,16.66,42.94,4,5,Current,239166.6667,239166.6667,0,114800
34076,2021,7540,265000,69.0,2,2.875,265000,19.52,42.28,5,5,Current,384057.971,384057.971,0,265000
34122,2021,8345,268000,45.0,2,2.875,268000,18.38,39.86,5,5,Current,595555.5556,595555.5556,0,268000
34129,2021,8311,265562,58.0,2,2.75,267000,19.8,37.92,4,5,Current,460344.8276,460344.8276,0,265562
34257,2021,8027,170000,44.0,2,2.875,170000,22.8,35.28,4,5,Current,386363.6364,386363.6364,0,170000
34288,2021,4718,247000,65.0,2,3.125,247000,29.27,33.45,5,4,Current,380000.0,380000.0,0,247000
34308,2021,3285,117000,63.0,2,2.5,117000,35.48,35.48,5,5,Current,185714.2857,185714.2857,0,117000
34329,2021,5073,168000,44.0,2,2.625,168000,28.2,28.89,5,5,Current,381818.1818,381818.1818,0,168000
34335,2021,3391,105000,37.0,2,2.75,105000,27.81,40.19,4,4,Current,283783.7838,283783.7838,0,105000
34347,2021,7017,240000,60.0,2,2.875,240000,19.91,38.78,5,4,Current,400000.0,400000.0,0,240000
34358,2021,4160,100000,36.0,2,2.5,100000,20.31,42.44,5,4,Current,277777.7778,277777.7778,0,100000
34376,2021,7955,257000,56.0,2,2.375,257000,29.17,35.48,5,4,Current,458928.5714,458928.5714,0,257000
34453,2021,4470,199000,40.0,2,3.25,199000,27.8,38.36,5,5,Current,497500.0,497500.0,0,199000
34460,2021,9479,225000,54.0,2,2.875,225000,17.53,30.89,4,4,Current,416666.6667,416666.6667,0,225000
34469,2021,4137,188000,32.0,2,2.625,188000,24.07,27.79,4,5,Current,587500.0,587500.0,0,188000
34470,2021,3657,152500,49.0,2,2.75,152500,27.91,34.56,3,4,Current,311224.4898,311224.4898,0,152500
34474,2021,7397,231500,45.0,2,2.25,231500,24.37,25.44,5,5,Current,514444.4444,514444.4444,0,231500
34497,2021,3056,164100,60.0,2,2.875,164100,36.84,46.92,5,5,Current,273500.0,273500.0,0,164100
34518,2021,8285,250000,59.0,2,3.0,250000,26.46,35.99,5,5,Current,423728.8136,423728.8136,0,250000
34685,2021,2700,83000,32.0,2,3.0,83000,26.12,37.67,5,5,Current,259375.0,259375.0,0,83000
34695,2021,6310,204000,47.0,2,2.875,204000,23.46,28.65,5,5,Current,434042.5532,434042.5532,0,204000
34704,2021,6264,236000,56.0,2,2.375,236000,36.93,41.43,5,5,Current,421428.5714,421428.5714,0,236000
34721,2021,5874,377000,39.0,2,2.875,377000,39.28,45.79,5,5,Current,966666.6667,966666.6667,0,377000
34739,2021,3904,150000,56.0,2,3.0,150000,27.81,39.49,5,5,Current,267857.1429,267857.1429,0,150000
34836,2021,3798,154000,58.0,2,2.625,154000,28.16,45.86,5,4,Current,265517.2414,265517.2414,0,154000
34888,2021,6217,276000,65.0,2,3.125,276000,26.33,38.63,5,5,Current,424615.3846,424615.3846,0,276000
34896,2021,8535,195000,60.0,2,2.75,195000,25.9,34.76,4,4,Current,325000.0,325000.0,0,195000
34923,2021,6922,267000,67.0,2,2.5,267000,23.42,35.49,5,3,Current,398507.4627,398507.4627,0,267000
34930,2021,6332,207000,53.0,2,3.0,207000,23.96,32.26,3,3,Current,390566.0377,390566.0377,0,207000
34986,2021,6014,192200,58.0,2,2.5,192200,29.34,48.98,5,5,Current,331379.3103,331379.3103,0,192200
35002,2021,5744,155000,53.0,2,2.625,155000,20.16,37.79,5,5,Current,292452.8302,292452.8302,0,155000
35027,2021,8933,237000,57.0,2,2.875,237000,18.75,48.48,5,5,Current,415789.4737,415789.4737,0,237000
35045,2021,3942,177000,66.0,2,2.875,177000,27.08,29.59,5,5,Current,268181.8182,268181.8182,0,177000
35047,2021,3520,95690,48.0,2,2.375,95690,31.35,36.06,4,5,Current,199354.1667,199354.1667,0,95690
35055,2021,3824,175000,64.0,2,2.875,175000,29.6,30.51,5,5,Current,273437.5,273437.5,0,175000
35074,2021,5327,194000,68.0,2,2.5,194000,31.65,49.18,5,5,Current,285294.1176,285294.1176,0,194000
35092,2021,5488,213000,52.0,2,3.5,213000,21.84,39.22,4,4,Current,409615.3846,409615.3846,0,213000
35113,2021,6157,253519,68.0,2,3.25,257000,24.12,37.2,5,5,Current,377941.1765,377941.1765,0,253519
35116,2021,4907,259567,42.0,2,2.875,262000,38.43,39.73,2,3,Current,623809.5238,623809.5238,0,259567
35135,2021,2548,140000,56.0,2,3.25,140000,30.99,47.75,4,4,Current,250000.0,250000.0,0,140000
35159,2021,4745,87000,37.0,2,2.5,87000,20.01,49.63,4,4,Current,235135.1351,235135.1351,0,87000
35210,2021,4645,173186,49.0,2,3.0,175000,29.69,43.86,5,5,Current,357142.8571,357142.8571,0,173186
35217,2021,4231,134555,34.0,2,3.25,135000,24.24,38.68,5,5,Current,397058.8235,397058.8235,0,134555
35225,2021,10218,302300,47.0,2,2.375,302300,25.96,37.33,4,4,Current,643191.4894,643191.4894,0,302300
35232,2021,9533,301000,37.0,2,2.625,301000,35.45,41.57,5,5,Current,813513.5135,813513.5135,0,301000
35253,2021,6933,279000,44.0,2,2.5,279000,41.2,49.03,5,5,Current,634090.9091,634090.9091,0,279000
35260,2021,4783,216000,69.0,2,2.75,216000,26.67,41.99,4,4,Current,313043.4783,313043.4783,0,216000
35351,2021,7460,225000,49.0,2,2.875,225000,23.77,36.69,4,5,Current,459183.6735,459183.6735,0,225000
35361,2021,6529,225400,63.0,2,2.75,225400,23.93,36.24,5,5,Current,357777.7778,357777.7778,0,225400
35365,2021,2564,120000,71.0,2,2.875,120000,29.63,37.86,5,5,Current,169014.0845,169014.0845,0,120000
35432,2021,4615,116000,60.0,2,2.875,116000,17.81,43.97,4,4,Current,193333.3333,193333.3333,0,116000
35461,2021,4525,180500,61.0,2,2.625,180500,32.05,36.44,5,5,Current,295901.6393,295901.6393,0,180500
35504,2021,4364,114000,50.0,2,2.875,114000,20.81,42.44,5,5,Current,228000.0,228000.0,0,114000
35509,2021,5121,214652,52.0,2,2.875,214652,25.5,46.86,5,3,Current,412792.3077,412792.3077,0,214652
35552,2021,10423,317500,50.0,2,2.875,317500,20.13,36.49,5,5,Current,635000.0,635000.0,0,317500
35617,2021,8032,275000,49.0,2,2.875,275000,20.88,27.72,5,5,Current,561224.4898,561224.4898,0,275000
35632,2021,6547,240000,68.0,2,2.75,240000,25.97,46.35,4,5,Current,352941.1765,352941.1765,0,240000
35654,2021,3257,125000,63.0,2,2.875,125000,22.91,37.34,5,5,Current,198412.6984,198412.6984,0,125000
35667,2021,4546,192000,64.0,2,2.375,192000,33.65,39.02,4,2,Current,300000.0,300000.0,0,192000
35681,2021,8509,334437,47.0,2,3.125,335000,25.29,25.76,5,5,Current,712765.9574,712765.9574,0,334437
35748,2021,3958,125000,69.0,2,2.75,125000,24.37,46.3,5,5,Current,181159.4203,181159.4203,0,125000
35806,2021,4430,200000,52.0,2,2.5,200000,34.75,35.58,4,5,Current,384615.3846,384615.3846,0,200000
35832,2021,7894,250000,41.0,2,2.875,250000,22.95,24.05,5,5,Current,609756.0976,609756.0976,0,250000
35932,2021,2570,129500,57.0,2,2.875,129500,34.05,40.14,4,5,Current,227192.9825,227192.9825,0,129500
35940,2021,12088,215000,51.0,2,2.75,215000,15.78,39.15,5,5,Current,421568.6275,421568.6275,0,215000
35958,2021,5075,250000,62.0,2,3.0,250000,27.88,28.57,4,5,Current,403225.8065,403225.8065,0,250000
35969,2021,5148,153410,53.0,2,2.5,153410,27.93,40.85,5,5,Current,289452.8302,289452.8302,0,153410
36028,2021,8080,206000,52.0,2,2.5,206000,23.14,40.9,5,5,Current,396153.8462,396153.8462,0,206000
36046,2021,3940,200000,67.0,2,3.0,200000,26.56,27.58,5,5,Current,298507.4627,298507.4627,0,200000
36051,2021,6478,169000,45.0,2,3.25,169000,16.55,43.95,3,4,Current,375555.5556,375555.5556,0,169000
36247,2021,2597,178052,80.0,2,3.0,178400,38.86,40.2,5,5,Current,223000.0,223000.0,0,178052
36363,2021,8821,190000,60.0,2,3.0,190000,13.84,39.97,5,5,Current,316666.6667,316666.6667,0,190000
36367,2021,7360,268660,2.0,2,3.5,268660,22.23,44.84,3,4,Current,13433000.0,13433000.0,0,268660
36412,2021,9757,330000,53.0,2,2.875,330000,19.78,43.43,5,5,Current,622641.5094,622641.5094,0,330000
36466,2021,5151,234000,51.0,2,2.625,234000,30.44,39.76,5,5,Current,458823.5294,458823.5294,0,234000
36496,2021,7306,317563,50.0,2,2.875,318000,34.88,48.44,4,4,Current,636000.0,636000.0,0,317563
36508,2021,7491,252350,44.0,2,3.125,252350,20.37,34.0,5,5,Current,573522.7273,573522.7273,0,252350
36522,2021,5460,196000,51.0,2,3.125,196000,21.57,26.92,5,5,Current,384313.7255,384313.7255,0,196000
36569,2021,9261,245000,57.0,2,3.25,245000,16.13,38.44,5,2,Current,429824.5614,429824.5614,0,245000
36586,2021,5820,220534,62.0,2,2.625,220534,36.67,47.53,4,4,Current,355700.0,355700.0,0,220534
36598,2021,3499,184308,62.0,2,2.75,184308,40.43,41.57,5,5,Current,297270.9677,297270.9677,0,184308
36712,2021,2806,122000,74.0,2,2.875,122000,28.24,45.25,5,4,Current,164864.8649,164864.8649,0,122000
36733,2021,4624,206250,75.0,2,3.25,206250,28.01,42.62,5,4,Current,275000.0,275000.0,0,206250
36745,2021,3640,162000,49.0,2,2.875,162000,31.36,35.18,5,5,Current,330612.2449,330612.2449,0,162000
36770,2021,9792,198000,49.0,2,3.25,198000,22.04,43.57,5,5,Current,404081.6327,404081.6327,0,198000
36861,2021,4336,190000,53.0,2,3.25,190000,24.06,33.86,5,5,Current,358490.566,358490.566,0,190000
36879,2021,6333,200000,67.0,2,3.25,200000,19.7,42.27,5,5,Current,298507.4627,298507.4627,0,200000
36912,2021,5027,132000,52.0,2,2.875,132000,23.55,39.43,5,5,Current,253846.1538,253846.1538,0,132000
36925,2021,5358,145000,52.0,2,3.0,145000,28.14,28.55,5,5,Current,278846.1538,278846.1538,0,145000
36961,2021,4507,220000,65.0,2,2.75,220000,34.82,35.55,5,5,Current,338461.5385,338461.5385,0,220000
36967,2021,4497,125000,30.0,2,3.0,125000,25.44,49.1,5,5,Current,416666.6667,416666.6667,0,125000
36973,2021,5612,175000,54.0,2,3.125,175000,21.93,30.41,4,4,Current,324074.0741,324074.0741,0,175000
36998,2021,5893,273000,44.0,2,2.875,273000,26.28,36.71,5,5,Current,620454.5455,620454.5455,0,273000
37003,2021,5416,250000,62.0,2,2.75,250000,26.85,28.42,4,4,Current,403225.8065,403225.8065,0,250000
37036,2021,8780,175000,56.0,2,2.75,175000,18.07,36.92,4,5,Current,312500.0,312500.0,0,175000
37081,2021,4751,190000,72.0,2,3.25,190000,24.6,49.2,4,4,Current,263888.8889,263888.8889,0,190000
37086,2021,7083,178500,54.0,2,2.875,178500,22.51,35.89,5,4,Current,330555.5556,330555.5556,0,178500
37097,2021,5014,264229,49.0,2,3.0,264229,32.53,48.25,5,4,Current,539242.8571,539242.8571,0,264229
37162,2021,3839,208989,72.0,2,2.875,208989,34.61,40.94,5,4,Current,290262.5,290262.5,0,208989
37223,2021,8761,244000,58.0,2,2.375,244000,22.9,48.65,5,5,Current,420689.6552,420689.6552,0,244000
37249,2021,4008,182902,75.0,2,2.75,182902,32.41,38.43,5,4,Current,243869.3333,243869.3333,0,182902
37347,2021,10068,201500,52.0,2,2.5,201500,16.52,44.06,4,4,Current,387500.0,387500.0,0,201500
37367,2021,4374,175000,69.0,2,3.0,175000,23.81,43.96,4,4,Current,253623.1884,253623.1884,0,175000
37407,2021,2225,123850,67.0,2,3.125,123850,35.79,50.0,4,5,Current,184850.7463,184850.7463,0,123850
37573,2021,3732,167000,77.0,2,2.875,167000,38.82,49.51,5,5,Current,216883.1169,216883.1169,0,167000
37607,2021,6983,287704,51.0,2,3.5,290000,32.1,49.2,4,4,Current,568627.451,568627.451,0,287704
37614,2021,4029,230000,67.0,2,3.25,230000,34.31,34.31,5,5,Current,343283.5821,343283.5821,0,230000
37641,2021,6752,279000,48.0,2,3.125,279000,22.36,46.68,5,5,Current,581250.0,581250.0,0,279000
37646,2021,3115,199000,49.0,2,3.125,199000,35.6,42.25,5,4,Current,406122.449,406122.449,0,199000
37728,2021,3520,95114,44.0,2,2.25,95114,31.81,31.81,5,5,Current,216168.1818,216168.1818,0,95114
37738,2021,4066,160000,51.0,2,2.875,160000,23.57,30.63,5,5,Current,313725.4902,313725.4902,0,160000
37744,2021,3659,96000,45.0,2,3.125,96000,21.75,43.29,5,5,Current,213333.3333,213333.3333,0,96000
37750,2021,5188,125400,39.0,2,2.875,125400,21.11,42.65,3,4,Current,321538.4615,321538.4615,0,125400
37759,2021,4477,215400,68.0,2,2.75,215400,39.39,42.18,5,5,Current,316764.7059,316764.7059,0,215400
37843,2021,7572,280000,42.0,2,2.625,280000,23.26,23.97,5,5,Current,666666.6667,666666.6667,0,280000
37900,2021,3198,124500,42.0,2,3.25,124500,24.77,43.81,4,3,Current,296428.5714,296428.5714,0,124500
37922,2021,5413,271800,42.0,2,2.875,271800,31.99,46.33,4,4,Current,647142.8571,647142.8571,0,271800
37964,2021,5238,229000,55.0,2,3.0,229000,27.89,29.46,4,5,Current,416363.6364,416363.6364,0,229000
37965,2021,7350,239000,53.0,2,3.0,239000,22.65,33.38,5,5,Current,450943.3962,450943.3962,0,239000
37968,2021,4257,252221,47.0,2,3.0,252221,33.98,35.34,5,5,Current,536640.4255,536640.4255,0,252221
37975,2021,6483,204500,61.0,2,2.875,204500,26.11,30.94,4,4,Current,335245.9016,335245.9016,0,204500
38007,2021,4202,177315,40.0,2,3.0,177315,30.49,32.98,5,5,Current,443287.5,443287.5,0,177315
38020,2021,4333,205000,67.0,2,3.125,205000,28.43,36.86,5,5,Current,305970.1493,305970.1493,0,205000
38131,2021,5944,256699,68.0,2,2.75,256699,24.7,40.83,4,4,Current,377498.5294,377498.5294,0,256699
38138,2021,5139,300000,65.0,2,2.75,300000,26.35,28.1,5,5,Current,461538.4615,461538.4615,0,300000
38156,2021,5456,206000,51.0,2,3.0,206000,23.44,33.94,3,4,Current,403921.5686,403921.5686,0,206000
38171,2021,3539,197181,60.0,2,3.125,197181,28.96,29.67,5,5,Current,328635.0,328635.0,0,197181
38231,2021,4182,144000,31.0,2,2.75,144000,27.74,28.48,5,4,Current,464516.129,464516.129,0,144000
38371,2021,4393,130000,57.0,2,2.875,130000,19.67,39.11,5,5,Current,228070.1754,228070.1754,0,130000
38388,2021,6711,227000,66.0,2,2.75,227000,24.37,39.27,5,5,Current,343939.3939,343939.3939,0,227000
38389,2021,3173,215473,60.0,2,2.875,215473,36.67,36.98,5,4,Current,359121.6667,359121.6667,0,215473
38447,2021,1947,97000,44.0,2,2.875,97000,37.54,38.57,4,4,Current,220454.5455,220454.5455,0,97000
