,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
151953,2019,9102,154818,54.0,1,5.125,155000,19.54,44.93,2,9,Current,287037.037,287037.037,0,154818
151974,2019,8942,176000,80.0,1,4.75,176000,18.46,49.18,3,9,Current,220000.0,220000.0,0,176000
151979,2019,3839,162576,70.0,1,5.625,162750,34.31,36.89,2,9,Current,232500.0,232500.0,0,162576
151993,2019,4583,120000,79.0,1,4.75,120000,21.3,26.49,3,9,Current,151898.7342,151898.7342,0,120000
152006,2019,3167,120000,100.0,1,4.375,120000,27.95,37.9,2,9,Current,120000.0,120000.0,0,120000
152012,2019,3466,124000,82.0,1,5.0,124000,24.7,45.45,5,9,Current,151219.5122,151219.5122,0,124000
152015,2019,5434,118560,80.0,1,4.25,118560,21.17,22.18,3,9,Current,148200.0,148200.0,0,118560
152025,2019,6250,56640,80.0,1,5.875,56640,9.7,29.96,2,9,Current,70800.0,70800.0,0,56640
152032,2019,5075,161840,80.0,1,4.625,161840,24.64,31.79,4,9,Current,202300.0,202300.0,0,161840
152041,2019,2828,97750,85.0,1,5.375,97750,26.74,34.69,3,9,Current,115000.0,115000.0,0,97750
152042,2019,5980,268000,80.0,1,5.25,268000,33.0,36.46,4,9,Current,335000.0,335000.0,0,268000
152048,2019,7124,101000,68.0,1,5.125,101000,11.84,24.33,2,9,Current,148529.4118,148529.4118,0,101000
152064,2019,4166,140165,85.0,1,4.625,140165,24.06,32.34,4,9,Current,164900.0,164900.0,0,140165
152069,2019,4767,62400,80.0,1,5.5,62400,12.88,29.88,2,9,Current,78000.0,78000.0,0,62400
152077,2019,5000,59000,75.0,1,5.625,59000,12.58,31.58,2,9,Current,78666.66667,78666.66667,0,59000
152080,2019,6595,81000,90.0,1,5.125,81000,10.72,22.05,3,9,Current,90000.0,90000.0,0,81000
152099,2019,5250,205675,95.0,1,4.5,205675,29.57,44.6,4,9,Current,216500.0,216500.0,0,205675
152109,2019,5200,112000,73.0,1,5.0,112000,17.74,37.35,4,9,Current,153424.6575,153424.6575,0,112000
152176,2019,5886,232000,80.0,1,4.75,232000,29.06,37.98,3,9,Current,290000.0,290000.0,0,232000
152178,2019,4555,140000,80.0,1,5.25,140000,24.09,27.6,2,9,Current,175000.0,175000.0,0,140000
152188,2019,4511,147000,95.0,1,4.25,147000,21.95,33.77,4,9,Current,154736.8421,154736.8421,0,147000
152189,2019,3375,106050,100.0,1,4.625,106050,22.55,37.96,4,9,Current,106050.0,106050.0,0,106050
152194,2019,12324,81600,80.0,1,4.875,81600,24.02,47.42,4,9,Current,102000.0,102000.0,0,81600
152201,2019,4158,124623,103.0,1,4.875,124623,22.32,28.95,4,9,Current,120993.2039,120993.2039,0,124623
152202,2019,4512,139898,98.0,1,4.625,139898,21.35,34.87,4,9,Current,142753.0612,142753.0612,0,139898
152203,2019,3893,125152,99.0,1,4.5,125152,25.2,41.28,2,9,Current,126416.1616,126416.1616,0,125152
152205,2019,3615,108007,99.0,1,4.75,108007,27.53,40.52,2,9,Current,109097.9798,109097.9798,0,108007
152207,2019,3269,79609,100.0,1,5.125,79797,20.01,34.92,2,9,Current,79797.0,79797.0,0,79609
152208,2019,3739,202482,95.0,1,4.875,202482,43.52,56.27,2,9,Current,213138.9474,213138.9474,0,202482
152210,2019,7212,236143,99.0,1,4.625,236143,24.99,31.23,4,9,Current,238528.2828,238528.2828,0,236143
152211,2019,4671,45614,74.0,1,4.875,45614,13.75,46.59,3,9,Current,61640.54054,61640.54054,0,45614
152212,2019,6475,127151,99.0,1,4.625,127151,15.62,38.91,4,9,Current,128435.3535,128435.3535,0,127151
152213,2019,3120,91117,99.0,1,4.875,91117,23.34,41.62,2,9,Current,92037.37374,92037.37374,0,91117
152214,2019,5190,156368,95.0,1,4.75,156565,23.41,35.82,2,9,Current,164805.2632,164805.2632,0,156368
152215,2019,3321,102360,84.0,1,4.5,102360,22.23,36.59,2,9,Current,121857.1429,121857.1429,0,102360
152218,2019,3952,149900,100.0,1,4.5,149900,24.93,38.0,4,9,Current,149900.0,149900.0,0,149900
152219,2019,3678,139397,76.0,1,4.75,139397,37.2,49.46,2,9,Current,183417.1053,183417.1053,0,139397
152220,2019,5600,181649,99.0,1,4.5,181649,23.75,31.6,3,9,Current,183483.8384,183483.8384,0,181649
152222,2019,4061,203245,87.0,1,4.75,203245,38.59,53.71,3,9,Current,233614.9425,233614.9425,0,203245
152224,2019,2853,173847,93.0,1,4.75,175187,45.4,48.83,3,9,Current,188373.1183,188373.1183,0,173847
152232,2019,3000,99170,99.0,1,4.75,99170,28.74,44.02,4,9,Current,100171.7172,100171.7172,0,99170
152233,2019,3668,107257,103.0,1,4.875,107257,24.1,35.68,3,9,Current,104133.0097,104133.0097,0,107257
152237,2019,4138,103098,99.0,1,4.75,103098,21.83,42.35,3,9,Current,104139.3939,104139.3939,0,103098
152239,2019,5635,162894,99.0,1,4.625,162894,24.64,43.58,2,9,Current,164539.3939,164539.3939,0,162894
152240,2019,3716,180606,99.0,1,4.75,180606,38.78,55.56,2,9,Current,182430.303,182430.303,0,180606
152241,2019,2730,148480,103.0,1,4.625,148480,35.94,50.62,3,9,Current,144155.3398,144155.3398,0,148480
152242,2019,2545,56949,99.0,1,4.75,56949,19.53,20.52,2,9,Current,57524.24242,57524.24242,0,56949
152246,2019,3052,76210,94.0,1,4.75,76210,19.6,51.75,3,9,Current,81074.46809,81074.46809,0,76210
152249,2019,2245,31695,91.0,1,4.75,31695,18.67,38.06,2,9,Current,34829.67033,34829.67033,0,31695
152250,2019,6152,215710,90.0,1,4.625,215710,27.82,45.75,3,9,Current,239677.7778,239677.7778,0,215710
152252,2019,4692,129020,99.0,1,4.625,129020,21.1,25.91,2,9,Current,130323.2323,130323.2323,0,129020
152253,2019,3855,133333,101.0,1,4.75,133333,24.86,29.1,4,9,Current,132012.8713,132012.8713,0,133333
152254,2019,3055,105311,92.0,1,4.75,105311,27.93,51.2,4,9,Current,114468.4783,114468.4783,0,105311
152258,2019,3180,196278,99.0,1,4.5,196278,38.78,42.42,3,9,Current,198260.6061,198260.6061,0,196278
152261,2019,7173,71250,95.0,1,5.0,71250,33.05,41.0,4,9,Current,75000.0,75000.0,0,71250
152265,2019,3373,61750,95.0,1,4.625,61750,16.09,41.0,4,9,Current,65000.0,65000.0,0,61750
152272,2019,2133,59500,57.0,1,4.75,59500,31.23,33.95,2,9,Current,104385.9649,104385.9649,0,59500
152273,2019,3665,126000,60.0,1,4.75,126000,33.84,49.31,4,9,Current,210000.0,210000.0,0,126000
152277,2019,5973,151050,95.0,1,4.625,151050,21.02,41.11,4,9,Current,159000.0,159000.0,0,151050
152281,2019,7904,232750,95.0,1,4.375,232750,27.45,34.77,4,9,Current,245000.0,245000.0,0,232750
152284,2019,3808,100800,80.0,1,4.875,100800,22.9,40.71,3,9,Current,126000.0,126000.0,0,100800
152290,2019,3399,141850,95.0,1,4.5,141850,35.34,35.34,3,9,Current,149315.7895,149315.7895,0,141850
152300,2019,7592,91200,95.0,1,5.0,91200,11.9,16.97,3,9,Current,96000.0,96000.0,0,91200
152304,2019,7804,203200,80.0,1,4.5,203200,26.62,48.01,4,9,Current,254000.0,254000.0,0,203200
152313,2019,4929,135200,80.0,1,4.375,135200,21.45,23.68,3,9,Current,169000.0,169000.0,0,135200
152333,2019,3707,160000,72.0,1,4.75,160000,38.85,44.51,3,9,Current,222222.2222,222222.2222,0,160000
152350,2019,5192,150100,95.0,1,4.5,150100,22.08,39.01,2,9,Current,158000.0,158000.0,0,150100
152369,2019,6615,205200,95.0,1,4.5,205200,27.64,31.94,4,9,Current,216000.0,216000.0,0,205200
152377,2019,1881,93000,75.0,1,4.5,93000,37.4,37.4,3,9,Current,124000.0,124000.0,0,93000
152378,2019,5269,63200,80.0,1,4.25,63200,13.2,48.66,4,9,Current,79000.0,79000.0,0,63200
152382,2019,3867,80000,80.0,1,4.375,80000,21.11,33.98,3,9,Current,100000.0,100000.0,0,80000
152386,2019,4808,117000,93.0,1,4.5,117000,20.3,46.88,4,9,Current,125806.4516,125806.4516,0,117000
152387,2019,6667,122400,89.0,1,4.625,122400,16.56,32.45,2,9,Current,137528.0899,137528.0899,0,122400
152388,2019,3479,147250,95.0,1,4.75,147250,35.62,46.4,4,9,Current,155000.0,155000.0,0,147250
152390,2019,3320,119700,95.0,1,4.375,119700,28.93,39.35,4,9,Current,126000.0,126000.0,0,119700
152404,2019,4779,144450,90.0,1,4.5,144450,22.39,31.04,3,9,Current,160500.0,160500.0,0,144450
152406,2019,3377,101900,88.0,1,4.75,101900,36.01,36.96,4,9,Current,115795.4545,115795.4545,0,101900
152408,2019,3185,131300,90.0,1,4.375,131300,30.78,38.79,4,9,Current,145888.8889,145888.8889,0,131300
152412,2019,4816,139500,90.0,1,4.25,139500,21.99,26.69,3,9,Current,155000.0,155000.0,0,139500
152414,2019,9110,143450,95.0,1,4.625,143450,19.18,35.06,2,9,Current,151000.0,151000.0,0,143450
152415,2019,2730,60325,95.0,1,4.125,60325,26.74,48.72,4,9,Current,63500.0,63500.0,0,60325
152419,2019,3467,95000,74.0,1,4.375,95000,26.74,41.8,4,9,Current,128378.3784,128378.3784,0,95000
152425,2019,4951,69600,62.0,1,4.375,69600,18.83,38.95,2,9,Current,112258.0645,112258.0645,0,69600
152426,2019,3701,46962,85.0,1,4.625,46962,11.87,44.61,4,9,Current,55249.41176,55249.41176,0,46962
152428,2019,2644,77600,74.0,1,4.875,77600,28.23,43.29,3,9,Current,104864.8649,104864.8649,0,77600
152433,2019,2484,82300,55.0,1,4.0,82300,33.71,34.72,3,9,Current,149636.3636,149636.3636,0,82300
152436,2019,5841,194200,87.0,1,4.75,194200,26.15,37.75,4,9,Current,223218.3908,223218.3908,0,194200
152441,2019,10000,182305,95.0,1,4.875,182305,15.54,35.96,3,9,Current,191900.0,191900.0,0,182305
152444,2019,5414,142500,95.0,1,4.75,142500,27.03,44.06,4,9,Current,150000.0,150000.0,0,142500
152446,2019,3091,121900,94.0,1,4.25,121900,32.23,39.54,3,9,Current,129680.8511,129680.8511,0,121900
152450,2019,10000,171000,90.0,1,4.75,171000,16.12,41.59,2,9,Current,190000.0,190000.0,0,171000
152459,2019,3928,108900,88.0,1,4.625,108900,22.36,37.07,4,9,Current,123750.0,123750.0,0,108900
152461,2019,2456,46000,80.0,1,4.5,46000,24.39,35.47,3,9,Current,57500.0,57500.0,0,46000
152472,2019,6310,124000,80.0,1,4.5,124000,17.84,48.95,2,9,Current,155000.0,155000.0,0,124000
152473,2019,7160,124400,80.0,1,4.375,124400,16.82,47.43,3,9,Current,155500.0,155500.0,0,124400
152476,2019,5601,120000,80.0,1,4.625,120000,18.15,45.72,4,9,Current,150000.0,150000.0,0,120000
152485,2019,6626,130800,80.0,1,4.25,130800,22.77,32.49,3,9,Current,163500.0,163500.0,0,130800
152490,2019,6025,148000,94.0,1,4.75,148000,20.37,35.95,4,9,Current,157446.8085,157446.8085,0,148000
152498,2019,6478,184455,90.0,1,4.625,184455,20.1,32.85,3,9,Current,204950.0,204950.0,0,184455
152499,2019,6964,208000,80.0,1,4.625,208000,19.91,37.43,4,9,Current,260000.0,260000.0,0,208000
152500,2019,8055,204500,59.0,1,4.625,204500,20.14,41.07,4,9,Current,346610.1695,346610.1695,0,204500
152507,2019,5566,116600,78.0,1,5.25,116600,14.4,41.45,3,9,Current,149487.1795,149487.1795,0,116600
152512,2019,6267,138000,80.0,1,5.0,138000,21.75,34.73,2,9,Current,172500.0,172500.0,0,138000
152520,2019,7011,192000,80.0,1,5.0,192000,18.55,37.06,3,9,Current,240000.0,240000.0,0,192000
152521,2019,3234,140850,90.0,1,5.0,140850,30.0,30.0,3,9,Current,156500.0,156500.0,0,140850
152528,2019,5551,91000,58.0,1,4.125,91000,12.33,39.08,3,9,Current,156896.5517,156896.5517,0,91000
152547,2019,5702,183000,67.0,1,4.375,183000,28.21,39.45,4,9,Current,273134.3284,273134.3284,0,183000
152564,2019,8885,200500,78.0,1,5.0,200500,21.22,25.81,3,9,Current,257051.2821,257051.2821,0,200500
152597,2019,2690,108375,37.0,1,5.25,108500,34.09,39.93,2,9,Current,293243.2432,293243.2432,0,108375
152614,2019,4848,171811,48.0,1,5.5,172000,26.39,28.61,2,9,Current,358333.3333,358333.3333,0,171811
152617,2019,10882,149831,47.0,1,5.375,150000,24.82,36.62,2,9,Current,319148.9362,319148.9362,0,149831
152618,2019,2366,74817,34.0,1,5.49,74900,26.0,28.58,2,9,Current,220294.1176,220294.1176,0,74817
152623,2019,5222,99879,65.0,1,4.99,100000,17.2,36.24,4,9,Current,153846.1538,153846.1538,0,99879
152630,2019,5413,200000,63.0,1,4.99,200000,26.29,48.24,3,9,Current,317460.3175,317460.3175,0,200000
152633,2019,3820,219000,61.0,1,4.875,219000,41.78,49.64,3,9,Current,359016.3934,359016.3934,0,219000
152634,2019,6189,224000,35.0,1,5.75,224000,27.7,36.78,2,9,Current,640000.0,640000.0,0,224000
152639,2019,4240,145570,61.0,1,5.125,145570,24.06,48.9,5,9,Current,238639.3443,238639.3443,0,145570
152642,2019,2881,65000,60.0,1,5.5,65000,21.04,40.44,4,9,Current,108333.3333,108333.3333,0,65000
152648,2019,7400,210000,64.0,1,5.25,210000,21.79,32.77,4,9,Current,328125.0,328125.0,0,210000
152653,2019,3005,80000,35.0,1,5.625,80000,30.29,40.8,2,9,Current,228571.4286,228571.4286,0,80000
152661,2019,4214,174817,63.0,1,5.75,175000,33.16,36.22,3,9,Current,277777.7778,277777.7778,0,174817
152663,2019,7628,199759,52.0,1,4.99,200000,17.32,33.43,2,9,Current,384615.3846,384615.3846,0,199759
152668,2019,5179,140000,43.0,1,4.875,140000,24.49,26.92,3,9,Current,325581.3953,325581.3953,0,140000
152670,2019,8750,158000,30.0,1,5.5,158000,20.78,42.24,2,9,Current,526666.6667,526666.6667,0,158000
152673,2019,4631,290000,47.0,1,5.0,290000,43.88,45.01,2,9,Current,617021.2766,617021.2766,0,290000
152674,2019,8333,180000,53.0,1,4.875,180000,13.77,16.36,3,9,Current,339622.6415,339622.6415,0,180000
152684,2019,3900,147603,63.0,1,5.375,147603,31.7,34.18,3,9,Current,234290.4762,234290.4762,0,147603
152686,2019,2874,82107,52.0,1,5.0,82107,25.4,38.45,4,9,Current,157898.0769,157898.0769,0,82107
152687,2019,5193,285279,61.0,1,5.375,285600,35.71,41.16,2,9,Current,468196.7213,468196.7213,0,285279
152689,2019,3566,188230,70.0,1,5.375,188230,37.36,40.19,4,9,Current,268900.0,268900.0,0,188230
152690,2019,5417,160819,53.0,1,5.375,161000,23.86,41.25,2,9,Current,303773.5849,303773.5849,0,160819
152699,2019,4464,192252,61.0,1,4.625,192500,31.75,43.17,4,9,Current,315573.7705,315573.7705,0,192252
152702,2019,2648,89797,19.0,1,5.375,90000,37.13,43.21,2,9,Current,473684.2105,473684.2105,0,89797
152707,2019,3874,249706,40.0,1,5.125,250000,49.0,49.0,2,9,Current,625000.0,625000.0,0,249706
152712,2019,6000,196774,66.0,1,5.25,197000,27.9,28.49,4,9,Current,298484.8485,298484.8485,0,196774
152719,2019,6458,191779,48.0,1,5.25,192000,21.13,26.07,4,9,Current,400000.0,400000.0,0,191779
152720,2019,10295,119862,30.0,1,5.25,120000,24.54,43.45,3,9,Current,400000.0,400000.0,0,119862
152726,2019,6167,250000,65.0,1,4.99,250000,31.72,46.02,2,9,Current,384615.3846,384615.3846,0,250000
152739,2019,8257,230000,64.0,1,5.25,230000,23.61,38.95,3,9,Current,359375.0,359375.0,0,230000
152742,2019,2526,115000,70.0,1,5.0,115000,29.74,37.49,4,9,Current,164285.7143,164285.7143,0,115000
152743,2019,3549,92898,61.0,1,5.49,93000,22.21,22.91,3,9,Current,152459.0164,152459.0164,0,92898
152744,2019,5323,99550,62.0,1,5.375,99550,27.11,34.72,4,9,Current,160564.5161,160564.5161,0,99550
152745,2019,1788,88600,67.0,1,5.125,88600,38.32,40.27,4,9,Current,132238.806,132238.806,0,88600
152751,2019,2750,140000,65.0,1,5.375,140000,36.73,36.91,4,9,Current,215384.6154,215384.6154,0,140000
152755,2019,6480,225000,65.0,1,4.99,225000,25.28,39.53,4,9,Current,346153.8462,346153.8462,0,225000
152763,2019,5921,197950,67.0,1,5.0,197950,25.32,40.1,4,9,Current,295447.7612,295447.7612,0,197950
152764,2019,6550,200000,67.0,1,4.375,200000,25.2,38.2,4,9,Current,298507.4627,298507.4627,0,200000
152765,2019,2059,59000,35.0,1,5.25,59000,26.47,39.73,2,9,Current,168571.4286,168571.4286,0,59000
152773,2019,12783,199639,60.0,1,5.375,199863,17.46,34.25,2,9,Current,333105.0,333105.0,0,199639
152776,2019,3958,133310,65.0,1,5.0,133471,23.43,44.8,4,9,Current,205340.0,205340.0,0,133310
152777,2019,4562,165000,60.0,1,5.25,165000,24.88,36.09,2,9,Current,275000.0,275000.0,0,165000
152778,2019,8006,149831,29.0,1,5.375,150000,20.4,33.08,2,9,Current,517241.3793,517241.3793,0,149831
152779,2019,13000,149823,25.0,1,5.125,150000,15.43,15.43,2,9,Current,600000.0,600000.0,0,149823
152780,2019,3331,120000,60.0,1,5.375,120000,26.81,30.54,3,9,Current,200000.0,200000.0,0,120000
152781,2019,7771,247109,64.0,1,5.125,247400,23.91,27.4,3,9,Current,386562.5,386562.5,0,247109
152783,2019,2324,79170,47.0,1,5.125,79264,33.27,48.28,3,9,Current,168646.8085,168646.8085,0,79170
152788,2019,7843,179798,60.0,1,5.375,180000,23.12,37.78,2,9,Current,300000.0,300000.0,0,179798
152789,2019,10976,214753,15.0,1,5.25,215000,14.9,14.9,2,9,Current,1433333.333,1433333.333,0,214753
152792,2019,6994,171303,21.0,1,5.25,171500,18.76,29.43,2,9,Current,816666.6667,816666.6667,0,171303
152802,2019,4079,119862,47.0,1,5.25,120000,25.06,37.07,3,9,Current,255319.1489,255319.1489,0,119862
152803,2019,5643,70000,32.0,1,5.375,70000,6.95,36.01,2,9,Current,218750.0,218750.0,0,70000
152807,2019,4403,166000,56.0,1,5.0,166000,32.96,46.45,4,9,Current,296428.5714,296428.5714,0,166000
152815,2019,2860,112675,61.0,1,5.125,112675,27.28,29.17,4,9,Current,184713.1148,184713.1148,0,112675
152818,2019,1748,95000,39.0,1,5.25,95000,46.92,48.46,3,9,Current,243589.7436,243589.7436,0,95000
152819,2019,2667,87500,51.0,1,5.25,87500,24.08,47.25,3,9,Current,171568.6275,171568.6275,0,87500
152823,2019,6544,120250,65.0,1,4.49,120250,20.94,36.66,3,9,Current,185000.0,185000.0,0,120250
152824,2019,7729,178860,33.0,1,4.5,178860,26.15,38.85,2,9,Current,542000.0,542000.0,0,178860
152831,2019,4004,100000,21.0,1,5.375,100000,24.73,45.01,2,9,Current,476190.4762,476190.4762,0,100000
152832,2019,13000,180000,36.0,1,4.875,180000,12.32,26.55,2,9,Current,500000.0,500000.0,0,180000
152842,2019,6078,200000,49.0,1,5.25,200000,27.55,46.34,2,9,Current,408163.2653,408163.2653,0,200000
152843,2019,3766,100000,63.0,1,5.5,100000,20.61,40.21,3,9,Current,158730.1587,158730.1587,0,100000
152851,2019,2147,89894,57.0,1,5.125,90000,39.92,45.65,4,9,Current,157894.7368,157894.7368,0,89894
152863,2019,4684,119874,43.0,1,5.75,120000,16.53,17.06,2,9,Current,279069.7674,279069.7674,0,119874
152870,2019,7500,247789,70.0,1,4.75,248102,24.55,31.23,3,9,Current,354431.4286,354431.4286,0,247789
152878,2019,4540,194725,67.0,1,4.125,195000,24.34,34.74,4,9,Current,291044.7761,291044.7761,0,194725
152879,2019,7281,245000,37.0,1,4.75,245000,24.18,37.47,2,9,Current,662162.1622,662162.1622,0,245000
152884,2019,6916,180000,38.0,1,5.25,180000,27.2,27.35,2,9,Current,473684.2105,473684.2105,0,180000
152890,2019,3710,115767,61.0,1,4.75,115767,21.06,39.36,4,9,Current,189781.9672,189781.9672,0,115767
152893,2019,5833,108360,65.0,1,4.25,108360,24.74,42.62,3,9,Current,166707.6923,166707.6923,0,108360
152898,2019,4918,99760,69.0,1,5.0,99760,20.07,32.15,3,9,Current,144579.7101,144579.7101,0,99760
152899,2019,1071,40000,55.0,1,4.75,40000,33.06,35.58,4,9,Current,72727.27273,72727.27273,0,40000
152909,2019,5068,169807,81.0,1,4.5,169807,23.09,38.52,3,9,Current,209638.2716,209638.2716,0,169807
152942,2019,3814,136875,75.0,1,4.125,136875,28.7,37.69,3,9,Current,182500.0,182500.0,0,136875
152953,2019,5047,181171,101.0,1,4.0,181171,25.11,38.98,3,9,Current,179377.2277,179377.2277,0,181171
152962,2019,3258,106534,99.0,1,4.0,106534,29.47,42.12,4,9,Current,107610.101,107610.101,0,106534
152964,2019,3327,110505,100.0,1,4.0,110505,23.9,33.91,3,9,Current,110505.0,110505.0,0,110505
152973,2019,5403,130140,100.0,1,3.75,130140,16.75,40.85,3,9,Current,130140.0,130140.0,0,130140
152976,2019,2554,99368,105.0,1,4.75,99368,28.74,39.71,2,9,Current,94636.19048,94636.19048,0,99368
152978,2019,3316,92500,94.0,1,5.0,92500,27.12,40.66,2,9,Current,98404.25532,98404.25532,0,92500
152979,2019,2427,82045,100.0,1,5.0,82045,25.39,40.18,3,9,Current,82045.0,82045.0,0,82045
152981,2019,5773,68080,100.0,1,4.875,68080,9.46,42.06,4,9,Current,68080.0,68080.0,0,68080
152982,2019,4552,146340,99.0,1,4.875,146340,25.91,35.83,3,9,Current,147818.1818,147818.1818,0,146340
152983,2019,4129,83116,104.0,1,4.75,83116,15.34,21.83,3,9,Current,79919.23077,79919.23077,0,83116
152984,2019,3904,130000,98.0,1,4.5,130000,26.29,39.58,2,9,Current,132653.0612,132653.0612,0,130000
152986,2019,4061,87000,100.0,1,5.0,87000,16.7,29.14,4,9,Current,87000.0,87000.0,0,87000
152989,2019,3821,99494,101.0,1,4.5,99494,21.46,38.89,4,9,Current,98508.91089,98508.91089,0,99494
152992,2019,2918,61313,101.0,1,4.875,61313,18.41,34.69,1,9,Current,60705.94059,60705.94059,0,61313
152994,2019,2146,90303,106.0,1,4.5,90303,30.53,42.32,4,9,Current,85191.50943,85191.50943,0,90303
152995,2019,3900,128000,95.0,1,4.25,128000,20.57,26.16,3,9,Current,134736.8421,134736.8421,0,128000
152996,2019,3126,76606,101.0,1,4.5,76606,19.13,28.44,3,9,Current,75847.52475,75847.52475,0,76606
152997,2019,2535,40303,101.0,1,4.875,40303,19.53,29.95,4,9,Current,39903.9604,39903.9604,0,40303
153006,2019,3829,102151,101.0,1,4.5,102151,21.26,37.66,2,9,Current,101139.604,101139.604,0,102151
153007,2019,2892,99126,101.0,1,4.375,99126,24.38,40.08,3,9,Current,98144.55446,98144.55446,0,99126
153008,2019,4412,105949,99.0,1,4.75,105949,22.65,29.47,4,9,Current,107019.1919,107019.1919,0,105949
153012,2019,5438,129232,103.0,1,4.25,129232,20.05,33.56,3,9,Current,125467.9612,125467.9612,0,129232
153016,2019,2518,72222,101.0,1,4.75,72222,24.83,37.81,2,9,Current,71506.93069,71506.93069,0,72222
153022,2019,2947,114242,100.0,1,4.5,114242,29.42,38.62,2,9,Current,114242.0,114242.0,0,114242
153026,2019,5854,136000,70.0,1,4.75,136000,21.96,30.49,4,9,Current,194285.7143,194285.7143,0,136000
153029,2019,7269,195000,65.0,1,4.65,195000,21.82,29.39,4,9,Current,300000.0,300000.0,0,195000
153038,2019,4958,220000,80.0,1,4.375,220000,28.75,38.23,4,9,Current,275000.0,275000.0,0,220000
153040,2019,4645,196800,80.0,1,4.55,196800,30.04,30.58,4,9,Current,246000.0,246000.0,0,196800
153058,2019,4166,143000,69.0,1,4.45,143000,24.03,36.47,3,9,Current,207246.3768,207246.3768,0,143000
153077,2019,6183,153900,95.0,1,4.5,153900,20.38,39.94,3,9,Current,162000.0,162000.0,0,153900
153082,2019,4782,145350,95.0,1,4.75,145350,25.09,42.51,3,9,Current,153000.0,153000.0,0,145350
