,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
163553,2019,9348,350400,80.0,2,4.125,350400,24.26,26.16,4,4,Current,438000.0,438000.0,0,350400
163636,2019,8694,249500,62.0,2,4.75,249500,18.41,34.73,3,2,Current,402419.3548,402419.3548,0,249500
163675,2019,7089,349538,67.0,2,4.49,350000,31.41,41.07,4,5,Current,522388.0597,522388.0597,0,349538
163676,2019,11919,350000,61.0,2,4.25,350000,19.18,36.4,4,4,Current,573770.4918,573770.4918,0,350000
163687,2019,11653,475000,60.0,2,4.49,475000,26.98,26.98,4,2,Current,791666.6667,791666.6667,0,475000
163693,2019,7398,392315,62.0,2,4.75,393000,39.1,49.52,3,4,Current,633870.9677,633870.9677,0,392315
163757,2019,9751,341000,63.0,2,4.49,341000,23.96,41.25,2,3,Current,541269.8413,541269.8413,0,341000
163758,2019,17260,392000,64.0,2,4.49,392000,16.05,24.01,3,5,Current,612500.0,612500.0,0,392000
163785,2019,8721,450000,50.0,2,4.875,450000,31.02,35.89,2,3,Current,900000.0,900000.0,0,450000
163891,2019,14983,444358,67.0,2,4.0,445000,17.36,40.73,4,5,Current,664179.1045,664179.1045,0,444358
163953,2019,17883,476197,70.0,2,3.375,478242,23.93,33.05,3,2,Current,683202.8571,683202.8571,0,476197
163985,2019,6637,428000,64.0,2,3.875,428000,37.18,40.45,3,2,Current,668750.0,668750.0,0,428000
163999,2019,15867,483667,67.0,2,4.125,484350,18.39,30.85,3,4,Current,722910.4478,722910.4478,0,483667
164024,2019,12322,513510,53.0,2,3.99,515000,24.6,28.34,2,4,Current,971698.1132,971698.1132,0,513510
164028,2019,12576,283759,62.0,2,4.625,284125,15.08,35.18,3,5,Current,458266.129,458266.129,0,283759
164114,2019,7534,325890,63.0,2,5.0,325890,28.06,43.94,3,3,Current,517285.7143,517285.7143,0,325890
164127,2019,19564,453000,69.0,2,3.25,453000,19.92,37.22,3,3,Current,656521.7391,656521.7391,0,453000
164271,2019,12712,298500,63.0,2,3.625,298500,20.55,41.4,4,4,Current,473809.5238,473809.5238,0,298500
164274,2019,13767,416000,72.0,2,3.75,416000,19.92,35.99,4,4,Current,577777.7778,577777.7778,0,416000
164331,2019,11932,365540,90.0,2,3.5,365540,21.05,47.87,4,4,Current,406155.5556,406155.5556,0,365540
164364,2019,18563,449950,86.0,2,3.625,449950,17.83,32.73,3,3,Current,523197.6744,523197.6744,0,449950
164689,2019,8987,367000,88.0,2,3.9,367000,26.42,44.59,4,4,Current,417045.4545,417045.4545,0,367000
164714,2019,19683,431099,90.0,2,4.0,431100,14.57,46.81,3,3,Current,479000.0,479000.0,0,431099
164869,2019,11409,365700,80.0,2,3.75,365700,20.15,32.22,4,4,Current,457125.0,457125.0,0,365700
165260,2019,12124,412000,73.0,2,3.625,412000,28.64,45.88,4,3,Current,564383.5616,564383.5616,0,412000
165270,2019,11651,340000,70.0,2,3.625,340000,22.38,36.12,3,3,Current,485714.2857,485714.2857,0,340000
165467,2019,11317,360000,75.0,2,3.75,360000,21.98,30.95,3,4,Current,480000.0,480000.0,0,360000
165525,2019,11146,351000,90.0,2,3.875,351000,23.58,39.3,3,3,Current,390000.0,390000.0,0,351000
165817,2019,11097,328500,95.0,2,3.625,328500,20.22,41.03,4,4,Current,345789.4737,345789.4737,0,328500
165893,2019,9568,287612,90.0,2,4.375,288000,23.29,30.81,4,3,Current,320000.0,320000.0,0,287612
165908,2019,7545,269427,90.0,2,4.25,269799,24.91,37.7,3,4,Current,299776.6667,299776.6667,0,269427
165924,2019,9569,279662,79.0,2,4.99,280000,28.78,44.04,3,4,Current,354430.3797,354430.3797,0,279662
166018,2019,14000,400000,66.0,2,3.8,400000,19.5,42.21,4,5,Current,606060.6061,606060.6061,0,400000
166023,2019,10311,375500,80.0,2,3.75,375500,21.11,37.28,4,5,Current,469375.0,469375.0,0,375500
166024,2019,18195,438000,80.0,2,3.625,438000,18.03,35.95,3,3,Current,547500.0,547500.0,0,438000
166048,2019,9385,303900,95.0,2,4.125,303900,23.47,36.61,4,2,Current,319894.7368,319894.7368,0,303900
166053,2019,10250,412600,67.0,2,3.6,412600,27.6,36.99,3,3,Current,615820.8955,615820.8955,0,412600
166071,2019,7465,255000,77.0,2,4.25,255000,24.29,44.34,3,2,Current,331168.8312,331168.8312,0,255000
166088,2019,11492,294500,95.0,2,3.875,294500,17.62,41.4,4,3,Current,310000.0,310000.0,0,294500
166173,2019,12254,271700,65.0,2,4.375,271700,16.86,33.72,4,4,Current,418000.0,418000.0,0,271700
166208,2019,16925,209747,69.0,2,4.99,210000,10.89,23.77,3,4,Current,304347.8261,304347.8261,0,209747
166229,2019,13258,266831,80.0,2,4.25,267200,17.17,37.09,3,3,Current,334000.0,334000.0,0,266831
166256,2019,9579,419446,69.0,2,4.5,420000,35.36,40.4,3,4,Current,608695.6522,608695.6522,0,419446
166263,2019,16364,397451,80.0,3,4.25,398000,15.77,46.87,5,5,Current,497500.0,497500.0,0,397451
166395,2019,17466,460000,80.0,2,3.5,460000,19.94,32.71,3,5,Current,575000.0,575000.0,0,460000
166474,2019,11292,445651,69.0,2,3.75,447000,26.83,45.67,3,4,Current,647826.087,647826.087,0,445651
166707,2019,8474,349494,70.0,2,3.99,350000,24.2,41.16,4,4,Current,500000.0,500000.0,0,349494
166804,2019,9656,295170,74.0,2,3.75,296000,24.55,42.93,3,4,Current,400000.0,400000.0,0,295170
166885,2019,17103,412000,80.0,2,3.75,412000,20.71,33.91,3,5,Current,515000.0,515000.0,0,412000
167004,2019,16666,436144,51.0,2,3.49,438000,24.49,32.01,3,4,Current,858823.5294,858823.5294,0,436144
167015,2019,9664,399422,67.0,2,3.99,400000,32.03,33.52,4,4,Current,597014.9254,597014.9254,0,399422
167084,2019,10703,364000,80.0,2,3.625,364000,20.87,33.22,3,3,Current,455000.0,455000.0,0,364000
167105,2019,17171,376000,80.0,2,3.75,376000,15.24,32.28,3,4,Current,470000.0,470000.0,0,376000
167224,2019,11096,282573,90.0,2,3.75,283000,17.91,40.36,4,5,Current,314444.4444,314444.4444,0,282573
167246,2019,17591,439845,64.0,2,4.0,440500,14.44,37.47,4,3,Current,688281.25,688281.25,0,439845
167515,2019,9550,379000,67.0,2,3.99,379000,29.13,38.77,4,5,Current,565671.6418,565671.6418,0,379000
167677,2019,9488,405000,87.0,2,3.875,405000,27.44,39.06,4,4,Current,465517.2414,465517.2414,0,405000
167762,2019,14235,419500,80.0,2,3.625,419500,20.14,41.84,4,4,Current,524375.0,524375.0,0,419500
167764,2019,9903,424000,80.0,2,3.5,424000,31.58,45.46,3,4,Current,530000.0,530000.0,0,424000
168255,2019,14151,373000,80.0,2,4.875,373000,19.62,44.33,2,3,Current,466250.0,466250.0,0,373000
168261,2019,22004,356000,80.0,2,4.0,356000,12.92,48.11,3,3,Current,445000.0,445000.0,0,356000
168262,2019,15279,272000,80.0,2,4.0,272000,14.85,42.87,4,4,Current,340000.0,340000.0,0,272000
168265,2019,13848,450000,60.0,2,3.5,450000,22.54,35.59,3,3,Current,750000.0,750000.0,0,450000
168306,2019,11637,296000,80.0,2,4.125,296000,18.82,40.53,4,4,Current,370000.0,370000.0,0,296000
168341,2019,16687,358000,85.0,2,3.875,358000,16.97,44.83,3,4,Current,421176.4706,421176.4706,0,358000
168415,2019,15203,401300,93.0,2,4.0,401300,20.82,44.49,4,3,Current,431505.3763,431505.3763,0,401300
168447,2019,12826,380000,76.0,2,3.875,380000,20.13,37.72,3,4,Current,500000.0,500000.0,0,380000
168515,2019,14423,288000,80.0,2,3.875,288000,13.1,42.68,4,4,Current,360000.0,360000.0,0,288000
168962,2019,8752,334795,88.0,2,4.0,335811,25.46,35.46,4,4,Current,381603.4091,381603.4091,0,334795
168975,2019,15223,483636,74.0,2,3.875,484350,10.09,43.64,4,4,Current,654527.027,654527.027,0,483636
169005,2019,8932,319528,68.0,2,3.875,320000,21.32,30.41,4,4,Current,470588.2353,470588.2353,0,319528
169108,2019,10364,286000,80.0,2,3.875,286000,18.68,43.77,4,3,Current,357500.0,357500.0,0,286000
169113,2019,25000,339300,90.0,2,3.875,339300,10.08,34.28,3,3,Current,377000.0,377000.0,0,339300
169296,2019,23996,238500,90.0,2,4.25,238500,19.07,35.63,3,3,Current,265000.0,265000.0,0,238500
169300,2019,12231,355500,75.0,2,3.625,355500,23.97,45.79,4,4,Current,474000.0,474000.0,0,355500
169559,2019,9741,243500,75.0,2,4.625,243500,19.86,38.92,3,3,Current,324666.6667,324666.6667,0,243500
169567,2019,17959,395000,56.0,2,3.875,395000,16.48,44.07,4,3,Current,705357.1429,705357.1429,0,395000
169576,2019,17538,440000,80.0,2,3.75,440000,16.62,41.92,4,4,Current,550000.0,550000.0,0,440000
169722,2019,15075,339300,90.0,2,4.0,339300,7.51,44.59,4,4,Current,377000.0,377000.0,0,339300
169817,2019,9858,318000,77.0,2,3.875,318000,20.3,46.92,4,5,Current,412987.013,412987.013,0,318000
170052,2019,12167,272000,73.0,2,4.125,272000,15.68,42.31,4,4,Current,372602.7397,372602.7397,0,272000
170270,2019,8419,270000,90.0,2,4.0,270000,26.46,42.04,3,4,Current,300000.0,300000.0,0,270000
170614,2019,10318,320000,80.0,2,4.0,320000,20.88,27.84,4,4,Current,400000.0,400000.0,0,320000
170665,2019,9272,288000,95.0,2,3.875,288000,22.84,40.23,3,3,Current,303157.8947,303157.8947,0,288000
170670,2019,11267,398500,71.0,2,3.875,398500,22.44,44.06,3,4,Current,561267.6056,561267.6056,0,398500
170743,2019,10834,332000,91.0,2,3.625,332000,22.57,39.62,4,5,Current,364835.1648,364835.1648,0,332000
170955,2019,9902,318250,95.0,2,3.75,318250,23.09,41.28,4,4,Current,335000.0,335000.0,0,318250
171151,2019,11893,304000,80.0,2,4.75,304000,20.17,37.67,4,4,Current,380000.0,380000.0,0,304000
171301,2019,14723,359920,80.0,2,3.875,359920,16.32,30.02,4,4,Current,449900.0,449900.0,0,359920
171339,2019,8679,320000,80.0,2,4.125,320000,24.56,40.5,4,4,Current,400000.0,400000.0,0,320000
171377,2019,18649,292500,75.0,2,3.875,292500,24.74,45.95,4,4,Current,390000.0,390000.0,0,292500
171431,2019,9665,385000,79.0,2,4.125,385000,24.67,49.41,4,4,Current,487341.7722,487341.7722,0,385000
171620,2019,11558,416500,80.0,2,3.75,416500,26.91,43.86,4,4,Current,520625.0,520625.0,0,416500
171629,2019,20707,347600,80.0,2,3.75,347600,15.42,40.06,4,4,Current,434500.0,434500.0,0,347600
171663,2019,12562,314000,59.0,2,3.875,314000,18.93,33.41,4,3,Current,532203.3898,532203.3898,0,314000
171782,2019,11301,291900,65.0,2,4.49,291900,21.83,27.9,4,4,Current,449076.9231,449076.9231,0,291900
171790,2019,7991,260000,39.0,2,4.75,260000,32.33,42.45,2,2,Current,666666.6667,666666.6667,0,260000
171809,2019,13750,448000,69.0,2,3.5,448000,29.38,43.67,2,4,Current,649275.3623,649275.3623,0,448000
171855,2019,9676,293000,64.0,2,3.875,293000,20.79,41.9,3,3,Current,457812.5,457812.5,0,293000
172079,2019,15050,333645,80.0,2,3.625,335049,19.83,33.85,3,3,Current,418811.25,418811.25,0,333645
172110,2019,19517,477398,71.0,2,4.75,478000,16.03,19.13,3,3,Current,673239.4366,673239.4366,0,477398
172292,2019,11402,412000,80.0,2,5.0,412000,24.0,37.0,5,5,Current,515000.0,515000.0,0,412000
172307,2019,9309,436000,80.0,2,4.5,436000,35.0,37.0,4,5,Current,545000.0,545000.0,0,436000
172308,2019,14662,368000,80.0,2,4.875,368000,20.0,39.0,5,5,Current,460000.0,460000.0,0,368000
172361,2019,17599,409162,80.0,2,4.75,409162,16.0,37.0,5,5,Current,511452.5,511452.5,0,409162
172365,2019,13547,448000,76.0,2,4.75,448000,22.0,36.0,4,5,Current,589473.6842,589473.6842,0,448000
172370,2019,13929,440000,80.0,2,5.125,440000,21.0,36.0,3,3,Current,550000.0,550000.0,0,440000
172377,2019,12564,296000,80.0,2,4.875,296000,20.0,32.0,3,4,Current,370000.0,370000.0,0,296000
172484,2019,11666,300000,79.0,2,4.875,300000,19.0,28.0,4,5,Current,379746.8354,379746.8354,0,300000
172493,2019,10320,442000,85.0,2,4.75,442000,26.0,30.0,5,5,Current,520000.0,520000.0,0,442000
172508,2019,7997,340155,78.0,2,5.125,340155,28.0,40.0,3,3,Current,436096.1538,436096.1538,0,340155
172599,2019,12326,333600,80.0,2,4.625,333600,19.0,32.0,4,4,Current,417000.0,417000.0,0,333600
172615,2019,7769,319840,80.0,2,4.75,319840,22.0,38.0,4,5,Current,399800.0,399800.0,0,319840
172637,2019,12306,247673,80.0,2,4.5,248000,16.0,38.0,4,4,Current,310000.0,310000.0,0,247673
172651,2019,7637,370000,77.0,2,4.875,370000,26.0,37.0,4,5,Current,480519.4805,480519.4805,0,370000
172664,2019,10386,401205,79.0,2,4.75,401205,21.0,40.0,3,4,Current,507854.4304,507854.4304,0,401205
172704,2019,17754,404530,95.0,2,4.375,404530,17.0,32.0,4,4,Current,425821.0526,425821.0526,0,404530
172739,2019,11462,380000,80.0,2,4.5,380000,22.0,36.0,5,5,Current,475000.0,475000.0,0,380000
172778,2019,11874,365000,84.0,2,4.75,365000,22.0,37.0,5,5,Current,434523.8095,434523.8095,0,365000
172866,2019,12051,299862,85.0,2,4.75,299862,20.0,29.0,3,3,Current,352778.8235,352778.8235,0,299862
172871,2019,13027,316500,77.0,2,4.75,316500,20.0,41.0,4,4,Current,411038.961,411038.961,0,316500
172886,2019,11816,350000,59.0,2,4.375,350000,20.0,34.0,4,4,Current,593220.339,593220.339,0,350000
172905,2019,11145,355000,75.0,2,4.625,355000,21.0,29.0,4,4,Current,473333.3333,473333.3333,0,355000
172916,2019,18233,313000,77.0,2,4.75,313000,13.0,34.0,3,4,Current,406493.5065,406493.5065,0,313000
172934,2019,17354,417500,80.0,2,4.375,417500,18.0,28.0,4,5,Current,521875.0,521875.0,0,417500
172938,2019,15057,395238,80.0,2,4.375,395771,18.0,38.0,4,5,Current,494713.75,494713.75,0,395238
172948,2019,13801,268000,49.0,2,4.5,268000,20.0,34.0,4,5,Current,546938.7755,546938.7755,0,268000
172961,2019,12291,344000,80.0,2,4.5,344000,19.0,32.0,4,5,Current,430000.0,430000.0,0,344000
172962,2019,10958,345800,95.0,2,4.5,345800,21.0,42.0,4,5,Current,364000.0,364000.0,0,345800
172990,2019,9154,376000,80.0,2,4.875,376000,27.0,39.0,4,5,Current,470000.0,470000.0,0,376000
173055,2019,18941,460000,80.0,2,4.5,460000,19.0,26.0,4,4,Current,575000.0,575000.0,0,460000
173121,2019,8102,350000,70.0,2,4.625,350000,29.0,31.0,4,4,Current,500000.0,500000.0,0,350000
173161,2019,11068,462000,82.0,2,4.75,462000,30.0,42.0,3,4,Current,563414.6341,563414.6341,0,462000
173194,2019,11917,412000,80.0,2,4.5,412000,18.0,22.0,4,4,Current,515000.0,515000.0,0,412000
173261,2019,12125,363800,85.0,2,4.375,363800,27.0,43.0,5,5,Current,428000.0,428000.0,0,363800
173341,2019,15900,412165,85.0,2,4.625,412165,16.0,17.0,4,4,Current,484900.0,484900.0,0,412165
173356,2019,10876,264000,80.0,2,4.625,264000,18.0,24.0,3,5,Current,330000.0,330000.0,0,264000
173365,2019,9917,324000,80.0,2,4.375,324000,24.0,36.0,4,4,Current,405000.0,405000.0,0,324000
173396,2019,12295,294000,70.0,2,4.375,294000,18.0,43.0,3,3,Current,420000.0,420000.0,0,294000
173429,2019,11990,307169,85.0,2,4.375,308000,23.0,34.0,3,5,Current,362352.9412,362352.9412,0,307169
173431,2019,8725,310082,62.0,2,4.375,310500,25.0,29.0,4,5,Current,500806.4516,500806.4516,0,310082
173432,2019,16833,323126,80.0,2,4.375,324000,17.0,18.0,3,5,Current,405000.0,405000.0,0,323126
173436,2019,10364,473746,80.0,2,4.25,474400,23.0,30.0,3,4,Current,593000.0,593000.0,0,473746
173447,2019,23757,434250,75.0,2,4.5,434250,16.0,43.0,4,4,Current,579000.0,579000.0,0,434250
173531,2019,11674,258894,80.0,2,4.375,259250,17.0,37.0,4,4,Current,324062.5,324062.5,0,258894
173615,2019,10219,350000,77.0,2,4.375,350000,29.0,43.0,4,5,Current,454545.4545,454545.4545,0,350000
173641,2019,13390,319175,85.0,2,4.375,319175,16.0,36.0,4,5,Current,375500.0,375500.0,0,319175
173675,2019,12215,346533,79.0,2,4.375,347000,17.0,31.0,4,4,Current,439240.5063,439240.5063,0,346533
173698,2019,12817,418725,90.0,2,4.375,418725,24.0,33.0,4,4,Current,465250.0,465250.0,0,418725
173731,2019,13339,441141,95.0,2,4.25,441750,22.0,40.0,4,5,Current,465000.0,465000.0,0,441141
173741,2019,12336,409000,44.0,2,4.5,409000,25.0,25.0,4,5,Current,929545.4545,929545.4545,0,409000
173755,2019,7964,255112,90.0,2,4.375,255112,23.0,42.0,3,3,Current,283457.7778,283457.7778,0,255112
173819,2019,13221,400000,80.0,2,4.25,400000,22.0,42.0,4,5,Current,500000.0,500000.0,0,400000
173939,2019,10166,297600,80.0,2,4.375,297600,21.0,29.0,4,5,Current,372000.0,372000.0,0,297600
174066,2019,12227,349303,90.0,2,4.375,349303,20.0,31.0,3,5,Current,388114.4444,388114.4444,0,349303
174200,2019,9951,305578,83.0,2,4.25,306000,23.0,33.0,4,4,Current,368674.6988,368674.6988,0,305578
174220,2019,13991,363840,80.0,2,4.5,363840,17.0,17.0,3,3,Current,454800.0,454800.0,0,363840
174224,2019,13210,303796,80.0,2,4.5,303796,19.0,19.0,3,5,Current,379745.0,379745.0,0,303796
174239,2019,11332,399436,80.0,2,4.125,400000,29.0,31.0,4,3,Current,500000.0,500000.0,0,399436
174303,2019,13715,429000,76.0,2,4.0,429000,22.0,33.0,3,4,Current,564473.6842,564473.6842,0,429000
174323,2019,7291,276110,79.0,2,4.125,276500,25.0,30.0,3,5,Current,350000.0,350000.0,0,276110
174327,2019,9171,418800,80.0,2,4.125,418800,31.0,39.0,4,5,Current,523500.0,523500.0,0,418800
174354,2019,18789,438073,75.0,2,4.125,438750,20.0,43.0,4,5,Current,585000.0,585000.0,0,438073
174595,2019,7668,231200,85.0,2,4.75,231200,22.0,39.0,3,3,Current,272000.0,272000.0,0,231200
174600,2019,13664,232050,85.0,2,4.5,232050,14.0,40.0,4,3,Current,273000.0,273000.0,0,232050
174619,2019,9406,440000,80.0,2,4.125,440000,36.0,36.0,4,5,Current,550000.0,550000.0,0,440000
174656,2019,10637,298569,77.0,2,4.0,299000,20.0,40.0,4,4,Current,388311.6883,388311.6883,0,298569
174677,2019,13190,337500,90.0,2,4.25,337500,19.0,34.0,4,5,Current,375000.0,375000.0,0,337500
174689,2019,11200,304000,95.0,2,4.375,304000,16.0,43.0,4,5,Current,320000.0,320000.0,0,304000
174770,2019,13179,307500,75.0,2,4.5,307500,18.0,41.0,4,4,Current,410000.0,410000.0,0,307500
174823,2019,12567,375000,66.0,2,3.875,375000,20.0,36.0,4,4,Current,568181.8182,568181.8182,0,375000
174852,2019,7660,260000,73.0,2,4.25,260000,26.0,36.0,3,4,Current,356164.3836,356164.3836,0,260000
174863,2019,9200,350000,67.0,2,4.25,350000,24.0,32.0,4,5,Current,522388.0597,522388.0597,0,350000
174874,2019,14511,447000,80.0,2,4.375,447000,21.0,26.0,4,4,Current,558750.0,558750.0,0,447000
174974,2019,15113,343429,80.0,2,4.5,343904,20.0,31.0,4,4,Current,429880.0,429880.0,0,343429
175035,2019,13023,374000,44.0,2,4.0,374000,24.0,24.0,3,5,Current,850000.0,850000.0,0,374000
175056,2019,8119,318000,73.0,2,4.25,318000,26.0,40.0,4,4,Current,435616.4384,435616.4384,0,318000
175189,2019,13468,312000,80.0,2,4.25,312000,15.0,38.0,4,4,Current,390000.0,390000.0,0,312000
175330,2019,13880,342000,95.0,2,4.25,342000,17.0,42.0,4,5,Current,360000.0,360000.0,0,342000
175457,2019,15143,455000,74.0,2,4.25,455000,22.0,23.0,4,4,Current,614864.8649,614864.8649,0,455000
175467,2019,11331,387500,83.0,2,4.25,387500,21.0,21.0,4,5,Current,466867.4699,466867.4699,0,387500
175484,2019,9465,346400,80.0,2,3.875,346400,28.0,40.0,4,5,Current,433000.0,433000.0,0,346400
175494,2019,10203,380000,86.0,2,4.625,380000,25.0,34.0,3,4,Current,441860.4651,441860.4651,0,380000
175499,2019,15272,260000,84.0,2,4.375,260000,14.0,32.0,3,4,Current,309523.8095,309523.8095,0,260000
175535,2019,18319,284000,85.0,2,4.5,284000,8.0,23.0,3,3,Current,334117.6471,334117.6471,0,284000
175574,2019,13002,339840,90.0,2,3.875,339840,20.0,36.0,3,4,Current,377600.0,377600.0,0,339840
175577,2019,10654,328000,75.0,2,4.25,328000,20.0,33.0,4,4,Current,437333.3333,437333.3333,0,328000
175594,2019,10166,328000,80.0,2,4.25,328000,24.0,41.0,4,5,Current,410000.0,410000.0,0,328000
175639,2019,5561,304000,80.0,2,4.5,304000,33.0,34.0,3,4,Current,380000.0,380000.0,0,304000
175651,2019,11081,284000,80.0,2,4.25,284000,19.0,32.0,4,4,Current,355000.0,355000.0,0,284000
175693,2019,7917,362000,69.0,2,4.0,362000,28.0,42.0,4,3,Current,524637.6812,524637.6812,0,362000
175750,2019,10544,340000,76.0,2,4.375,340000,22.0,22.0,4,4,Current,447368.4211,447368.4211,0,340000
175764,2019,11527,386000,78.0,2,4.0,386000,19.0,25.0,4,4,Current,494871.7949,494871.7949,0,386000
175765,2019,11368,300300,77.0,2,4.75,300300,14.0,27.0,3,3,Current,390000.0,390000.0,0,300300
175855,2019,10089,336536,78.0,2,4.25,337000,27.0,43.0,4,4,Current,432051.2821,432051.2821,0,336536
175882,2019,17502,460964,80.0,2,4.25,461600,19.0,34.0,4,5,Current,577000.0,577000.0,0,460964
175906,2019,12304,366300,90.0,2,4.125,366300,21.0,27.0,4,5,Current,407000.0,407000.0,0,366300
175989,2019,15823,326400,80.0,2,4.0,326400,15.0,38.0,3,5,Current,408000.0,408000.0,0,326400
176034,2019,15662,292000,90.0,2,4.25,328500,16.0,36.0,4,5,Current,365000.0,365000.0,0,292000
176067,2019,9733,360000,87.0,2,4.25,360000,21.0,37.0,4,4,Current,413793.1034,413793.1034,0,360000
176088,2019,19500,460000,80.0,2,4.0,460000,15.0,38.0,3,4,Current,575000.0,575000.0,0,460000
176107,2019,9167,412000,80.0,2,4.125,412000,33.0,33.0,4,5,Current,515000.0,515000.0,0,412000
176141,2019,10058,386000,93.0,2,4.25,386000,25.0,33.0,4,4,Current,415053.7634,415053.7634,0,386000
176159,2019,17183,346000,80.0,2,4.25,346000,15.0,32.0,4,5,Current,432500.0,432500.0,0,346000
176235,2019,8186,317000,80.0,2,4.125,317000,30.0,36.0,3,4,Current,396250.0,396250.0,0,317000
176238,2019,12729,293600,80.0,2,4.25,293600,15.0,35.0,4,5,Current,367000.0,367000.0,0,293600
176271,2019,13451,299360,80.0,2,3.875,299360,13.0,36.0,3,4,Current,374200.0,374200.0,0,299360
176291,2019,7202,328000,80.0,2,4.75,328000,24.0,25.0,3,3,Current,410000.0,410000.0,0,328000
176331,2019,11667,399424,80.0,2,4.0,400000,26.0,39.0,4,4,Current,500000.0,500000.0,0,399424
176407,2019,7871,371463,68.0,2,3.99,372000,29.0,30.0,4,3,Current,547058.8235,547058.8235,0,371463
176478,2019,14480,346999,80.0,2,4.0,347500,19.0,30.0,4,5,Current,434375.0,434375.0,0,346999
176621,2019,8055,311200,80.0,2,4.125,311200,24.0,24.0,4,4,Current,389000.0,389000.0,0,311200
176821,2019,14996,351093,80.0,2,4.0,351600,16.0,32.0,4,4,Current,439500.0,439500.0,0,351093
