,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
27403,2021,9629,256537,73.0,1,2.75,259340,16.58,16.94,5,9,Current,355260.274,355260.274,0,256537
27452,2021,10000,208000,80.0,1,3.0,208000,14.28,22.13,5,9,Current,260000.0,260000.0,0,208000
27482,2021,10879,189000,90.0,1,3.5,189000,9.23,38.21,5,9,Current,210000.0,210000.0,0,189000
27500,2021,16667,292500,90.0,1,3.0,292500,11.09,37.81,5,9,Current,325000.0,325000.0,0,292500
27521,2021,16416,291000,45.0,1,2.875,291000,11.77,28.36,4,9,Current,646666.6667,646666.6667,0,291000
27527,2021,8474,255000,63.0,1,2.875,255000,16.53,30.43,5,9,Current,404761.9048,404761.9048,0,255000
27598,2021,16667,244000,80.0,1,3.25,244000,10.38,32.09,4,9,Current,305000.0,305000.0,0,244000
27600,2021,10500,219000,69.0,1,3.375,219000,11.69,16.2,4,9,Current,317391.3043,317391.3043,0,219000
27603,2021,12752,253006,70.0,1,2.875,254800,13.77,21.92,4,9,Current,364000.0,364000.0,0,253006
27609,2021,19000,198000,90.0,1,3.5,198000,10.38,31.51,3,9,Current,220000.0,220000.0,0,198000
27653,2021,10833,218000,73.0,1,2.875,218000,14.22,14.91,5,9,Current,298630.137,298630.137,0,218000
27656,2021,11460,261393,80.0,1,3.0,264000,15.15,21.3,5,9,Current,330000.0,330000.0,0,261393
27696,2021,8325,192000,80.0,1,3.25,192000,14.26,21.93,5,9,Current,240000.0,240000.0,0,192000
27739,2021,24583,174000,40.0,1,3.0,174000,4.55,7.14,3,9,Current,435000.0,435000.0,0,174000
27776,2021,10964,224955,80.0,1,2.875,226550,14.11,33.57,4,9,Current,283187.5,283187.5,0,224955
27821,2021,9167,221850,85.0,1,3.125,221850,15.59,20.97,4,9,Current,261000.0,261000.0,0,221850
27870,2021,14490,318400,80.0,1,3.0,318400,12.22,12.46,4,9,Current,398000.0,398000.0,0,318400
27901,2021,16250,228486,80.0,1,2.875,230000,8.92,24.05,5,9,Current,287500.0,287500.0,0,228486
27903,2021,15869,320516,80.0,1,3.125,323000,10.88,18.83,4,9,Current,403750.0,403750.0,0,320516
27934,2021,10417,283584,52.0,1,2.875,286000,19.22,25.29,4,9,Current,550000.0,550000.0,0,283584
27968,2021,10827,294500,72.0,1,3.0,294500,15.01,25.2,4,9,Current,409027.7778,409027.7778,0,294500
27976,2021,8333,222000,79.0,1,2.875,222000,17.4,22.77,4,9,Current,281012.6582,281012.6582,0,222000
27981,2021,14847,201300,75.0,1,3.25,201300,12.09,33.12,4,9,Current,268400.0,268400.0,0,201300
28020,2021,10400,243077,57.0,1,2.875,244800,12.43,14.25,5,9,Current,429473.6842,429473.6842,0,243077
28024,2021,10377,262637,82.0,1,3.0,264000,13.56,21.78,4,9,Current,321951.2195,321951.2195,0,262637
28090,2021,21413,287031,80.0,1,3.125,288000,7.6,22.44,3,9,Current,360000.0,360000.0,0,287031
28092,2021,10690,258824,80.0,1,3.125,260000,16.97,23.13,4,9,Current,325000.0,325000.0,0,258824
28138,2021,18000,144000,80.0,1,3.25,144000,16.25,31.44,4,9,Current,180000.0,180000.0,0,144000
28178,2021,11325,253500,75.0,1,3.25,253500,14.74,14.74,3,9,Current,338000.0,338000.0,0,253500
28202,2021,8333,243000,80.0,1,2.875,243000,15.45,18.25,4,9,Current,303750.0,303750.0,0,243000
28206,2021,8930,195000,67.0,1,3.0,195000,12.26,14.33,5,9,Current,291044.7761,291044.7761,0,195000
28308,2021,15061,205736,80.0,1,3.125,205736,10.59,10.85,5,9,Current,257170.0,257170.0,0,205736
28341,2021,12933,188000,80.0,1,2.875,188000,8.03,33.14,4,9,Current,235000.0,235000.0,0,188000
28402,2021,23456,258170,80.0,1,2.875,260000,7.13,8.12,5,9,Current,325000.0,325000.0,0,258170
28425,2021,13750,250000,44.0,1,2.875,250000,18.72,21.44,5,9,Current,568181.8182,568181.8182,0,250000
28426,2021,11738,296000,62.0,1,3.0,296000,17.97,27.97,5,9,Current,477419.3548,477419.3548,0,296000
28484,2021,9317,175000,65.0,1,3.125,175000,12.01,13.24,5,9,Current,269230.7692,269230.7692,0,175000
28489,2021,13653,232000,80.0,1,3.375,232000,10.9,41.87,4,9,Current,290000.0,290000.0,0,232000
28498,2021,10847,278000,65.0,1,3.125,278000,16.15,24.54,4,9,Current,427692.3077,427692.3077,0,278000
28511,2021,24583,159920,80.0,1,3.375,159920,4.65,16.52,3,9,Current,199900.0,199900.0,0,159920
28523,2021,9165,215000,77.0,1,3.125,215000,12.77,20.16,5,9,Current,279220.7792,279220.7792,0,215000
28576,2021,10576,196000,74.0,1,3.5,196000,10.91,18.33,4,9,Current,264864.8649,264864.8649,0,196000
28585,2021,8750,258427,73.0,1,2.875,259915,17.87,23.01,5,9,Current,356047.9452,356047.9452,0,258427
28613,2021,9618,247043,95.0,1,3.0,247043,20.18,21.07,4,9,Current,260045.2632,260045.2632,0,247043
28630,2021,10667,235000,80.0,1,3.25,235000,14.2,19.44,4,9,Current,293750.0,293750.0,0,235000
28636,2021,10536,258545,80.0,1,2.874,259000,18.07,23.1,4,9,Current,323750.0,323750.0,0,258545
28650,2021,11250,229000,71.0,1,3.125,229000,15.02,19.43,4,9,Current,322535.2113,322535.2113,0,229000
28663,2021,7500,258158,80.0,1,3.0,260000,20.02,20.95,4,9,Current,325000.0,325000.0,0,258158
28684,2021,9310,285000,46.0,1,2.75,285000,21.47,22.28,5,9,Current,619565.2174,619565.2174,0,285000
28711,2021,9046,247000,95.0,2,3.0,247000,15.89,21.14,4,9,Current,260000.0,260000.0,0,247000
28724,2021,8333,210000,75.0,1,2.875,210000,16.4,25.34,4,9,Current,280000.0,280000.0,0,210000
28728,2021,8878,308330,80.0,1,2.75,310000,17.11,17.28,5,9,Current,387500.0,387500.0,0,308330
28762,2021,14725,263845,75.0,1,2.875,265890,10.71,19.51,5,9,Current,354520.0,354520.0,0,263845
28775,2021,12225,162000,65.0,1,3.5,162000,9.32,25.16,4,9,Current,249230.7692,249230.7692,0,162000
28782,2021,7166,238000,72.0,1,3.125,238000,17.43,22.74,4,9,Current,330555.5556,330555.5556,0,238000
29024,2021,8893,225000,57.0,1,3.25,225000,17.31,23.1,5,9,Current,394736.8421,394736.8421,0,225000
29034,2021,8862,224605,63.0,1,2.875,225000,13.04,21.96,4,9,Current,357142.8571,357142.8571,0,224605
29052,2021,8774,263000,70.0,1,2.75,263000,18.91,20.04,5,9,Current,375714.2857,375714.2857,0,263000
29113,2021,15000,282400,80.0,1,2.25,282400,15.74,16.75,5,9,Current,353000.0,353000.0,0,282400
29148,2021,16152,285500,51.0,1,2.625,285500,19.61,28.08,5,9,Current,559803.9216,559803.9216,0,285500
29348,2021,11493,282500,48.0,1,2.875,282500,16.63,21.86,3,9,Current,588541.6667,588541.6667,0,282500
29504,2021,19814,278348,80.0,1,2.875,278348,7.57,8.07,5,9,Current,347935.0,347935.0,0,278348
29651,2021,9316,323200,80.0,1,2.875,323200,19.65,19.65,4,9,Current,404000.0,404000.0,0,323200
29678,2021,11000,222000,74.0,1,2.375,222000,18.68,26.16,4,9,Current,300000.0,300000.0,0,222000
29682,2021,17640,247000,74.0,1,2.625,247000,12.51,20.97,3,9,Current,333783.7838,333783.7838,0,247000
29784,2021,9142,255000,80.0,1,2.625,255000,13.38,32.07,4,9,Current,318750.0,318750.0,0,255000
29799,2021,22498,276000,80.0,1,2.75,276000,6.83,28.24,4,9,Current,345000.0,345000.0,0,276000
29955,2021,20513,200000,79.0,1,2.125,200000,9.06,22.71,4,9,Current,253164.557,253164.557,0,200000
29969,2021,17202,279000,78.0,1,2.125,279000,14.24,22.01,4,9,Current,357692.3077,357692.3077,0,279000
30034,2021,8576,219200,80.0,1,2.75,219200,14.2,21.66,5,9,Current,274000.0,274000.0,0,219200
30058,2021,13190,149000,70.0,1,2.25,149000,9.75,24.35,4,9,Current,212857.1429,212857.1429,0,149000
30078,2021,8029,248000,80.0,1,2.75,248000,16.6,24.87,5,9,Current,310000.0,310000.0,0,248000
30249,2021,21129,235500,51.0,1,2.125,235500,9.37,14.24,5,9,Current,461764.7059,461764.7059,0,235500
30409,2021,29458,185130,38.0,1,3.25,185130,4.2,7.51,5,9,Current,487184.2105,487184.2105,0,185130
30451,2021,23961,228800,72.0,1,3.0,228800,6.04,15.97,5,9,Current,317777.7778,317777.7778,0,228800
30459,2021,11720,223200,66.0,1,2.125,223200,16.84,26.08,5,9,Current,338181.8182,338181.8182,0,223200
30477,2021,11711,240000,80.0,1,3.0,240000,12.71,20.69,4,9,Current,300000.0,300000.0,0,240000
30514,2021,11897,240000,57.0,1,2.75,240000,10.8,17.7,4,9,Current,421052.6316,421052.6316,0,240000
30559,2021,22549,240000,78.0,1,2.25,240000,8.93,47.36,3,9,Current,307692.3077,307692.3077,0,240000
30590,2021,8596,238000,68.0,1,2.875,238000,16.51,17.58,5,9,Current,350000.0,350000.0,0,238000
30720,2021,10776,227000,67.0,1,2.125,227000,17.08,28.47,5,9,Current,338805.9701,338805.9701,0,227000
30737,2021,13725,195300,62.0,1,2.125,195300,13.62,14.15,5,9,Current,315000.0,315000.0,0,195300
30778,2021,15034,199000,51.0,1,2.25,199000,11.06,11.55,5,9,Current,390196.0784,390196.0784,0,199000
30781,2021,14672,339000,64.0,1,2.875,339000,13.96,24.29,4,9,Current,529687.5,529687.5,0,339000
30836,2021,11715,196052,72.0,1,2.125,196052,15.59,21.89,4,9,Current,272294.4444,272294.4444,0,196052
30911,2021,9706,312500,80.0,1,2.75,312500,16.68,23.03,5,9,Current,390625.0,390625.0,0,312500
30933,2021,12188,261023,72.0,1,2.0,261023,18.69,26.93,5,9,Current,362531.9444,362531.9444,0,261023
31368,2021,7397,211200,80.0,1,3.125,211200,17.19,19.19,4,9,Current,264000.0,264000.0,0,211200
31394,2021,15092,134400,80.0,1,3.25,134400,5.1,18.38,5,9,Current,168000.0,168000.0,0,134400
31498,2021,11916,165750,70.0,1,2.375,165750,11.33,34.69,5,9,Current,236785.7143,236785.7143,0,165750
31522,2021,9727,382072,90.0,1,3.25,382107,0.0,33.98,4,9,Current,424563.3333,424563.3333,0,382072
31528,2021,9446,237530,68.0,1,2.5,237530,21.0,23.0,5,9,Current,349308.8235,349308.8235,0,237530
31532,2021,9487,259000,85.0,1,2.875,259000,18.45,21.35,4,9,Current,304705.8824,304705.8824,0,259000
31537,2021,11025,293100,76.0,1,2.5,293100,21.0,21.0,5,9,Current,385657.8947,385657.8947,0,293100
31609,2021,14371,159000,89.0,1,3.25,159000,10.57,20.13,5,9,Current,178651.6854,178651.6854,0,159000
31695,2021,9705,220298,78.0,1,3.375,220298,15.39,29.8,4,9,Current,282433.3333,282433.3333,0,220298
31703,2021,19166,150632,80.0,1,2.75,152000,6.76,36.33,5,9,Current,190000.0,190000.0,0,150632
31766,2021,12896,260000,64.0,1,3.25,260000,12.15,15.2,5,9,Current,406250.0,406250.0,0,260000
31779,2021,17514,268800,67.0,1,3.375,268800,10.48,13.37,5,9,Current,401194.0299,401194.0299,0,268800
31833,2021,9677,260000,57.0,1,2.625,260000,21.45,22.96,5,9,Current,456140.3509,456140.3509,0,260000
31884,2021,10650,211227,79.0,1,2.75,213049,10.88,33.12,5,9,Current,269682.2785,269682.2785,0,211227
32001,2021,29227,163792,59.0,1,2.5,170000,12.87,30.62,4,9,Current,288135.5932,288135.5932,0,163792
32036,2021,10438,280000,75.0,1,3.0,280000,13.42,24.34,4,9,Current,373333.3333,373333.3333,0,280000
32216,2021,8154,219510,90.0,1,3.0,219510,18.17,18.41,4,9,Current,243900.0,243900.0,0,219510
32318,2021,7352,268000,64.0,1,3.375,268000,17.92,18.4,5,9,Current,418750.0,418750.0,0,268000
32337,2021,27913,232650,90.0,1,2.375,232650,3.8,11.42,5,9,Current,258500.0,258500.0,0,232650
32423,2021,14592,225000,63.0,1,3.0,225000,10.32,10.79,5,9,Current,357142.8571,357142.8571,0,225000
32462,2021,18888,225000,70.0,1,2.5,225000,10.36,11.47,5,9,Current,321428.5714,321428.5714,0,225000
32609,2021,10000,234192,59.0,1,3.0,235000,14.33,19.8,4,9,Current,398305.0847,398305.0847,0,234192
32708,2021,12692,200000,58.0,1,3.0,200000,9.4,16.89,5,9,Current,344827.5862,344827.5862,0,200000
32828,2021,9990,165000,66.0,1,2.625,165000,15.2,15.57,5,9,Current,250000.0,250000.0,0,165000
32904,2021,18779,234320,80.0,1,3.25,234320,16.22,36.67,5,9,Current,292900.0,292900.0,0,234320
32937,2021,24783,205000,79.0,1,3.375,205000,5.01,26.01,3,9,Current,259493.6709,259493.6709,0,205000
32986,2021,16333,330000,83.0,1,2.875,330000,14.82,24.5,4,9,Current,397590.3614,397590.3614,0,330000
33033,2021,13000,361918,70.0,1,3.125,365000,16.74,22.86,5,9,Current,521428.5714,521428.5714,0,361918
33067,2021,24583,280800,80.0,1,2.125,280800,8.89,25.16,5,9,Current,351000.0,351000.0,0,280800
33166,2021,14062,244000,80.0,1,3.25,244000,11.02,36.45,4,9,Current,305000.0,305000.0,0,244000
33298,2021,6945,250000,70.0,1,2.875,250000,17.04,17.62,5,9,Current,357142.8571,357142.8571,0,250000
33368,2021,9887,226000,61.0,1,2.75,226000,19.94,22.29,4,9,Current,370491.8033,370491.8033,0,226000
33379,2021,10499,246000,77.0,1,3.0,246000,14.39,26.34,5,9,Current,319480.5195,319480.5195,0,246000
33394,2021,15907,315750,75.0,1,3.0,315750,11.33,29.07,5,9,Current,421000.0,421000.0,0,315750
33405,2021,9985,257900,59.0,1,2.75,257900,15.72,20.05,5,9,Current,437118.6441,437118.6441,0,257900
33451,2021,12334,265000,52.0,1,2.75,265000,16.03,20.45,5,9,Current,509615.3846,509615.3846,0,265000
33458,2021,18060,297015,72.0,1,2.25,300100,14.03,20.8,5,9,Current,416805.5556,416805.5556,0,297015
33469,2021,7169,223538,80.0,1,2.875,224000,17.18,17.68,5,9,Current,280000.0,280000.0,0,223538
33472,2021,10417,296000,80.0,1,3.125,296000,16.43,16.83,4,9,Current,370000.0,370000.0,0,296000
33477,2021,16952,308000,80.0,1,2.875,308000,11.4,15.33,5,9,Current,385000.0,385000.0,0,308000
33489,2021,8380,243000,90.0,1,2.625,243000,20.04,20.97,4,9,Current,270000.0,270000.0,0,243000
33492,2021,12017,220000,57.0,1,2.75,220000,14.02,36.44,5,9,Current,385964.9123,385964.9123,0,220000
33539,2021,11324,250000,70.0,1,2.75,250000,12.96,15.63,5,9,Current,357142.8571,357142.8571,0,250000
33653,2021,17040,212000,76.0,1,3.0,212000,8.99,12.75,3,9,Current,278947.3684,278947.3684,0,212000
33699,2021,13507,328628,95.0,1,2.875,328628,13.14,16.92,5,9,Current,345924.2105,345924.2105,0,328628
33838,2021,11955,202500,66.0,1,3.0,202500,8.73,12.15,5,9,Current,306818.1818,306818.1818,0,202500
33863,2021,16770,276200,70.0,1,2.75,276200,12.0,25.47,5,9,Current,394571.4286,394571.4286,0,276200
33948,2021,12500,281702,75.0,1,3.25,287250,12.65,14.29,4,9,Current,383000.0,383000.0,0,281702
34021,2021,12778,277488,90.0,1,3.0,277488,14.53,24.61,3,9,Current,308320.0,308320.0,0,277488
34049,2021,13420,201600,80.0,1,3.25,201600,9.12,32.3,4,9,Current,252000.0,252000.0,0,201600
34095,2021,15750,220900,69.0,1,3.5,220900,15.34,39.69,4,9,Current,320144.9275,320144.9275,0,220900
34237,2021,7000,213454,68.0,1,2.75,215000,16.85,20.22,5,9,Current,316176.4706,316176.4706,0,213454
34286,2021,10669,199000,67.0,1,2.875,199000,17.11,31.35,4,9,Current,297014.9254,297014.9254,0,199000
34298,2021,8750,188000,80.0,1,2.75,188000,12.74,12.74,5,9,Current,235000.0,235000.0,0,188000
34341,2021,22804,125000,80.0,1,3.25,125000,9.36,20.05,5,9,Current,156250.0,156250.0,0,125000
34387,2021,14666,280000,80.0,1,2.5,280000,15.06,23.69,4,9,Current,350000.0,350000.0,0,280000
34426,2021,8958,230000,66.0,1,2.75,230000,15.5,29.8,5,9,Current,348484.8485,348484.8485,0,230000
34429,2021,9159,211200,80.0,1,2.75,211200,12.55,19.08,4,9,Current,264000.0,264000.0,0,211200
34454,2021,12500,284800,80.0,1,3.0,284800,13.15,34.28,4,9,Current,356000.0,356000.0,0,284800
34980,2021,8047,248000,80.0,1,3.125,248000,18.68,25.43,4,9,Current,310000.0,310000.0,0,248000
35018,2021,10603,190000,66.0,1,2.875,190000,11.07,20.55,4,9,Current,287878.7879,287878.7879,0,190000
35050,2021,8574,256500,95.0,1,3.125,256500,17.49,23.8,5,9,Current,270000.0,270000.0,0,256500
35059,2021,11025,284000,80.0,1,3.125,284000,15.07,16.17,5,9,Current,355000.0,355000.0,0,284000
35104,2021,6997,279200,80.0,1,3.0,279200,0.0,33.64,5,9,Current,349000.0,349000.0,0,279200
35214,2021,9156,252000,75.0,1,3.25,252000,17.55,20.19,4,9,Current,336000.0,336000.0,0,252000
35235,2021,11030,204000,71.0,1,2.625,204000,17.22,17.4,5,9,Current,287323.9437,287323.9437,0,204000
35347,2021,11257,185250,95.0,1,3.25,185250,9.75,27.63,4,9,Current,195000.0,195000.0,0,185250
35426,2021,15564,245000,80.0,1,3.125,245000,8.57,12.36,5,9,Current,306250.0,306250.0,0,245000
35568,2021,14591,195200,80.0,1,3.125,195200,9.52,29.01,5,9,Current,244000.0,244000.0,0,195200
35569,2021,15921,192000,59.0,1,2.75,192000,8.6,25.25,3,9,Current,325423.7288,325423.7288,0,192000
35685,2021,12421,210000,64.0,1,2.875,210000,11.9,27.5,4,9,Current,328125.0,328125.0,0,210000
35763,2021,13931,288000,80.0,1,2.75,288000,11.6,24.06,5,9,Current,360000.0,360000.0,0,288000
35766,2021,10097,164151,67.0,1,2.5,164151,14.44,14.84,5,9,Current,245001.4925,245001.4925,0,164151
35782,2021,17333,221000,80.0,1,2.875,221000,10.34,17.46,4,9,Current,276250.0,276250.0,0,221000
35792,2021,9508,290000,72.0,1,3.125,290000,6.7,28.84,4,9,Current,402777.7778,402777.7778,0,290000
35795,2021,12969,230000,76.0,1,2.875,230000,11.15,11.42,5,9,Current,302631.5789,302631.5789,0,230000
35798,2021,11823,169000,67.0,1,3.25,169000,11.3,16.16,5,9,Current,252238.806,252238.806,0,169000
35811,2021,11182,210000,74.0,1,2.625,210000,14.44,20.42,5,9,Current,283783.7838,283783.7838,0,210000
35919,2021,9355,211950,90.0,1,3.0,211950,14.15,15.46,4,9,Current,235500.0,235500.0,0,211950
36015,2021,18421,221600,80.0,1,3.375,221600,6.73,20.48,3,9,Current,277000.0,277000.0,0,221600
36035,2021,6794,256887,73.0,1,2.875,256887,15.69,21.58,4,9,Current,351900.0,351900.0,0,256887
36054,2021,9717,320000,80.0,1,3.0,320000,17.63,18.53,5,9,Current,400000.0,400000.0,0,320000
36107,2021,8750,213031,68.0,1,3.125,213750,15.82,30.28,4,9,Current,314338.2353,314338.2353,0,213031
36175,2021,18392,310000,46.0,1,3.125,310000,13.45,22.8,5,9,Current,673913.0435,673913.0435,0,310000
36242,2021,25177,184800,80.0,1,2.75,184800,5.75,24.43,4,9,Current,231000.0,231000.0,0,184800
36245,2021,8967,259087,67.0,1,2.875,260000,20.76,22.19,5,9,Current,388059.7015,388059.7015,0,259087
36259,2021,15612,276744,80.0,1,3.25,277200,10.59,14.13,5,9,Current,346500.0,346500.0,0,276744
36337,2021,6996,240000,66.0,1,3.0,240000,19.96,19.96,5,9,Current,363636.3636,363636.3636,0,240000
36414,2021,30417,209000,65.0,1,3.25,209000,16.5,20.68,5,9,Current,321538.4615,321538.4615,0,209000
36636,2021,20254,170718,90.0,1,3.25,171000,15.43,32.02,5,9,Current,190000.0,190000.0,0,170718
36663,2021,16597,253200,80.0,1,3.0,253200,10.59,32.17,4,9,Current,316500.0,316500.0,0,253200
36679,2021,15609,225000,45.0,1,3.0,225000,13.52,28.55,4,9,Current,500000.0,500000.0,0,225000
36727,2021,13425,323950,95.0,1,2.875,323950,12.0,22.72,4,9,Current,341000.0,341000.0,0,323950
36743,2021,7447,220000,69.0,1,2.875,220000,16.48,17.94,4,9,Current,318840.5797,318840.5797,0,220000
36884,2021,11808,167000,80.0,1,3.125,167000,9.12,34.75,5,9,Current,208750.0,208750.0,0,167000
36902,2021,21392,248000,80.0,1,2.625,248000,11.28,28.64,3,9,Current,310000.0,310000.0,0,248000
36942,2021,13820,292000,80.0,1,3.0,292000,10.72,11.21,5,9,Current,365000.0,365000.0,0,292000
36975,2021,11776,276000,80.0,1,3.125,276000,13.62,21.52,5,9,Current,345000.0,345000.0,0,276000
37025,2021,17250,233600,80.0,1,3.0,233600,7.35,17.71,4,9,Current,292000.0,292000.0,0,233600
37194,2021,11714,202500,63.0,1,2.875,202500,10.04,21.49,5,9,Current,321428.5714,321428.5714,0,202500
37209,2021,13167,166000,80.0,1,2.875,166000,7.35,18.87,5,9,Current,207500.0,207500.0,0,166000
37304,2021,18938,296267,77.0,1,2.5,296267,12.12,18.77,4,9,Current,384762.3377,384762.3377,0,296267
37341,2021,19388,216000,90.0,1,2.875,216000,8.91,9.32,5,9,Current,240000.0,240000.0,0,216000
37437,2021,11205,210275,73.0,1,2.875,210275,12.68,31.2,4,9,Current,288047.9452,288047.9452,0,210275
37506,2021,8534,250800,95.0,1,3.0,250800,15.08,19.39,4,9,Current,264000.0,264000.0,0,250800
37521,2021,11299,287500,72.0,1,2.875,287500,16.32,23.89,5,9,Current,399305.5556,399305.5556,0,287500
37615,2021,12430,236000,80.0,1,3.0,236000,10.5,29.1,5,9,Current,295000.0,295000.0,0,236000
37622,2021,12463,357000,38.0,1,3.0,357000,12.08,22.3,4,9,Current,939473.6842,939473.6842,0,357000
37623,2021,14791,189531,55.0,1,3.0,189531,9.86,22.99,5,9,Current,344601.8182,344601.8182,0,189531
37693,2021,14738,268800,67.0,1,2.75,268800,11.91,40.05,5,9,Current,401194.0299,401194.0299,0,268800
37718,2021,15833,340000,80.0,1,3.125,340000,7.85,29.65,5,9,Current,425000.0,425000.0,0,340000
37763,2021,10400,320000,80.0,1,3.0,320000,16.82,17.5,5,9,Current,400000.0,400000.0,0,320000
37822,2021,8631,279920,80.0,1,3.125,279920,20.19,21.22,5,9,Current,349900.0,349900.0,0,279920
37847,2021,25617,108000,80.0,1,3.25,108000,3.34,36.68,3,9,Current,135000.0,135000.0,0,108000
37960,2021,17058,284000,80.0,1,3.125,284000,10.56,20.08,4,9,Current,355000.0,355000.0,0,284000
38012,2021,9990,299000,58.0,1,3.0,299000,12.62,15.73,5,9,Current,515517.2414,515517.2414,0,299000
38060,2021,12881,256000,80.0,1,3.0,256000,11.65,28.3,5,9,Current,320000.0,320000.0,0,256000
38103,2021,12912,299075,80.0,1,3.625,300000,14.71,26.42,5,9,Current,375000.0,375000.0,0,299075
38140,2021,17640,226000,80.0,1,2.875,226000,7.26,30.23,5,9,Current,282500.0,282500.0,0,226000
38142,2021,14167,268000,80.0,1,3.125,268000,9.75,27.18,5,9,Current,335000.0,335000.0,0,268000
38161,2021,9033,229600,80.0,1,3.0,229600,18.53,25.51,5,9,Current,287000.0,287000.0,0,229600
38192,2021,13099,258400,69.0,1,3.125,258400,11.81,14.34,5,9,Current,374492.7536,374492.7536,0,258400
38202,2021,22235,292000,80.0,1,3.125,292000,7.76,28.44,5,9,Current,365000.0,365000.0,0,292000
38217,2021,7949,247500,90.0,1,3.125,247500,18.1,23.46,4,9,Current,275000.0,275000.0,0,247500
38234,2021,7788,289500,58.0,1,3.0,289500,19.17,22.97,5,9,Current,499137.931,499137.931,0,289500
38253,2021,17315,176358,45.81,1,2.75,176358,9.13,15.41,5,9,Current,384977.0792,384977.0792,0,176358
38254,2021,10663,215000,66.15,1,3.0,215000,12.08,35.09,4,9,Current,325018.8964,325018.8964,0,215000
38273,2021,10344,233746,70.0,1,2.875,235200,16.71,28.56,4,9,Current,336000.0,336000.0,0,233746
38290,2021,12425,272800,80.0,1,3.375,272800,12.17,21.93,5,9,Current,341000.0,341000.0,0,272800
38295,2021,10833,265000,71.0,1,3.25,265000,16.87,28.55,4,9,Current,373239.4366,373239.4366,0,265000
38352,2021,10416,278600,75.0,1,2.875,278600,13.77,19.66,5,9,Current,371466.6667,371466.6667,0,278600
38373,2021,9309,208800,90.0,1,3.0,208800,12.6,26.77,4,9,Current,232000.0,232000.0,0,208800
38380,2021,8929,241500,71.0,1,2.875,241500,21.27,21.6,5,9,Current,340140.8451,340140.8451,0,241500
38412,2021,9194,293550,95.0,1,2.875,293550,18.34,21.13,5,9,Current,309000.0,309000.0,0,293550
38421,2021,9452,206250,75.0,1,2.75,206250,13.06,20.79,5,9,Current,275000.0,275000.0,0,206250
