,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
32873,2021,18511,168078,58.0,2,2.625,172000,18.42,31.04,4,4,Current,296551.7241,296551.7241,0,168078
32894,2021,17400,280000,80.0,2,3.0,280000,9.97,26.52,4,3,Current,350000.0,350000.0,0,280000
32899,2021,12083,245000,58.0,2,3.25,245000,13.35,41.68,4,4,Current,422413.7931,422413.7931,0,245000
32921,2021,12804,272000,80.0,2,3.25,272000,12.86,20.74,3,5,Current,340000.0,340000.0,0,272000
32929,2021,9722,277500,74.0,2,2.5,277500,26.72,29.84,3,2,Current,375000.0,375000.0,0,277500
32953,2021,16483,196000,80.0,2,2.5,196000,10.57,26.05,4,2,Current,245000.0,245000.0,0,196000
32954,2021,13172,390000,68.0,2,3.125,390000,20.03,27.75,3,3,Current,573529.4118,573529.4118,0,390000
32987,2021,7676,290000,66.0,2,3.0,290000,24.36,26.94,4,5,Current,439393.9394,439393.9394,0,290000
32992,2021,16917,320000,59.0,2,2.5,320000,16.37,22.76,4,4,Current,542372.8814,542372.8814,0,320000
33000,2021,14986,200000,80.0,2,3.125,200000,8.81,26.44,4,4,Current,250000.0,250000.0,0,200000
33001,2021,16588,352000,80.0,2,3.25,352000,9.24,21.61,3,5,Current,440000.0,440000.0,0,352000
33024,2021,10571,308750,95.0,2,3.25,308750,19.01,32.41,3,3,Current,325000.0,325000.0,0,308750
33025,2021,14551,282000,67.0,2,3.75,282000,12.6,32.56,3,3,Current,420895.5224,420895.5224,0,282000
33036,2021,8137,308000,80.0,2,3.125,308000,25.99,33.47,3,5,Current,385000.0,385000.0,0,308000
33043,2021,10104,336000,80.0,2,3.0,336000,19.19,37.76,3,2,Current,420000.0,420000.0,0,336000
33048,2021,9734,286000,80.0,2,3.125,286000,15.58,34.87,3,3,Current,357500.0,357500.0,0,286000
33080,2021,14655,337000,78.0,2,3.25,337000,11.74,29.62,4,4,Current,432051.2821,432051.2821,0,337000
33092,2021,10789,183000,78.0,2,2.875,183000,11.21,31.63,4,4,Current,234615.3846,234615.3846,0,183000
33093,2021,9576,268000,80.0,2,3.375,268000,17.83,24.37,4,4,Current,335000.0,335000.0,0,268000
33097,2021,12750,340000,80.0,2,2.75,340000,16.26,29.02,4,4,Current,425000.0,425000.0,0,340000
33142,2021,12500,335000,86.0,2,3.25,335000,17.22,30.03,3,3,Current,389534.8837,389534.8837,0,335000
33147,2021,16156,370400,79.0,2,3.375,370400,11.35,27.39,4,4,Current,468860.7595,468860.7595,0,370400
33152,2021,12512,196000,80.0,2,3.375,196000,9.97,39.42,4,4,Current,245000.0,245000.0,0,196000
33178,2021,12007,195200,80.0,2,2.625,195200,14.94,26.98,4,5,Current,244000.0,244000.0,0,195200
33204,2021,15923,366000,82.0,2,3.0,366000,11.96,44.79,4,3,Current,446341.4634,446341.4634,0,366000
33208,2021,10890,207000,80.0,2,3.375,207000,14.97,38.18,4,4,Current,258750.0,258750.0,0,207000
33245,2021,10173,304000,80.0,2,3.0,304000,19.46,40.49,3,3,Current,380000.0,380000.0,0,304000
33257,2021,11117,216000,80.0,2,3.0,216000,13.98,42.16,3,3,Current,270000.0,270000.0,0,216000
33303,2021,12198,326800,95.0,2,3.625,326800,16.42,30.88,3,4,Current,344000.0,344000.0,0,326800
33321,2021,12007,350000,64.0,2,3.0,350000,21.16,37.4,4,4,Current,546875.0,546875.0,0,350000
33322,2021,15350,234000,55.0,2,2.375,234000,12.66,30.45,4,4,Current,425454.5455,425454.5455,0,234000
33365,2021,14345,282031,80.0,2,2.875,282031,14.61,19.68,4,5,Current,352538.75,352538.75,0,282031
33372,2021,9520,340000,80.0,2,3.25,340000,21.74,31.8,4,4,Current,425000.0,425000.0,0,340000
33381,2021,12584,332500,95.0,2,2.875,332500,12.77,36.72,4,4,Current,350000.0,350000.0,0,332500
33396,2021,7648,347800,94.0,2,2.875,347800,26.42,28.31,4,5,Current,370000.0,370000.0,0,347800
33401,2021,15177,224000,46.0,2,2.5,224000,12.28,45.07,4,4,Current,486956.5217,486956.5217,0,224000
33439,2021,10262,265572,95.0,2,3.375,266000,14.2,32.14,4,5,Current,280000.0,280000.0,0,265572
33463,2021,7361,271225,95.0,2,3.0,271225,22.56,27.59,4,4,Current,285500.0,285500.0,0,271225
33471,2021,11727,245008,90.0,2,3.0,245430,12.77,22.02,4,5,Current,272700.0,272700.0,0,245008
33494,2021,13493,337000,43.0,2,3.125,337000,17.67,35.88,4,5,Current,783720.9302,783720.9302,0,337000
33505,2021,9294,232400,80.0,2,2.875,232400,16.95,36.04,4,5,Current,290500.0,290500.0,0,232400
33523,2021,9927,220000,70.0,2,2.875,220000,17.13,41.77,4,2,Current,314285.7143,314285.7143,0,220000
33559,2021,8596,275000,95.0,2,2.75,275000,18.59,30.17,4,4,Current,289473.6842,289473.6842,0,275000
33589,2021,24479,359200,80.0,2,3.625,359200,17.71,26.06,2,5,Current,449000.0,449000.0,0,359200
33633,2021,15547,371250,75.0,2,2.875,371250,15.56,21.97,4,4,Current,495000.0,495000.0,0,371250
33634,2021,8118,255000,92.0,2,3.0,255000,19.53,39.53,4,4,Current,277173.913,277173.913,0,255000
33637,2021,7513,358000,56.0,2,3.0,358000,22.36,24.61,4,5,Current,639285.7143,639285.7143,0,358000
33668,2021,13266,262000,83.0,2,2.875,262000,15.86,37.65,4,5,Current,315662.6506,315662.6506,0,262000
33690,2021,10219,261250,95.0,2,3.0,261250,15.08,18.44,4,4,Current,275000.0,275000.0,0,261250
33702,2021,10859,372000,80.0,2,2.875,372000,17.02,34.03,4,5,Current,465000.0,465000.0,0,372000
33704,2021,10535,316209,79.0,2,3.0,316209,15.76,27.41,3,2,Current,400264.557,400264.557,0,316209
33706,2021,29371,246750,75.0,2,3.25,246750,20.58,40.36,4,4,Current,329000.0,329000.0,0,246750
33723,2021,12500,280000,80.0,2,3.0,280000,12.34,29.95,3,2,Current,350000.0,350000.0,0,280000
33726,2021,15878,272000,74.0,2,3.0,272000,11.25,29.28,3,3,Current,367567.5676,367567.5676,0,272000
33746,2021,9241,275600,80.0,2,3.25,275600,19.11,33.73,4,3,Current,344500.0,344500.0,0,275600
33752,2021,12174,266500,79.0,2,3.375,266500,12.21,24.56,4,4,Current,337341.7722,337341.7722,0,266500
33763,2021,12480,272000,80.0,2,3.25,272000,12.79,42.63,4,5,Current,340000.0,340000.0,0,272000
33765,2021,10666,260000,80.0,2,2.75,260000,19.55,36.43,4,5,Current,325000.0,325000.0,0,260000
33776,2021,11219,286240,80.0,2,3.0,286240,17.89,41.51,4,5,Current,357800.0,357800.0,0,286240
33777,2021,8588,272800,80.0,2,2.625,272800,23.76,32.56,4,3,Current,341000.0,341000.0,0,272800
33779,2021,11797,228496,80.0,2,3.0,228496,11.33,32.68,4,3,Current,285620.0,285620.0,0,228496
33795,2021,12702,294750,72.0,2,3.125,294750,19.01,46.53,3,3,Current,409375.0,409375.0,0,294750
33802,2021,14731,246000,65.0,2,2.75,246000,10.78,25.17,3,3,Current,378461.5385,378461.5385,0,246000
33819,2021,13500,318697,95.0,2,3.5,319200,15.8,36.82,3,5,Current,336000.0,336000.0,0,318697
33828,2021,7503,267734,95.0,2,3.125,268185,24.1,31.87,3,5,Current,282300.0,282300.0,0,267734
33830,2021,9752,228199,68.0,2,3.625,228750,16.69,29.58,3,4,Current,336397.0588,336397.0588,0,228199
33896,2021,12553,280000,80.0,2,2.75,280000,17.2,35.29,3,5,Current,350000.0,350000.0,0,280000
33908,2021,9612,182400,80.0,2,3.0,182400,10.98,29.34,4,4,Current,228000.0,228000.0,0,182400
33920,2021,8439,240000,80.0,2,3.0,240000,15.56,35.64,4,4,Current,300000.0,300000.0,0,240000
33942,2021,12194,218000,80.0,2,2.75,218000,12.68,25.39,4,4,Current,272500.0,272500.0,0,218000
33950,2021,19862,312000,80.0,2,2.375,312000,13.73,21.55,3,3,Current,390000.0,390000.0,0,312000
33969,2021,10085,222930,90.0,2,2.75,222930,13.12,30.47,4,4,Current,247700.0,247700.0,0,222930
33971,2021,8572,225000,78.0,2,3.0,225000,14.92,41.9,3,4,Current,288461.5385,288461.5385,0,225000
34018,2021,11348,265796,80.0,2,2.25,265796,20.87,44.62,4,4,Current,332245.0,332245.0,0,265796
34020,2021,9161,313457,77.0,2,2.75,313457,20.35,27.34,4,5,Current,407087.013,407087.013,0,313457
34034,2021,10704,271000,94.0,2,2.875,271000,15.85,36.4,4,3,Current,288297.8723,288297.8723,0,271000
34046,2021,13883,347400,90.0,2,3.0,347400,16.9,27.44,3,4,Current,386000.0,386000.0,0,347400
34069,2021,9892,220000,80.0,2,2.875,220000,14.54,34.98,4,4,Current,275000.0,275000.0,0,220000
34074,2021,15653,361229,80.0,2,3.25,361229,11.13,41.26,3,3,Current,451536.25,451536.25,0,361229
34106,2021,14545,389358,74.0,2,3.25,390000,17.33,17.74,3,5,Current,527027.027,527027.027,0,389358
34113,2021,10160,300800,80.0,2,2.75,300800,14.84,25.6,4,3,Current,376000.0,376000.0,0,300800
34139,2021,11385,290000,69.0,2,2.875,290000,19.02,29.75,4,5,Current,420289.8551,420289.8551,0,290000
34155,2021,8915,321150,104.0,2,3.0,321150,20.7,41.87,3,4,Current,308798.0769,308798.0769,0,321150
34170,2021,9483,250593,80.0,2,3.0,251300,14.44,23.5,4,4,Current,314125.0,314125.0,0,250593
34202,2021,9436,250000,65.0,2,2.875,250000,17.51,42.03,3,3,Current,384615.3846,384615.3846,0,250000
34206,2021,9676,291000,67.0,2,3.125,291000,18.06,37.62,4,4,Current,434328.3582,434328.3582,0,291000
34208,2021,10441,322400,80.0,2,3.0,322400,15.7,42.69,4,4,Current,403000.0,403000.0,0,322400
34216,2021,10892,260000,73.0,2,3.0,260000,17.46,41.32,3,3,Current,356164.3836,356164.3836,0,260000
34227,2021,12274,274550,95.0,2,3.0,274550,12.61,41.7,3,4,Current,289000.0,289000.0,0,274550
34246,2021,12509,274850,79.0,2,3.25,274850,11.77,26.41,4,4,Current,347911.3924,347911.3924,0,274850
34280,2021,9408,312000,80.0,2,3.0,312000,17.26,19.14,3,3,Current,390000.0,390000.0,0,312000
34281,2021,10667,356000,80.0,2,3.0,356000,17.67,43.98,3,3,Current,445000.0,445000.0,0,356000
34299,2021,7945,280000,87.0,2,2.875,280000,22.5,26.78,3,5,Current,321839.0805,321839.0805,0,280000
34327,2021,14004,420000,80.0,2,2.875,420000,19.68,23.98,3,2,Current,525000.0,525000.0,0,420000
34328,2021,19389,491750,80.0,2,2.875,491750,13.64,35.73,2,2,Current,614687.5,614687.5,0,491750
34355,2021,9615,334257,80.0,2,2.625,334257,23.39,32.47,4,5,Current,417821.25,417821.25,0,334257
34357,2021,10543,360000,80.0,2,2.75,360000,21.05,35.28,4,4,Current,450000.0,450000.0,0,360000
34360,2021,11700,304000,47.0,2,3.0,304000,16.1,20.91,3,2,Current,646808.5106,646808.5106,0,304000
34393,2021,7843,255000,85.0,2,2.75,255000,17.82,24.85,4,4,Current,300000.0,300000.0,0,255000
34416,2021,10531,229600,80.0,2,3.0,229600,12.93,34.42,4,4,Current,287000.0,287000.0,0,229600
34422,2021,16216,355000,77.0,2,3.125,355000,12.35,32.92,4,5,Current,461038.961,461038.961,0,355000
34428,2021,12264,325000,68.0,2,3.0,325000,19.5,42.36,4,4,Current,477941.1765,477941.1765,0,325000
34436,2021,11485,248000,80.0,2,3.25,248000,12.87,33.75,4,5,Current,310000.0,310000.0,0,248000
34462,2021,15451,282000,65.0,2,3.25,282000,13.35,35.15,3,4,Current,433846.1538,433846.1538,0,282000
34466,2021,11875,263500,85.0,2,3.0,263500,13.29,23.55,4,5,Current,310000.0,310000.0,0,263500
34484,2021,12054,172800,80.0,2,2.875,172800,7.68,39.88,4,5,Current,216000.0,216000.0,0,172800
34491,2021,6736,264100,66.0,2,2.75,264100,18.64,32.11,4,4,Current,400151.5152,400151.5152,0,264100
34507,2021,14421,330000,75.0,2,3.25,330000,13.5,38.55,4,3,Current,440000.0,440000.0,0,330000
34514,2021,12650,256000,78.0,2,2.625,256000,14.19,25.86,3,4,Current,328205.1282,328205.1282,0,256000
34525,2021,12556,465450,75.0,2,2.75,465450,21.79,43.85,2,4,Current,620600.0,620600.0,0,465450
34534,2021,10603,363850,95.0,2,2.875,363850,23.3,25.37,4,3,Current,383000.0,383000.0,0,363850
34544,2021,10090,246000,71.0,2,2.875,246000,15.17,31.5,4,5,Current,346478.8732,346478.8732,0,246000
34557,2021,11217,303300,90.0,2,3.0,303300,17.22,39.11,4,2,Current,337000.0,337000.0,0,303300
34564,2021,9634,292000,80.0,2,2.75,292000,16.46,30.13,4,5,Current,365000.0,365000.0,0,292000
34596,2021,8698,232400,80.0,2,2.875,232400,19.69,32.04,4,2,Current,290500.0,290500.0,0,232400
34611,2021,12792,248072,80.0,2,3.375,248800,14.83,24.01,4,5,Current,311000.0,311000.0,0,248072
34658,2021,6620,238400,80.0,2,3.0,238400,20.51,31.12,3,3,Current,298000.0,298000.0,0,238400
34673,2021,9583,279200,80.0,2,2.75,279200,15.37,40.93,3,4,Current,349000.0,349000.0,0,279200
34690,2021,12109,186179,78.0,2,3.0,186500,9.94,44.57,4,4,Current,239102.5641,239102.5641,0,186179
34694,2021,9361,324000,80.0,2,3.0,324000,19.81,27.69,4,4,Current,405000.0,405000.0,0,324000
34722,2021,7707,219200,80.0,2,3.25,219200,17.22,23.21,4,3,Current,274000.0,274000.0,0,219200
34746,2021,8656,260000,80.0,2,3.0,260000,16.84,27.69,3,4,Current,325000.0,325000.0,0,260000
34752,2021,15869,363587,70.0,2,3.0,363587,11.2,30.1,4,4,Current,519410.0,519410.0,0,363587
34786,2021,15452,325000,78.0,2,3.0,325000,11.95,31.1,4,4,Current,416666.6667,416666.6667,0,325000
34809,2021,12326,261250,95.0,2,3.375,261250,14.74,38.32,4,3,Current,275000.0,275000.0,0,261250
34829,2021,17049,387570,80.0,2,2.625,387570,10.67,28.45,3,3,Current,484462.5,484462.5,0,387570
34838,2021,10710,260000,65.0,2,2.875,260000,14.27,20.94,4,5,Current,400000.0,400000.0,0,260000
34882,2021,11545,200000,80.0,2,2.75,200000,12.73,33.23,4,5,Current,250000.0,250000.0,0,200000
34885,2021,10143,294400,76.0,2,3.625,294400,14.66,36.2,4,3,Current,387368.4211,387368.4211,0,294400
34887,2021,15130,275000,73.0,2,3.0,275000,9.98,28.58,4,5,Current,376712.3288,376712.3288,0,275000
34892,2021,9911,336000,80.0,2,3.0,336000,17.68,41.14,4,5,Current,420000.0,420000.0,0,336000
34893,2021,13673,261250,95.0,2,3.25,261250,10.08,30.82,4,5,Current,275000.0,275000.0,0,261250
34926,2021,12144,233000,80.0,2,3.0,233000,10.74,35.6,3,3,Current,291250.0,291250.0,0,233000
34928,2021,9558,372000,89.0,2,2.875,372000,19.43,30.55,4,4,Current,417977.5281,417977.5281,0,372000
34935,2021,7553,240000,74.0,2,2.25,240000,25.51,39.42,3,3,Current,324324.3243,324324.3243,0,240000
34965,2021,8078,323000,95.0,2,2.875,323000,20.0,34.0,4,4,Current,340000.0,340000.0,0,323000
34966,2021,11360,200000,71.0,2,2.625,200000,11.93,29.21,4,4,Current,281690.1408,281690.1408,0,200000
34967,2021,12161,292000,80.0,2,3.0,292000,12.32,32.33,4,4,Current,365000.0,365000.0,0,292000
34975,2021,9177,282000,80.0,2,3.5,282000,20.19,41.08,4,3,Current,352500.0,352500.0,0,282000
34977,2021,13247,360800,80.0,2,2.875,360800,14.76,31.01,4,5,Current,451000.0,451000.0,0,360800
34979,2021,11383,277922,80.0,2,3.0,278400,14.24,14.81,4,4,Current,348000.0,348000.0,0,277922
34984,2021,15209,387868,80.0,2,3.5,388480,16.2,23.88,4,3,Current,485600.0,485600.0,0,387868
34988,2021,14038,300000,88.0,2,2.75,300000,11.47,25.36,4,4,Current,340909.0909,340909.0909,0,300000
34990,2021,11458,175200,80.0,2,3.0,175200,11.18,32.1,4,5,Current,219000.0,219000.0,0,175200
35005,2021,7419,318250,95.0,2,2.875,318250,23.14,34.32,3,4,Current,335000.0,335000.0,0,318250
35014,2021,9523,215000,76.0,2,3.0,215000,16.78,32.81,4,5,Current,282894.7368,282894.7368,0,215000
35015,2021,9723,280000,78.0,2,2.625,280000,17.47,34.11,3,2,Current,358974.359,358974.359,0,280000
35016,2021,9833,305925,88.0,2,2.875,305925,17.27,19.99,4,4,Current,347642.0455,347642.0455,0,305925
35030,2021,9751,300000,55.0,2,2.875,300000,17.47,33.67,4,5,Current,545454.5455,545454.5455,0,300000
35033,2021,7389,260000,87.0,2,3.0,260000,20.3,33.87,3,5,Current,298850.5747,298850.5747,0,260000
35043,2021,15230,333600,80.0,2,2.875,333600,10.59,24.27,2,3,Current,417000.0,417000.0,0,333600
35063,2021,11251,300000,80.0,2,3.25,300000,17.35,28.74,3,4,Current,375000.0,375000.0,0,300000
35066,2021,13963,292000,61.0,2,3.25,292000,13.63,21.93,4,4,Current,478688.5246,478688.5246,0,292000
35077,2021,14294,355000,83.0,2,2.875,355000,16.56,34.92,3,2,Current,427710.8434,427710.8434,0,355000
35093,2021,10304,315000,100.0,2,2.75,315000,17.12,36.34,3,3,Current,315000.0,315000.0,0,315000
35107,2021,10553,297483,65.0,2,3.25,302000,16.7,29.03,4,5,Current,464615.3846,464615.3846,0,297483
35112,2021,10047,277214,80.0,2,3.25,280000,16.49,16.49,4,5,Current,350000.0,350000.0,0,277214
35115,2021,11625,256621,80.0,2,3.375,260000,12.2,28.21,4,4,Current,325000.0,325000.0,0,256621
35118,2021,11039,375000,75.0,2,3.25,375000,17.28,36.34,4,5,Current,500000.0,500000.0,0,375000
35158,2021,6861,316000,80.0,2,3.0,316000,22.55,34.03,4,3,Current,395000.0,395000.0,0,316000
35166,2021,9335,264000,80.0,2,3.0,264000,16.78,30.25,4,4,Current,330000.0,330000.0,0,264000
35167,2021,9808,190000,75.0,2,3.0,190000,10.69,30.78,4,4,Current,253333.3333,253333.3333,0,190000
35168,2021,13161,352000,80.0,2,3.0,352000,15.45,38.0,3,3,Current,440000.0,440000.0,0,352000
35180,2021,15133,274000,80.0,2,2.75,274000,13.45,38.94,4,3,Current,342500.0,342500.0,0,274000
35184,2021,10930,233000,61.0,2,2.75,233000,11.09,39.56,3,4,Current,381967.2131,381967.2131,0,233000
35187,2021,13892,424000,80.0,2,2.75,424000,14.82,38.96,2,2,Current,530000.0,530000.0,0,424000
35194,2021,13212,371000,79.0,2,3.0,371000,12.71,25.08,3,3,Current,469620.2532,469620.2532,0,371000
35196,2021,11523,252000,80.0,2,2.875,252000,13.07,36.62,4,2,Current,315000.0,315000.0,0,252000
35201,2021,11794,432250,95.0,2,3.25,432250,23.71,33.4,3,2,Current,455000.0,455000.0,0,432250
35207,2021,8468,281600,80.0,2,2.875,281600,21.39,39.85,3,4,Current,352000.0,352000.0,0,281600
35211,2021,8724,265000,71.0,2,3.0,265000,17.27,40.55,3,4,Current,373239.4366,373239.4366,0,265000
35215,2021,10469,301377,80.0,2,3.25,304400,16.26,36.71,4,5,Current,380500.0,380500.0,0,301377
35221,2021,16252,304000,76.0,2,3.0,304000,10.38,28.7,4,4,Current,400000.0,400000.0,0,304000
35234,2021,8742,307000,71.0,2,3.0,307000,22.56,27.12,4,2,Current,432394.3662,432394.3662,0,307000
35257,2021,13374,325000,77.0,2,2.875,325000,16.89,41.51,3,2,Current,422077.9221,422077.9221,0,325000
35274,2021,9916,252000,80.0,2,3.0,252000,14.03,23.27,4,4,Current,315000.0,315000.0,0,252000
35286,2021,14747,252000,80.0,2,2.375,252000,12.84,30.48,4,5,Current,315000.0,315000.0,0,252000
35321,2021,11666,267200,80.0,2,2.625,267200,14.72,22.87,4,5,Current,334000.0,334000.0,0,267200
35333,2021,11279,265000,77.0,2,2.875,265000,17.11,38.24,4,3,Current,344155.8442,344155.8442,0,265000
35335,2021,14757,253000,74.0,2,2.5,253000,14.86,26.99,4,4,Current,341891.8919,341891.8919,0,253000
35338,2021,14504,312000,80.0,2,2.75,312000,16.79,35.14,3,4,Current,390000.0,390000.0,0,312000
35364,2021,12996,229500,90.0,2,3.0,229500,17.76,38.24,4,4,Current,255000.0,255000.0,0,229500
35366,2021,14026,330000,62.0,2,2.5,330000,14.35,20.32,4,4,Current,532258.0645,532258.0645,0,330000
35396,2021,11016,228000,80.0,2,3.125,228000,13.1,26.12,4,3,Current,285000.0,285000.0,0,228000
35418,2021,10612,271000,68.0,2,2.875,271000,17.69,17.69,4,4,Current,398529.4118,398529.4118,0,271000
35425,2021,9837,191000,85.0,2,2.875,191000,14.21,27.9,4,4,Current,224705.8824,224705.8824,0,191000
35441,2021,7974,280000,80.0,2,2.875,280000,18.17,26.17,4,5,Current,350000.0,350000.0,0,280000
35456,2021,13690,335200,80.0,2,3.0,335200,13.61,32.23,4,3,Current,419000.0,419000.0,0,335200
35459,2021,8886,262000,83.0,2,3.25,262000,17.04,31.68,4,3,Current,315662.6506,315662.6506,0,262000
35501,2021,8049,256000,80.0,2,2.625,256000,17.31,26.3,4,5,Current,320000.0,320000.0,0,256000
35540,2021,12222,347500,71.0,2,3.125,347500,15.37,36.96,4,2,Current,489436.6197,489436.6197,0,347500
35555,2021,13220,363012,80.0,2,2.75,363012,13.78,43.04,4,4,Current,453765.0,453765.0,0,363012
35570,2021,11352,336548,53.0,2,3.125,340000,17.99,33.45,3,4,Current,641509.434,641509.434,0,336548
35572,2021,12098,301897,80.0,2,2.875,301897,12.45,26.03,4,5,Current,377371.25,377371.25,0,301897
35592,2021,11280,272800,65.0,2,3.25,272800,12.92,26.74,4,4,Current,419692.3077,419692.3077,0,272800
35610,2021,9356,220000,58.0,2,3.0,220000,14.01,26.05,4,5,Current,379310.3448,379310.3448,0,220000
35621,2021,8910,350100,91.0,2,3.125,350100,19.24,39.5,3,3,Current,384725.2747,384725.2747,0,350100
35625,2021,12761,297600,80.0,2,2.625,297600,13.52,27.62,3,3,Current,372000.0,372000.0,0,297600
35630,2021,9594,295000,64.0,2,3.0,295000,21.75,39.73,3,2,Current,460937.5,460937.5,0,295000
35655,2021,14995,224100,90.0,2,3.0,224100,8.52,27.49,4,3,Current,249000.0,249000.0,0,224100
35657,2021,10881,250000,52.0,2,2.75,250000,13.37,30.35,4,4,Current,480769.2308,480769.2308,0,250000
35670,2021,6698,258000,88.0,2,2.875,258000,20.9,33.02,3,3,Current,293181.8182,293181.8182,0,258000
35690,2021,10877,358000,72.0,2,2.875,358000,17.77,26.22,4,5,Current,497222.2222,497222.2222,0,358000
35697,2021,11936,349000,90.0,2,3.125,349000,18.58,33.41,4,2,Current,387777.7778,387777.7778,0,349000
35715,2021,12341,261000,78.0,2,3.0,261000,12.5,24.46,4,5,Current,334615.3846,334615.3846,0,261000
35722,2021,11735,312015,103.0,2,2.75,312015,13.03,23.54,4,4,Current,302927.1845,302927.1845,0,312015
35747,2021,12834,222528,80.0,2,2.875,224000,15.78,30.28,3,3,Current,280000.0,280000.0,0,222528
35749,2021,8857,250000,77.0,2,2.75,250000,14.76,46.91,4,4,Current,324675.3247,324675.3247,0,250000
35755,2021,9522,203400,90.0,2,2.875,203400,13.03,30.72,4,4,Current,226000.0,226000.0,0,203400
35758,2021,10892,341600,80.0,2,2.75,341600,17.27,27.81,4,5,Current,427000.0,427000.0,0,341600
35770,2021,11987,250000,72.0,2,2.75,250000,13.63,35.29,4,4,Current,347222.2222,347222.2222,0,250000
35810,2021,11875,295000,71.0,2,3.125,295000,17.39,25.12,4,4,Current,415492.9577,415492.9577,0,295000
35821,2021,9683,232000,80.0,2,2.75,232000,12.01,31.49,4,2,Current,290000.0,290000.0,0,232000
35872,2021,17809,349895,80.0,2,4.0,350400,13.57,38.17,3,3,Current,438000.0,438000.0,0,349895
35876,2021,12410,309908,89.0,2,2.875,311000,14.32,26.23,4,5,Current,349438.2022,349438.2022,0,309908
35881,2021,11411,428000,80.0,2,3.375,428000,25.46,31.47,3,4,Current,535000.0,535000.0,0,428000
35887,2021,20275,343197,80.0,2,2.875,343800,10.27,26.06,3,3,Current,429750.0,429750.0,0,343197
35904,2021,7053,280000,80.0,2,3.125,280000,25.32,29.81,4,4,Current,350000.0,350000.0,0,280000
35908,2021,12044,208641,95.0,2,3.0,209000,9.7,22.97,4,5,Current,220000.0,220000.0,0,208641
35910,2021,10317,241000,64.0,2,3.0,241000,15.44,30.14,4,5,Current,376562.5,376562.5,0,241000
35911,2021,9788,279494,80.0,2,3.0,280000,17.09,28.63,4,4,Current,350000.0,350000.0,0,279494
