,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
133088,2020,8997,535000,45.0,2,4.125,535000,35.54,35.54,5,5,Current,1188888.889,1188888.889,0,535000
133090,2020,19030,764000,80.0,2,4.0,764000,24.7,24.7,5,5,Current,955000.0,955000.0,0,764000
133093,2020,12579,561757,75.0,2,3.875,561757,29.86,29.86,5,5,Current,749009.3333,749009.3333,0,561757
133095,2020,14335,525000,78.0,2,3.75,525000,22.91,22.91,4,4,Current,673076.9231,673076.9231,0,525000
133096,2020,12395,542000,73.0,2,3.875,542000,27.16,27.16,4,5,Current,742465.7534,742465.7534,0,542000
133097,2020,17158,602980,52.0,2,3.875,602980,23.07,23.07,3,4,Current,1159576.923,1159576.923,0,602980
133099,2020,17852,765000,51.0,2,3.75,765000,27.75,27.75,5,5,Current,1500000.0,1500000.0,0,765000
133100,2020,20169,722292,59.0,2,3.75,722292,23.09,23.09,5,5,Current,1224223.729,1224223.729,0,722292
133102,2020,8258,549706,75.0,2,3.875,549706,41.41,41.41,5,5,Current,732941.3333,732941.3333,0,549706
133103,2020,14542,550000,22.0,2,3.75,550000,24.58,24.58,5,4,Current,2500000.0,2500000.0,0,550000
133107,2020,22565,743200,80.0,2,4.0,743200,23.46,23.46,4,4,Current,929000.0,929000.0,0,743200
133111,2020,11463,568000,80.0,2,3.625,568000,32.34,32.34,5,5,Current,710000.0,710000.0,0,568000
133121,2020,8927,545000,73.0,2,3.625,545000,36.7,36.7,5,4,Current,746575.3425,746575.3425,0,545000
133123,2020,14770,564000,66.0,2,3.0,564000,30.29,30.29,4,4,Current,854545.4545,854545.4545,0,564000
133126,2020,12634,484000,70.0,2,3.75,484000,24.2,24.2,5,5,Current,691428.5714,691428.5714,0,484000
133129,2020,7540,475000,44.0,2,3.875,475000,35.09,35.09,5,4,Current,1079545.455,1079545.455,0,475000
133131,2020,14413,440000,51.0,2,3.625,440000,24.94,24.94,4,4,Current,862745.098,862745.098,0,440000
133132,2020,19346,695000,73.0,2,3.625,695000,24.88,24.88,5,5,Current,952054.7945,952054.7945,0,695000
133135,2020,17350,464299,16.0,2,3.75,465000,37.92,37.92,5,5,Current,2906250.0,2906250.0,0,464299
133136,2020,12167,575000,66.0,2,4.375,575000,28.2,28.2,4,4,Current,871212.1212,871212.1212,0,575000
133150,2020,14614,568689,50.0,2,4.0,569510,23.86,23.86,5,5,Current,1139020.0,1139020.0,0,568689
133153,2020,14052,484000,77.0,2,3.625,484000,30.7,30.7,5,4,Current,628571.4286,628571.4286,0,484000
133159,2020,10249,614847,72.0,2,4.0,615735,35.08,35.08,5,5,Current,855187.5,855187.5,0,614847
133162,2020,14413,456604,24.0,2,3.0,458000,31.78,31.78,5,4,Current,1908333.333,1908333.333,0,456604
133169,2020,10891,537567,94.0,2,4.0,538343,31.72,31.72,5,5,Current,572705.3191,572705.3191,0,537567
133178,2020,10104,480000,80.0,2,3.75,480000,35.87,35.87,5,5,Current,600000.0,600000.0,0,480000
133188,2020,15668,596000,74.0,2,3.875,596000,24.77,24.77,5,5,Current,805405.4054,805405.4054,0,596000
133190,2020,14917,683990,60.0,2,3.875,685000,26.32,26.32,4,5,Current,1141666.667,1141666.667,0,683990
133204,2020,14743,698613,71.0,2,3.625,700000,25.51,25.51,5,5,Current,985915.493,985915.493,0,698613
133231,2020,12310,509200,48.0,2,3.625,509200,25.68,25.68,5,5,Current,1060833.333,1060833.333,0,509200
133251,2020,9001,470000,47.0,2,3.25,470000,29.73,29.73,5,5,Current,1000000.0,1000000.0,0,470000
133268,2020,10429,606050,47.0,2,3.75,606050,39.18,39.18,5,5,Current,1289468.085,1289468.085,0,606050
133271,2020,10746,755000,76.0,2,3.75,755000,41.61,41.61,5,5,Current,993421.0526,993421.0526,0,755000
133279,2020,11970,570000,60.0,2,3.0,570000,28.74,28.74,4,5,Current,950000.0,950000.0,0,570000
133280,2020,12725,567000,88.0,2,3.75,567000,27.63,27.63,5,5,Current,644318.1818,644318.1818,0,567000
133285,2020,12917,549171,72.0,2,3.75,550000,28.27,28.27,4,5,Current,763888.8889,763888.8889,0,549171
133286,2020,10884,565000,58.0,3,3.75,565000,27.54,27.54,4,4,Current,974137.931,974137.931,0,565000
133291,2020,12163,641000,74.0,2,3.875,641000,31.43,31.43,5,4,Current,866216.2162,866216.2162,0,641000
133295,2020,7774,615678,64.0,2,2.875,617000,45.08,45.08,5,5,Current,964062.5,964062.5,0,615678
133297,2020,12206,763873,47.0,2,3.875,765000,37.59,37.59,5,5,Current,1627659.574,1627659.574,0,763873
133299,2020,12954,580000,64.0,2,3.875,580000,27.46,27.46,4,4,Current,906250.0,906250.0,0,580000
133303,2020,10232,556165,64.0,2,3.875,556165,33.49,33.49,3,3,Current,869007.8125,869007.8125,0,556165
133304,2020,12011,725000,61.0,2,3.75,725000,32.47,32.47,5,5,Current,1188524.59,1188524.59,0,725000
133305,2020,11823,582800,50.0,2,3.625,582800,31.72,31.72,4,5,Current,1165600.0,1165600.0,0,582800
133309,2020,16480,760000,34.0,2,3.625,760000,28.8,28.8,5,5,Current,2235294.118,2235294.118,0,760000
133310,2020,20329,765600,36.0,2,3.875,765600,25.59,25.59,3,2,Current,2126666.667,2126666.667,0,765600
133313,2020,20292,765600,60.0,2,3.625,765600,25.96,25.96,5,4,Current,1276000.0,1276000.0,0,765600
133337,2020,8246,510400,69.0,2,2.875,510400,36.27,36.27,5,5,Current,739710.1449,739710.1449,0,510400
133350,2020,8409,600000,69.0,2,3.0,600000,35.15,35.15,4,4,Current,869565.2174,869565.2174,0,600000
133370,2020,16299,704950,43.0,2,3.125,704950,22.65,22.65,4,5,Current,1639418.605,1639418.605,0,704950
133375,2020,13066,616000,68.0,2,3.875,616000,30.73,30.73,4,4,Current,905882.3529,905882.3529,0,616000
133384,2020,8345,510000,71.0,2,2.875,510000,37.9,37.9,4,4,Current,718309.8592,718309.8592,0,510000
133395,2020,10474,600000,61.0,2,3.25,600000,27.46,27.46,5,5,Current,983606.5574,983606.5574,0,600000
133400,2020,15038,708000,40.0,2,3.25,708000,28.9,28.9,4,4,Current,1770000.0,1770000.0,0,708000
133402,2020,18500,488700,23.0,2,3.125,488700,28.83,28.83,5,5,Current,2124782.609,2124782.609,0,488700
133411,2020,9326,560000,79.0,2,3.875,560000,35.85,35.85,4,4,Current,708860.7595,708860.7595,0,560000
133423,2020,10720,594400,73.0,2,3.75,594400,36.32,36.32,5,5,Current,814246.5753,814246.5753,0,594400
133424,2020,13116,608000,80.0,2,3.875,608000,28.52,28.52,4,4,Current,760000.0,760000.0,0,608000
133427,2020,16034,695900,70.0,2,3.875,695900,26.67,26.67,5,5,Current,994142.8571,994142.8571,0,695900
133428,2020,10784,574000,44.0,2,3.625,574000,36.86,36.86,5,4,Current,1304545.455,1304545.455,0,574000
133433,2020,16250,685000,39.0,2,3.5,685000,24.96,24.96,5,4,Current,1756410.256,1756410.256,0,685000
133436,2020,19276,700000,64.0,2,4.125,700000,23.62,23.62,5,5,Current,1093750.0,1093750.0,0,700000
133452,2020,14272,680000,60.0,2,2.875,680000,30.34,30.34,5,5,Current,1133333.333,1133333.333,0,680000
133453,2020,11042,662000,72.0,2,3.75,662000,32.75,32.75,5,5,Current,919444.4444,919444.4444,0,662000
133454,2020,15048,612500,70.0,2,3.25,612500,25.51,25.51,4,4,Current,875000.0,875000.0,0,612500
133464,2020,10581,560000,53.0,2,3.75,560000,33.59,33.59,5,5,Current,1056603.774,1056603.774,0,560000
133466,2020,18750,704000,80.0,3,2.875,704000,33.89,33.89,4,5,Current,880000.0,880000.0,0,704000
133470,2020,11683,572000,80.0,2,3.375,572000,29.36,29.36,5,5,Current,715000.0,715000.0,0,572000
133473,2020,15583,705000,74.0,2,3.625,705000,26.74,26.74,5,5,Current,952702.7027,952702.7027,0,705000
133474,2020,13250,665000,76.0,2,2.875,665000,31.51,31.51,5,5,Current,875000.0,875000.0,0,665000
133480,2020,14613,737412,30.0,2,3.875,738500,32.57,32.57,4,3,Current,2461666.667,2461666.667,0,737412
133481,2020,13193,609121,59.0,2,4.0,610000,31.44,31.44,5,5,Current,1033898.305,1033898.305,0,609121
133496,2020,7837,516000,43.0,2,4.0,516000,44.56,44.56,5,5,Current,1200000.0,1200000.0,0,516000
133499,2020,13078,560000,29.0,2,2.75,560000,30.99,30.99,5,5,Current,1931034.483,1931034.483,0,560000
133505,2020,15015,600000,78.0,2,3.75,600000,23.02,23.02,5,5,Current,769230.7692,769230.7692,0,600000
133507,2020,18289,704000,80.0,2,3.875,704000,23.69,23.69,4,4,Current,880000.0,880000.0,0,704000
133510,2020,10708,627000,32.0,2,3.75,627000,34.04,34.04,5,5,Current,1959375.0,1959375.0,0,627000
133511,2020,14809,688000,23.0,2,2.875,688000,46.99,46.99,5,5,Current,2991304.348,2991304.348,0,688000
133513,2020,15127,680000,33.0,2,3.0,680000,31.1,31.1,5,5,Current,2060606.061,2060606.061,0,680000
133517,2020,7699,510000,53.0,2,3.0,510000,40.58,40.58,5,5,Current,962264.1509,962264.1509,0,510000
133520,2020,16625,750000,79.0,2,3.875,750000,25.69,25.69,5,5,Current,949367.0886,949367.0886,0,750000
133521,2020,11663,620250,75.0,2,3.875,620250,30.82,30.82,5,5,Current,827000.0,827000.0,0,620250
133543,2020,16025,732000,42.0,2,3.125,732000,29.88,29.88,4,4,Current,1742857.143,1742857.143,0,732000
133546,2020,10813,498500,61.0,2,2.875,498500,38.28,38.28,5,5,Current,817213.1148,817213.1148,0,498500
133565,2020,5859,481000,42.0,2,2.875,481000,40.78,40.78,5,5,Current,1145238.095,1145238.095,0,481000
133567,2020,9084,600000,74.0,2,3.125,600000,37.34,37.34,5,5,Current,810810.8108,810810.8108,0,600000
133568,2020,14859,616000,80.0,2,3.0,616000,26.12,26.12,3,5,Current,770000.0,770000.0,0,616000
133598,2020,7888,680000,72.0,2,3.0,680000,44.13,44.13,5,4,Current,944444.4444,944444.4444,0,680000
133609,2020,13990,625000,68.0,2,2.875,625000,22.68,22.68,4,4,Current,919117.6471,919117.6471,0,625000
133613,2020,9925,556000,46.0,2,2.875,556000,29.05,29.05,4,5,Current,1208695.652,1208695.652,0,556000
133620,2020,13147,560000,36.0,2,2.875,560000,26.38,26.38,5,5,Current,1555555.556,1555555.556,0,560000
133626,2020,12415,650000,80.0,2,2.875,650000,30.52,30.52,5,4,Current,812500.0,812500.0,0,650000
133643,2020,7770,510000,53.0,3,2.75,510000,36.03,36.03,5,5,Current,962264.1509,962264.1509,0,510000
133644,2020,7315,510000,70.0,2,2.625,510000,39.32,39.32,5,4,Current,728571.4286,728571.4286,0,510000
133655,2020,14740,580000,74.0,2,3.375,580000,23.47,23.47,5,4,Current,783783.7838,783783.7838,0,580000
133678,2020,9315,493000,70.0,3,2.875,493000,30.24,30.24,5,4,Current,704285.7143,704285.7143,0,493000
133680,2020,10233,500068,68.0,2,3.375,502500,26.96,26.96,4,5,Current,738970.5882,738970.5882,0,500068
133735,2020,11907,484350,70.0,2,4.0,484350,32.53,32.53,4,5,Current,691928.5714,691928.5714,0,484350
134015,2020,10456,474800,68.0,3,3.75,474800,40.22,40.22,5,5,Current,698235.2941,698235.2941,0,474800
134024,2020,9316,484350,60.0,2,3.5,484350,27.58,27.58,5,5,Current,807250.0,807250.0,0,484350
134027,2020,8755,530000,68.0,2,3.625,530000,31.76,31.76,4,5,Current,779411.7647,779411.7647,0,530000
134039,2020,9068,726000,64.0,2,3.99,726000,47.78,47.78,5,5,Current,1134375.0,1134375.0,0,726000
134047,2020,13115,412000,43.0,2,3.5,412000,36.5,36.5,5,5,Current,958139.5349,958139.5349,0,412000
134048,2020,9055,453000,70.0,2,3.875,453000,32.68,32.68,5,4,Current,647142.8571,647142.8571,0,453000
134075,2020,14929,556000,80.0,2,4.625,556000,21.9,21.9,5,5,Current,695000.0,695000.0,0,556000
134076,2020,14338,536000,60.0,2,3.875,536000,24.0,24.0,5,5,Current,893333.3333,893333.3333,0,536000
134083,2020,11583,682000,69.0,2,3.5,682000,29.19,29.19,5,5,Current,988405.7971,988405.7971,0,682000
134093,2020,9745,650000,58.0,2,4.0,650000,38.7,38.7,3,4,Current,1120689.655,1120689.655,0,650000
134099,2020,12584,531000,80.0,2,3.875,531000,22.98,22.98,5,5,Current,663750.0,663750.0,0,531000
134112,2020,12644,531200,80.0,2,3.5,531200,24.79,24.79,5,5,Current,664000.0,664000.0,0,531200
134130,2020,12365,603000,78.0,2,3.375,603000,29.32,29.32,4,4,Current,773076.9231,773076.9231,0,603000
134139,2020,14500,510400,69.0,2,3.25,510400,29.33,29.33,5,3,Current,739710.1449,739710.1449,0,510400
134147,2020,9166,510000,80.0,2,3.5,510000,30.61,30.61,5,5,Current,637500.0,637500.0,0,510000
134149,2020,9122,729000,75.0,2,3.25,729000,42.65,42.65,5,5,Current,972000.0,972000.0,0,729000
134245,2020,12258,510400,72.0,2,3.5,510400,34.76,34.76,5,5,Current,708888.8889,708888.8889,0,510400
134286,2020,16334,480127,53.0,2,4.0,484350,33.88,33.88,5,4,Current,913867.9245,913867.9245,0,480127
134482,2020,10579,483750,90.0,2,3.5,483750,30.91,30.91,5,5,Current,537500.0,537500.0,0,483750
134566,2020,8818,514257,36.0,2,4.0,515000,33.76,33.76,4,4,Current,1430555.556,1430555.556,0,514257
134751,2020,9904,484350,70.0,2,3.75,484350,38.06,38.06,4,5,Current,691928.5714,691928.5714,0,484350
134755,2020,10737,453250,65.0,2,3.625,453250,27.87,27.87,5,5,Current,697307.6923,697307.6923,0,453250
134777,2020,15175,482144,67.0,2,2.875,484300,30.94,30.94,5,4,Current,722835.8209,722835.8209,0,482144
134836,2020,15945,503000,65.0,2,3.875,503000,26.16,26.16,5,5,Current,773846.1538,773846.1538,0,503000
134907,2020,13000,510400,80.0,2,3.75,510400,32.68,32.68,4,4,Current,638000.0,638000.0,0,510400
134931,2020,11166,425000,49.0,2,3.875,425000,26.65,26.65,5,5,Current,867346.9388,867346.9388,0,425000
135086,2020,13034,483200,80.0,2,3.625,483200,27.19,27.19,4,4,Current,604000.0,604000.0,0,483200
135236,2020,12912,510400,80.0,2,3.375,510400,31.12,31.12,5,5,Current,638000.0,638000.0,0,510400
135250,2020,12723,500500,95.0,2,3.25,500500,27.21,27.21,3,4,Current,526842.1053,526842.1053,0,500500
135254,2020,20343,510400,73.0,2,3.25,510400,28.5,28.5,5,5,Current,699178.0822,699178.0822,0,510400
135490,2020,14234,510400,71.0,2,3.75,510400,25.8,25.8,5,5,Current,718873.2394,718873.2394,0,510400
135557,2020,10864,561200,49.0,2,3.875,561200,31.12,31.12,5,5,Current,1145306.122,1145306.122,0,561200
135570,2020,8489,470000,69.0,2,3.875,470000,31.42,31.42,5,5,Current,681159.4203,681159.4203,0,470000
135734,2020,11466,705000,63.0,2,4.25,705000,34.02,34.02,4,4,Current,1119047.619,1119047.619,0,705000
135738,2020,13347,484350,58.0,2,3.75,484350,28.01,28.01,5,5,Current,835086.2069,835086.2069,0,484350
135774,2020,8924,421000,50.0,2,3.875,421000,30.41,30.41,5,4,Current,842000.0,842000.0,0,421000
135866,2020,8597,465440,65.0,2,3.25,467597,45.02,45.02,5,5,Current,719380.0,719380.0,0,465440
135955,2020,15769,702453,51.0,2,3.75,702453,31.11,31.11,5,5,Current,1377358.824,1377358.824,0,702453
135996,2020,9203,600000,68.0,2,4.125,600000,40.75,40.75,5,5,Current,882352.9412,882352.9412,0,600000
136011,2020,20588,600000,53.0,2,4.0,600000,24.09,24.09,3,3,Current,1132075.472,1132075.472,0,600000
136035,2020,12017,507500,70.0,2,3.75,507500,25.85,25.85,4,5,Current,725000.0,725000.0,0,507500
136038,2020,16604,643500,90.0,2,3.75,643500,24.61,24.61,5,5,Current,715000.0,715000.0,0,643500
136507,2020,28110,510400,43.0,2,3.375,510400,32.91,32.91,5,5,Current,1186976.744,1186976.744,0,510400
136630,2020,9667,441334,77.0,2,3.75,442000,34.39,34.39,5,5,Current,574025.974,574025.974,0,441334
136637,2020,11415,480000,76.0,2,3.625,480000,27.25,27.25,5,5,Current,631578.9474,631578.9474,0,480000
136643,2020,11824,483302,46.0,2,4.0,484000,43.64,43.64,5,5,Current,1052173.913,1052173.913,0,483302
136738,2020,13043,483204,65.0,2,3.25,484000,27.4,27.4,5,5,Current,744615.3846,744615.3846,0,483204
137026,2020,10174,480000,80.0,2,3.75,480000,30.59,30.59,5,5,Current,600000.0,600000.0,0,480000
137097,2020,12415,510400,71.0,2,3.375,510400,23.81,23.81,4,5,Current,718873.2394,718873.2394,0,510400
137151,2020,13316,510400,71.0,2,3.5,510400,32.31,32.31,5,5,Current,718873.2394,718873.2394,0,510400
137163,2020,10422,460800,90.0,2,3.625,460800,30.24,30.24,4,5,Current,512000.0,512000.0,0,460800
137170,2020,7829,465000,71.0,2,3.625,465000,28.54,28.54,5,5,Current,654929.5775,654929.5775,0,465000
137464,2020,8449,484350,59.0,2,3.625,484350,36.22,36.22,5,5,Current,820932.2034,820932.2034,0,484350
137638,2020,8214,450000,57.0,2,3.0,450000,33.06,33.06,5,4,Current,789473.6842,789473.6842,0,450000
137735,2020,13588,510000,58.0,2,3.5,510000,27.6,27.6,3,3,Current,879310.3448,879310.3448,0,510000
137748,2020,12648,490000,66.0,2,3.875,490000,25.11,25.11,5,5,Current,742424.2424,742424.2424,0,490000
137767,2020,13482,510000,63.0,2,3.25,510000,27.2,27.2,4,4,Current,809523.8095,809523.8095,0,510000
138084,2020,13036,634000,79.0,2,3.0,634000,24.44,24.44,5,5,Current,802531.6456,802531.6456,0,634000
138284,2020,18895,510400,43.0,2,2.875,510400,29.97,29.97,5,5,Current,1186976.744,1186976.744,0,510400
138285,2020,13939,507000,77.0,2,3.0,507000,30.59,30.59,4,5,Current,658441.5584,658441.5584,0,507000
138754,2020,12002,510000,51.0,2,2.75,510000,39.89,39.89,5,5,Current,1000000.0,1000000.0,0,510000
138760,2020,10309,495000,74.0,2,3.0,495000,37.37,37.37,5,5,Current,668918.9189,668918.9189,0,495000
138799,2020,9917,443000,63.0,2,2.875,443000,32.62,32.62,5,5,Current,703174.6032,703174.6032,0,443000
138894,2020,11545,455000,80.0,2,2.875,455000,38.08,38.08,5,4,Current,568750.0,568750.0,0,455000
139172,2020,12141,543750,75.0,2,3.625,543750,24.28,24.28,4,3,Current,725000.0,725000.0,0,543750
139188,2020,13508,510400,53.0,2,3.25,510400,35.77,35.77,5,5,Current,963018.8679,963018.8679,0,510400
139229,2020,15679,548000,80.0,2,3.875,548000,22.84,22.84,3,4,Current,685000.0,685000.0,0,548000
139231,2020,13856,480000,80.0,2,3.125,480000,25.94,25.94,3,4,Current,600000.0,600000.0,0,480000
139264,2020,10820,510000,40.0,2,2.875,510000,33.83,33.83,5,5,Current,1275000.0,1275000.0,0,510000
139371,2020,8750,446000,62.0,2,3.25,446000,35.73,35.73,5,5,Current,719354.8387,719354.8387,0,446000
139375,2020,13000,510400,56.0,2,3.125,510400,36.39,36.39,5,5,Current,911428.5714,911428.5714,0,510400
139559,2020,10110,510400,77.0,2,3.0,510400,28.3,28.3,4,4,Current,662857.1429,662857.1429,0,510400
139577,2020,8916,489000,65.0,2,2.875,489000,36.49,36.49,5,5,Current,752307.6923,752307.6923,0,489000
139593,2020,5745,485000,74.0,2,3.0,485000,35.59,35.59,5,5,Current,655405.4054,655405.4054,0,485000
139776,2020,15147,501100,80.0,2,2.75,501100,29.53,29.53,5,5,Current,626375.0,626375.0,0,501100
139841,2020,13969,500000,65.0,2,3.0,500000,24.3,24.3,3,3,Current,769230.7692,769230.7692,0,500000
139880,2020,22775,510400,43.0,2,3.0,510400,29.27,29.27,5,4,Current,1186976.744,1186976.744,0,510400
139882,2020,16416,482000,46.0,2,3.0,482000,33.56,33.56,5,5,Current,1047826.087,1047826.087,0,482000
139993,2020,10679,497500,85.0,2,3.125,497500,36.17,36.17,5,5,Current,585294.1176,585294.1176,0,497500
139999,2020,12079,510000,75.0,2,3.25,510000,32.77,32.77,4,5,Current,680000.0,680000.0,0,510000
140289,2020,9804,493100,44.0,2,3.75,493100,32.36,32.36,5,5,Current,1120681.818,1120681.818,0,493100
140736,2020,9475,438500,70.0,2,3.125,438500,32.65,32.65,4,5,Current,626428.5714,626428.5714,0,438500
140738,2020,8322,476000,80.0,2,3.125,476000,36.26,36.26,5,5,Current,595000.0,595000.0,0,476000
141164,2020,12928,510400,63.0,2,3.25,510400,31.96,31.96,5,5,Current,810158.7302,810158.7302,0,510400
141230,2020,13144,597600,80.0,2,3.5,597600,28.8,28.8,4,4,Current,747000.0,747000.0,0,597600
141492,2020,9423,457400,64.0,2,3.5,457400,27.21,27.21,4,5,Current,714687.5,714687.5,0,457400
141598,2020,17218,496000,80.0,2,3.0,496000,27.38,27.38,5,5,Current,620000.0,620000.0,0,496000
141984,2020,9806,480000,68.0,2,2.875,480000,34.96,34.96,5,5,Current,705882.3529,705882.3529,0,480000
142175,2020,14130,624000,80.0,2,3.875,624000,25.67,25.67,4,4,Current,780000.0,780000.0,0,624000
142236,2020,13897,556000,67.0,2,3.625,556000,25.19,25.19,4,4,Current,829850.7463,829850.7463,0,556000
142840,2020,10747,510400,33.0,2,3.5,510400,42.36,42.36,5,5,Current,1546666.667,1546666.667,0,510400
143383,2020,11574,743000,50.0,2,2.875,743000,36.42,36.42,3,3,Current,1486000.0,1486000.0,0,743000
143832,2020,11098,510400,74.0,2,3.5,510400,29.97,29.97,5,4,Current,689729.7297,689729.7297,0,510400
143967,2020,12126,508000,76.0,2,2.625,508000,31.78,31.78,5,5,Current,668421.0526,668421.0526,0,508000
144409,2020,7768,488541,100.0,2,2.75,492976,33.59,33.59,4,4,Current,492976.0,492976.0,0,488541
145329,2020,10125,480000,80.0,2,2.875,480000,34.14,34.14,5,5,Current,600000.0,600000.0,0,480000
145349,2020,10833,452116,78.0,2,2.875,463000,33.01,33.01,4,5,Current,593589.7436,593589.7436,0,452116
145432,2020,10173,462000,72.0,2,2.875,462000,35.05,35.05,5,5,Current,641666.6667,641666.6667,0,462000
145554,2020,12617,510400,70.0,2,3.0,510400,28.13,28.13,5,5,Current,729142.8571,729142.8571,0,510400
146111,2020,9582,483300,90.0,2,2.875,483300,35.82,35.82,5,5,Current,537000.0,537000.0,0,483300
146458,2020,10438,495000,39.0,2,2.5,495000,46.56,46.56,5,5,Current,1269230.769,1269230.769,0,495000
146626,2020,13754,433459,44.0,2,2.5,437500,36.11,36.11,5,5,Current,994318.1818,994318.1818,0,433459
147040,2019,11680,479920,80.0,2,4.375,479920,26.79,29.27,5,4,Current,599900.0,599900.0,0,479920
147061,2019,10410,463920,80.0,2,4.25,463920,29.87,32.68,5,3,Current,579900.0,579900.0,0,463920
147135,2019,18942,451931,64.0,2,4.625,453100,25.36,46.74,4,4,Current,707968.75,707968.75,0,451931
147179,2019,13211,451186,66.0,2,4.625,453100,31.79,41.25,4,5,Current,686515.1515,686515.1515,0,451186
147184,2019,22501,598620,80.0,2,5.25,600000,20.42,26.43,4,4,Current,750000.0,750000.0,0,598620
147257,2019,20657,458034,80.0,2,4.125,464000,14.84,49.25,5,5,Current,580000.0,580000.0,0,458034
147258,2019,14168,477628,80.0,2,3.99,484000,22.37,25.44,5,4,Current,605000.0,605000.0,0,477628
147259,2019,13531,423180,80.0,2,3.99,480000,21.81,33.31,5,5,Current,600000.0,600000.0,0,423180
147264,2019,9936,472811,80.0,2,3.99,478400,29.06,36.78,5,5,Current,598000.0,598000.0,0,472811
147265,2019,10272,447401,80.0,2,4.125,468000,28.8,35.19,5,4,Current,585000.0,585000.0,0,447401
