,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
19197,2021,5278,142000,72.0,1,2.75,142000,23.0,34.0,4,9,Current,197222.2222,197222.2222,0,142000
19209,2021,5200,176000,80.0,1,3.125,176000,22.0,22.0,4,9,Current,220000.0,220000.0,0,176000
19224,2021,7097,224000,85.0,1,3.25,224000,20.0,33.0,3,9,Current,263529.4118,263529.4118,0,224000
19226,2021,5980,211628,80.0,1,2.875,212000,20.0,21.0,4,9,Current,265000.0,265000.0,0,211628
19254,2021,4600,247574,80.0,1,3.0,248000,35.0,36.0,3,9,Current,310000.0,310000.0,0,247574
19286,2021,6917,234000,90.0,1,3.0,234000,21.0,22.0,4,9,Current,260000.0,260000.0,0,234000
19291,2021,4077,210209,80.0,1,3.0,210209,22.0,29.0,4,9,Current,262761.25,262761.25,0,210209
19368,2021,6158,227152,84.0,1,2.99,227152,23.0,24.0,4,9,Current,270419.0476,270419.0476,0,227152
19385,2021,4400,200000,80.0,1,3.0,200000,29.0,40.0,4,9,Current,250000.0,250000.0,0,200000
19421,2021,5572,179000,63.0,1,3.0,179000,20.0,43.0,4,9,Current,284126.9841,284126.9841,0,179000
19434,2021,4160,169400,90.0,1,3.0,169400,26.0,40.0,4,9,Current,188222.2222,188222.2222,0,169400
19438,2021,3944,140800,80.0,1,3.25,140800,26.0,36.0,4,9,Current,176000.0,176000.0,0,140800
19452,2021,8397,227600,80.0,1,2.875,228000,18.0,31.0,4,9,Current,285000.0,285000.0,0,227600
19455,2021,4552,176000,80.0,1,3.0,176000,17.0,31.0,4,9,Current,220000.0,220000.0,0,176000
19472,2021,5500,217000,70.0,1,3.125,217000,27.0,42.0,3,9,Current,310000.0,310000.0,0,217000
19478,2021,7115,184696,69.0,1,3.25,185000,17.0,34.0,4,9,Current,268115.942,268115.942,0,184696
19494,2021,5642,183900,80.0,1,3.0,183900,19.0,34.0,4,9,Current,229875.0,229875.0,0,183900
19500,2021,3356,140000,58.0,1,3.0,140000,28.0,43.0,3,9,Current,241379.3103,241379.3103,0,140000
19505,2021,7891,208000,80.0,1,3.0,208000,23.0,26.0,4,9,Current,260000.0,260000.0,0,208000
19515,2021,4664,133000,87.0,1,3.0,133000,22.0,35.0,4,9,Current,152873.5632,152873.5632,0,133000
19526,2021,4748,141454,77.0,1,3.125,142000,20.0,37.0,3,9,Current,184415.5844,184415.5844,0,141454
19538,2021,5135,135000,89.0,1,2.875,135000,17.0,34.0,4,9,Current,151685.3933,151685.3933,0,135000
19544,2021,5500,236000,80.0,1,3.0,236000,25.0,39.0,4,9,Current,295000.0,295000.0,0,236000
19550,2021,3833,141756,84.0,1,3.0,142000,23.0,36.0,4,9,Current,169047.619,169047.619,0,141756
19554,2021,4388,132000,80.0,1,2.875,132000,19.0,38.0,3,9,Current,165000.0,165000.0,0,132000
19555,2021,2167,134000,80.0,1,2.875,134000,26.0,28.0,4,9,Current,167500.0,167500.0,0,134000
19593,2021,5335,217075,95.0,1,3.0,217075,26.0,39.0,4,9,Current,228500.0,228500.0,0,217075
19601,2021,5330,194269,80.0,1,3.0,194603,29.0,40.0,4,9,Current,243253.75,243253.75,0,194269
19620,2021,6093,252000,80.0,1,3.0,252000,26.0,37.0,4,9,Current,315000.0,315000.0,0,252000
19627,2021,5000,135772,80.0,1,3.125,136000,17.0,31.0,4,9,Current,170000.0,170000.0,0,135772
19628,2021,6416,182686,74.0,1,3.0,183000,18.0,29.0,4,9,Current,247297.2973,247297.2973,0,182686
19631,2021,5094,190922,75.0,1,3.0,191250,24.0,24.0,4,9,Current,255000.0,255000.0,0,190922
19662,2021,5469,160000,79.0,1,3.0,160000,21.0,38.0,4,9,Current,202531.6456,202531.6456,0,160000
19710,2021,4381,180000,90.0,1,2.875,180000,24.0,34.0,4,9,Current,200000.0,200000.0,0,180000
19711,2021,6334,185250,95.0,1,2.875,185250,17.0,35.0,4,9,Current,195000.0,195000.0,0,185250
19733,2021,2785,98200,73.0,1,3.0,98200,26.0,26.0,4,9,Current,134520.5479,134520.5479,0,98200
19746,2021,2917,150000,90.0,1,3.0,150000,30.0,32.0,4,9,Current,166666.6667,166666.6667,0,150000
19760,2021,4422,153600,80.0,1,3.25,153600,23.0,38.0,3,9,Current,192000.0,192000.0,0,153600
19766,2021,5999,192950,85.0,1,3.0,192950,22.0,37.0,4,9,Current,227000.0,227000.0,0,192950
19769,2021,4157,140800,80.0,1,3.125,140800,21.0,26.0,4,9,Current,176000.0,176000.0,0,140800
19781,2021,4882,164250,67.0,1,3.0,164250,20.0,26.0,4,9,Current,245149.2537,245149.2537,0,164250
19819,2021,6025,158015,85.0,1,3.0,158015,17.0,29.0,4,9,Current,185900.0,185900.0,0,158015
19900,2021,3253,111200,80.0,1,3.0,111200,25.0,26.0,4,9,Current,139000.0,139000.0,0,111200
19919,2021,6441,184882,56.0,1,3.0,185200,22.0,35.0,3,9,Current,330714.2857,330714.2857,0,184882
19952,2021,5687,170000,65.0,1,3.0,170000,20.0,33.0,4,9,Current,261538.4615,261538.4615,0,170000
19968,2021,6761,236000,79.0,1,3.0,236000,23.0,33.0,4,9,Current,298734.1772,298734.1772,0,236000
19989,2021,4167,145000,62.0,1,2.875,145000,22.0,32.0,4,9,Current,233870.9677,233870.9677,0,145000
19995,2021,7625,246000,60.0,1,3.0,246000,23.0,31.0,3,9,Current,410000.0,410000.0,0,246000
20000,2021,5499,175000,73.0,1,3.0,175000,22.0,29.0,4,9,Current,239726.0274,239726.0274,0,175000
20004,2021,3045,144347,77.0,1,3.0,144350,29.0,30.0,4,9,Current,187467.5325,187467.5325,0,144347
20017,2021,6569,272000,80.0,1,3.25,272000,24.0,33.0,3,9,Current,340000.0,340000.0,0,272000
20028,2021,5416,203900,88.0,1,3.125,203900,24.0,41.0,4,9,Current,231704.5455,231704.5455,0,203900
20041,2021,5624,130000,75.0,1,3.125,130000,17.0,36.0,4,9,Current,173333.3333,173333.3333,0,130000
20053,2021,5266,162350,85.0,1,2.875,162350,25.0,34.0,4,9,Current,191000.0,191000.0,0,162350
20062,2021,4383,155705,95.0,1,2.875,155705,24.0,40.0,4,9,Current,163900.0,163900.0,0,155705
20070,2021,3022,135000,70.0,1,3.125,135000,30.0,42.0,3,9,Current,192857.1429,192857.1429,0,135000
20083,2021,4166,153000,90.0,1,2.875,153000,23.0,33.0,4,9,Current,170000.0,170000.0,0,153000
20137,2021,4285,214200,70.0,1,2.875,214200,32.0,42.0,3,9,Current,306000.0,306000.0,0,214200
20143,2021,6961,203200,80.0,1,2.875,203200,18.0,28.0,4,9,Current,254000.0,254000.0,0,203200
20178,2021,5186,189774,74.0,1,3.0,190100,21.0,30.0,4,9,Current,256891.8919,256891.8919,0,189774
20281,2021,4466,144000,90.0,1,3.0,144000,22.0,27.0,4,9,Current,160000.0,160000.0,0,144000
20337,2021,3726,190500,80.0,1,2.75,190500,32.0,35.0,4,9,Current,238125.0,238125.0,0,190500
20341,2021,3167,112500,90.0,1,2.875,112500,20.0,33.0,4,9,Current,125000.0,125000.0,0,112500
20365,2021,5996,263027,80.0,1,3.0,263027,25.0,35.0,3,9,Current,328783.75,328783.75,0,263027
20374,2021,8750,223500,68.0,1,3.0,223500,20.0,28.0,4,9,Current,328676.4706,328676.4706,0,223500
20377,2021,3766,148000,80.0,1,3.0,148000,25.0,29.0,3,9,Current,185000.0,185000.0,0,148000
20384,2021,4558,137700,95.0,1,2.875,137700,19.0,35.0,4,9,Current,144947.3684,144947.3684,0,137700
20402,2021,5121,202500,90.0,1,3.125,202500,29.0,35.0,4,9,Current,225000.0,225000.0,0,202500
20404,2021,3948,156750,95.0,1,2.875,156750,25.0,29.0,4,9,Current,165000.0,165000.0,0,156750
20407,2021,6074,200000,79.0,1,3.0,200000,19.0,36.0,4,9,Current,253164.557,253164.557,0,200000
20423,2021,2403,63000,70.0,1,3.0,63000,20.0,31.0,4,9,Current,90000.0,90000.0,0,63000
20456,2021,3094,119200,80.0,1,3.0,119200,23.0,43.0,4,9,Current,149000.0,149000.0,0,119200
20464,2021,5547,147000,70.0,1,3.0,147000,18.0,30.0,4,9,Current,210000.0,210000.0,0,147000
20474,2021,3750,183200,80.0,1,3.0,183200,29.0,37.0,4,9,Current,229000.0,229000.0,0,183200
20491,2021,6643,247592,70.0,1,3.25,248000,23.0,27.0,3,9,Current,354285.7143,354285.7143,0,247592
20495,2021,7140,204000,80.0,1,3.0,204000,17.0,36.0,4,9,Current,255000.0,255000.0,0,204000
20508,2021,3766,200000,80.0,1,3.0,200000,30.0,38.0,3,9,Current,250000.0,250000.0,0,200000
20512,2021,3791,149000,61.0,1,2.875,149000,22.0,32.0,4,9,Current,244262.2951,244262.2951,0,149000
20518,2021,5326,195825,75.0,1,2.875,195825,21.0,35.0,3,9,Current,261100.0,261100.0,0,195825
20520,2021,6151,169242,65.0,1,3.25,170000,17.0,31.0,4,9,Current,261538.4615,261538.4615,0,169242
20531,2021,6470,208000,78.0,1,2.875,208000,19.0,36.0,4,9,Current,266666.6667,266666.6667,0,208000
20532,2021,4787,188000,63.0,1,2.875,188000,27.0,35.0,4,9,Current,298412.6984,298412.6984,0,188000
20536,2021,6907,175000,67.0,1,2.75,175000,16.0,31.0,4,9,Current,261194.0299,261194.0299,0,175000
20540,2021,5360,92000,80.0,1,2.5,92000,17.0,38.0,4,9,Current,115000.0,115000.0,0,92000
20548,2021,3120,103040,65.0,1,2.875,103040,22.0,37.0,4,9,Current,158523.0769,158523.0769,0,103040
20562,2021,3516,174500,75.0,1,2.875,174500,35.0,39.0,4,9,Current,232666.6667,232666.6667,0,174500
20569,2021,6802,270750,95.0,1,2.875,270750,25.0,42.0,4,9,Current,285000.0,285000.0,0,270750
20579,2021,2945,101834,86.0,1,3.0,101834,25.0,43.0,3,9,Current,118411.6279,118411.6279,0,101834
20598,2021,3467,213750,95.0,1,2.875,213750,36.0,37.0,4,9,Current,225000.0,225000.0,0,213750
20668,2021,2833,110200,95.0,1,3.0,110200,25.0,33.0,4,9,Current,116000.0,116000.0,0,110200
20690,2021,7604,154000,71.0,1,3.0,154000,9.0,43.0,4,9,Current,216901.4085,216901.4085,0,154000
20703,2021,4532,179600,75.0,1,3.0,180000,23.0,37.0,4,9,Current,240000.0,240000.0,0,179600
20728,2021,5400,210000,78.0,1,2.875,210000,23.0,25.0,4,9,Current,269230.7692,269230.7692,0,210000
20738,2021,6317,292796,74.0,1,2.99,293300,28.0,28.0,3,9,Current,396351.3514,396351.3514,0,292796
20801,2021,3916,150000,77.0,1,3.0,150000,23.0,43.0,4,9,Current,194805.1948,194805.1948,0,150000
20822,2021,5265,150000,67.0,1,3.0,150000,19.0,28.0,4,9,Current,223880.597,223880.597,0,150000
20880,2021,5083,219000,67.0,1,3.0,219000,26.0,41.0,3,9,Current,326865.6716,326865.6716,0,219000
20899,2021,3651,153000,90.0,1,3.0,153000,30.0,36.0,4,9,Current,170000.0,170000.0,0,153000
20944,2021,5177,144000,71.0,1,3.0,144000,17.0,33.0,4,9,Current,202816.9014,202816.9014,0,144000
20965,2021,7590,190000,67.0,1,3.0,190000,19.0,37.0,4,9,Current,283582.0896,283582.0896,0,190000
20980,2021,3511,132000,80.0,1,3.0,132000,22.0,40.0,3,9,Current,165000.0,165000.0,0,132000
21003,2021,4316,200000,67.0,1,3.0,200000,30.0,36.0,4,9,Current,298507.4627,298507.4627,0,200000
21013,2021,2794,113400,79.0,1,2.875,113400,23.0,29.0,4,9,Current,143544.3038,143544.3038,0,113400
21030,2021,2296,140000,78.0,1,3.0,140000,37.0,41.0,4,9,Current,179487.1795,179487.1795,0,140000
21038,2021,5426,190000,89.0,1,3.0,190000,26.0,31.0,4,9,Current,213483.1461,213483.1461,0,190000
21097,2021,2600,96000,64.0,1,3.0,96000,24.0,33.0,4,9,Current,150000.0,150000.0,0,96000
21108,2021,6501,210000,73.0,1,3.0,210000,23.0,34.0,4,9,Current,287671.2329,287671.2329,0,210000
21119,2021,7253,228000,80.0,1,3.125,228000,23.0,37.0,4,9,Current,285000.0,285000.0,0,228000
21125,2021,4946,127000,77.0,1,3.0,127000,21.0,28.0,4,9,Current,164935.0649,164935.0649,0,127000
21131,2021,2600,104800,80.0,1,3.0,104800,23.0,35.0,4,9,Current,131000.0,131000.0,0,104800
21179,2021,7459,147000,80.0,1,2.375,147000,21.0,34.0,4,9,Current,183750.0,183750.0,0,147000
21188,2021,5236,175000,64.0,1,2.875,175000,23.0,43.0,4,9,Current,273437.5,273437.5,0,175000
21238,2021,2559,102500,61.0,1,3.0,102500,29.0,30.0,3,9,Current,168032.7869,168032.7869,0,102500
21239,2021,7949,235125,95.0,1,2.875,235125,21.0,22.0,4,9,Current,247500.0,247500.0,0,235125
21247,2021,3293,207920,80.0,1,2.75,207920,33.0,42.0,4,9,Current,259900.0,259900.0,0,207920
21253,2021,3467,193500,95.0,1,2.875,193500,34.0,43.0,4,9,Current,203684.2105,203684.2105,0,193500
21255,2021,5760,185000,77.0,1,2.875,185000,19.0,27.0,4,9,Current,240259.7403,240259.7403,0,185000
21258,2021,4325,232000,79.0,1,2.875,232000,34.0,34.0,3,9,Current,293670.8861,293670.8861,0,232000
21261,2021,3211,75200,80.0,1,3.125,75200,23.0,38.0,4,9,Current,94000.0,94000.0,0,75200
21266,2021,3937,225000,80.0,1,2.875,225000,33.0,36.0,4,9,Current,281250.0,281250.0,0,225000
21306,2021,5000,193268,80.0,1,3.0,193600,23.0,24.0,4,9,Current,242000.0,242000.0,0,193268
21309,2021,3940,185500,70.0,1,3.0,185500,25.0,38.0,4,9,Current,265000.0,265000.0,0,185500
21329,2021,6063,213218,80.0,1,2.75,213600,20.0,21.0,4,9,Current,267000.0,267000.0,0,213218
21356,2021,5417,209632,80.0,1,2.875,210000,21.0,21.0,4,9,Current,262500.0,262500.0,0,209632
21451,2021,5275,179691,77.0,1,3.0,180000,20.0,29.0,4,9,Current,233766.2338,233766.2338,0,179691
21460,2021,7417,215000,71.0,1,2.75,215000,23.0,28.0,4,9,Current,302816.9014,302816.9014,0,215000
21461,2021,3166,104500,95.0,1,3.0,104500,28.0,42.0,4,9,Current,110000.0,110000.0,0,104500
21466,2021,6426,186118,63.0,1,2.875,187000,22.0,31.0,4,9,Current,296825.3968,296825.3968,0,186118
21470,2021,2285,92800,80.0,1,2.875,92800,27.0,30.0,4,9,Current,116000.0,116000.0,0,92800
21487,2021,4532,161000,68.0,1,3.0,161000,25.0,41.0,3,9,Current,236764.7059,236764.7059,0,161000
21498,2021,4694,192430,70.0,1,2.875,192430,29.0,29.0,4,9,Current,274900.0,274900.0,0,192430
21518,2021,3702,157250,87.0,1,2.875,157250,26.0,27.0,3,9,Current,180747.1264,180747.1264,0,157250
21533,2021,6907,207100,95.0,1,3.0,207100,18.0,25.0,4,9,Current,218000.0,218000.0,0,207100
21535,2021,5322,243000,90.0,1,3.0,243000,26.0,37.0,4,9,Current,270000.0,270000.0,0,243000
21561,2021,9288,199350,67.0,1,2.875,199350,14.0,40.0,4,9,Current,297537.3134,297537.3134,0,199350
21569,2021,6106,208000,80.0,1,3.0,208000,24.0,38.0,3,9,Current,260000.0,260000.0,0,208000
21632,2021,8660,215000,64.0,1,3.0,215000,16.0,42.0,4,9,Current,335937.5,335937.5,0,215000
21655,2021,3400,165100,83.0,1,2.875,165100,26.0,27.0,3,9,Current,198915.6627,198915.6627,0,165100
21662,2021,4695,180000,80.0,1,2.875,180000,21.0,22.0,4,9,Current,225000.0,225000.0,0,180000
21674,2021,6783,268600,85.0,1,2.875,268600,25.0,26.0,4,9,Current,316000.0,316000.0,0,268600
21708,2021,3633,183000,75.0,1,3.5,183000,32.0,34.0,4,9,Current,244000.0,244000.0,0,183000
21715,2021,4696,214950,95.0,1,3.0,214950,28.0,42.0,4,9,Current,226263.1579,226263.1579,0,214950
21726,2021,3485,252865,75.0,1,2.99,253300,33.0,34.0,4,9,Current,337733.3333,337733.3333,0,252865
21784,2021,5710,278022,85.0,1,3.0,278500,25.0,26.0,4,9,Current,327647.0588,327647.0588,0,278022
21791,2021,5833,244176,65.0,1,3.125,245000,24.0,25.0,4,9,Current,376923.0769,376923.0769,0,244176
21817,2021,4942,243608,80.0,1,3.375,244000,31.0,31.0,3,9,Current,305000.0,305000.0,0,243608
21829,2021,5417,274606,80.0,1,3.125,276000,27.0,27.0,4,9,Current,345000.0,345000.0,0,274606
21853,2021,6457,202400,80.0,1,3.0,202400,21.0,27.0,4,9,Current,253000.0,253000.0,0,202400
21936,2021,3741,167868,95.0,1,3.125,168150,28.0,30.0,4,9,Current,177000.0,177000.0,0,167868
21939,2021,5275,197000,68.0,1,3.0,197000,21.0,32.0,4,9,Current,289705.8824,289705.8824,0,197000
21954,2021,5667,215000,79.0,1,2.875,215000,24.0,27.0,4,9,Current,272151.8987,272151.8987,0,215000
21973,2021,7127,231200,80.0,1,2.875,231200,14.0,33.0,4,9,Current,289000.0,289000.0,0,231200
22003,2021,3076,191678,80.0,1,3.125,192000,34.0,35.0,3,9,Current,240000.0,240000.0,0,191678
22004,2021,5833,218500,95.0,1,3.0,218500,25.0,35.0,4,9,Current,230000.0,230000.0,0,218500
22009,2021,6616,207000,61.0,1,3.0,207000,24.0,30.0,4,9,Current,339344.2623,339344.2623,0,207000
22013,2021,4880,219630,80.0,1,3.125,220000,29.0,40.0,3,9,Current,275000.0,275000.0,0,219630
22033,2021,5200,263258,73.0,1,2.875,263720,24.0,26.0,4,9,Current,361260.274,361260.274,0,263258
22040,2021,3799,193500,90.0,1,3.0,193500,30.0,33.0,4,9,Current,215000.0,215000.0,0,193500
22069,2021,4683,250000,80.0,1,3.0,250000,32.0,35.0,4,9,Current,312500.0,312500.0,0,250000
22087,2021,3120,194000,74.0,1,3.25,194000,34.0,34.0,4,9,Current,262162.1622,262162.1622,0,194000
22088,2021,5105,260000,80.0,1,3.0,260000,29.0,29.0,4,9,Current,325000.0,325000.0,0,260000
22095,2021,7963,252000,80.0,1,2.875,252000,18.0,30.0,4,9,Current,315000.0,315000.0,0,252000
22111,2021,5417,204250,95.0,1,3.375,204250,26.0,40.0,4,9,Current,215000.0,215000.0,0,204250
22121,2021,5008,189667,76.0,1,2.875,190000,21.0,22.0,4,9,Current,250000.0,250000.0,0,189667
22156,2021,6666,251750,95.0,1,2.875,251750,23.0,39.0,4,9,Current,265000.0,265000.0,0,251750
22175,2021,7020,237500,95.0,1,2.875,237500,19.0,40.0,4,9,Current,250000.0,250000.0,0,237500
22198,2021,5080,253600,80.0,1,2.875,253600,28.0,34.0,4,9,Current,317000.0,317000.0,0,253600
22207,2021,3892,184800,80.0,1,3.0,184800,35.0,36.0,4,9,Current,231000.0,231000.0,0,184800
22218,2021,4333,213750,95.0,1,2.875,213750,29.0,30.0,4,9,Current,225000.0,225000.0,0,213750
22220,2021,3073,131500,78.0,1,2.875,131500,25.0,29.0,4,9,Current,168589.7436,168589.7436,0,131500
22230,2021,4875,141564,73.0,1,3.125,143000,18.0,39.0,4,9,Current,195890.411,195890.411,0,141564
22241,2021,6250,230300,83.0,1,3.0,230300,25.0,26.0,4,9,Current,277469.8795,277469.8795,0,230300
22329,2021,5417,172900,95.0,1,3.0,172900,20.0,32.0,4,9,Current,182000.0,182000.0,0,172900
22334,2021,6594,222000,68.0,1,3.0,222000,21.0,38.0,4,9,Current,326470.5882,326470.5882,0,222000
22345,2021,5750,235751,82.0,1,2.875,237000,28.0,32.0,3,9,Current,289024.3902,289024.3902,0,235751
22352,2021,6067,244350,80.0,1,2.875,244800,25.0,37.0,4,9,Current,306000.0,306000.0,0,244350
22368,2021,4583,200000,76.0,1,3.0,200000,31.0,42.0,4,9,Current,263157.8947,263157.8947,0,200000
22375,2021,7592,168000,80.0,1,3.25,168000,22.0,24.0,4,9,Current,210000.0,210000.0,0,168000
22388,2021,6352,230000,64.0,1,3.0,230000,23.0,42.0,4,9,Current,359375.0,359375.0,0,230000
22389,2021,7448,167300,70.0,1,2.875,167300,14.0,38.0,4,9,Current,239000.0,239000.0,0,167300
22415,2021,6285,129000,78.0,1,2.875,129000,12.0,38.0,4,9,Current,165384.6154,165384.6154,0,129000
22431,2021,6500,208600,84.0,1,2.875,208600,23.0,37.0,4,9,Current,248333.3333,248333.3333,0,208600
22440,2021,5472,144000,80.0,1,2.875,144000,22.0,33.0,3,9,Current,180000.0,180000.0,0,144000
22441,2021,6065,239588,80.0,1,3.0,240000,26.0,38.0,3,9,Current,300000.0,300000.0,0,239588
22464,2021,5901,268000,80.0,1,3.0,268000,22.0,38.0,4,9,Current,335000.0,335000.0,0,268000
22465,2021,6047,205000,87.0,1,2.75,205000,21.0,22.0,4,9,Current,235632.1839,235632.1839,0,205000
22478,2021,5666,177300,70.0,1,2.875,177300,20.0,40.0,3,9,Current,253285.7143,253285.7143,0,177300
22481,2021,3380,103700,85.0,1,3.0,103700,23.0,38.0,4,9,Current,122000.0,122000.0,0,103700
22488,2021,3813,200000,80.0,1,2.75,200000,30.0,33.0,4,9,Current,250000.0,250000.0,0,200000
22493,2021,2487,122850,90.0,1,2.875,122850,28.0,37.0,4,9,Current,136500.0,136500.0,0,122850
22514,2021,5796,229900,95.0,1,2.875,229900,17.0,27.0,4,9,Current,242000.0,242000.0,0,229900
22520,2021,4208,219000,73.0,1,3.0,219000,28.0,43.0,3,9,Current,300000.0,300000.0,0,219000
22539,2021,5749,174200,80.0,1,2.875,174200,16.0,35.0,4,9,Current,217750.0,217750.0,0,174200
22546,2021,5265,229400,84.0,1,2.875,229400,25.0,34.0,4,9,Current,273095.2381,273095.2381,0,229400
22556,2021,5213,239517,80.0,1,3.125,239920,26.0,27.0,3,9,Current,299900.0,299900.0,0,239517
22560,2021,6008,245178,80.0,1,2.99,245600,20.0,21.0,4,9,Current,307000.0,307000.0,0,245178
22577,2021,4448,239606,80.0,1,3.25,240000,29.0,29.0,3,9,Current,300000.0,300000.0,0,239606
22579,2021,3467,162227,65.0,1,3.125,162500,27.0,28.0,3,9,Current,250000.0,250000.0,0,162227
22586,2021,2984,138507,75.0,1,2.875,138750,26.0,27.0,3,9,Current,185000.0,185000.0,0,138507
22594,2021,2947,184682,70.0,1,2.99,185000,34.0,35.0,4,9,Current,264285.7143,264285.7143,0,184682
22602,2021,3484,181295,76.0,1,3.125,181600,29.0,30.0,4,9,Current,238947.3684,238947.3684,0,181295
22605,2021,3427,197675,66.0,1,3.25,198000,32.0,33.0,4,9,Current,300000.0,300000.0,0,197675
22622,2021,5440,331316,80.0,1,2.875,331316,37.0,39.0,3,9,Current,414145.0,414145.0,0,331316
22639,2021,2964,148000,80.0,1,2.75,148000,32.0,34.0,4,9,Current,185000.0,185000.0,0,148000
22640,2021,6833,170000,63.0,1,2.875,170000,17.0,37.0,4,9,Current,269841.2698,269841.2698,0,170000
22650,2021,2773,112500,90.0,1,2.875,112500,25.0,25.0,4,9,Current,125000.0,125000.0,0,112500
22671,2021,3561,170000,70.0,1,3.0,170000,29.0,41.0,3,9,Current,242857.1429,242857.1429,0,170000
22676,2021,7277,141800,65.0,1,2.625,141800,18.0,38.0,4,9,Current,218153.8462,218153.8462,0,141800
22678,2021,5417,221400,90.0,1,2.5,221400,22.0,37.0,4,9,Current,246000.0,246000.0,0,221400
22701,2021,5583,188000,80.0,1,3.0,188000,21.0,21.0,4,9,Current,235000.0,235000.0,0,188000
22725,2021,3695,156000,80.0,1,3.0,156000,26.0,27.0,4,9,Current,195000.0,195000.0,0,156000
22736,2021,2340,103920,80.0,1,3.125,103920,29.0,39.0,3,9,Current,129900.0,129900.0,0,103920
22739,2021,6238,215000,65.0,1,2.875,215000,24.0,36.0,4,9,Current,330769.2308,330769.2308,0,215000
22777,2021,5477,203947,80.0,1,2.875,205000,22.0,23.0,4,9,Current,256250.0,256250.0,0,203947
22785,2021,5183,233731,84.0,1,2.75,234572,25.0,26.0,4,9,Current,279252.381,279252.381,0,233731
22790,2021,5356,238400,80.0,1,3.375,238400,25.0,25.0,3,9,Current,298000.0,298000.0,0,238400
22800,2021,4833,135900,90.0,1,2.875,135900,16.0,33.0,4,9,Current,151000.0,151000.0,0,135900
22835,2021,3387,169600,80.0,1,2.875,169600,21.0,22.0,4,9,Current,212000.0,212000.0,0,169600
22836,2021,5161,126000,80.0,1,2.75,126000,15.0,34.0,4,9,Current,157500.0,157500.0,0,126000
22891,2021,5399,182500,62.0,1,3.0,182500,22.0,38.0,3,9,Current,294354.8387,294354.8387,0,182500
22897,2021,4750,149000,67.0,1,2.875,149000,21.0,38.0,3,9,Current,222388.0597,222388.0597,0,149000
22918,2021,4818,152000,64.0,1,2.875,152000,19.0,28.0,4,9,Current,237500.0,237500.0,0,152000
22933,2021,4396,139300,70.0,1,2.875,139300,19.0,37.0,3,9,Current,199000.0,199000.0,0,139300
22961,2021,3467,212000,80.0,1,3.125,212000,34.0,35.0,4,9,Current,265000.0,265000.0,0,212000
23048,2021,6487,330000,49.0,1,2.75,330000,34.0,35.0,3,9,Current,673469.3878,673469.3878,0,330000
23072,2021,5536,200654,80.0,1,2.99,201000,20.0,21.0,4,9,Current,251250.0,251250.0,0,200654
23085,2021,4711,217503,59.0,1,2.875,218000,28.0,29.0,4,9,Current,369491.5254,369491.5254,0,217503
23121,2021,3467,206745,95.0,1,3.0,207100,33.0,43.0,4,9,Current,218000.0,218000.0,0,206745
23133,2021,4044,150000,80.0,1,2.875,150000,26.0,42.0,3,9,Current,187500.0,187500.0,0,150000
23152,2021,5486,225000,90.0,1,3.0,225000,25.0,38.0,4,9,Current,250000.0,250000.0,0,225000
23153,2021,3987,144000,80.0,1,3.0,144000,22.0,30.0,4,9,Current,180000.0,180000.0,0,144000
23168,2021,5380,172000,80.0,1,3.0,172000,21.0,39.0,4,9,Current,215000.0,215000.0,0,172000
