,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
55936,2021,2568,130300,50.0,2,3.125,130300,31.37,37.29,4,4,Current,260600.0,260600.0,0,130300
55939,2021,5635,110000,34.0,2,2.375,110000,19.8,26.31,5,5,Current,323529.4118,323529.4118,0,110000
55970,2021,4795,130250,51.0,2,3.0,130250,19.54,41.95,4,4,Current,255392.1569,255392.1569,0,130250
56076,2021,8366,205000,56.0,2,2.75,205000,13.93,38.17,5,5,Current,366071.4286,366071.4286,0,205000
56077,2021,7173,134200,59.0,2,3.25,134200,18.48,30.16,4,3,Current,227457.6271,227457.6271,0,134200
56091,2021,7488,222000,40.0,2,2.75,222000,26.31,26.85,5,9,Current,555000.0,555000.0,0,222000
56097,2021,4939,100000,56.0,2,2.875,100000,18.03,35.78,5,5,Current,178571.4286,178571.4286,0,100000
56100,2021,9215,129000,47.0,2,2.5,129000,20.32,30.99,5,5,Current,274468.0851,274468.0851,0,129000
56127,2021,6425,170000,61.0,2,2.875,170000,21.22,47.0,5,5,Current,278688.5246,278688.5246,0,170000
56169,2021,2983,94000,48.0,2,2.875,94000,26.44,34.69,5,5,Current,195833.3333,195833.3333,0,94000
56217,2021,9827,287514,40.0,2,2.875,288800,23.3,41.95,5,5,Current,722000.0,722000.0,0,287514
56268,2021,11062,176000,58.0,2,2.75,176000,13.98,32.99,5,4,Current,303448.2759,303448.2759,0,176000
56313,2021,6837,122000,35.0,2,2.5,122000,26.56,34.5,4,5,Current,348571.4286,348571.4286,0,122000
56324,2021,4198,199220,50.0,2,2.25,200000,27.8,28.82,5,5,Current,400000.0,400000.0,0,199220
56329,2021,8989,170000,37.0,2,2.25,170000,18.89,48.56,5,5,Current,459459.4595,459459.4595,0,170000
56342,2021,3837,132000,33.0,2,2.625,132000,39.88,41.63,5,5,Current,400000.0,400000.0,0,132000
56363,2021,7875,188000,56.0,2,2.875,188000,21.52,25.12,5,4,Current,335714.2857,335714.2857,0,188000
56376,2021,4425,64500,55.0,2,2.375,64500,16.11,31.61,5,5,Current,117272.7273,117272.7273,0,64500
56385,2021,11572,114700,26.0,2,2.625,114700,17.23,37.15,5,5,Current,441153.8462,441153.8462,0,114700
56386,2021,14000,203000,53.0,2,2.375,203000,14.92,36.13,4,5,Current,383018.8679,383018.8679,0,203000
56390,2021,5003,165000,60.0,2,2.375,165000,26.51,37.94,5,5,Current,275000.0,275000.0,0,165000
56417,2021,6915,60000,32.0,2,3.375,60000,12.96,32.7,4,3,Current,187500.0,187500.0,0,60000
56446,2021,3002,91000,60.0,2,2.625,91000,27.49,27.99,5,4,Current,151666.6667,151666.6667,0,91000
56516,2021,8100,170000,32.0,2,2.75,170000,19.18,44.71,5,5,Current,531250.0,531250.0,0,170000
56560,2021,3098,70000,23.0,2,2.375,70000,39.13,41.84,5,5,Current,304347.8261,304347.8261,0,70000
56575,2021,7929,216000,50.0,2,2.5,216000,24.66,46.45,4,4,Current,432000.0,432000.0,0,216000
56579,2021,5078,150700,53.0,2,2.25,150700,26.23,39.09,5,3,Current,284339.6226,284339.6226,0,150700
56617,2021,3580,95000,28.0,2,2.125,95000,29.0,36.0,5,5,Current,339285.7143,339285.7143,0,95000
56633,2021,6509,100000,24.0,2,2.5,100000,17.85,35.09,5,5,Current,416666.6667,416666.6667,0,100000
56649,2021,6982,131000,55.0,2,2.375,131000,18.05,30.07,5,5,Current,238181.8182,238181.8182,0,131000
56655,2021,3926,78000,51.0,2,2.625,78000,20.02,35.69,5,5,Current,152941.1765,152941.1765,0,78000
56663,2021,6333,74000,49.0,2,2.875,74000,11.26,42.1,5,5,Current,151020.4082,151020.4082,0,74000
56668,2021,6355,204200,54.0,2,3.125,204200,19.64,33.86,5,4,Current,378148.1481,378148.1481,0,204200
56671,2021,5166,155000,38.0,2,3.0,155000,24.7,39.68,5,5,Current,407894.7368,407894.7368,0,155000
56680,2021,8124,208000,45.0,2,2.5,208000,18.61,29.07,5,5,Current,462222.2222,462222.2222,0,208000
56691,2021,3509,175000,41.0,2,2.875,175000,28.3,31.57,5,5,Current,426829.2683,426829.2683,0,175000
56696,2021,3376,142764,20.0,2,3.25,142764,35.55,35.55,5,4,Current,713820.0,713820.0,0,142764
56701,2021,4340,117000,61.0,2,3.25,117000,20.49,38.07,4,5,Current,191803.2787,191803.2787,0,117000
56713,2021,6845,192050,55.0,2,2.375,192050,28.51,41.41,4,4,Current,349181.8182,349181.8182,0,192050
56738,2021,7044,196000,57.0,2,2.75,196000,23.75,32.0,5,5,Current,343859.6491,343859.6491,0,196000
56748,2021,5083,165000,43.0,2,3.0,165000,20.88,39.9,5,5,Current,383720.9302,383720.9302,0,165000
56802,2021,8284,195000,48.0,2,2.125,195000,23.41,25.32,5,5,Current,406250.0,406250.0,0,195000
56808,2021,6127,108000,54.0,2,2.25,108000,15.22,31.57,4,3,Current,200000.0,200000.0,0,108000
56809,2021,7151,125000,42.0,2,2.25,125000,16.9,39.89,4,4,Current,297619.0476,297619.0476,0,125000
56812,2021,7737,186000,47.0,2,3.125,186000,15.7,31.33,5,5,Current,395744.6809,395744.6809,0,186000
56840,2021,7921,153000,48.0,2,2.375,153000,25.19,39.86,5,5,Current,318750.0,318750.0,0,153000
56855,2021,4011,209181,46.0,2,2.25,210000,29.3,51.36,4,5,Current,456521.7391,456521.7391,0,209181
56923,2021,8187,232000,49.0,2,2.75,232000,16.58,29.68,5,5,Current,473469.3878,473469.3878,0,232000
56930,2021,7695,150000,50.0,2,2.625,150000,20.3,22.03,5,5,Current,300000.0,300000.0,0,150000
56956,2021,6449,79000,30.0,2,3.375,79000,13.42,31.93,4,5,Current,263333.3333,263333.3333,0,79000
56960,2021,7814,124000,53.0,2,2.75,124000,15.54,27.79,4,4,Current,233962.2642,233962.2642,0,124000
56981,2021,3733,97080,33.0,2,2.875,97080,29.96,49.11,5,5,Current,294181.8182,294181.8182,0,97080
56982,2021,5711,157000,63.0,2,2.5,157000,27.07,38.92,5,5,Current,249206.3492,249206.3492,0,157000
57009,2021,7281,196569,41.0,2,2.625,197700,17.68,26.47,5,5,Current,482195.122,482195.122,0,196569
57011,2021,4710,140000,56.0,2,2.75,140000,32.42,34.41,5,5,Current,250000.0,250000.0,0,140000
57016,2021,7548,147000,46.0,2,2.875,147000,16.65,27.72,5,4,Current,319565.2174,319565.2174,0,147000
57023,2021,9398,271670,48.0,2,2.5,271670,29.14,32.39,4,4,Current,565979.1667,565979.1667,0,271670
57026,2021,4400,91500,39.0,2,2.5,91500,20.46,21.14,5,5,Current,234615.3846,234615.3846,0,91500
57051,2021,5619,111895,54.0,2,2.375,111895,20.14,30.74,4,4,Current,207212.963,207212.963,0,111895
57060,2021,7874,100000,22.0,2,2.25,100000,24.87,26.78,5,5,Current,454545.4545,454545.4545,0,100000
57070,2021,4516,165000,58.0,2,3.25,165000,30.81,32.93,5,5,Current,284482.7586,284482.7586,0,165000
57144,2021,8113,160000,48.0,2,3.125,160000,14.07,27.42,5,5,Current,333333.3333,333333.3333,0,160000
57151,2021,5175,100000,54.0,2,2.625,100000,18.37,31.31,5,5,Current,185185.1852,185185.1852,0,100000
57152,2021,5321,133000,54.0,2,2.875,133000,28.37,29.11,4,4,Current,246296.2963,246296.2963,0,133000
57242,2021,7193,200000,44.0,2,3.25,200000,19.62,31.21,5,3,Current,454545.4545,454545.4545,0,200000
57261,2021,7184,241800,57.0,2,3.0,241800,21.34,37.88,5,5,Current,424210.5263,424210.5263,0,241800
57262,2021,4982,80000,40.0,2,2.5,80000,20.92,48.02,5,5,Current,200000.0,200000.0,0,80000
57266,2021,3520,106163,47.0,2,3.0,106163,19.73,27.91,4,4,Current,225878.7234,225878.7234,0,106163
57270,2021,3718,117000,53.0,2,3.125,117000,22.73,25.07,4,4,Current,220754.717,220754.717,0,117000
57284,2021,4160,143000,59.0,2,2.75,143000,24.25,32.45,5,5,Current,242372.8814,242372.8814,0,143000
57295,2021,4983,228000,40.0,2,3.25,228000,33.52,41.69,4,4,Current,570000.0,570000.0,0,228000
57350,2021,4045,116000,56.0,2,2.375,116000,30.44,31.93,5,5,Current,207142.8571,207142.8571,0,116000
57359,2021,5286,113900,44.0,2,2.375,113900,24.43,36.23,5,5,Current,258863.6364,258863.6364,0,113900
57365,2021,7454,156000,45.0,2,2.875,156000,17.04,33.12,4,4,Current,346666.6667,346666.6667,0,156000
57374,2021,5619,100000,24.0,2,3.25,100000,18.64,24.64,5,5,Current,416666.6667,416666.6667,0,100000
57414,2021,5849,100000,48.0,2,3.375,100000,14.75,42.41,5,5,Current,208333.3333,208333.3333,0,100000
57422,2021,5156,153000,56.0,2,2.375,153000,29.55,32.92,5,5,Current,273214.2857,273214.2857,0,153000
57435,2021,3100,60000,26.0,2,2.375,60000,26.12,29.02,5,5,Current,230769.2308,230769.2308,0,60000
57445,2021,7360,117812,43.0,2,2.75,117812,16.55,34.34,4,4,Current,273981.3953,273981.3953,0,117812
57530,2021,3682,121000,42.0,2,3.375,121000,30.48,33.6,5,5,Current,288095.2381,288095.2381,0,121000
57532,2021,6399,135000,24.0,2,2.875,135000,16.39,25.61,5,5,Current,562500.0,562500.0,0,135000
57544,2021,7014,154000,28.0,2,2.375,154000,21.22,23.22,5,5,Current,550000.0,550000.0,0,154000
57547,2021,3697,108000,37.0,2,2.25,111000,23.48,30.33,5,5,Current,300000.0,300000.0,0,108000
57551,2021,6837,150000,38.0,2,2.375,150000,22.65,30.37,5,5,Current,394736.8421,394736.8421,0,150000
57585,2021,8016,201000,39.0,2,3.125,201000,17.82,30.19,5,2,Current,515384.6154,515384.6154,0,201000
57600,2021,5383,85000,25.0,2,2.375,85000,25.49,27.02,5,5,Current,340000.0,340000.0,0,85000
57650,2021,6466,130000,42.0,2,2.875,130000,17.95,41.3,5,5,Current,309523.8095,309523.8095,0,130000
57667,2021,2773,81500,32.0,2,2.5,81500,28.93,36.97,4,4,Current,254687.5,254687.5,0,81500
57680,2021,10465,187100,48.0,2,2.625,187100,14.24,36.07,5,5,Current,389791.6667,389791.6667,0,187100
57704,2021,13000,200481,10.0,2,2.75,200481,16.68,34.52,5,5,Current,2004810.0,2004810.0,0,200481
57743,2021,3045,151000,51.0,2,2.5,151000,37.05,37.05,5,5,Current,296078.4314,296078.4314,0,151000
57746,2021,8399,100000,41.0,2,2.875,100000,13.24,43.43,5,4,Current,243902.439,243902.439,0,100000
57751,2021,4653,91000,51.0,2,2.75,91000,16.81,24.07,4,4,Current,178431.3725,178431.3725,0,91000
57760,2021,4155,150000,51.0,2,2.75,150000,30.72,40.51,5,5,Current,294117.6471,294117.6471,0,150000
57768,2021,8326,60000,29.0,2,2.375,60000,10.68,38.41,3,3,Current,206896.5517,206896.5517,0,60000
57784,2021,5834,160000,46.0,2,2.875,160000,20.89,28.93,5,5,Current,347826.087,347826.087,0,160000
57795,2021,1930,45000,57.0,2,2.125,45000,22.4,39.25,5,4,Current,78947.36842,78947.36842,0,45000
57812,2021,10528,262462,35.0,2,2.25,262462,20.77,27.24,5,5,Current,749891.4286,749891.4286,0,262462
57823,2021,8564,158000,53.0,2,2.5,158000,17.55,27.25,5,5,Current,298113.2075,298113.2075,0,158000
57906,2021,10956,110000,40.0,2,2.5,110000,9.75,40.66,3,4,Current,275000.0,275000.0,0,110000
57928,2021,5730,227475,57.0,2,2.25,227920,19.85,40.78,4,4,Current,399859.6491,399859.6491,0,227475
57951,2021,6521,223099,59.0,2,2.75,223500,21.04,24.13,5,5,Current,378813.5593,378813.5593,0,223099
57968,2021,7047,175000,53.0,2,2.25,175000,24.28,24.78,5,5,Current,330188.6792,330188.6792,0,175000
57979,2021,6210,125000,55.0,2,2.5,125000,16.1,42.92,5,5,Current,227272.7273,227272.7273,0,125000
57995,2021,9719,183500,46.0,2,2.625,183500,16.39,28.53,5,5,Current,398913.0435,398913.0435,0,183500
58021,2021,5119,196000,45.0,2,2.625,196000,32.43,33.99,5,5,Current,435555.5556,435555.5556,0,196000
58036,2021,7155,133500,34.0,2,2.5,133500,20.41,34.97,5,5,Current,392647.0588,392647.0588,0,133500
58064,2021,7891,201781,57.0,2,2.375,201781,20.84,25.54,5,4,Current,354001.7544,354001.7544,0,201781
58121,2021,5680,105000,50.0,2,2.375,105000,22.44,38.25,4,5,Current,210000.0,210000.0,0,105000
58123,2021,8142,90000,47.0,2,2.375,90000,13.42,34.5,5,5,Current,191489.3617,191489.3617,0,90000
58156,2021,8641,249000,51.0,2,2.75,249000,25.27,40.56,5,5,Current,488235.2941,488235.2941,0,249000
58197,2021,5796,100000,48.0,2,2.5,100000,20.77,41.16,4,4,Current,208333.3333,208333.3333,0,100000
58206,2021,3316,98000,60.0,2,2.375,98000,32.47,32.47,5,5,Current,163333.3333,163333.3333,0,98000
58209,2021,4452,104500,42.0,2,2.25,104500,22.81,25.86,4,5,Current,248809.5238,248809.5238,0,104500
58233,2021,6788,211325,40.0,2,2.75,211325,22.85,33.41,5,5,Current,528312.5,528312.5,0,211325
58239,2021,7836,147300,59.0,2,2.125,147300,17.44,40.71,5,5,Current,249661.0169,249661.0169,0,147300
58243,2021,4814,112800,31.0,2,2.375,112800,32.91,38.54,5,5,Current,363870.9677,363870.9677,0,112800
58245,2021,6978,170000,35.0,2,2.375,170000,24.61,34.01,5,5,Current,485714.2857,485714.2857,0,170000
58251,2021,2608,125000,41.0,2,2.75,125000,36.75,37.71,5,5,Current,304878.0488,304878.0488,0,125000
58274,2021,4708,120000,44.0,2,2.5,120000,29.25,29.25,4,9,Current,272727.2727,272727.2727,0,120000
58277,2021,8141,100000,48.0,2,2.5,100000,11.59,43.69,4,9,Current,208333.3333,208333.3333,0,100000
58299,2021,2772,102000,57.0,2,2.875,102000,22.87,23.77,5,5,Current,178947.3684,178947.3684,0,102000
58306,2021,4117,150000,51.0,2,2.875,150000,30.97,32.07,5,5,Current,294117.6471,294117.6471,0,150000
58310,2021,10595,220000,49.0,2,2.25,220000,19.82,27.42,5,5,Current,448979.5918,448979.5918,0,220000
58315,2021,7220,177000,55.0,2,2.875,177000,21.21,29.24,5,5,Current,321818.1818,321818.1818,0,177000
58347,2021,7125,195000,38.0,2,2.375,195000,28.06,35.68,5,5,Current,513157.8947,513157.8947,0,195000
58398,2021,5878,167500,49.0,2,3.0,167500,22.64,34.02,5,4,Current,341836.7347,341836.7347,0,167500
58419,2021,5524,157000,41.0,2,2.5,157000,29.61,39.28,4,2,Current,382926.8293,382926.8293,0,157000
58432,2021,6905,216000,43.0,2,3.25,216000,17.28,29.56,5,5,Current,502325.5814,502325.5814,0,216000
58437,2021,9621,174500,54.0,2,2.375,174500,15.57,34.02,5,5,Current,323148.1481,323148.1481,0,174500
58452,2021,5659,117000,51.0,2,3.0,117000,16.04,26.34,5,5,Current,229411.7647,229411.7647,0,117000
58454,2021,5508,127000,50.0,2,2.25,127000,21.03,36.65,5,4,Current,254000.0,254000.0,0,127000
58455,2021,8313,167500,52.0,2,2.625,167500,22.34,39.75,4,4,Current,322115.3846,322115.3846,0,167500
58485,2021,4423,60000,51.0,2,2.875,60000,14.23,36.31,5,4,Current,117647.0588,117647.0588,0,60000
58512,2021,5764,70500,31.0,2,2.5,70500,17.42,28.97,5,5,Current,227419.3548,227419.3548,0,70500
58586,2021,7485,183500,53.0,2,2.5,183500,26.23,34.54,5,5,Current,346226.4151,346226.4151,0,183500
58638,2021,6109,137000,43.0,2,2.625,137000,21.93,34.53,5,5,Current,318604.6512,318604.6512,0,137000
58684,2021,5940,105500,53.0,2,3.0,105500,17.93,32.43,4,5,Current,199056.6038,199056.6038,0,105500
58697,2021,7275,109562,43.0,2,2.5,109562,16.09,30.7,5,5,Current,254795.3488,254795.3488,0,109562
58714,2021,6101,110000,52.0,2,3.5,110000,13.99,34.1,4,4,Current,211538.4615,211538.4615,0,110000
58729,2021,8539,170000,58.0,2,2.5,170000,17.99,34.07,5,5,Current,293103.4483,293103.4483,0,170000
58750,2021,6434,208000,39.0,2,3.0,208000,29.36,42.51,4,3,Current,533333.3333,533333.3333,0,208000
58752,2021,4141,88000,54.0,2,2.625,88000,20.35,33.63,4,4,Current,162962.963,162962.963,0,88000
58780,2021,5323,96300,41.0,2,2.625,96300,18.94,44.17,5,4,Current,234878.0488,234878.0488,0,96300
58783,2021,4442,140000,50.0,2,3.25,140000,23.58,43.14,5,5,Current,280000.0,280000.0,0,140000
58797,2021,7851,120000,40.0,2,2.875,120000,13.25,43.95,4,4,Current,300000.0,300000.0,0,120000
58813,2021,7271,216000,52.0,2,3.0,216000,20.29,32.07,5,5,Current,415384.6154,415384.6154,0,216000
58873,2021,5889,77000,34.0,2,2.25,77000,19.18,34.11,5,5,Current,226470.5882,226470.5882,0,77000
58881,2021,4686,95000,44.0,2,2.625,95000,20.98,21.52,5,5,Current,215909.0909,215909.0909,0,95000
58911,2021,2882,110900,45.0,2,2.875,110900,38.14,48.2,5,5,Current,246444.4444,246444.4444,0,110900
58925,2021,5140,61000,55.0,2,2.375,61000,16.3,35.96,4,5,Current,110909.0909,110909.0909,0,61000
58926,2021,8632,150000,40.0,2,2.75,150000,16.96,33.05,5,4,Current,375000.0,375000.0,0,150000
58931,2021,4517,91950,31.0,2,3.25,91950,12.23,28.36,4,4,Current,296612.9032,296612.9032,0,91950
58946,2021,5910,161500,52.0,2,2.875,161500,22.27,23.54,5,5,Current,310576.9231,310576.9231,0,161500
58952,2021,9857,200000,56.0,2,2.25,200000,23.19,45.97,4,4,Current,357142.8571,357142.8571,0,200000
59061,2021,3685,121100,63.0,2,2.75,121100,24.04,41.25,5,5,Current,192222.2222,192222.2222,0,121100
59064,2021,4401,100000,49.0,2,2.625,100000,19.25,30.51,5,5,Current,204081.6327,204081.6327,0,100000
59113,2021,8585,228955,51.0,2,2.625,230000,30.43,30.73,5,5,Current,450980.3922,450980.3922,0,228955
59117,2021,3328,100500,52.0,2,2.5,100500,19.09,36.1,3,2,Current,193269.2308,193269.2308,0,100500
59158,2021,8927,255500,52.0,2,2.25,255500,25.19,28.33,5,5,Current,491346.1538,491346.1538,0,255500
59173,2021,9426,162750,34.0,2,3.0,162750,13.22,35.9,5,5,Current,478676.4706,478676.4706,0,162750
59212,2021,6700,175600,59.0,2,2.875,175600,19.9,28.48,5,5,Current,297627.1186,297627.1186,0,175600
59275,2021,2904,105000,22.0,2,3.0,105000,33.84,39.7,5,4,Current,477272.7273,477272.7273,0,105000
59289,2021,5001,186000,40.0,2,2.875,186000,23.19,35.67,4,4,Current,465000.0,465000.0,0,186000
59291,2021,8848,206000,43.0,2,2.25,206000,20.61,23.01,5,5,Current,479069.7674,479069.7674,0,206000
59320,2021,5416,154600,61.0,2,2.75,154600,26.28,35.44,5,5,Current,253442.623,253442.623,0,154600
59322,2021,6406,164000,54.0,2,2.375,164000,26.72,27.14,5,4,Current,303703.7037,303703.7037,0,164000
59325,2021,7533,190000,55.0,2,2.25,190000,20.49,25.63,5,5,Current,345454.5455,345454.5455,0,190000
59328,2021,3328,71365,35.0,2,2.875,71365,22.62,40.13,5,5,Current,203900.0,203900.0,0,71365
59336,2021,4289,45000,25.0,2,2.875,45000,15.23,34.3,5,5,Current,180000.0,180000.0,0,45000
59343,2021,3544,142000,59.0,2,2.25,142000,37.03,39.09,4,5,Current,240677.9661,240677.9661,0,142000
59388,2021,8273,177500,54.0,2,2.0,177500,19.38,37.29,5,5,Current,328703.7037,328703.7037,0,177500
59404,2021,6436,122500,45.0,2,2.875,122500,17.56,29.31,4,5,Current,272222.2222,272222.2222,0,122500
59413,2021,5350,202020,2.0,2,3.5,202020,22.71,28.84,3,3,Current,10101000.0,10101000.0,0,202020
59458,2021,3807,153500,44.0,2,2.75,153500,28.55,41.42,4,5,Current,348863.6364,348863.6364,0,153500
59464,2021,8337,200000,53.0,2,2.375,200000,23.81,23.81,5,5,Current,377358.4906,377358.4906,0,200000
59467,2021,4057,145500,41.0,2,2.875,145500,29.84,45.05,5,5,Current,354878.0488,354878.0488,0,145500
59469,2021,3583,135600,64.0,2,2.75,135600,27.02,32.46,5,5,Current,211875.0,211875.0,0,135600
59500,2021,3550,136169,49.0,2,2.75,136907,20.74,26.46,5,3,Current,279402.0408,279402.0408,0,136169
59534,2021,8025,183000,58.0,2,2.375,183000,18.7,41.0,5,4,Current,315517.2414,315517.2414,0,183000
59558,2021,6211,169364,33.0,2,2.5,170000,21.95,22.6,5,5,Current,515151.5152,515151.5152,0,169364
59674,2021,6353,65000,19.0,2,2.5,65000,19.35,27.22,5,5,Current,342105.2632,342105.2632,0,65000
59676,2021,10872,193800,51.0,2,2.625,193800,16.8,30.65,5,5,Current,380000.0,380000.0,0,193800
59701,2021,4708,170000,62.0,2,2.75,170000,33.27,35.3,5,4,Current,274193.5484,274193.5484,0,170000
59713,2021,6417,160000,39.0,2,2.875,160000,21.13,27.85,5,4,Current,410256.4103,410256.4103,0,160000
59732,2021,4200,78000,37.0,2,2.625,78000,15.18,35.94,3,5,Current,210810.8108,210810.8108,0,78000
59740,2021,7848,180000,44.0,2,2.5,180000,20.39,21.28,5,5,Current,409090.9091,409090.9091,0,180000
59749,2021,3283,75700,12.0,2,2.375,75700,19.55,34.93,4,4,Current,630833.3333,630833.3333,0,75700
59753,2021,4481,70219,40.0,2,2.75,70472,11.16,42.44,4,4,Current,176180.0,176180.0,0,70219
59770,2021,6922,79500,56.0,2,2.625,79500,9.73,39.79,5,4,Current,141964.2857,141964.2857,0,79500
59797,2021,4835,188000,55.0,2,3.125,188000,27.28,45.09,5,5,Current,341818.1818,341818.1818,0,188000
59824,2021,8696,200000,60.0,2,3.125,200000,18.39,43.29,5,5,Current,333333.3333,333333.3333,0,200000
59825,2021,6202,170000,54.0,2,2.5,170000,26.47,38.43,4,4,Current,314814.8148,314814.8148,0,170000
59855,2021,4482,154500,33.0,2,2.875,154500,20.28,24.92,4,4,Current,468181.8182,468181.8182,0,154500
59860,2021,5016,165165,61.0,2,2.75,165760,19.36,29.68,5,5,Current,271737.7049,271737.7049,0,165165
59876,2021,10449,215000,48.0,2,2.375,215000,19.62,28.74,5,5,Current,447916.6667,447916.6667,0,215000
59906,2021,8110,233100,52.0,2,2.625,233100,28.6,43.07,5,4,Current,448269.2308,448269.2308,0,233100
59942,2021,3449,85700,57.0,2,3.375,85700,22.86,38.66,5,2,Current,150350.8772,150350.8772,0,85700
60043,2021,2872,89800,56.0,2,2.75,89800,25.86,25.86,5,5,Current,160357.1429,160357.1429,0,89800
60044,2021,2675,87000,56.0,2,3.0,87000,24.04,44.08,5,3,Current,155357.1429,155357.1429,0,87000
60060,2021,8701,152000,34.0,2,3.0,152000,18.61,28.51,3,5,Current,447058.8235,447058.8235,0,152000
60066,2021,5754,105500,52.0,2,2.25,105500,19.13,36.14,5,5,Current,202884.6154,202884.6154,0,105500
60081,2021,9242,166000,52.0,2,2.375,166000,18.44,43.97,5,4,Current,319230.7692,319230.7692,0,166000
60150,2021,3710,103000,41.0,2,3.0,103000,24.4,32.73,4,5,Current,251219.5122,251219.5122,0,103000
60184,2021,4020,120500,35.0,2,2.875,120500,28.0,32.43,5,5,Current,344285.7143,344285.7143,0,120500
60227,2021,7116,65900,29.0,2,2.625,65900,11.59,50.0,5,5,Current,227241.3793,227241.3793,0,65900
60233,2021,6935,270000,50.0,2,2.875,270000,24.16,31.79,5,5,Current,540000.0,540000.0,0,270000
60271,2021,4035,150000,64.0,2,2.875,150000,25.28,40.69,5,5,Current,234375.0,234375.0,0,150000
60378,2021,7147,118000,53.0,2,2.75,118000,12.55,39.1,4,4,Current,222641.5094,222641.5094,0,118000
60408,2021,7429,117000,49.0,2,3.0,117000,12.54,29.86,4,4,Current,238775.5102,238775.5102,0,117000
60411,2021,3655,125000,56.0,2,3.0,125000,24.9,29.06,4,4,Current,223214.2857,223214.2857,0,125000
60461,2021,5391,240000,48.0,2,3.375,240000,27.87,34.46,4,4,Current,500000.0,500000.0,0,240000
60479,2021,6760,219000,43.0,2,2.125,219000,29.78,37.44,5,5,Current,509302.3256,509302.3256,0,219000
60551,2021,5465,126000,34.0,2,2.625,126000,24.63,41.59,5,5,Current,370588.2353,370588.2353,0,126000
60554,2021,5538,119500,60.0,2,2.5,119500,20.4,29.82,4,4,Current,199166.6667,199166.6667,0,119500
60562,2021,16705,180000,40.0,2,2.875,180000,26.36,44.59,4,5,Current,450000.0,450000.0,0,180000
60570,2021,7139,183000,46.0,2,2.875,183000,19.15,37.26,4,4,Current,397826.087,397826.087,0,183000
